Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
4499	21#13#15#20#24#48#18#18#18#22#22#22	0.0#0.06250608712434769#0.02065696008503437#0.0012279063230380416#1.0469598055351526E-4#0.0#0.0021714146714657545#0.001166346250101924#4.308160569053143E-4#1.0155716154258698E-4#0.0#0.0	1.0772800063356541E-13#0.0019038182292904764#3.70439581687064E-4#6.389431700002965E-7#3.372590536139904E-11#0.9999999975699683#1.2128736452177657E-6#4.2260727229328E-7#4.377981628866944E-7#3.766850099123325E-8#9.637832936873466E-9#9.56114054255141E-9	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#3#3#4#2#2#2#2#2#2	2.57#2.98#2.87#3.25#3.46#4.0#2.71#2.71#2.71#2.53#2.53#2.53	1#1#1#2#2#3#1#1#1#1#1#1	16#8#10#15#22#56#13#13#13#16#17#17	195.0#80.0#94.0#133.0#189.0#41.0#126.0#131.0#130.0#150.0#157.0#157.0	84.30355834960938#97.65841674804688#94.50159454345703#87.43327331542969#82.49260711669922#88.05596923828125#89.7103271484375#89.47803497314453#89.48875427246094#85.41085815429688#85.1736831665039#85.1736831665039	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#1#1#2#2#3#3#3#3#3	8#4#5#7#8#13#6#6#6#8#8#8	0#0#0#1#1#1#2#2#3#5#5#6	0#2#3#6#4#28#2#2#5#5#2#1	0#12#4#7#4#32#34#4#10#6#4#2	0#644#98#260#328#1659#2006#29#65#169#35#3	0#644#98#260#328#1659#2006#29#65#169#35#3	0#1#1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	43703.883#12407.821#17495.027#36630.2#89937.17#820.0#31398.299#32143.943#31161.242#42166.117#49177.74#49177.74	2427.9934#689.3234#971.946#2035.0111#4996.51#45.555557#1744.35#1785.7747#1731.1802#2342.562#2732.0967#2732.0967	1210.8435#413.59402#485.97296#738.7603#1082.577#41.0#691.9735#723.5866#722.09656#846.5784#886.0854#886.0854	0.4036145#0.13786468#0.16199099#0.24625345#0.360859#0.013666667#0.23065783#0.24119553#0.24069886#0.2821928#0.2953618#0.2953618	36.09375#30.000002#36.0#49.583332#83.07693#20.0#45.375#44.423077#43.153843#49.807693#55.5#55.5	generateXml.json
4561	3	0.8145961761474609	0.9115553051606795	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getJsonDirectory.json
4262	3#3	0.9195806384086609#0.9150453209877014	0.9351491559900702#0.9407889105316714	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1	0#1	0#2	0#3	0#3	0#1	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getSrcFile.json
4617	3#3#5#5#6	0.011297023855149746#0.002550913020968437#0.0034124653320759535#0.003144185757264495#0.0	0.11296095899668472#0.08809005636174444#0.005602552649469788#0.007196633058028465#1.658180245824454E-4	0#0#2#2#2	0#0#1#1#1	0#0#3#3#3	1#1#2#2#2	1.89#1.89#2.99#2.99#2.75	0#0#0#0#0	6#5#7#7#8	37.0#38.0#58.0#57.0#76.0	126.50045013427734#126.28292083740234#115.24510192871094#115.39542388916016#110.57864379882812	0#0#0#0#0	1#2#2#2#2	0#0#0#0#0	0#13#17#35#634	0#2#3#1#1	0#4#4#2#1	0#45#72#7#101	0#45#72#7#101	0#1#3#6#1	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1560.1512#2016.5549#5909.6455#5454.189#9699.361	86.67507#112.03083#328.31363#303.0105#538.8534	162.51575#169.4584#275.78348#267.92508#383.37393	0.054171916#0.056486133#0.09192783#0.08930836#0.12779132	9.6#11.9#21.42857#20.357141#25.300001	getRelativePath.json
4622	3#3#3	0.8444556593894958#0.8444556593894958#0.8444556593894958	0.9155017734952055#0.9155017734952055#0.9155017734952055	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#4#323	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	showHelp.json
4622	105#105#110#110#112#112#112#112#106#106#112#112#106#112#112#112#57#62#57#52#56#46#55#58#57#46#46#34#35#33#33#33#33#34#34#34#36#36#39	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	3.654946960833587E-49#1.3605356505013818E-49#1.1345176723953154E-52#1.9753521413657978E-52#3.423881287731739E-53#5.0833802230849345E-54#7.531319719650905E-55#1.1156372865437275E-55#2.1880639378896954E-54#3.246478656965801E-55#5.122086156537364E-59#2.621364883586817E-59#7.695498946262522E-57#1.9742611324802418E-60#1.1037332947191359E-60#2.173475751851282E-60#1.4263380366613204E-29#5.681581175373652E-33#1.4263380366613204E-29#2.2873174391256926E-26#6.347795497852111E-29#3.0628105490621354E-21#3.285940975687526E-28#1.4699374562175224E-29#1.4833369727592004E-29#3.0628105490621354E-21#4.721568530639412E-22#1.0257973124688234E-21#2.4660105975189863E-22#5.1992757502375595E-21#1.8767000453242676E-21#8.60091377147398E-23#2.021767711882721E-23#3.8468237383168874E-24#1.3576973103180327E-24#3.902933226815747E-25#2.1397676138159147E-26#4.89076644902384E-27#1.6429149759416756E-27	11#11#11#11#11#11#11#11#11#11#11#11#11#12#13#13#11#12#11#12#12#10#12#14#14#10#11#40#40#38#39#42#43#44#45#46#48#49#50	39#40#41#41#42#43#44#45#45#46#49#50#50#52#53#52#40#41#40#38#38#36#39#40#40#36#37#39#40#38#39#42#43#44#45#46#48#49#50	50#51#52#52#53#54#55#56#56#57#60#61#61#64#66#65#51#53#51#50#50#46#51#54#54#46#48#79#80#76#78#84#86#88#90#92#96#98#100	30#30#31#31#32#32#32#32#32#32#33#33#33#35#35#35#23#24#23#21#21#19#22#23#23#19#19#15#16#14#14#14#14#15#15#15#17#17#18	3.54#3.54#3.5#3.5#3.48#3.48#3.48#3.48#3.56#3.56#3.5#3.5#3.55#3.54#3.54#3.54#2.97#3.06#2.97#2.97#3.09#2.84#2.88#3.2#3.16#2.84#2.84#2.79#2.77#2.81#2.81#2.81#2.81#2.79#2.79#2.79#2.75#2.75#2.7	11#11#11#11#11#11#11#11#11#11#11#11#11#11#11#11#9#9#9#7#7#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#7#7#7	63#63#66#66#66#66#66#66#72#72#75#75#71#74#74#74#32#37#32#27#31#22#32#35#35#22#24#51#52#50#51#54#55#56#57#58#60#61#62	704.0#707.0#745.0#744.0#754.0#761.0#768.0#775.0#760.0#767.0#814.0#817.0#787.0#822.0#823.0#820.0#429.0#466.0#429.0#385.0#415.0#330.0#405.0#423.0#421.0#330.0#338.0#314.0#323.0#306.0#310.0#322.0#328.0#337.0#341.0#347.0#365.0#371.0#381.0	44.70859146118164#44.675899505615234#43.399234771728516#43.416561126708984#42.81489181518555#42.756614685058594#42.69888687133789#42.64170455932617#43.697025299072266#43.638771057128906#42.18674087524414#42.16761016845703#43.296199798583984#41.635650634765625#41.61954116821289#41.63853073120117#58.99217987060547#56.86975860595703#58.99217987060547#61.50217056274414#59.84764862060547#64.93895721435547#60.03638458251953#58.69552993774414#59.001922607421875#64.93895721435547#64.79846954345703#71.0637435913086#70.21720123291016#71.94593048095703#71.8610610961914#71.61332702636719#71.50113677978516#70.63082885742188#70.55380249023438#70.46309661865234#68.81415557861328#68.71394348144531#67.03376770019531	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	23#23#24#24#24#24#24#24#18#18#20#20#19#20#20#20#7#8#7#7#8#4#5#5#5#4#4#2#2#2#2#2#2#2#2#2#2#2#2	0#0#1#9#18#52#52#52#54#54#152#152#159#238#239#624#698#747#829#830#1029#1051#1162#1162#1170#1170#1171#1749#1768#1768#1771#1771#1858#2457#2532#2566#3391#3496#3680	0#1#5#1#3#1#1#1#9#1#18#1#5#6#1#1#7#5#0#2#5#3#9#4#1#0#1#17#1#1#1#1#1#1#1#1#2#1#3	0#2#5#2#4#2#2#2#24#2#30#2#16#6#2#2#69#5#5#9#6#16#9#5#3#11#2#46#1#4#2#2#2#1#2#2#2#2#3	0#34#223#21#61#44#59#37#707#48#1322#24#349#243#27#35#2525#236#236#423#239#716#391#106#31#486#48#1203#42#84#18#61#19#46#18#22#86#21#65	0#34#223#21#61#44#59#37#707#48#1322#24#349#243#27#35#2525#236#236#423#239#716#391#106#31#486#48#1203#42#84#18#61#19#46#18#22#86#21#65	0#1#1#1#1#1#1#1#1#1#1#1#1#4#2#1#1#1#1#1#1#1#1#1#1#1#1#3#1#1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#1#1#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#1#1#0#1#1#1#1#1#1#1#1#0#0#0#1#1#1#0#0#0#0#0#0#0#0#0#1#0#1#0#1#0#0#0#1#1#1	0#0#1#1#0#1#1#1#1#1#1#1#1#0#0#0#1#1#1#0#0#0#0#0#0#0#0#0#1#0#1#0#1#0#0#0#1#1#1	655938.4#670076.4#740013.06#726705.2#728263.4#727152.75#726285.5#725645.56#760254.06#757970.9#817664.0#820677.5#769015.0#853335.94#836077.06#833029.4#243764.1#300722.06#243764.1#213161.23#260520.1#137719.19#236708.53#262476.38#261235.34#137719.19#146474.42#230985.73#243132.08#211256.31#218371.92#240478.6#255567.31#273721.7#282080.6#293567.62#322520.2#340879.1#371178.06	36441.02#37226.465#41111.836#40372.51#40459.08#40397.375#40349.195#40313.64#42236.336#42109.492#45425.777#45593.195#42723.055#47407.55#46448.727#46279.41#13542.449#16706.781#13542.449#11842.291#14473.339#7651.066#13150.474#14582.0205#14513.074#7651.066#8137.468#12832.541#13507.338#11736.462#12131.773#13359.922#14198.184#15206.761#15671.145#16309.3125#17917.79#18937.727#20621.004	4726.8286#4756.6396#5032.391#5015.6514#5093.185#5150.5884#5208.084#5265.6724#5102.8267#5160.315#5498.4785#5518.743#5273.246#5595.6455#5613.0073#5592.547#2771.0962#3068.5925#2771.0962#2486.881#2713.751#2055.5103#2648.3594#2779.049#2765.9092#2055.5103#2111.7996#1937.3566#1992.8859#1875.5605#1906.4215#1999.4441#2043.0526#2105.5515#2136.974#2174.575#2287.3772#2331.8843#2401.7405	1.5756096#1.5855465#1.6774637#1.6718838#1.6977284#1.7168628#1.736028#1.7552241#1.7009423#1.7201049#1.8328261#1.839581#1.7577487#1.8652152#1.8710024#1.8641822#0.9236987#1.0228642#0.9236987#0.82896036#0.90458363#0.6851701#0.88278645#0.9263497#0.9219697#0.6851701#0.7039332#0.6457855#0.6642953#0.62518686#0.63547385#0.6664814#0.6810175#0.70185053#0.7123247#0.72485834#0.76245904#0.77729475#0.80058014	138.76923#140.8718#147.04999#144.8875#142.98781#141.17857#139.45349#137.80682#148.98685#146.88461#148.70732#148.70732#145.83333#152.5#148.95349#148.95349#87.96667#98.0#87.96667#85.71429#96.0#67.0#89.37931#94.44827#94.44827#67.0#69.36#119.22727#122.0#112.63636#114.545456#120.27273#125.09091#130.0#132.0#135.0#141.0#146.18182#154.54546	processNode.json
4617	7#7	0.40791699290275574#0.05881664901971817	0.6664334007893955#0.044695854705231325	2#3	1#2	3#5	3#5	3.96#3.02	1#0	1#3	33.0#53.0	112.9091567993164#109.63292694091797	0#0	1#1	1#2	0#176	0#4	0#8	0#109	0#109	0#2	0#0	0#0	0#0	1449.4647#3643.4285	80.52582#202.41269	144.94647#249.12332	0.04831549#0.08304111	10.0#14.625	exclude.json
4384	4	0.18295714259147644	0.9214291290717445	0	0	0	1	2.0	0	1	15.0	127.59107971191406	0	0	0	0	0	0	0	0	0	0	0	0	268.8722	14.937344	53.77444	0.017924814	5.0	getCodeFunctionCount.json
4566	7#4#4	0.3798522651195526#0.43273234367370605#0.3433079719543457	0.16491921591879138#0.9187454727386668#0.915578562748827	4#0#0	3#0#0	7#0#0	4#1#1	3.96#2.0#2.0	1#0#0	2#1#1	47.0#15.0#15.0	110.61701965332031#127.59107971191406#127.59107971191406	0#0#0	0#0#0	1#0#0	0#0#0	0#1#1	0#5#2	0#120#4	0#120#4	0#4#1	0#0#0	0#0#0	0#0#0	4503.808#268.8722#268.8722	250.21156#14.937344#14.937344	215.49323#53.77444#53.77444	0.07183108#0.017924814#0.017924814	20.9#5.0#5.0	getCodeLineCount.json
4566	16#4	0.05218403413891792#0.10720282047986984	0.0074153818128737175#0.8951362636248061	6#0	5#0	11#0	7#1	7.73#2.0	4#0	4#1	86.0#15.0	92.89641571044922#127.59107971191406	0#0	0#0	3#0	0#0	0#1	0#14	0#458	0#458	0#4	0#0	0#0	0#0	13556.809#268.8722	753.156#14.937344	433.81787#53.77444	0.14460596#0.017924814	31.25#5.0	getBranchesCoveredCount.json
4622	11#11#11#11#11	0.04650836065411568#0.08860847353935242#0.14899694919586182#0.15915954113006592#0.15874019265174866	0.004258899785619247#0.009809213670414124#0.017787100543263545#0.022505155506512716#0.022547966251353514	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	2.86#2.86#2.86#2.86#2.86	1#1#1#1#1	4#4#4#4#4	69.0#65.0#62.0#61.0#61.0	101.17491912841797#101.52803039550781#101.77374267578125#101.90251159667969#101.90251159667969	0#0#0#0#0	1#1#1#1#1	1#1#1#1#1	0#12#39#40#1079	0#2#1#1#1	0#4#2#2#2	0#16#9#7#7	0#16#9#7#7	0#3#2#6#1	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	8405.612#7807.8423#6571.3057#6154.1606#6154.1606	466.97845#433.769#365.07254#341.89783#341.89783	353.92053#330.6851#315.4227#307.70804#307.70804	0.117973514#0.11022836#0.1051409#0.10256935#0.10256935	23.75#23.61111#20.833332#20.0#20.0	loadFromClassPath.json
3990	3	0.6968693137168884	0.8909930787432485	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	isSaveJSONOnly.json
4615	11#11#11#11	0.08613786846399307#0.1590135395526886#0.2541722059249878#0.2580447793006897	0.006547087415448917#0.015363113885717566#0.02801993879733157#0.035529914882663556	0#0#0#0	0#0#0#0	0#0#0#0	2#2#2#2	2.86#2.86#2.86#2.86	1#1#1#1	3#3#3#3	67.0#63.0#60.0#59.0	101.32787322998047#101.69054412841797#101.94425201416016#102.07585906982422	0#0#0#0	1#1#1#1	1#1#1#1	0#5#32#33	0#2#1#1	0#4#2#2	0#16#9#7	0#16#9#7	0#3#2#6	0#0#0#0	0#0#1#0	0#0#1#0	8935.211#8333.265#6944.3867#6510.421	496.4006#462.95914#385.79926#361.69006	343.66196#320.51016#305.24777#297.61923	0.11455399#0.10683672#0.101749256#0.09920641	26.0#26.0#22.75#21.875	loadFromFileSystem.json
4569	3#3	0.8968639969825745#0.8968639969825745	0.923666625219703#0.923666625219703	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#270	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	isInvalid.json
4600	4#4#17#17#6	0.5690101981163025#0.5690101981163025#0.003313591005280614#0.003313591005280614#0.2675270736217499	0.22143626310655232#0.2240847125155748#9.893430262986664E-6#9.893430262986664E-6#0.04582214375988746	0#0#2#2#0	0#0#2#2#0	0#0#4#4#0	1#1#5#5#1	2.0#2.0#5.04#5.04#1.89	0#0#3#3#0	3#3#9#9#5	33.0#33.0#112.0#112.0#47.0	122.28182983398438#122.28182983398438#90.49970245361328#90.49970245361328#113.61502838134766	0#0#0#0#0	1#1#1#1#1	1#1#6#6#2	0#18#134#138#138	0#1#14#0#1	0#2#15#0#13	0#1#495#0#409	0#1#495#0#409	0#6#1#1#1	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	1880.897#1880.897#21773.988#21773.988#4301.985	104.49428#104.49428#1209.666#1209.666#238.99916	149.27754#149.27754#622.11395#622.11395#223.47972	0.04975918#0.04975918#0.20737132#0.20737132#0.07449324	12.599999#12.599999#35.0#35.0#19.25	getUrl.json
4383	3#3	0.44248294830322266#0.44248294830322266	0.9283952840861511#0.9283952840861511	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#84	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	isIncludeFunction.json
