Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3612	3#3#3#3#3	0.9017473459243774#0.9017473459243774#0.9017473459243774#0.9017473459243774#0.9017473459243774	0.91544058143071#0.91544058143071#0.91544058143071#0.91544058143071#0.91544058143071	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	getMessage.json
3612	3#3#3#3#3	0.5116527676582336#0.5116527676582336#0.5116527676582336#0.5116527676582336#0.5116527676582336	0.7980653967414436#0.7980653967414436#0.7980653967414436#0.7980653967414436#0.7980653967414436	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	15.0#15.0#15.0#15.0#15.0	131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	314.10678#314.10678#314.10678#314.10678#314.10678	17.450377#17.450377#17.450377#17.450377#17.450377	57.110325#57.110325#57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775#0.019036775#0.019036775	5.5#5.5#5.5#5.5#5.5	getAnonymousClassBody.json
3064	3#4#4#4	0.9424794316291809#0.05910835042595863#0.05910835042595863#0.05910835042595863	0.9478372037588529#0.8333548938947491#0.8366189879062084#0.8366189879062084	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.73#1.73#1.73	0#0#0#0	0#0#0#0	12.0#17.0#17.0#17.0	133.59722900390625#126.62725830078125#126.62725830078125#126.62725830078125	0#0#0#0	0#0#0#0	0#0#0#0	0#57#522#538	0#1#2#0	0#1#4#0	0#74#9#0	0#74#9#0	0#10#2#0	0#0#0#0	0#0#0#0	0#0#0#0	186.80931#323.62518#323.62518#323.62518	10.378295#17.979177#17.979177#17.979177	41.51318#64.72504#64.72504#64.72504	0.013837727#0.021575011#0.021575011#0.021575011	4.5#5.0#5.0#5.0	getName.json
3612	3#3#3#3#3	0.789043664932251#0.789043664932251#0.789043664932251#0.789043664932251#0.789043664932251	0.8320468978707356#0.8320468978707356#0.8320468978707356#0.8320468978707356#0.8320468978707356	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	15.0#15.0#15.0#15.0#15.0	131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	314.10678#314.10678#314.10678#314.10678#314.10678	17.450377#17.450377#17.450377#17.450377#17.450377	57.110325#57.110325#57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775#0.019036775#0.019036775	5.5#5.5#5.5#5.5#5.5	getUpdate.json
5008	3#3#3#3#3#4#4	0.8377375602722168#0.8377375602722168#0.8377375602722168#0.8377375602722168#0.8377375602722168#0.057188697159290314#0.057188697159290314	0.9219857223803213#0.9219857223803213#0.9219857223803213#0.9219857223803213#0.9219857223803213#0.8288645546672759#0.8288645546672759	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.73#1.73	0#0#0#0#0#0#0	0#0#0#0#0#0#0	12.0#12.0#12.0#12.0#12.0#17.0#17.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#126.62725830078125#126.62725830078125	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#1067#1123#1137#2001#2482	0#0#0#0#0#1#0	0#0#0#0#0#1#0	0#0#0#0#0#74#0	0#0#0#0#0#74#0	0#0#0#0#0#10#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931#323.62518#323.62518	10.378295#10.378295#10.378295#10.378295#10.378295#17.979177#17.979177	41.51318#41.51318#41.51318#41.51318#41.51318#64.72504#64.72504	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.021575011#0.021575011	4.5#4.5#4.5#4.5#4.5#5.0#5.0	getIterable.json
3612	3#3#3#3#3	0.9017473459243774#0.9017473459243774#0.9017473459243774#0.9017473459243774#0.9017473459243774	0.9181152063564814#0.9181152063564814#0.9181152063564814#0.9181152063564814#0.9181152063564814	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	getIndex.json
3064	3#4#4	0.7031558752059937#0.02747694030404091#0.02747694030404091	0.8334359034086402#0.6941854199009365#0.6941854199009365	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.73#1.73	0#0#0	0#0#0	15.0#20.0#20.0	131.9385528564453#125.41301727294922#125.41301727294922	0#0#0	0#0#0	0#0#0	0#57#538	0#1#0	0#1#0	0#74#0	0#74#0	0#10#0	0#0#0	0#0#0	0#0#0	314.10678#490.49554#490.49554	17.450377#27.249752#27.249752	57.110325#81.74926#81.74926	0.019036775#0.027249753#0.027249753	5.5#6.0#6.0	getModuleNames.json
3612	3#3#3#3#3	0.9278509616851807#0.9278509616851807#0.9278509616851807#0.9278509616851807#0.9278509616851807	0.9353000831710412#0.9353000831710412#0.9353000831710412#0.9353000831710412#0.9353000831710412	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	getLabel.json
2385	4	0.057188697159290314	0.830903988601176	0	0	0	1	1.73	0	0	17.0	126.62725830078125	0	0	0	0	0	0	0	0	0	0	0	0	323.62518	17.979177	64.72504	0.021575011	5.0	getSelector.json
3612	3#3#3#3#3	0.8328812718391418#0.8328812718391418#0.8328812718391418#0.8328812718391418#0.8328812718391418	0.93973093846239#0.93973093846239#0.93973093846239#0.93973093846239#0.93973093846239	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	getElseStmt.json
3612	3#3#3#3#3	0.7730945348739624#0.7730945348739624#0.7730945348739624#0.7730945348739624#0.7730945348739624	0.8455172783534215#0.8455172783534215#0.8455172783534215#0.8455172783534215#0.8455172783534215	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	15.0#15.0#15.0#15.0#15.0	131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	314.10678#314.10678#314.10678#314.10678#314.10678	17.450377#17.450377#17.450377#17.450377#17.450377	57.110325#57.110325#57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775#0.019036775#0.019036775	5.5#5.5#5.5#5.5#5.5	getPairs.json
369	37#63#63	5.283518112264574E-4#0.0#0.0	2.7128985659400146E-5#1.9247919391477295E-7#1.9247919391477295E-7	0#0#0	0#0#0	0#0#0	1#1#1	4.56#3.89#3.89	3#3#3	20#27#27	166.0#252.0#252.0	76.71876525878906#65.72792053222656#65.72792053222656	0#0#0	0#0#0	1#1#1	0#0#0	0#32#0	0#32#0	0#772#0	0#772#0	0#1#1	0#0#0	0#1#0	0#1#0	45378.785#69650.09#69650.09	2521.0437#3869.4497#3869.4497	932.0418#1469.8883#1469.8883	0.3106806#0.48996276#0.48996276	48.6875#47.384617#47.384617	getAllFields.json
3612	3#3#3#3#3	0.896518349647522#0.896518349647522#0.896518349647522#0.896518349647522#0.896518349647522	0.9340083866413852#0.9340083866413852#0.9340083866413852#0.9340083866413852#0.9340083866413852	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	getInner.json
3612	3#3#3#3#3	0.8866257071495056#0.8866257071495056#0.8866257071495056#0.8866257071495056#0.8866257071495056	0.9222489962696965#0.9222489962696965#0.9222489962696965#0.9222489962696965#0.9222489962696965	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	getTarget.json
2657	3	0.8608836531639099	0.9175007105217904	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getComponentType.json
3612	3#3#3#3#3	0.7181144952774048#0.7181144952774048#0.7181144952774048#0.7181144952774048#0.7181144952774048	0.8390498482475934#0.8390498482475934#0.8390498482475934#0.8390498482475934#0.8390498482475934	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	15.0#15.0#15.0#15.0#15.0	131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	314.10678#314.10678#314.10678#314.10678#314.10678	17.450377#17.450377#17.450377#17.450377#17.450377	57.110325#57.110325#57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775#0.019036775#0.019036775	5.5#5.5#5.5#5.5#5.5	getImports.json
3612	3#3#3#3#3	0.789043664932251#0.789043664932251#0.789043664932251#0.789043664932251#0.789043664932251	0.8320468978707354#0.8320468978707354#0.8320468978707354#0.8320468978707354#0.8320468978707354	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	15.0#15.0#15.0#15.0#15.0	131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	314.10678#314.10678#314.10678#314.10678#314.10678	17.450377#17.450377#17.450377#17.450377#17.450377	57.110325#57.110325#57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775#0.019036775#0.019036775	5.5#5.5#5.5#5.5#5.5	getValues.json
3612	3#3#3#3#3	0.7730945348739624#0.7730945348739624#0.7730945348739624#0.7730945348739624#0.7730945348739624	0.8359637105741192#0.8359637105741192#0.8359637105741192#0.8359637105741192#0.8359637105741192	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	15.0#15.0#15.0#15.0#15.0	131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	314.10678#314.10678#314.10678#314.10678#314.10678	17.450377#17.450377#17.450377#17.450377#17.450377	57.110325#57.110325#57.110325#57.110325#57.110325	0.019036775#0.019036775#0.019036775#0.019036775#0.019036775	5.5#5.5#5.5#5.5#5.5	getTypes.json
3203	3#3#3#3	0.8262556791305542#0.8262556791305542#0.8262556791305542#0.8262556791305542	0.9189429819355562#0.9189429819355562#0.9189429819355562#0.9189429819355562	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#297#459#476	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	getDimension.json
3612	3#3#3#3#3	0.5774552226066589#0.5774552226066589#0.5774552226066589#0.5774552226066589#0.5774552226066589	0.9282784985359588#0.9282784985359588#0.9282784985359588#0.9282784985359588#0.9282784985359588	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#79#706#868#885	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	getInitializer.json
