Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
4143	15#16#16#15#16#16#17#17#17#17#17#17#17#17#17#17#17#17#20#20#20	0.11026013642549515#0.04484352841973305#0.04484352841973305#0.11026013642549515#0.04159706458449364#0.023962363600730896#0.008491386659443378#0.008491386659443378#0.008491386659443378#0.008491386659443378#0.0028787204064428806#0.0048318905755877495#0.003230505622923374#0.0019907262176275253#0.0018115892307832837#0.0019907262176275253#0.007058688905090094#0.007058688905090094#0.0018994109705090523#0.0018994109705090523#0.0021357182413339615	0.05415401847998834#0.03218575831948808#0.03218575831948808#0.05415401847998834#0.025225585015995814#0.007456704866750091#0.0026226798634750967#0.0026226798634750967#0.0026226798634750967#0.0026226798634750967#4.023878733519242E-4#0.0013163060868026022#6.041309883577832E-5#1.2197750781973918E-4#1.2121622879504937E-4#1.2197750781973918E-4#0.001331807900406254#0.001331807900406254#7.065187731029585E-5#7.065187731029585E-5#7.934598388885104E-5	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#2#2#2	3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#4#4#4	2.47#2.54#2.54#2.47#2.54#2.54#2.58#2.58#2.58#2.58#2.58#2.58#2.58#2.58#2.58#2.58#2.58#2.58#2.49#2.49#2.49	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	2#3#3#2#3#5#7#7#7#7#9#7#9#9#9#9#7#7#8#8#8	69.0#74.0#74.0#69.0#75.0#80.0#87.0#87.0#87.0#87.0#97.0#91.0#107.0#103.0#103.0#103.0#91.0#91.0#110.0#110.0#110.0	96.1509017944336#94.69170379638672#94.69170379638672#96.1509017944336#94.57405090332031#94.10570526123047#92.60675048828125#92.60675048828125#92.60675048828125#92.60675048828125#92.00271606445312#92.37300109863281#91.45549774169922#91.65361785888672#91.65361785888672#91.65361785888672#92.37300109863281#92.37300109863281#88.3121337890625#88.3121337890625#88.34476470947266	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2	0#188#188#193#193#194#194#239#306#311#337#357#357#357#477#477#748#755#790#851#1196	0#1#0#0#1#1#1#0#0#0#2#2#2#2#2#2#2#0#6#0#1	0#1#0#1#1#2#1#0#0#0#4#4#4#4#4#4#4#0#9#0#2	0#42#0#42#38#45#51#0#0#0#28#22#50#100#16#16#52#0#102#0#14	0#42#0#42#38#45#51#0#0#0#28#22#50#100#16#16#52#0#102#0#14	0#1#1#1#1#1#1#1#0#0#1#1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#1#0#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#0	0#0#1#0#1#0#0#0#0#0#0#0#0#0#0#1#0#1#0#1#0	6320.0747#7617.352#7617.352#6320.0747#7424.9995#9232.71#11625.156#11625.156#11625.156#11625.156#14966.039#13439.608#22140.814#17321.705#17321.705#17321.705#13439.608#13439.608#19100.451#19100.451#20879.053	351.11526#423.18622#423.18622#351.11526#412.49997#512.92834#645.84204#645.84204#645.84204#645.84204#831.4466#746.6449#1230.0453#962.31696#962.31696#962.31696#746.6449#746.6449#1061.1362#1061.1362#1159.9474	338.57544#366.61053#366.61053#338.57544#375.0#410.34265#453.22247#453.22247#453.22247#453.22247#509.04898#474.06027#565.538#544.3964#544.3964#544.3964#474.06027#474.06027#596.8891#596.8891#593.1549	0.11285848#0.122203514#0.122203514#0.11285848#0.125#0.13678089#0.15107416#0.15107416#0.15107416#0.15107416#0.169683#0.1580201#0.18851267#0.18146548#0.18146548#0.18146548#0.1580201#0.1580201#0.19896303#0.19896303#0.1977183	18.666666#20.777777#20.777777#18.666666#19.8#22.5#25.65#25.65#25.65#25.65#29.399998#28.349998#39.15#31.818182#31.818182#31.818182#28.349998#28.349998#32.0#32.0#35.2	executeQuery.json
4162	3#3#3#3#3	0.8115929365158081#0.8746710419654846#0.8746710419654846#0.8746710419654846#0.8746710419654846	0.9114033913073111#0.9204827107786477#0.9204827107786477#0.9204827107786477#0.9204827107786477	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#26#179#324#326	0#1#0#0#0	0#2#0#0#0	0#6#0#0#0	0#6#0#0#0	0#2#1#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	isAdvanced.json
4243	4#4#4#6	0.7379404902458191#0.7379404902458191#0.9214266538619995#0.28005167841911316	0.8140019159317986#0.8140019159317986#0.7290464739269814#0.20172055629769844	0#0#0#2	0#0#0#2	0#0#0#4	1#1#1#2	1.73#1.73#1.73#2.98	0#0#0#0	0#0#0#2	18.0#18.0#17.0#36.0	126.0733642578125#126.0733642578125#126.4930648803711#115.10508728027344	0#0#0#0	0#0#0#0	0#0#0#0	0#405#911#911	0#0#1#2	0#0#2#2	0#0#25#94	0#0#25#94	0#0#1#1	0#0#0#0	0#0#0#0	0#0#0#0	396.0#396.0#365.29425#1712.4218	22.0#22.0#20.294125#95.134544	72.0#72.0#66.41714#160.53954	0.024#0.024#0.022139046#0.053513177	5.5#5.5#5.5#10.666667	toString.json
2947	3#5	0.3569822907447815#0.39574897289276123	0.7076296669627526#0.6055027668879608	0#0	0#0	0#0	1#1	1.89#1.6	0#0	1#1	19.0#25.0	130.57513427734375#120.43750762939453	0#0	0#0	0#0	0#140	0#3	0#4	0#52	0#52	0#1	0#0	0#1	0#1	482.50098#1354.0269	26.80561#75.22372	74.23092#106.19819	0.024743639#0.035399396	6.5#12.75	isClosed.json
4164	4#4#3#3#3#3#3	0.8413721919059753#0.8849811553955078#0.9100332260131836#0.8481613397598267#0.8828071355819702#0.8828071355819702#0.8828071355819702	0.9192039928513739#0.917208738593534#0.9181131522690832#0.9031732268620235#0.9183462671770766#0.9183462671770766#0.9183462671770766	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.73#1.73#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	0#0#0#0#0#0#0	13.0#13.0#12.0#12.0#12.0#12.0#12.0	128.335205078125#128.335205078125#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#2#22#28#181#326#328	0#2#0#1#2#0#0	0#4#1#2#4#0#0	0#15#10#8#8#0#0	0#15#10#8#8#0#0	0#2#1#2#1#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	233.02258#233.02258#186.80931#186.80931#186.80931#186.80931#186.80931	12.945699#12.945699#10.378295#10.378295#10.378295#10.378295#10.378295	46.604515#46.604515#41.51318#41.51318#41.51318#41.51318#41.51318	0.015534839#0.015534839#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	5.0#5.0#4.5#4.5#4.5#4.5#4.5	getFileName.json
