Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2167	3#3#3	0.03635741397738457#0.051085829734802246#0.5507057905197144	0.8289973723694031#0.8311643439107992#0.884734216596856	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	14.0#14.0#12.0	132.4454345703125#132.4454345703125#133.59722900390625	0#0#0	0#0#0	0#0#0	0#4#1049	0#1#2	0#2#4	0#5#11	0#5#11	0#1#2	0#0#0	0#0#0	0#0#0	284.93387#284.93387#186.80931	15.829659#15.829659#10.378295	51.806156#51.806156#41.51318	0.01726872#0.01726872#0.013837727	5.5#5.5#4.5	getCheckingEndTimestamp.json
4155	7#7#7#7#7	0.029607180505990982#0.029744675382971764#0.03221766650676727#0.03206910938024521#0.03206910938024521	0.0726588725426105#0.07485657355143562#0.07838431953271405#0.07610545622579777#0.07610545622579777	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	2.56#2.56#2.56#2.56#2.56	1#1#1#1#1	3#3#3#3#3	46.0#46.0#46.0#46.0#46.0	110.78609466552734#110.78609466552734#110.83599090576172#110.83599090576172#110.83599090576172	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	0#408#478#1334#3075	0#1#1#1#0	0#2#2#2#0	0#1#3#1#0	0#1#3#1#0	0#2#1#1#7	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	3798.2175#3798.2175#3611.4714#3611.4714#3611.4714	211.01208#211.01208#200.6373#200.6373#200.6373	227.89304#227.89304#225.71696#225.71696#225.71696	0.07596435#0.07596435#0.07523899#0.07523899#0.07523899	16.666668#16.666668#16.0#16.0#16.0	getWriteRequestCount.json
5037	3#3#4#4#4	0.5119566917419434#0.5119566917419434#0.6136965751647949#0.7516607046127319#0.7516607046127319	0.8708124734644305#0.8708124734644305#0.8790423722087213#0.8633918240590578#0.8633918240590578	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.73#1.73#1.73	0#0#0#0#0	0#0#0#1#1	14.0#14.0#15.0#16.0#16.0	132.4454345703125#132.4454345703125#127.27810668945312#126.94251251220703#126.94251251220703	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#251#667#3194#3648	0#0#1#1#0	0#0#1#2#0	0#0#10#11#0	0#0#10#11#0	0#0#6#1#12	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	284.93387#284.93387#342.66196#365.50607#365.50607	15.829659#15.829659#19.036776#20.305893#20.305893	51.806156#51.806156#57.110325#60.91768#60.91768	0.01726872#0.01726872#0.019036775#0.020305892#0.020305892	5.5#5.5#6.0#6.0#6.0	isAborted.json
69	4	0.8979483842849731	0.8443902983939903	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	heapSize.json
3472	4#4	0.5343127250671387#0.5055326223373413	0.9180772288746574#0.9149778382477994	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#114	0#1	0#2	0#30	0#30	0#5	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	getMasterFileSystem.json
4482	6	0.642135500907898	0.2639224036277811	2	1	3	2	2.98	0	0	34.0	115.12860870361328	0	2	0	0	0	0	0	0	0	0	0	0	1438.3346	79.90748	159.81496	0.05327165	9.0	delete.json
2963	3	0.5969447493553162	0.9440712044262661	0	0	0	1	1.89	0	0	11.0	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	146.16483	8.120268	36.541206	0.012180402	4.0	getManager.json
3879	12#12#4#4#4#4	0.14003588259220123#0.14003588259220123#0.5322328805923462#0.5322328805923462#0.549186646938324#0.549186646938324	0.08651151685191105#0.08651151685191105#0.7848377540694499#0.7848377540694499#0.8798268133054804#0.8798268133054804	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2#2#1#1#1#1	3.2#3.2#1.73#1.73#1.73#1.73	1#1#0#0#0#0	3#3#1#1#0#0	56.0#56.0#18.0#18.0#15.0#15.0	100.98360443115234#100.98360443115234#126.19583892822266#126.19583892822266#127.27810668945312#127.27810668945312	0#0#0#0#0#0	0#0#0#0#0#0	1#1#0#0#0#0	0#207#240#289#447#1116	0#0#1#0#2#0	0#0#10#0#4#0	0#0#288#0#29#0	0#0#288#0#29#0	0#2#1#1#1#3	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	4620.0#4620.0#457.10617#457.10617#342.66196#342.66196	256.66666#256.66666#25.394787#25.394787#19.036776#19.036776	280.0#280.0#70.32403#70.32403#57.110325#57.110325	0.093333334#0.093333334#0.023441343#0.023441343#0.019036775#0.019036775	16.5#16.5#6.5#6.5#6.0#6.0	getSequenceId.json
3079	3#3	0.20328573882579803#0.20328573882579803	0.9190127104769269#0.9190127104769269	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#1182	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getWriteRequestsCount.json
450	3	0.8886429071426392	0.9004422779422772	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getHostName.json
5203	3#3#4	0.1813385784626007#0.1813385784626007#0.3014293909072876	0.9328187214198612#0.9328187214198612#0.9378004198119679	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.73	0#0#0	0#0#0	12.0#12.0#13.0	133.59722900390625#133.59722900390625#128.335205078125	0#0#0	0#0#0	0#0#0	0#417#833	0#0#1	0#0#1	0#0#10	0#0#10	0#0#6	0#0#0	0#0#0	0#0#0	186.80931#186.80931#233.02258	10.378295#10.378295#12.945699	41.51318#41.51318#46.604515	0.013837727#0.013837727#0.015534839	4.5#4.5#5.0	getRegionServerAccounting.json
1499	4	0.7663145661354065	0.9095510363180056	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	isOffPeakHour.json
2732	4#4	0.4501763880252838#0.24871478974819183	0.9243799862521833#0.9258828294470641	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#0	0#1	0#2	0#8	0#8	0#1	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	getReplicationPeerManager.json
541	4	0.2541244924068451	0.9351201735937834	0	0	0	1	1.73	0	1	14.0	127.94984436035156	0	0	0	0	0	0	0	0	0	0	0	0	276.0421	15.335673	50.189476	0.016729826	5.5	getCoprocessorHost.json
