Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
735	4#4	0.7443087100982666#0.7443087100982666	0.897364760586858#0.897364760586858	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#241	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	getFactory.json
3350	4	0.10555591434240341	0.8742408809767667	0	0	0	1	1.73	0	1	16.0	127.09062194824219	0	0	0	0	0	0	0	0	0	0	0	0	325.6387	18.09104	59.207035	0.019735679	5.5	supportsAggressiveRelease.json
3350	12#12#12#14#15#15#15#15	0.09694936871528625#0.14420917630195618#0.1424366533756256#0.007204859983175993#0.008772165514528751#0.007616961840540171#0.008748686872422695#0.008938261307775974	0.21130984907405695#0.3688086861676663#0.373958074497537#0.022726577304117278#0.006101253719543142#0.006125486818040325#0.006451654460441455#0.006691953820331377	1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1	2#2#2#2#2#2#2#2	2#2#2#2#2#2#2#2	3.04#3.04#3.04#2.97#2.87#2.87#2.87#2.87	1#1#1#1#1#1#1#1	3#3#3#5#6#6#6#6	51.0#47.0#47.0#66.0#75.0#75.0#75.0#75.0	101.56768798828125#102.04450225830078#102.04450225830078#97.38033294677734#95.52510070800781#95.52510070800781#95.52510070800781#95.52510070800781	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#1#2#2#2#2	0#0#2240#2721#2751#2751#3146#3340	0#2#1#2#3#1#3#2	0#4#2#2#5#2#6#4	0#32#1#252#73#10#34#8	0#32#1#252#73#10#34#8	0#2#1#1#1#1#1#1	0#0#0#0#0#0#0#0	0#0#1#0#0#0#0#0	0#0#1#0#0#0#0#0	4111.273#3500.9854#3500.9854#7812.4146#10998.651#10998.651#10998.651#10998.651	228.40405#194.49919#194.49919#434.02304#611.0362#611.0362#611.0362#611.0362	250.2514#228.32512#228.32512#346.36322#399.1446#399.1446#399.1446#399.1446	0.08341713#0.07610837#0.07610837#0.115454406#0.13304819#0.13304819#0.13304819#0.13304819	16.428572#15.333334#15.333334#22.555555#27.555555#27.555555#27.555555#27.555555	obtainConnection.json
407	7#4#5#14	0.10688160359859467#0.02317623235285282#0.043657563626766205#0.09221954643726349	0.014963702915023785#0.003178224968635286#0.0015007023582261905#0.003237186101908715	1#1#1#1	1#1#1#1	2#2#2#2	2#2#2#2	2.8#1.73#1.6#4.2	1#0#0#1	0#1#1#1	52.0#53.0#58.0#81.0	110.14856719970703#119.06743621826172#114.85098266601562#96.35366821289062	0#0#0#0	3#3#3#3	0#0#0#0	0#143#144#244	0#1#1#12	0#5#1#13	0#87#31#211	0#87#31#211	0#1#1#1	0#0#0#0	0#0#1#0	0#0#1#0	4416.3125#6315.8335#6526.3716#11158.648	245.3507#350.87964#362.5762#619.9249	257.61823#265.0#297.4984#421.96573	0.08587274#0.08833333#0.09916614#0.14065525	17.142857#23.833334#21.9375#26.444443	getBean.json
5821	3#3#3#3#3#4#4#4	0.600825846195221#0.600825846195221#0.5541582703590393#0.5541582703590393#0.5541582703590393#0.5784025192260742#0.5784025192260742#0.6011443734169006	0.8067433222312228#0.8067433222312228#0.827766011383222#0.827766011383222#0.827766011383222#0.8369999249312041#0.8369999249312041#0.7994225835468571	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.73#1.73#1.73	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	17.0#17.0#17.0#17.0#17.0#18.0#18.0#18.0	131.43582153320312#131.43582153320312#131.43582153320312#131.43582153320312#131.43582153320312#126.33003997802734#126.33003997802734#126.33003997802734	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#4#160#437#1083#1483#2471#3695	0#0#1#0#0#1#0#2	0#0#2#0#0#1#0#4	0#0#6#0#0#10#0#10	0#0#6#0#0#10#0#10	0#0#1#0#0#1#2#1	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	377.44485#377.44485#377.44485#377.44485#377.44485#445.4605#445.4605#445.4605	20.969158#20.969158#20.969158#20.969158#20.969158#24.747807#24.747807#24.747807	62.907475#62.907475#62.907475#62.907475#62.907475#68.53239#68.53239#68.53239	0.020969158#0.020969158#0.020969158#0.020969158#0.020969158#0.022844128#0.022844128#0.022844128	6.0#6.0#6.0#6.0#6.0#6.5#6.5#6.5	isNotNull.json
