Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
176	3#3	0.41331347823143005#0.7580360770225525	0.9191775740693648#0.9264657395517063	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#132	0#2	0#4	0#18	0#18	0#1	0#0	0#1	0#1	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getDiagnostics.json
3199	4#4	0.41605690121650696#0.41605690121650696	0.9153330751164509#0.9153330751164509	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#1390	0#0	0#0	0#0	0#0	0#0	0#0	0#1	0#1	233.02258#233.02258	12.945699#12.945699	46.604515#46.604515	0.015534839#0.015534839	5.0#5.0	getLargestSequence.json
2408	4#3#3#3	0.057873018085956573#0.7942561507225037#0.7942561507225037#0.7942561507225037	0.49081664892247384#0.8933755986285414#0.8933755986285414#0.8933755986285414	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#1.89#1.89#1.89	0#0#0#0	2#1#1#1	27.0#14.0#14.0#14.0	123.56243133544922#132.79563903808594#132.79563903808594#132.79563903808594	0#0#0#0	0#0#0#0	1#0#0#0	0#57#932#932	0#1#0#0	0#3#0#0	0#95#0#0	0#95#0#0	0#5#0#0	0#0#0#0	0#0#0#0	0#0#0#0	866.8553#193.72818#193.72818#193.72818	48.158627#10.762676#10.762676#10.762676	116.692055#48.432045#48.432045#48.432045	0.03889735#0.016144015#0.016144015#0.016144015	7.4285717#4.0#4.0#4.0	location.json
5604	20#30#34#34#31#31#39#3#3#3#3#3#3#3#3#3#3#3#3#3#3#4	0.0030068419873714447#4.653104115277529E-4#0.0010262371506541967#5.970868514850736E-4#0.0011134969536215067#9.19202109798789E-4#0.0#0.5554639101028442#0.5554639101028442#0.7372341752052307#0.7372341752052307#0.7372496128082275#0.7372496128082275#0.7372496128082275#0.7296242117881775#0.69779372215271#0.69779372215271#0.69779372215271#0.668147623538971#0.6977769732475281#0.18840041756629944#0.3233712613582611	9.071869090937488E-9#1.292274923395974E-10#5.460762304127664E-11#1.175512908033018E-10#8.280627580984492E-10#4.808447586076922E-10#9.577726922173414E-13#0.8134051843230807#0.8134051843230807#0.8742470995667507#0.8742470995667507#0.8920277606692656#0.8920277606692656#0.8843522247901562#0.8765415198997784#0.8773892586064873#0.8773892586064873#0.8773892586064873#0.8973499253840804#0.8641557766389023#0.9423162746376228#0.9425359585502779	2#5#6#6#5#5#7#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#5#6#6#5#5#7#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	4#10#12#12#10#10#14#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	4#6#7#7#6#6#8#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	3.46#5.46#5.23#5.23#5.25#5.25#5.65#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73	1#3#3#3#3#3#3#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	14#16#15#14#14#14#19#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0	150.0#191.0#203.0#200.0#186.0#188.0#235.0#18.0#18.0#16.0#16.0#16.0#16.0#16.0#16.0#16.0#16.0#16.0#15.0#16.0#12.0#13.0	86.32357025146484#77.95201110839844#75.35698699951172#75.4549331665039#77.62294006347656#77.54547882080078#72.16368103027344#130.85629272460938#130.85629272460938#131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375#131.60296630859375#132.086669921875#131.60296630859375#133.59722900390625#128.335205078125	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#0#0	5#5#6#6#6#6#7#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#79#85#140#278#282#283#863#897#912#1040#1042#1185#1213#1382#1443#1443#1809#2160#2216#5253	0#16#6#1#1#1#9#2#0#2#0#1#3#1#1#1#0#0#1#1#2#1	0#22#8#2#5#2#10#41#0#4#0#2#3#2#2#2#0#0#2#2#4#1	0#434#180#14#113#17#436#1730#0#14#0#6#0#3#4#8#0#0#8#7#49#10	0#434#180#14#113#17#436#1730#0#14#0#6#0#3#4#8#0#0#8#7#49#10	0#2#2#2#2#2#2#2#2#2#0#2#2#2#2#2#0#1#2#2#4#2	0#0#1#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0	0#0#1#1#1#0#0#0#0#1#0#0#1#0#1#1#0#0#1#0#0#0	0#0#1#1#1#0#0#0#0#1#0#0#1#0#1#0#0#0#1#0#0#0	48861.67#71683.16#78387.87#75215.7#62923.504#61477.08#94889.33#562.5922#562.5922#446.72964#446.72964#446.72964#446.72964#446.72964#446.72964#446.72964#446.72964#446.72964#370.04398#446.72964#186.80931#233.02258	2714.5374#3982.3975#4354.8813#4178.6504#3495.7502#3415.3933#5271.6294#31.255123#31.255123#24.818314#24.818314#24.818314#24.818314#24.818314#24.818314#24.818314#24.818314#24.818314#20.557999#24.818314#10.378295#12.945699	874.93353#1132.7709#1208.7019#1186.1475#1089.5845#1105.9369#1393.7233#70.32403#70.32403#60.91768#60.91768#60.91768#60.91768#60.91768#60.91768#60.91768#60.91768#60.91768#55.506596#60.91768#41.51318#46.604515	0.2916445#0.3775903#0.40290064#0.3953825#0.36319482#0.36864564#0.46457443#0.023441343#0.023441343#0.020305892#0.020305892#0.020305892#0.020305892#0.020305892#0.020305892#0.020305892#0.020305892#0.020305892#0.018502198#0.020305892#0.013837727#0.015534839	55.846153#63.28125#64.852936#63.411762#57.75#55.588234#68.083336#8.0#8.0#7.3333335#7.3333335#7.3333335#7.3333335#7.3333335#7.3333335#7.3333335#7.3333335#7.3333335#6.666667#7.3333335#4.5#5.0	getPartitionStateManager.json
1939	4#4#4#4#4#4	0.8777952790260315#0.5821098685264587#0.4034751355648041#0.4034751355648041#0.4034751355648041#0.3968569040298462	0.5794490674771376#0.352327294666134#0.23601860544474673#0.23601860544474673#0.23601860544474673#0.24219275648084204	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0	2#3#4#4#4#4	21.0#28.0#31.0#31.0#31.0#31.0	125.27178192138672#123.37332153320312#122.76004028320312#122.76004028320312#122.76004028320312#122.76004028320312	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#25#295#463#463#1040	0#3#1#0#0#1	0#6#2#0#0#2	0#71#10#0#0#8	0#71#10#0#0#8	0#7#8#0#0#4	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#1	728.0#988.2808#1191.416#1191.416#1191.416#1191.416	40.444443#54.90449#66.18978#66.18978#66.18978#66.18978	84.0#121.013985#136.16183#136.16183#136.16183#136.16183	0.028#0.040337995#0.04538728#0.04538728#0.04538728#0.04538728	8.666667#8.166666#8.75#8.75#8.75#8.75	availabilityZoneEc2.json
3794	4#4#5#5#5#6	0.14332643151283264#0.14332643151283264#0.029281148687005043#0.029281148687005043#0.029281148687005043#0.05509264022111893	0.3236621438538174#0.3236621438538174#0.17001986477648262#0.17001986477648262#0.17001986477648262#0.17227137175745788	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.73#1.73#1.96#1.96#1.96#1.89	0#0#0#0#0#0	1#1#2#2#2#2	27.0#27.0#34.0#34.0#34.0#36.0	123.47842407226562#123.47842407226562#118.44156646728516#118.44156646728516#118.44156646728516#115.1243667602539	0#0#0#0#0#0	1#1#1#1#1#1	0#0#0#0#0#0	0#229#1189#1201#1603#1692	0#0#1#0#0#2	0#0#1#0#0#3	0#0#87#0#0#18	0#0#87#0#0#18	0#0#7#0#0#22	0#0#0#0#0#0	0#0#1#0#0#1	0#0#1#0#0#1	1185.9257#1185.9257#1714.7759#1714.7759#1714.7759#1953.9025	65.88476#65.88476#95.26533#95.26533#95.26533#108.55014	118.59257#118.59257#155.88872#155.88872#155.88872#167.17882	0.039530855#0.039530855#0.051962905#0.051962905#0.051962905#0.05572627	10.0#10.0#11.0#11.0#11.0#11.6875	getList.json
3794	4#4#4#4#5#8	0.6147093772888184#0.6147093772888184#0.6147093772888184#0.6147093772888184#0.6587528586387634#0.08346498757600784	0.853336848764604#0.853336848764604#0.853336848764604#0.853336848764604#0.8729009092852816#0.005954834224374435	0#0#0#0#0#1	0#0#0#0#0#1	0#0#0#0#0#2	1#1#1#1#1#2	1.73#1.73#1.73#1.73#1.6#2.0	0#0#0#0#0#0	1#1#1#1#1#5	16.0#16.0#16.0#16.0#17.0#60.0	126.94251251220703#126.94251251220703#126.94251251220703#126.94251251220703#122.87813568115234#107.01959228515625	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#3	0#229#1201#1603#1692#2589	0#0#0#0#1#4	0#0#0#0#1#5	0#0#0#0#9#334	0#0#0#0#9#334	0#0#0#0#22#2	0#0#0#0#0#0	0#0#0#0#1#1	0#0#0#0#1#1	365.50607#365.50607#365.50607#365.50607#431.7114#6514.106	20.305893#20.305893#20.305893#20.305893#23.983967#361.89478	60.91768#60.91768#60.91768#60.91768#66.41714#310.19553	0.020305892#0.020305892#0.020305892#0.020305892#0.022139046#0.10339851	6.0#6.0#6.0#6.0#6.5#21.0	getLocalEndpoint.json
4566	3#4#4#4#4#4#4#4#4	0.9279268980026245#0.9056777954101562#0.9056777954101562#0.9022908210754395#0.9056777954101562#0.9022908210754395#0.9022908210754395#0.9022908210754395#0.9022908210754395	0.7146233107564147#0.7373636877155514#0.7373636877155514#0.6589489990068511#0.7373636877155514#0.6589489990068511#0.6589489990068511#0.6589489990068511#0.6589489990068511	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.89#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0	0#0#0#1#0#1#1#1#1	15.0#16.0#16.0#18.0#16.0#18.0#18.0#18.0#18.0	131.9385528564453#126.80831146240234#126.80831146240234#126.0733642578125#126.80831146240234#126.0733642578125#126.0733642578125#126.0733642578125#126.0733642578125	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#604#647#772#783#785#890#920#940	0#1#0#1#1#1#0#0#0	0#1#0#2#2#2#0#0#0	0#10#0#5#5#5#0#0#0	0#10#0#5#5#5#0#0#0	0#3#0#1#1#2#1#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	314.10678#375.0615#375.0615#468.0#375.0615#468.0#468.0#468.0#468.0	17.450377#20.83675#20.83675#26.0#20.83675#26.0#26.0#26.0#26.0	57.110325#62.51025#62.51025#72.0#62.51025#72.0#72.0#72.0#72.0	0.019036775#0.02083675#0.02083675#0.024#0.02083675#0.024#0.024#0.024#0.024	5.5#6.0#6.0#6.5#6.0#6.5#6.5#6.5#6.5	isPortable.json
2533	4#4#4	0.24270793795585632#0.24270793795585632#0.24270793795585632	0.5135762662811026#0.5135762662811026#0.5135762662811026	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	2#2#2	25.0#25.0#25.0	124.05243682861328#124.05243682861328#124.05243682861328	0#0#0	0#0#0	1#1#1	0#1057#1057	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	805.33624#805.33624#805.33624	44.740902#44.740902#44.740902	106.19819#106.19819#106.19819	0.035399396#0.035399396#0.035399396	7.583333#7.583333#7.583333	currentProject.json
3412	4#4	0.5550057888031006#0.5550057888031006	0.46901197863855343#0.46901197863855343	0#0	0#0	0#0	1#1	2.0#2.0	0#0	3#3	28.0#28.0	123.46312713623047#123.46312713623047	0#0	1#1	1#1	0#18	0#0	0#0	0#0	0#0	0#1	0#0	0#1	0#1	1903.0715#1903.0715	105.7262#105.7262	118.94197#118.94197	0.039647322#0.039647322	16.0#16.0	getNanos.json
