Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
984	4#4#4#4#4	0.6399475932121277#0.6399475932121277#0.6399475932121277#0.6882604360580444#0.6882604360580444	0.9214719117668841#0.9214719117668841#0.9214719117668841#0.9235528534333121#0.9235528534333121	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	0#0#0#0#0	13.0#13.0#13.0#13.0#13.0	128.335205078125#128.335205078125#128.335205078125#128.335205078125#128.335205078125	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#15#15#15#1649	0#0#0#1#0	0#0#0#2#0	0#0#0#6#0	0#0#0#6#0	0#0#0#1#0	0#0#0#0#0	0#0#0#0#1	0#0#0#0#0	233.02258#233.02258#233.02258#233.02258#233.02258	12.945699#12.945699#12.945699#12.945699#12.945699	46.604515#46.604515#46.604515#46.604515#46.604515	0.015534839#0.015534839#0.015534839#0.015534839#0.015534839	5.0#5.0#5.0#5.0#5.0	getParameters.json
969	3#3#3#3	0.45070475339889526#0.45070475339889526#0.45070475339889526#0.45070475339889526	0.91408555019135#0.91408555019135#0.91408555019135#0.91408555019135	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#1634	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#1#2#0	0#0#0#0	0#0#0#1	0#0#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	getObjectPoolSize.json
1839	4#4#4#4#4#4#4#4	0.7919554710388184#0.3827051818370819#0.37891799211502075#0.32814106345176697#0.32814106345176697#0.32814106345176697#0.32814106345176697#0.32814106345176697	0.44203201314238433#0.721900163142546#0.721680832483128#0.6098245751490097#0.6098245751490097#0.6098245751490097#0.6098245751490097#0.6098245751490097	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0#0	1#1#1#2#2#2#2#2	25.0#21.0#21.0#24.0#24.0#24.0#24.0#24.0	123.96263122558594#125.15930938720703#125.15930938720703#124.361083984375#124.361083984375#124.361083984375#124.361083984375#124.361083984375	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	0#10#38#94#94#870#870#2504	0#3#1#1#0#0#0#0	0#6#2#2#0#0#0#0	0#98#4#15#0#0#0#0	0#98#4#15#0#0#0#0	0#1#2#1#2#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0	972.43384#697.4234#697.4234#875.68427#875.68427#875.68427#875.68427#875.68427	54.0241#38.745743#38.745743#48.649124#48.649124#48.649124#48.649124#48.649124	108.0482#85.83672#85.83672#100.0782#100.0782#100.0782#100.0782#100.0782	0.03601607#0.028612241#0.028612241#0.0333594#0.0333594#0.0333594#0.0333594#0.0333594	9.0#8.125#8.125#8.75#8.75#8.75#8.75#8.75	hasExceededRandomizationDepth.json
969	3#3#3#3	0.01602039486169815#0.01602039486169815#0.01602039486169815#0.01602039486169815	0.9000639570562663#0.9000639570562663#0.9000639570562663#0.9000639570562663	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#1634	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#1#2#0	0#0#0#0	0#0#0#1	0#0#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	isScanClasspathForConcreteTypes.json
3095	17#17#21#21#21#21#21#35#35#35#35#29#29#29#29#29#7#7#8#5#12#9#9#9#10#10#11#13#13#13#13#13#13#13#13#13#10#10	4.026209353469312E-4#4.026209353469312E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.07933233678340912#0.07933233678340912#0.03424666076898575#0.032758790999650955#0.030595533549785614#0.03270312771201134#0.03545192629098892#0.02620415948331356#0.027677491307258606#0.02623159810900688#0.016031034290790558#0.0191336702555418#0.017359605059027672#0.017824767157435417#0.01663747988641262#0.016834478825330734#0.010991573333740234#0.010991573333740234#0.010991573333740234#0.01200686115771532#0.010480408556759357#0.010480408556759357	1.0352903263021034E-7#1.0352903263021034E-7#7.1040305544139616E-9#7.1040305544139616E-9#5.085962937456881E-9#5.085962937456881E-9#1.6224504723495564E-9#4.1598312215024566E-19#1.1826510385016784E-18#1.1826510385016784E-18#1.1826510385016784E-18#3.778843565326626E-15#1.3258175213307038E-14#1.3258175213307038E-14#1.3258175213307038E-14#1.3258175213307038E-14#0.25101951491063573#0.25101951491063573#6.874234484536043E-4#0.0014703093875369085#8.219585726818594E-5#1.65454238180275E-4#4.5326320953964E-5#3.766136067084944E-5#5.569505997839888E-5#1.0155754262121039E-4#8.32845931278525E-6#1.3781659155707163E-6#1.3724681593197884E-6#1.1993751095888911E-6#3.153788120887534E-6#3.192579473265976E-6#2.2315716219978377E-6#2.2315716219978377E-6#2.2315716219978377E-6#2.2333643613818512E-6#7.209071174829151E-5#7.209071174829151E-5	5#5#8#8#8#8#8#15#15#15#15#12#12#12#12#12#1#1#1#0#2#1#1#1#1#1#1#3#3#3#3#3#3#3#3#3#2#2	4#4#5#5#5#5#5#12#12#12#12#11#11#11#11#11#1#1#1#0#2#1#1#1#1#1#1#2#2#2#2#2#2#2#2#2#1#1	9#9#13#13#13#13#13#27#27#27#27#23#23#23#23#23#2#2#2#0#4#2#2#2#2#2#2#5#5#5#5#5#5#5#5#5#3#3	5#5#6#6#6#6#6#13#13#13#13#12#12#12#12#12#2#2#2#1#3#2#2#2#2#2#2#3#3#3#3#3#3#3#3#3#2#2	2.47#2.47#3.62#3.62#3.62#3.62#3.62#3.36#3.36#3.36#3.36#2.37#2.37#2.37#2.37#2.37#3.02#3.02#3.12#1.96#3.46#2.27#2.27#2.27#2.4#2.4#2.3#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.53#2.53	3#3#4#4#4#4#4#11#11#11#11#10#10#10#10#10#1#1#1#0#2#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	13#13#16#16#16#16#16#24#24#24#24#18#18#18#18#18#3#3#7#6#9#8#8#8#8#8#11#9#9#8#7#7#7#7#7#7#6#6	135.0#135.0#157.0#157.0#158.0#158.0#162.0#295.0#291.0#291.0#291.0#246.0#243.0#243.0#243.0#243.0#38.0#38.0#73.0#62.0#93.0#82.0#87.0#88.0#88.0#86.0#99.0#111.0#111.0#112.0#108.0#108.0#110.0#110.0#110.0#110.0#89.0#89.0	89.5284652709961#89.5284652709961#85.00730895996094#85.00730895996094#84.94803619384766#84.94803619384766#84.76740264892578#71.52394104003906#71.61466217041016#71.61466217041016#71.61466217041016#75.96182250976562#76.10067749023438#76.10067749023438#76.10067749023438#76.10067749023438#112.18234252929688#112.18234252929688#106.08340454101562#114.91478729248047#97.86426544189453#103.4871597290039#103.06450653076172#103.00507354736328#101.29823303222656#101.4930419921875#99.03760528564453#95.38134765625#95.38134765625#95.33470916748047#95.58454895019531#95.58454895019531#95.48912811279297#95.48912811279297#95.48912811279297#95.48912811279297#101.31474304199219#101.31474304199219	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2#2#2#2#2#2#2	3#3#3#3#3#3#3#3#3#3#3#2#2#2#2#2#0#0#2#2#3#3#3#3#3#3#4#4#4#4#4#4#4#4#4#4#5#5	0#207#450#577#581#667#667#670#793#807#814#816#938#942#943#946#948#949#960#968#974#980#981#984#989#997#997#1004#1005#1005#1209#1350#2111#2126#2126#2126#2129#3760	0#0#16#0#1#0#1#14#2#0#0#26#1#0#0#0#4#0#5#3#11#6#1#2#2#1#2#6#1#1#1#1#1#0#0#2#6#0	0#0#28#0#2#0#2#14#4#0#0#58#2#0#0#0#30#0#9#9#15#15#2#4#3#2#3#10#2#2#2#2#2#0#0#4#15#0	0#0#183#0#6#0#63#757#36#0#0#375#3#0#0#0#1079#0#217#66#263#82#31#18#62#31#82#182#12#27#29#9#9#0#0#12#254#0	0#0#183#0#6#0#63#757#36#0#0#375#3#0#0#0#1079#0#217#66#263#82#35#18#66#31#82#182#12#27#29#9#9#0#0#12#254#0	0#0#1#1#1#1#1#1#2#0#1#2#2#1#0#0#2#2#1#1#1#1#1#1#2#2#1#2#2#1#1#2#3#0#0#2#1#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#1#0#1#1#0#0#0#0#0#0#0#0#0#0#1#1#0#1#0#0#0#0#0#0#1#0#0#1#0#1#0#0#0#0#1	0#0#1#1#0#1#1#0#0#0#0#0#0#0#0#0#0#1#0#0#1#0#0#0#0#0#0#1#0#0#1#0#1#0#0#0#0#0	28280.793#28280.793#42152.348#42152.348#43819.887#43819.887#47821.18#106916.43#106581.03#106581.03#106581.03#63706.61#56858.973#56858.973#56858.973#56858.973#4791.2856#4791.2856#10743.631#8318.922#16471.934#14050.381#13794.899#12813.93#12813.93#11491.533#15796.793#21010.99#21010.99#21985.477#19684.191#19684.191#20764.738#20764.738#20764.738#20764.738#13698.494#13698.494	1571.1552#1571.1552#2341.797#2341.797#2434.4382#2434.4382#2656.7322#5939.802#5921.1685#5921.1685#5921.1685#3539.256#3158.8318#3158.8318#3158.8318#3158.8318#266.18253#266.18253#596.8684#462.16232#915.1074#780.5767#766.3833#711.885#711.885#638.4185#877.5996#1167.2772#1167.2772#1221.4154#1093.5662#1093.5662#1153.5966#1153.5966#1153.5966#1153.5966#761.02747#761.02747	749.8695#749.8695#886.0854#886.0854#896.24316#896.24316#927.9231#1770.0#1739.3885#1739.3885#1739.3885#1415.7024#1378.3993#1378.3993#1378.3993#1378.3993#174.22858#174.22858#371.3848#307.1602#488.05728#423.93387#459.83#465.11542#465.11542#448.013#533.8394#613.11536#613.11536#618.6389#589.6186#589.6186#600.5375#600.5375#600.5375#600.5375#463.64136#463.64136	0.2499565#0.2499565#0.2953618#0.2953618#0.29874772#0.29874772#0.3093077#0.59#0.5797962#0.5797962#0.5797962#0.4719008#0.45946643#0.45946643#0.45946643#0.45946643#0.05807619#0.05807619#0.123794936#0.10238673#0.16268577#0.14131129#0.15327667#0.15503848#0.15503848#0.14933766#0.17794648#0.20437178#0.20437178#0.20621297#0.19653954#0.19653954#0.20017916#0.20017916#0.20017916#0.20017916#0.15454713#0.15454713	37.714287#37.714287#47.571426#47.571426#48.892857#48.892857#51.535713#60.404762#61.274998#61.274998#61.274998#45.0#41.25#41.25#41.25#41.25#27.5#27.5#28.92857#27.083334#33.75#33.14286#30.0#27.55#27.55#25.65#29.590908#34.26923#34.26923#35.538464#33.384617#33.384617#34.576923#34.576923#34.576923#34.576923#29.545454#29.545454	getRandomArray.json
969	3#3#3#3	0.20327281951904297#0.20327281951904297#0.20327281951904297#0.20327281951904297	0.9058543704485846#0.9058543704485846#0.9058543704485846#0.9058543704485846	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#1634	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#1#2#0	0#0#0#0	0#0#0#1	0#0#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	getRandomizationDepth.json
