Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1567	6	0.10582413524389267	0.027179687628458283	2	2	4	2	2.75	1	5	47.0	113.3850326538086	0	0	0	0	0	0	0	0	0	0	0	0	3831.0808	212.83783	223.47972	0.07449324	17.142857	getDefaultBranchName.json
4326	11#11#11#11#11#8	0.12022050470113754#0.11486101895570755#0.11486101895570755#0.10796482115983963#0.10796482115983963#0.10513709485530853	0.04703520923587669#0.03677751948056168#0.03677751948056168#0.037437701500237806#0.037437701500237806#0.043377631382408306	1#1#1#1#1#1	1#1#1#1#1#1	2#2#2#2#2#2	2#2#2#2#2#2	2.67#2.67#2.67#2.67#2.67#2.83	1#1#1#1#1#1	5#5#5#5#5#4	58.0#59.0#59.0#59.0#59.0#52.0	102.2107162475586#102.07585906982422#102.07585906982422#102.07585906982422#102.07585906982422#108.03524780273438	0#0#0#0#0#0	1#1#1#1#1#1	1#1#1#1#1#1	0#246#677#696#1271#1279	0#1#0#1#0#1	0#2#0#2#0#5	0#5#0#6#0#71	0#5#0#6#0#71	0#4#2#2#0#3	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	4817.222#4791.67#4791.67#4791.67#4791.67#3572.216	267.62344#266.2039#266.2039#266.2039#266.2039#198.45645	290.0#297.61923#297.61923#297.61923#297.61923#255.1583	0.096666664#0.09920641#0.09920641#0.09920641#0.09920641#0.085052766	16.61111#16.1#16.1#16.1#16.1#14.0	selectOldest.json
2834	8	0.6340559720993042	0.42412050079555175	1	1	2	2	2.65	1	2	35.0	110.44676971435547	0	0	1	0	0	0	0	0	0	0	0	0	2134.3	118.57223	160.47368	0.053491227	13.3	call.json
2775	3#3	0.7292830944061279#0.7292830944061279	0.8783985102866718#0.8783985102866718	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	15.0#15.0	131.9385528564453#131.9385528564453	0#0	0#0	0#0	0#217	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	314.10678#314.10678	17.450377#17.450377	57.110325#57.110325	0.019036775#0.019036775	5.5#5.5	getConditions.json
747	4#4#4#6	0.017219996079802513#0.002412513131275773#0.002412513131275773#0.022948680445551872	0.001803362758251066#7.151948466196358E-4#7.151948466196358E-4#2.739969076430723E-4	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#3.27	0#0#0#1	6#7#7#8	57.0#62.0#62.0#71.0	118.87312316894531#118.39167785644531#118.39167785644531#110.9950942993164	0#0#0#0	2#2#2#1	1#1#1#2	0#288#288#405	0#1#0#5	0#2#0#8	0#50#0#80	0#50#0#80	0#1#0#2	0#0#0#0	0#0#0#0	0#0#0#0	4941.9297#6663.3047#6663.3047#8630.328	274.55164#370.1836#370.1836#479.46268	287.53046#315.4227#315.4227#369.87122	0.09584349#0.1051409#0.1051409#0.123290405	17.1875#21.125#21.125#23.333332	getAccessToken.json
3807	3#3#3#3#3#3#3	0.6591324806213379#0.6591324806213379#0.6591324806213379#0.6591324806213379#0.6591324806213379#0.6591324806213379#0.6591324806213379	0.9131748234537032#0.9131748234537032#0.9131748234537032#0.9131748234537032#0.9131748234537032#0.9131748234537032#0.9131748234537032	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	0#0#0#0#0#0#0	12.0#12.0#12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#178#198#416#526#713#959	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#1#0#1#5#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5#4.5#4.5	isMediumTest.json
3647	3#3#3	0.817035973072052#0.817035973072052#0.817035973072052	0.9369351050751438#0.9369351050751438#0.9369351050751438	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#0#592	0#0#0	0#0#0	0#0#0	0#0#0	0#1#0	0#0#0	0#0#0	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	issueDao.json
2923	3#3#3#3	0.7113640308380127#0.490610271692276#0.6109405755996704#0.6109405755996704	0.23785944969488482#0.2924417820745604#0.3204899395590654#0.3204899395590654	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	3#3#3#3	26.0#26.0#26.0#26.0	128.41912841796875#128.41912841796875#128.41912841796875#128.41912841796875	0#0#0#0	1#1#1#1	0#0#0#0	0#92#663#1252	0#2#2#0	0#4#4#0	0#55#46#0	0#55#46#0	0#2#2#1	0#0#0#0	0#0#0#0	0#0#0#0	1123.7013#1123.7013#1123.7013#1123.7013	62.42785#62.42785#62.42785#62.42785	112.37013#112.37013#112.37013#112.37013	0.03745671#0.03745671#0.03745671#0.03745671	10.0#10.0#10.0#10.0	selectGlobalAdministerEmailSubscribers.json
1069	3	0.5559958815574646	0.498435765929585	0	0	0	1	1.89	0	2	19.0	130.45266723632812	0	0	0	0	0	0	0	0	0	0	0	0	494.0	27.444445	76.0	0.025333334	6.5	reportPublishTimeout.json
1195	15#15	0.030136719346046448#0.030136719346046448	0.0014418015417848311#0.0014418015417848311	5#5	4#4	9#9	4#4	3.41#3.41	2#2	8#8	82.0#82.0	94.67391204833984#94.67391204833984	0#0	0#0	2#2	0#1	0#1	0#2	0#20	0#20	0#1	0#0	0#0	0#0	10399.644#10399.644	577.758#577.758	430.33008#430.33008	0.14344336#0.14344336	24.166666#24.166666	getFromProperties.json
992	4	0.9024989008903503	0.564125543760134	1	1	2	2	1.73	0	0	20.0	124.98278045654297	0	0	0	0	0	0	0	0	0	0	0	0	594.7099	33.03944	84.95856	0.028319519	7.0	getPullRequestKey.json
3616	3#3#3#3#3	0.2553742825984955#0.2553742825984955#0.2553742825984955#0.2693233788013458#0.2693233788013458	0.33239162108644377#0.33239162108644377#0.33239162108644377#0.31868289705523095#0.31868289705523095	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	2#2#2#2#2	26.0#26.0#26.0#26.0#26.0	128.3351287841797#128.3351287841797#128.3351287841797#128.3351287841797#128.3351287841797	0#0#0#0#0	2#2#2#2#2	0#0#0#0#0	0#561#1181#2624#2624	0#0#0#2#0	0#0#0#4#0	0#0#0#20#0	0#0#0#20#0	0#0#1#3#1	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	1456.0532#1456.0532#1456.0532#1456.0532#1456.0532	80.891846#80.891846#80.891846#80.891846#80.891846	114.20025#114.20025#114.20025#114.20025#114.20025	0.03806675#0.03806675#0.03806675#0.03806675#0.03806675	12.75#12.75#12.75#12.75#12.75	selectByBranchUuid.json
3559	4#4#4#4#4	0.5486521124839783#0.5486521124839783#0.483997642993927#0.483997642993927#0.44262266159057617	0.7972912202029011#0.7972912202029011#0.7632134851878725#0.7632134851878725#0.7828150919943735	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	0#0#1#1#1	18.0#18.0#19.0#19.0#19.0	126.0733642578125#126.0733642578125#125.79222106933594#125.79222106933594#125.91468811035156	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#293#859#1001#1001	0#0#1#0#1	0#0#2#0#2	0#0#31#0#19	0#0#31#0#19	0#1#2#0#4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	624.0#624.0#658.6667#658.6667#593.84735	34.666668#34.666668#36.592594#36.592594#32.99152	72.0#72.0#76.0#76.0#74.23092	0.024#0.024#0.025333334#0.025333334#0.024743639	8.666667#8.666667#8.666667#8.666667#8.0	hasChangesetForLine.json
1474	8	0.049162086099386215	0.056989972961457865	2	1	3	2	2.4	1	4	52.0	108.19888305664062	0	1	1	0	0	0	0	0	0	0	0	0	6527.51	362.63943	247.25415	0.08241805	26.400002	getTestPlan.json
1021	4	0.5106362104415894	0.9051925515171135	0	0	0	1	1.73	0	0	13.0	128.335205078125	0	0	0	0	0	0	0	0	0	0	0	0	233.02258	12.945699	46.604515	0.015534839	5.0	isSystemAdministrator.json
3947	3#3#3	0.817035973072052#0.817035973072052#0.817035973072052	0.9405565151836321#0.9405565151836321#0.9405565151836321	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#317#892	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	groupDao.json
5096	6#29#31#31#38#38#38#27#27#21#21#23#22#22#12#12#12#12#15	0.22954007983207703#0.0#0.0#0.0#0.0#0.0#0.0#3.320074756629765E-4#2.6766335940919816E-4#0.0011089835315942764#0.0011089835315942764#0.001057846238836646#0.004762555938214064#0.004762555938214064#7.575427298434079E-4#7.867626845836639E-4#7.867626845836639E-4#8.024766575545073E-4#0.0010567903518676758	0.4777599980852296#2.376138253480616E-10#1.7339847687228038E-11#1.4798706339314825E-11#1.9255004738468287E-15#3.0773842912981684E-16#2.1041823854979016E-16#3.408288656873268E-9#2.9502636303845678E-9#8.178414595848323E-6#8.178414595848323E-6#1.1597514631810598E-5#5.5291440491281955E-5#5.5291440491281955E-5#3.099905850048589E-4#4.0462631791385377E-4#4.0462631791385377E-4#3.156377640515885E-4#1.0754099027042269E-4	1#4#4#4#4#4#4#4#4#1#1#1#1#1#0#0#0#0#1	1#2#2#2#2#2#2#2#2#1#1#1#1#1#0#0#0#0#1	2#6#6#6#6#6#6#6#6#2#2#2#2#2#0#0#0#0#2	2#7#8#8#10#10#10#7#7#4#4#4#4#4#3#3#3#3#4	2.75#6.27#6.08#6.08#5.67#5.67#5.67#6.29#6.29#5.18#5.18#5.03#5.03#5.03#3.83#3.83#3.83#3.83#3.54	1#4#4#4#4#4#4#4#4#3#3#3#3#3#2#2#2#2#2	2#13#14#14#15#17#17#11#11#6#6#6#5#5#5#5#5#5#6	35.0#185.0#200.0#200.0#256.0#264.0#265.0#170.0#170.0#124.0#124.0#126.0#117.0#117.0#83.0#82.0#82.0#83.0#94.0	115.41443634033203#78.39653778076172#76.62267303466797#76.60404205322266#71.4908447265625#71.31379699707031#71.27739715576172#80.03451538085938#80.01399230957031#86.64244842529297#86.64244842529297#85.06049346923828#86.21659851074219#86.21659851074219#98.21955871582031#98.3133773803711#98.3133773803711#98.21955871582031#93.64005279541016	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1#9#10#10#10#10#10#6#6#3#3#3#3#3#3#3#3#3#3	0#2#2#4#9#10#352#364#561#561#1088#1179#1282#1421#1443#2125#2548#2572#2836	0#28#6#3#12#1#1#1#1#14#0#2#1#0#2#1#0#2#3	0#32#10#6#17#2#2#13#2#33#0#2#3#0#16#2#0#4#3	0#1116#106#15#407#26#8#580#8#551#0#44#64#0#408#6#0#11#57	0#1116#106#15#407#26#8#580#8#551#0#44#64#0#408#6#0#11#57	0#2#1#2#1#1#1#1#1#1#0#11#2#0#1#1#0#1#2	0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0	0#0#0#0#0#0#1#1#0#0#0#0#0#0#1#0#0#0#0	0#0#0#0#0#0#1#1#0#0#0#0#0#0#1#0#0#0#1	1764.7872#49459.28#59235.06#56862.99#105732.36#106627.69#109711.06#47537.824#48889.906#29640.768#29640.768#31081.988#23892.256#23892.256#12342.307#11742.818#11742.818#12342.307#15299.6045	98.04373#2747.7378#3290.8367#3159.055#5874.02#5923.7603#6095.059#2640.9902#2716.106#1646.7094#1646.7094#1726.7771#1327.3475#1327.3475#685.6837#652.3788#652.3788#685.6837#849.978	151.26749#1105.7969#1208.8788#1213.2178#1574.3352#1628.8602#1640.3035#1008.2254#1012.2134#706.85455#706.85455#721.718#663.67377#663.67377#455.82382#447.6734#447.6734#455.82382#524.98645	0.050422497#0.36859897#0.4029596#0.40440592#0.5247784#0.54295343#0.54676783#0.33607513#0.33740446#0.23561819#0.23561819#0.24057268#0.22122459#0.22122459#0.15194127#0.14922446#0.14922446#0.15194127#0.17499548	11.666666#44.727276#49.0#46.869564#67.16#65.46153#66.88461#47.149998#48.3#41.933334#41.933334#43.066666#36.0#36.0#27.076923#26.23077#26.23077#27.076923#29.142857	deliver.json
