Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
5184	8#8#8#8	0.10501433908939362#0.10501433908939362#0.10501433908939362#0.10501433908939362	0.4367300304091693#0.4367300304091693#0.4367300304091693#0.4367300304091693	1#1#1#1	1#1#1#1	2#2#2#2	2#2#2#2	2.65#2.65#2.65#2.65	1#1#1#1	2#2#2#2	40.0#40.0#40.0#40.0	109.89676666259766#109.89676666259766#109.89676666259766#109.89676666259766	0#0#0#0	1#1#1#1	1#1#1#1	0#2#1779#2211	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#1#0#0	0#1#0#0	3032.4133#3032.4133#3032.4133#3032.4133	168.4674#168.4674#168.4674#168.4674	178.37726#178.37726#178.37726#178.37726	0.059459087#0.059459087#0.059459087#0.059459087	17.0#17.0#17.0#17.0	getNativePreparedStatement.json
4314	3#3#3#3#3	0.45577752590179443#0.08458191156387329#4.010027623735368E-4#4.010027623735368E-4#4.010027623735368E-4	0.8709336093200879#0.7565537386488072#0.8048139775946004#0.8048139775946004#0.8048139775946004	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#1#1#1	15.0#19.0#17.0#17.0#17.0	132.25152587890625#130.70933532714844#131.28770446777344#131.28770446777344#131.28770446777344	0#0#0#0#0	1#2#1#1#1	0#0#0#0#0	0#0#27#909#1341	0#1#2#0#0	0#2#4#0#0	0#29#56#0#0	0#29#56#0#0	0#1#1#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	403.30832#530.49146#582.5253#582.5253#582.5253	22.406017#29.471748#32.36252#32.36252#32.36252	53.77444#72.339745#64.72504#64.72504#64.72504	0.017924814#0.024113249#0.021575011#0.021575011#0.021575011	7.5#7.3333335#9.0#9.0#9.0	transformQuery.json
5184	3#3#3#3	0.7649934887886047#0.7649934887886047#0.7649934887886047#0.7649934887886047	0.9127119870829278#0.9127119870829278#0.9127119870829278#0.9127119870829278	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#2#1779#2211	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#1#0#0	0#1#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	getDataSourceName.json
2547	3	0.6756802201271057	0.9230337758932707	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getGeneratedKeys.json
5184	8#8#8#8	0.1736169159412384#0.1736169159412384#0.1736169159412384#0.1736169159412384	0.4483856466862769#0.4483856466862769#0.4483856466862769#0.4483856466862769	1#1#1#1	1#1#1#1	2#2#2#2	2#2#2#2	2.65#2.65#2.65#2.65	1#1#1#1	2#2#2#2	40.0#40.0#40.0#40.0	109.89676666259766#109.89676666259766#109.89676666259766#109.89676666259766	0#0#0#0	1#1#1#1	1#1#1#1	0#2#1779#2211	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#1#0#0	0#1#0#0	3032.4133#3032.4133#3032.4133#3032.4133	168.4674#168.4674#168.4674#168.4674	178.37726#178.37726#178.37726#178.37726	0.059459087#0.059459087#0.059459087#0.059459087	17.0#17.0#17.0#17.0	getNativeStatement.json
5184	3#3#3#3#3#3	0.6536471843719482#0.6536471843719482#0.6536471843719482#0.6536471843719482#0.6536471843719482#0.6536471843719482	0.9085501909850697#0.9085501909850697#0.9085501909850697#0.9085501909850697#0.9085501909850697#0.9085501909850697	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	0#0#0#0#0#0	12.0#12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#2#1779#2211#2293#3065	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#1#1	0#0#0#0#0#0	0#1#0#0#0#1	0#1#0#0#1#1	186.80931#186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5#4.5	getElapsedTime.json
5184	8#8#8#8	0.17278264462947845#0.17278264462947845#0.17278264462947845#0.17278264462947845	0.4416141395453094#0.4416141395453094#0.4416141395453094#0.4416141395453094	1#1#1#1	1#1#1#1	2#2#2#2	2#2#2#2	2.65#2.65#2.65#2.65	1#1#1#1	2#2#2#2	40.0#40.0#40.0#40.0	109.89676666259766#109.89676666259766#109.89676666259766#109.89676666259766	0#0#0#0	1#1#1#1	1#1#1#1	0#2#1779#2211	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#1#0#0	0#1#0#0	3032.4133#3032.4133#3032.4133#3032.4133	168.4674#168.4674#168.4674#168.4674	178.37726#178.37726#178.37726#178.37726	0.059459087#0.059459087#0.059459087#0.059459087	17.0#17.0#17.0#17.0	getNativeCallableStatement.json
5184	3#3#3#3	0.923893928527832#0.923893928527832#0.923893928527832#0.923893928527832	0.9355012329375489#0.9355012329375489#0.9355012329375489#0.9355012329375489	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#2#1779#2211	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#1#0#0	0#1#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	getQuery.json
3520	3#3#3	0.6157458424568176#0.6157458424568176#0.6157458424568176	0.938548428477309#0.938548428477309#0.938548428477309	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#115#547	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getStatementType.json
