Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3824	33#34#34#34#34#23#23#34#34#29#30#32#32#32	0.0#0.0#0.0#0.0#0.0#0.0012097472790628672#9.926327038556337E-4#2.1744459809269756E-4#2.1744459809269756E-4#0.0#0.0#0.0#0.0#0.0	4.640121104652178E-9#1.7304015935353377E-9#9.55761702989966E-10#1.0411983592791622E-9#1.0026881875093327E-9#5.2966064419656296E-5#3.999601374957104E-5#4.539023418243974E-7#4.539023418243974E-7#8.355051352946669E-7#2.2115244484684893E-8#2.420132811983584E-9#7.706053389516069E-10#2.842101544998513E-9	5#4#4#4#4#2#2#3#3#2#2#3#3#3	6#6#6#6#6#3#3#4#4#3#3#4#4#4	11#10#10#10#10#5#5#7#7#5#5#7#7#7	7#7#7#7#7#5#5#8#8#6#6#7#7#7	3.81#4.84#4.84#4.84#4.84#3.43#3.43#4.14#4.14#4.52#4.59#4.47#4.47#4.47	3#4#4#4#4#2#2#3#3#3#3#3#3#3	12#13#13#13#13#8#8#11#11#10#12#14#15#14	187.0#198.0#200.0#200.0#200.0#117.0#119.0#162.0#162.0#149.0#166.0#180.0#185.0#180.0	76.54586029052734#75.81956481933594#75.73968505859375#75.73968505859375#75.73968505859375#85.37564086914062#85.31663513183594#76.45333862304688#76.45333862304688#79.97345733642578#78.74568176269531#77.0058822631836#76.84245300292969#77.02726745605469	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	6#5#5#5#5#3#3#3#3#3#3#3#3#3	0#44#50#65#1592#1998#2033#2110#2177#2184#2564#2592#2866#3536	0#28#1#9#5#17#1#12#0#17#1#3#1#1	0#55#2#18#10#45#2#13#0#39#1#4#2#2	0#516#22#120#25#940#31#388#0#516#124#100#30#58	0#516#22#120#25#940#31#388#0#516#124#100#30#58	0#1#1#4#1#2#1#3#5#1#1#1#2#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#0#0#0#0#0	61062.49#89571.625#93484.92#85516.35#85516.35#25522.832#25097.059#47999.74#47999.74#41606.184#54358.547#65389.273#70658.805#63673.73	3392.3604#4976.201#5193.607#4750.908#4750.908#1417.935#1394.281#2666.652#2666.652#2311.4546#3019.9192#3632.7373#3925.4893#3537.4294	1055.4011#1105.8225#1122.942#1122.942#1122.942#649.8869#657.3039#936.58026#936.58026#853.46014#972.42487#1063.2402#1097.1864#1058.8757	0.35180038#0.3686075#0.374314#0.374314#0.374314#0.21662897#0.2191013#0.31219342#0.31219342#0.2844867#0.32414162#0.35441342#0.3657288#0.3529586	57.85714#81.0#83.25#76.15385#76.15385#39.272728#38.18182#51.25#51.25#48.75#55.899998#61.5#64.4#60.133335	createPartitionRequestClient.json
3183	4#3	0.4809223711490631#0.6295986175537109	0.847001815021167#0.9066570841473969	0#0	0#0	0#0	1#1	1.73#1.89	0#0	0#0	16.0#12.0	126.80831146240234#133.59722900390625	0#0	0#0	0#0	0#88	0#2	0#5	0#49	0#49	0#5	0#0	0#0	0#0	375.0615#186.80931	20.83675#10.378295	62.51025#41.51318	0.02083675#0.013837727	6.0#4.5	getCheckpointId.json
2556	4#4	0.48466840386390686#0.4676758944988251	0.607719265464118#0.6168350177337973	0#0	0#0	0#0	1#1	1.73#1.73	0#0	1#1	22.0#22.0	124.71717071533203#124.71717071533203	0#0	1#1	0#0	0#2267	0#1	0#2	0#7	0#7	0#1	0#0	0#0	0#0	700.9081#700.9081	38.93934#38.93934	93.45441#93.45441	0.03115147#0.03115147	7.5#7.5	listJobs.json
2703	4#4	0.9205403923988342#0.8817326426506042	0.9337109650130171#0.8749468329108662	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#15.0	128.335205078125#127.27810668945312	0#0	0#1	0#0	0#1954	0#1	0#2	0#31	0#31	0#5	0#0	0#0	0#0	233.02258#314.10678	12.945699#17.450377	46.604515#57.110325	0.015534839#0.019036775	5.0#5.5	writeAndFlush.json
1714	4	0.545261800289154	0.8503077348136531	0	0	0	1	1.73	0	0	16.0	127.09062194824219	0	0	0	0	0	0	0	0	0	0	0	0	355.24222	19.73568	59.207035	0.019735679	6.0	isSuccess.json
3570	3#3#3#3#3#3#3#3#3#3#3#4#4#4	0.04973084479570389#0.05223797261714935#0.05223797261714935#0.023702459409832954#0.023702459409832954#0.023702459409832954#0.023702459409832954#0.316235214471817#0.1548471599817276#0.197414830327034#0.18840041756629944#0.19879020750522614#0.19879020750522614#0.19879020750522614	0.7062987378961568#0.7367641212907851#0.7367641212907851#0.4704060894999943#0.4704060894999943#0.4704060894999943#0.4704060894999943#0.9008576439550146#0.8874134948639937#0.9302909903467059#0.9236384091997472#0.9270011815600786#0.9270011815600786#0.9270011815600786	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#0#0#0#0#0	22.0#22.0#22.0#26.0#26.0#26.0#26.0#15.0#15.0#12.0#12.0#13.0#13.0#13.0	129.69032287597656#129.69032287597656#129.69032287597656#128.3351287841797#128.3351287841797#128.3351287841797#128.3351287841797#132.25152587890625#132.25152587890625#133.59722900390625#133.59722900390625#128.335205078125#128.335205078125#128.335205078125	0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#23#28#223#278#343#343#366#394#1492#1612#1645#1923#3261	0#2#0#2#0#0#0#2#2#1#1#1#0#0	0#4#0#4#0#0#0#4#4#2#2#1#0#0	0#16#0#24#0#0#0#64#34#16#7#19#0#0	0#16#0#24#0#0#0#64#34#16#7#19#0#0	0#1#0#1#1#3#1#1#1#1#1#1#5#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#1#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	792.0#792.0#792.0#1279.0427#1279.0427#1279.0427#1279.0427#268.8722#268.8722#186.80931#186.80931#233.02258#233.02258#233.02258	44.0#44.0#44.0#71.05793#71.05793#71.05793#71.05793#14.937344#14.937344#10.378295#10.378295#12.945699#12.945699#12.945699	88.0#88.0#88.0#114.20025#114.20025#114.20025#114.20025#53.77444#53.77444#41.51318#41.51318#46.604515#46.604515#46.604515	0.029333333#0.029333333#0.029333333#0.03806675#0.03806675#0.03806675#0.03806675#0.017924814#0.017924814#0.013837727#0.013837727#0.015534839#0.015534839#0.015534839	9.0#9.0#9.0#11.2#11.2#11.2#11.2#5.0#5.0#4.5#4.5#5.0#5.0#5.0	getProcessingTimeService.json
1826	9#11#11#11#11	0.0011870223097503185#9.959915187209845E-4#9.88112180493772E-4#9.88112180493772E-4#4.71611216198653E-4	3.2947620584024505E-5#8.601202133092458E-6#8.581652516993393E-6#8.581652516993393E-6#5.190969606366178E-7	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2#3#3#3#3	3.14#3.0#3.0#3.0#3.0	1#1#1#1#1	8#8#8#8#10	92.0#103.0#103.0#103.0#117.0	102.81092834472656#98.66996002197266#98.66996002197266#98.66996002197266#97.93891906738281	0#0#0#0#0	1#1#1#1#1	2#2#2#2#2	0#112#354#441#868	0#3#1#0#1	0#4#2#0#2	0#78#5#0#71	0#78#5#0#71	0#3#1#1#2	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	14870.528#17341.744#17341.744#17341.744#25780.916	826.14044#963.43024#963.43024#963.43024#1432.2731	482.80936#548.15857#548.15857#548.15857#630.9011	0.16093644#0.18271953#0.18271953#0.18271953#0.21030037	30.800001#31.636364#31.636364#31.636364#40.86364	connect.json
2987	3	0.4364723563194275	0.9210358519547444	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getMaxParallelism.json
527	19	8.786348043940961E-4	2.0171539333613172E-4	3	2	5	3	4.02	2	5	107.0	89.69064331054688	0	3	1	0	0	0	0	0	0	0	0	0	22741.895	1263.4386	561.52826	0.1871761	40.5	write.json
3026	3	0.5652409791946411	0.9243926607545196	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getExecutionConfig.json
1709	4#4#4	0.3414849638938904#0.6760885715484619#0.46806028485298157	0.7804421734115492#0.900512051118409#0.8844900123330797	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	2#0#0	17.0#13.0#13.0	126.62725830078125#128.335205078125#128.335205078125	0#0#0	0#0#0	0#0#0	0#28#1170	0#1#2	0#2#4	0#36#20	0#36#20	0#1#4	0#0#0	0#0#0	0#0#0	420.71274#233.02258#233.02258	23.37293#12.945699#12.945699	64.72504#46.604515#46.604515	0.021575011#0.015534839#0.015534839	6.5#5.0#5.0	getIndexOfThisSubtask.json
2287	5#5#5#5#5#5	0.015765246003866196#0.015765246003866196#0.01489497534930706#0.025496531277894974#0.025496531277894974#0.025496531277894974	0.027167393156542353#0.027167393156542353#0.027048065630936407#0.040286250651374235#0.040286250651374235#0.040286250651374235	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.96#1.96#1.96#1.96#1.96#1.96	0#0#0#0#0#0	2#2#2#2#2#2	46.0#46.0#46.0#44.0#44.0#44.0	116.51683807373047#116.51683807373047#116.51683807373047#116.80007934570312#116.80007934570312#116.80007934570312	0#0#0#0#0#0	2#2#2#2#2#2	1#1#1#1#1#1	0#116#397#738#830#1759	0#0#1#1#0#0	0#0#2#2#0#0	0#0#7#11#0#0	0#0#7#11#0#0	0#0#1#1#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	3423.3738#3423.3738#3423.3738#3366.581#3366.581#3366.581	190.18744#190.18744#190.18744#187.03229#187.03229#187.03229	225.71696#225.71696#225.71696#213.75117#213.75117#213.75117	0.07523899#0.07523899#0.07523899#0.071250394#0.071250394#0.071250394	15.166666#15.166666#15.166666#15.75#15.75#15.75	assignWindows.json
1535	4#4	0.5691602230072021#0.5691602230072021	0.9204235930825756#0.9204235930825756	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	13.0#13.0	128.335205078125#128.335205078125	0#0	0#0	0#0	0#304	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	209.72032#209.72032	11.651129#11.651129	46.604515#46.604515	0.015534839#0.015534839	4.5#4.5	getAttemptId.json
1535	4#4	0.6908999085426331#0.6908999085426331	0.7786161351114207#0.7786161351114207	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	18.0#18.0	126.19583892822266#126.19583892822266	0#0	0#0	0#0	0#304	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	421.94415#421.94415	23.441341#23.441341	70.32403#70.32403	0.023441343#0.023441343	6.0#6.0	getAttemptNumber.json
569	4	0.0020816924516111612	0.43672622847313947	0	0	0	1	1.73	0	1	28.0	123.46312713623047	0	1	0	0	0	0	0	0	0	0	0	0	1332.15	74.00833	118.94197	0.039647322	11.2	createSerializer.json
3773	3	0.8398937582969666	0.9103953158453354	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getJarFilePath.json
