Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
308	4	0.9407936930656433	0.45987294332654927	0	0	0	1	1.73	0	1	26.0	123.94486236572266	0	0	0	0	0	0	0	0	0	0	0	0	975.76245	54.209026	108.41805	0.03613935	9.0	toString.json
1225	5#6#7#7#7#14	0.0#4.148515872657299E-4#0.0013398618903011084#5.955114029347897E-4#5.997442058287561E-4#0.0014448107685893774	2.6975989347591944E-5#0.001339461602029557#0.006770542483807639#0.004415727050319907#0.002288204289236154#9.891699336290907E-5	1#0#0#0#0#1	1#0#0#0#0#1	2#0#0#0#0#2	2#1#1#1#1#3	1.96#1.89#1.98#1.98#1.98#4.46	0#0#0#0#0#2	3#1#1#1#1#2	80.0#65.0#58.0#60.0#63.0#92.0	112.95233154296875#111.53485870361328#109.67269897460938#109.45384216308594#109.1194839477539#95.12792205810547	0#0#0#0#0#0	2#2#2#2#2#2	1#0#0#0#0#2	0#26#31#236#260#839	0#4#2#1#1#11	0#7#3#2#2#15	0#247#84#12#20#377	0#247#84#12#20#377	0#2#1#2#1#1	0#0#1#0#0#0	0#0#1#0#0#0	0#0#1#1#0#0	8679.234#5112.1855#4010.3079#4129.0728#4544.2466#11881.265	482.1797#284.0103#222.79488#229.39293#252.45815#660.07025	428.60416#333.40338#295.07285#307.757#328.1956#511.02216	0.14286806#0.11113446#0.09835762#0.102585666#0.10939853#0.17034072	20.25#15.333334#13.590908#13.416666#13.846153#23.25	start.json
1341	3	0.27861157059669495	0.9176625981460174	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getApplicationConfigManager.json
2488	3#3#4#4	0.9017473459243774#0.9017473459243774#0.9230489134788513#0.9230489134788513	0.9278729349067708#0.9278729349067708#0.8478098816379435#0.8478098816379435	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.73#1.73	0#0#0#0	0#0#0#0	12.0#12.0#18.0#18.0	133.59722900390625#133.59722900390625#126.19583892822266#126.19583892822266	0#0#0#0	0#0#0#0	0#0#0#0	0#47#122#393	0#0#1#0	0#0#1#0	0#0#28#0	0#0#28#0	0#0#3#1	0#0#0#0	0#0#1#0	0#0#1#0	186.80931#186.80931#386.78217#386.78217	10.378295#10.378295#21.487898#21.487898	41.51318#41.51318#70.32403#70.32403	0.013837727#0.013837727#0.023441343#0.023441343	4.5#4.5#5.5#5.5	getAddress.json
1455	10#10#10	0.5618916749954224#0.5618916749954224#0.5618916749954224	0.636528501776538#0.636528501776538#0.636528501776538	2#2#2	1#1#1	3#3#3	3#3#3	3.77#3.77#3.77	2#2#2	2#2#2	39.0#39.0#39.0	106.03913116455078#106.03913116455078#106.03913116455078	0#0#0	1#1#1	0#0#0	0#182#240	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#1	0#0#1	1877.5421#1877.5421#1877.5421	104.30789#104.30789#104.30789	178.81354#178.81354#178.81354	0.059604514#0.059604514#0.059604514	10.5#10.5#10.5	checkExists.json
1457	3	0.8828071355819702	0.9386509073994966	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getProtocol.json
522	4#12	0.029700830578804016#0.006051193922758102	0.41314248468430426#0.007573730541268817	0#3	0#3	0#6	1#3	2.0#2.56	0#1	0#2	29.0#73.0	123.1068344116211#99.42290496826172	0#0	1#1	0#1	0#214	0#9	0#10	0#221	0#221	0#2	0#0	0#0	0#0	1910.6581#12205.901	106.147675#678.10565	127.377205#361.65634	0.042459067#0.120552115	15.0#33.75	headers.json
5009	24#24#24#24#24#20#20#20#20#20#21#21#22#22#22#22#20#21#20#20#20#20#20	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#2.869495947379619E-4#2.7791972388513386E-4#5.013616173528135E-4#5.013616173528135E-4#5.105192540213466E-4#2.9356725281104445E-4#2.979289274662733E-4	2.8463608581387377E-15#2.8463608581387377E-15#2.8463608581387377E-15#1.8956440820797776E-15#1.8976174781713367E-15#2.0904643676033082E-12#2.4349240853781168E-12#2.4349240853781168E-12#3.286822083378362E-11#3.286822083378362E-11#1.9470122663178464E-11#1.9470122663178464E-11#2.0536486546470275E-11#2.0536486546470275E-11#3.70531975470674E-11#2.498060244697158E-10#1.953324581651716E-9#1.4387494532469855E-9#5.066037925140821E-9#5.066037925140821E-9#5.110962541036622E-9#2.193305346084249E-9#3.4772940557224265E-9	8#8#8#8#8#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5	7#7#7#7#7#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5#5	15#15#15#15#15#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10#10	5#5#5#5#5#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4	3.83#3.83#3.83#3.83#3.83#4.09#4.09#4.09#4.09#4.09#4.02#4.02#4.13#4.13#4.13#4.13#4.05#3.97#4.05#4.05#4.05#4.05#4.05	3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3	18#18#18#18#18#14#14#14#13#13#14#14#14#14#14#14#12#13#12#12#12#12#12	218.0#218.0#218.0#220.0#220.0#182.0#182.0#182.0#172.0#172.0#176.0#176.0#177.0#177.0#174.0#165.0#152.0#155.0#147.0#147.0#147.0#151.0#148.0	80.9037857055664#80.9037857055664#80.9037857055664#80.85629272460938#80.85629272460938#85.15180206298828#85.17115020751953#85.17115020751953#85.54634094238281#85.54634094238281#84.61544799804688#84.61544799804688#83.81183624267578#83.81183624267578#83.90072631835938#84.19742584228516#86.23236846923828#85.31849670410156#86.40630340576172#86.40630340576172#86.40630340576172#86.26669311523438#86.34919738769531	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	7#7#7#7#7#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6#6	0#5#5#8#45#133#137#155#284#2253#2266#2329#2375#2430#2761#2762#2993#3651#3656#3661#3938#4024#4543	0#0#0#3#1#2#3#0#1#0#1#0#1#0#1#3#0#1#0#0#4#1#1	0#0#0#6#2#8#6#0#2#0#1#0#1#0#2#6#2#1#1#0#8#2#2	0#0#0#28#3#225#12#0#70#0#32#0#10#0#10#40#97#22#36#0#5#29#1	0#0#0#28#3#225#12#0#70#0#32#0#10#0#10#40#97#22#36#0#5#29#1	0#0#0#1#1#1#1#0#1#1#1#0#5#7#2#1#1#2#1#1#1#2#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#1#0#0#0#1#1	0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#1#0#0#0#1#1	63082.55#63082.55#63082.55#61038.473#61038.473#43193.312#44688.004#44688.004#42494.68#42494.68#45700.715#45700.715#47356.44#47356.44#48034.125#46139.652#39295.336#41271.387#35351.375#35351.375#35351.375#37814.734#37350.082	3504.5862#3504.5862#3504.5862#3391.0264#3391.0264#2399.6284#2482.667#2482.667#2360.8154#2360.8154#2538.9287#2538.9287#2630.9133#2630.9133#2668.5625#2563.314#2183.0742#2292.8547#1963.9653#1963.9653#1963.9653#2100.8186#2075.0046	1345.0437#1345.0437#1345.0437#1357.3835#1357.3835#1096.0709#1092.0#1092.0#1015.98517#1015.98517#1043.8098#1043.8098#1053.8928#1053.8928#1036.0302#978.5717#890.41315#911.8097#861.1232#861.1232#861.1232#884.5552#870.6312	0.4483479#0.4483479#0.4483479#0.45246118#0.45246118#0.36535698#0.364#0.364#0.33866173#0.33866173#0.3479366#0.3479366#0.35129762#0.35129762#0.34534338#0.32619056#0.29680437#0.30393657#0.28704107#0.28704107#0.28704107#0.29485172#0.2902104	46.9#46.9#46.9#44.967743#44.967743#39.407406#40.92308#40.92308#41.826084#41.826084#43.782608#43.782608#44.93478#44.93478#46.363636#47.149998#44.131577#45.263157#41.05263#41.05263#41.05263#42.75#42.9	export.json
5009	9#9#9#9#9#3	0.3852813243865967#0.3852813243865967#0.3852813243865967#0.3504270315170288#0.3504270315170288#0.5976746082305908	0.48727085698190364#0.48727085698190364#0.48727085698190364#0.5707759514497672#0.5707759514497672#0.6393588756717962	2#2#2#1#1#0	1#1#1#1#1#0	3#3#3#2#2#0	3#3#3#3#3#1	3.66#3.66#3.66#3.66#3.66#1.89	2#2#2#2#2#0	2#2#2#2#2#3	41.0#41.0#41.0#40.0#40.0#21.0	107.35657501220703#107.35657501220703#107.35657501220703#107.5479507446289#107.5479507446289#129.93223571777344	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#0	0#155#155#2378#2430#3923	0#0#0#1#0#1	0#0#0#2#0#8	0#0#0#26#0#138	0#0#0#26#0#138	0#0#0#1#7#1	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2569.574#2569.574#2569.574#2600.5593#2600.5593#630.0	142.7541#142.7541#142.7541#144.47552#144.47552#35.0	192.71803#192.71803#192.71803#185.75424#185.75424#84.0	0.064239345#0.064239345#0.064239345#0.06191808#0.06191808#0.028	13.333334#13.333334#13.333334#14.0#14.0#7.5	isRunning.json
4871	29#29#24#16#16#16#15#21#29#21#21#23#23	0.005917203612625599#0.004542236682027578#7.653710199519992E-4#0.008227527141571045#0.007229198236018419#0.007229198236018419#0.008001786656677723#0.0036208638921380043#0.0#0.0036208638921380043#0.034435171633958817#0.03780059143900871#0.034399375319480896	2.1546314952075897E-6#1.0912209569587223E-6#2.6627584489720446E-6#2.532985242458526E-4#3.3790293270898904E-4#3.3790293270898904E-4#9.488710573337399E-4#1.4445629212414958E-6#2.1298179947083576E-11#1.4445629212414958E-6#1.2677397981604324E-5#1.666983217771974E-5#2.383855419580705E-5	10#10#12#7#6#6#6#9#7#9#7#7#7	9#9#7#5#4#4#4#8#3#8#7#7#7	19#19#19#12#10#10#10#17#10#17#14#14#14	10#10#7#5#5#5#5#6#8#6#6#6#6	5.59#5.59#5.65#4.58#4.58#4.58#4.66#4.28#4.47#4.28#3.62#3.47#3.47	5#5#4#3#3#3#3#3#3#3#2#2#2	7#7#13#8#8#8#7#10#14#10#7#5#5	151.0#153.0#133.0#94.0#92.0#92.0#86.0#129.0#204.0#129.0#122.0#126.0#124.0	79.17303466796875#79.04712677001953#83.42488861083984#92.45195007324219#92.53384399414062#92.53384399414062#94.02247619628906#85.97688293457031#77.8553237915039#85.97688293457031#86.46084594726562#84.85013580322266#84.93333435058594	0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2#2	7#7#7#5#5#5#4#6#11#6#4#4#4	0#0#0#0#2237#2292#2340#2726#2984#2985#3177#3532#3561	0#2#6#4#1#0#1#7#9#1#6#9#1	0#4#17#16#2#0#3#8#10#10#12#16#2	0#4#338#315#16#0#52#243#403#403#175#119#7	0#4#338#315#16#0#52#243#403#403#175#119#7	0#1#1#1#1#7#2#1#1#1#4#2#1	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#1#0#0#0#1#1#1#1#0	0#0#0#0#1#0#0#0#0#0#0#1#0	27367.523#28826.785#22441.492#11436.573#10453.735#10453.735#9153.691#22224.115#39558.598#22224.115#19863.71#25268.434#24212.943	1520.418#1601.488#1246.7495#635.3652#580.76306#580.76306#508.53842#1234.6731#2197.7#1234.6731#1103.5396#1403.8019#1345.1636	834.05786#854.49927#758.1585#516.2342#508.1677#508.1677#466.65878#735.35675#1173.9971#735.35675#670.0061#687.88837#676.96954	0.27801928#0.2848331#0.2527195#0.17207806#0.16938923#0.16938923#0.15555292#0.24511892#0.39133236#0.24511892#0.22333537#0.22929612#0.22565651	32.8125#33.735294#29.6#22.153847#20.571428#20.571428#19.615385#30.222223#33.695652#30.222223#29.64706#36.733334#35.766666	isActive.json
