Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
5806	2#3#3#3#3	0.09042789041996002#0.19732214510440826#0.19732214510440826#0.19732214510440826#0.19732214510440826	0.8481889708583599#0.8165780798625655#0.8165780798625655#0.8165780798625655#0.8165780798625655	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0.0#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	14.0#18.0#18.0#18.0#18.0	139.3641815185547#130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#110#2145#5523#5582	0#2#0#0#0	0#3#0#0#0	0#19#0#0#0	0#19#0#0#0	0#1#0#0#0	0#0#0#0#0	0#1#0#1#1	0#1#0#1#0	193.72818#386.78217#386.78217#386.78217#386.78217	10.762676#21.487898#21.487898#21.487898#21.487898	48.432045#70.32403#70.32403#70.32403#70.32403	0.016144015#0.023441343#0.023441343#0.023441343#0.023441343	4.0#5.5#5.5#5.5#5.5	varargs.json
5911	4#4#5#5	0.6452970504760742#0.6452970504760742#0.6150614619255066#0.6150614619255066	0.8225238453570909#0.8225238453570909#0.8195269344699022#0.8195269344699022	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#1.96#1.96	0#0#0#0	0#0#0#0	20.0#20.0#21.0#21.0	125.64796447753906#125.64796447753906#121.6568603515625#121.6568603515625	0#0#0#0	1#1#1#1	0#0#0#0	0#2250#3086#5628	0#0#1#0	0#0#1#0	0#0#10#0	0#0#10#0	0#0#3#0	0#0#0#0	0#0#0#1	0#0#0#1	1015.7915#1015.7915#1176.0#1176.0	56.43286#56.43286#65.333336#65.333336	78.13781#78.13781#84.0#84.0	0.026045937#0.026045937#0.028#0.028	13.0#13.0#14.0#14.0	name.json
5806	3#3#3#3	0.6465914845466614#0.6465914845466614#0.6465914845466614#0.6465914845466614	0.8943469664481213#0.8943469664481213#0.8943469664481213#0.8943469664481213	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	14.0#14.0#14.0#14.0	132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125	0#0#0#0	1#1#1#1	0#0#0#0	0#2145#5523#5582	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#1#1	0#0#1#0	259.0308#259.0308#259.0308#259.0308	14.390599#14.390599#14.390599#14.390599	51.806156#51.806156#51.806156#51.806156	0.01726872#0.01726872#0.01726872#0.01726872	5.0#5.0#5.0#5.0	forLong.json
5806	3#3#3#3	0.6166783571243286#0.6166783571243286#0.6166783571243286#0.6166783571243286	0.8957796607233504#0.8957796607233504#0.8957796607233504#0.8957796607233504	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	14.0#14.0#14.0#14.0	132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125	0#0#0#0	1#1#1#1	0#0#0#0	0#2145#5523#5582	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#1#1	0#0#1#0	259.0308#259.0308#259.0308#259.0308	14.390599#14.390599#14.390599#14.390599	51.806156#51.806156#51.806156#51.806156	0.01726872#0.01726872#0.01726872#0.01726872	5.0#5.0#5.0#5.0	forShort.json
5806	3#3#3#3	0.8631497621536255#0.8631497621536255#0.8631497621536255#0.8631497621536255	0.8832639392079893#0.8832639392079893#0.8832639392079893#0.8832639392079893	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	14.0#14.0#14.0#14.0	132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375	0#0#0#0	1#1#1#1	0#0#0#0	0#2145#5523#5582	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#1#1	0#0#1#0	225.85265#225.85265#225.85265#225.85265	12.547369#12.547369#12.547369#12.547369	50.189476#50.189476#50.189476#50.189476	0.016729826#0.016729826#0.016729826#0.016729826	4.5#4.5#4.5#4.5	objectArgMethod.json
5806	3#3#3#3	0.6310005187988281#0.6310005187988281#0.6310005187988281#0.6310005187988281	0.9206027395245152#0.9206027395245152#0.9206027395245152#0.9206027395245152	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#2145#5523#5582	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#1#1	0#0#1#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	stringReturningMethod.json
5806	3#3#3#3	0.1704699546098709#0.1704699546098709#0.1704699546098709#0.1704699546098709	0.8513749697873003#0.8513749697873003#0.8513749697873003#0.8513749697873003	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	17.0#17.0#17.0#17.0	131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578	0#0#0#0	1#1#1#1	0#0#0#0	0#2145#5523#5582	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#1#1	0#0#1#0	398.5028#398.5028#398.5028#398.5028	22.139046#22.139046#22.139046#22.139046	66.41714#66.41714#66.41714#66.41714	0.022139046#0.022139046#0.022139046#0.022139046	6.0#6.0#6.0#6.0	forCollection.json
5806	3#3#3#3	0.14292414486408234#0.14292414486408234#0.14292414486408234#0.14292414486408234	0.8114062008293552#0.8114062008293552#0.8114062008293552#0.8114062008293552	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	17.0#17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344	0#0#0#0	1#1#1#1	0#0#0#0	0#2145#5523#5582	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#1#1	0#0#1#0	323.62518#323.62518#323.62518#323.62518	17.979177#17.979177#17.979177#17.979177	64.72504#64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011#0.021575011	5.0#5.0#5.0#5.0	objectReturningMethod.json
5806	3#3#3#3	0.06420435011386871#0.06420435011386871#0.06420435011386871#0.06420435011386871	0.9090687097498217#0.9090687097498217#0.9090687097498217#0.9090687097498217	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#2145#5523#5582	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#1#1	0#0#1#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	booleanReturningMethod.json
5806	3#3#3#3	0.8845714330673218#0.8845714330673218#0.8845714330673218#0.8845714330673218	0.9091048429374551#0.9091048429374551#0.9091048429374551#0.9091048429374551	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	14.0#14.0#14.0#14.0	132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375	0#0#0#0	1#1#1#1	0#0#0#0	0#2145#5523#5582	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#1#1	0#0#1#0	225.85265#225.85265#225.85265#225.85265	12.547369#12.547369#12.547369#12.547369	50.189476#50.189476#50.189476#50.189476	0.016729826#0.016729826#0.016729826#0.016729826	4.5#4.5#4.5#4.5	oneArg.json
3115	3#3#3	0.04782140254974365#0.04782140254974365#0.04782140254974365	0.702884799343848#0.702884799343848#0.702884799343848	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	20.0#20.0#20.0	130.07347106933594#130.07347106933594#130.07347106933594	0#0#0	2#2#2	0#0#0	0#2832#2891	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#1#1	0#1#0	490.49554#490.49554#490.49554	27.249752#27.249752#27.249752	81.74926#81.74926#81.74926	0.027249753#0.027249753#0.027249753	6.0#6.0#6.0	mixedVarargsReturningString.json
3848	3#3#3#3	0.6026705503463745#0.6026705503463745#0.6026705503463745#0.6026705503463745	0.894529795454713#0.894529795454713#0.894529795454713#0.894529795454713	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	14.0#14.0#14.0#14.0	132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125	0#0#0#0	1#1#1#1	0#0#0#0	0#187#3565#3624	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#1#1	0#0#1#0	259.0308#259.0308#259.0308#259.0308	14.390599#14.390599#14.390599#14.390599	51.806156#51.806156#51.806156#51.806156	0.01726872#0.01726872#0.01726872#0.01726872	5.0#5.0#5.0#5.0	forObject.json
