Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2511	3#4#4#4#4#4#4	0.9444759488105774#0.7235355377197266#0.8111258149147034#0.8111258149147034#0.9078699350357056#0.9078699350357056#0.9631651043891907	0.939353809707964#0.5708422219916905#0.4812853820044391#0.4812853820044391#0.6022747498208705#0.6022747498208705#0.7870038221809925	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0	0#0#0#0#0#0#0	12.0#23.0#24.0#24.0#22.0#22.0#18.0	133.59722900390625#124.48601531982422#124.1749038696289#124.1749038696289#124.81353759765625#124.81353759765625#126.19583892822266	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#103#133#246#264#416#1021	0#1#1#0#1#0#1	0#1#2#0#2#0#2	0#56#16#0#10#0#26	0#56#16#0#10#0#26	0#1#3#0#5#18#39	0#0#0#0#0#0#0	0#0#0#1#0#0#1	0#0#0#1#0#0#1	186.80931#586.21405#674.22076#674.22076#550.4302#550.4302#386.78217	10.378295#32.567448#37.45671#37.45671#30.579454#30.579454#21.487898	41.51318#97.70234#103.72627#103.72627#91.73836#91.73836#70.32403	0.013837727#0.032567445#0.034575425#0.034575425#0.030579453#0.030579453#0.023441343	4.5#6.0#6.5#6.5#6.0#6.0#5.5	getTag.json
740	9	0.05904025211930275	0.01883467140560754	0	0	0	1	1.89	0	5	60.0	105.56314849853516	0	0	4	0	0	0	0	0	0	0	0	0	4053.4338	225.19077	297.2518	0.09908393	13.636364	testOTelPropagatorProvider.json
522	111#127	0.0#0.0	4.0818126193002164E-27#1.136812683683719E-32	11#11	33#38	44#49	38#44	8.8#8.68	8#8	15#19	534.0#625.0	43.811973571777344#39.41608810424805	0#0	1#1	9#9	0#173	0#17	0#18	0#482	0#482	0#4	0#0	0#0	0#0	413375.72#581032.0	22965.318#32279.555	3315.8481#3893.0117	1.1052827#1.2976706	124.666664#149.25	normalize.json
2174	3#3	0.6077672839164734#0.6077672839164734	0.8114079169955409#0.8114079169955409	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#1439	0#0	0#0	0#0	0#0	0#2	0#0	0#1	0#1	474.65027#474.65027	26.36946#26.36946	64.72504#64.72504	0.021575011#0.021575011	7.3333335#7.3333335	addProcessing.json
5009	7#7#7#7#7#9#9#9#9	0.017393002286553383#0.017393002286553383#0.017393002286553383#0.017393002286553383#0.017393002286553383#0.003237901022657752#0.0033942866139113903#0.003243349026888609#0.00311174220405519	0.08803562817006913#0.08803562817006913#0.08803562817006913#0.08803562817006913#0.08803562817006913#0.004193798326208878#0.004269068991123347#0.0057056034965061566#0.010328104385001301	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.98#1.98#1.98#1.98#1.98#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0	4#4#4#4#4#6#6#6#6	46.0#46.0#46.0#46.0#46.0#66.0#66.0#65.0#63.0	111.28950500488281#111.28950500488281#111.28950500488281#111.28950500488281#111.28950500488281#104.97371673583984#104.97371673583984#105.09906768798828#105.35932922363281	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#2#2#2#2	0#155#155#200#2430#2492#2639#4050#4148	0#0#0#0#0#3#2#1#1	0#0#0#0#0#4#4#2#2	0#0#0#0#0#140#14#7#17	0#0#0#0#0#140#14#7#17	0#0#0#0#26#3#54#14#16	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#0	0#0#0#0#0#0#1#0#0	3814.7424#3814.7424#3814.7424#3814.7424#3814.7424#6991.53#6991.53#6514.7725#5606.5684	211.93013#211.93013#211.93013#211.93013#211.93013#388.41833#388.41833#361.9318#311.476	216.22023#216.22023#216.22023#216.22023#216.22023#332.93#332.93#325.0#309.1341	0.07207341#0.07207341#0.07207341#0.07207341#0.07207341#0.110976666#0.110976666#0.108333334#0.103044696	17.642857#17.642857#17.642857#17.642857#17.642857#21.0#21.0#20.045454#18.136364	testSelect_Invokersize1.json
681	9#9	1.6921955102588981E-4#0.0	1.4448305518263954E-4#4.781918011465498E-5	0#0	0#0	0#0	1#1	1.66#1.66	0#0	6#6	86.0#91.0	103.64328002929688#103.25923919677734	0#0	2#3	2#2	0#23	0#2	0#4	0#36	0#36	0#7	0#0	0#0	0#0	9675.0#10843.928	537.5#602.4404	430.0#462.95914	0.14333333#0.15431972	22.5#23.423077	toMetricsInitEvent.json
495	23	0.0	2.397959106753723E-8	0	0	0	1	1.86	1	23	167.0	84.7789535522461	0	0	3	0	0	0	0	0	0	0	0	0	45804.383	2544.688	869.97876	0.28999293	52.65	testReentrant.json
457	6#7	0.17144028842449188#0.03939614072442055	0.27888214488102764#0.04979302416081257	1#1	1#1	2#2	2#2	2.75#2.56	1#1	5#5	37.0#48.0	114.88836669921875#110.6667709350586	0#0	1#1	0#1	0#150	0#3	0#5	0#107	0#107	0#26	0#0	0#0	0#0	2782.5562#4397.1675	154.58646#244.28708	167.3718#233.1831	0.0557906#0.077727705	16.625#18.857143	doOnNext.json
1453	4	0.7191514372825623	0.8836187688209801	0	0	0	1	1.73	0	1	16.0	127.09062194824219	0	0	0	0	0	0	0	0	0	0	0	0	325.6387	18.09104	59.207035	0.019735679	5.5	getIp.json
5009	3#3#3#3#3#3	0.923893928527832#0.923893928527832#0.923893928527832#0.923893928527832#0.923893928527832#0.923893928527832	0.9313599527145743#0.9313599527145743#0.9313599527145743#0.9313599527145743#0.9313599527145743#0.9313599527145743	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	0#0#0#0#0#0	12.0#12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#155#155#189#2430#2914	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#5#26#18	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5#4.5	getLayer.json
