Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3561	3	0.1854924112558365	0.8228204927452561	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setRhsOccurrenceRatio.json
448	24	0.001092097838409245	7.629342238410879E-10	2	3	5	6	5.65	4	15	166.0	82.23604583740234	0	3	1	0	0	0	0	0	0	0	0	0	50942.47	2830.1372	996.0	0.332	51.147057	createTableInputGenerators.json
3339	11#11	1.719160791253671E-4#0.0	1.0281441739634404E-7#1.9849125351914702E-8	0#0	0#0	0#0	1#1	1.78#1.78	0#0	6#6	119.0#131.0	98.12825012207031#97.74687957763672	0#0	0#0	3#3	0#23	0#3	0#6	0#66	0#66	0#7	0#0	0#0	0#0	21932.148#31468.164	1218.4526#1748.2313	664.61053#715.18555	0.22153684#0.23839518	33.0#44.0	testAcceptedResult.json
3937	10#12#12#12#12	0.0279710590839386#0.003111953614279628#0.003111953614279628#0.003111953614279628#0.0033945967443287373	0.009628498123729352#5.949867905732366E-4#5.949867905732366E-4#5.949867905732366E-4#6.024884146770851E-4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.83#1.73#1.73#1.73#1.73	0#0#0#0#0	6#8#8#8#8	68.0#86.0#86.0#86.0#86.0	103.47886657714844#99.03068542480469#99.03068542480469#99.03068542480469#99.03068542480469	0#0#0#0#0	0#0#0#0#0	4#5#5#5#5	0#29#33#99#101	0#3#0#0#1	0#4#0#0#2	0#122#0#0#30	0#122#0#0#30	0#1#161#19#7	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	8675.67#11631.462#11631.462#11631.462#11631.462	481.98166#646.1923#646.1923#646.1923#646.1923	319.6299#426.06088#426.06088#426.06088#426.06088	0.1065433#0.1420203#0.1420203#0.1420203#0.1420203	27.142859#27.3#27.3#27.3#27.3	testConstructor.json
3961	8#8#8#8#8#8	0.5669549703598022#0.5669549703598022#0.5434315800666809#0.5434315800666809#0.5434315800666809#0.5434315800666809	0.4171753701748058#0.4171753701748058#0.4144520463202855#0.4144520463202855#0.4144520463202855#0.4144520463202855	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	3.12#3.12#3.12#3.12#3.12#3.12	1#1#1#1#1#1	3#3#3#3#3#3	36.0#36.0#36.0#36.0#36.0#36.0	110.37039184570312#110.37039184570312#110.37039184570312#110.37039184570312#110.37039184570312#110.37039184570312	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#15#57#123#124	0#0#1#0#0#0	0#0#2#0#0#0	0#0#9#0#0#0	0#0#9#0#0#0	0#2#7#161#19#2	0#0#0#0#0#0	0#1#0#0#0#0	0#1#0#0#0#0	1845.6134#1845.6134#1845.6134#1845.6134#1845.6134#1845.6134	102.53408#102.53408#102.53408#102.53408#102.53408#102.53408	162.84824#162.84824#162.84824#162.84824#162.84824#162.84824	0.054282747#0.054282747#0.054282747#0.054282747#0.054282747#0.054282747	11.333334#11.333334#11.333334#11.333334#11.333334#11.333334	testSetConfigurationValueFileInputGeneratorWrongIdentifier.json
3814	27#27#27#27	2.3306212096940726E-4#2.3306212096940726E-4#1.8431173521094024E-4#1.8431173521094024E-4	3.8451531111723866E-11#3.8451531111723866E-11#4.100970663809906E-11#4.100970663809906E-11	6#6#6#6	5#5#5#5	11#11#11#11	7#7#7#7	5.82#5.82#5.82#5.82	4#4#4#4	11#11#11#11	197.0#197.0#197.0#197.0	79.49957275390625#79.49957275390625#79.49957275390625#79.49957275390625	0#0#0#0	0#0#0#0	7#7#7#7	0#0#0#207	0#0#3#0	0#0#6#0	0#0#29#0	0#0#29#0	0#1#2#37	0#0#0#0	0#0#0#0	0#0#0#0	56320.375#56320.375#56320.375#56320.375	3128.9097#3128.9097#3128.9097#3128.9097	1117.4678#1117.4678#1117.4678#1117.4678	0.37248924#0.37248924#0.37248924#0.37248924	50.399998#50.399998#50.399998#50.399998	getMinimalSubsets.json
4164	15#15#15#15#9#3#3#3#3	0.00442306324839592#0.00442306324839592#0.00442306324839592#0.0043503581546247005#5.992131191305816E-4#0.002408358035609126#0.002408358035609126#0.0#0.0	2.1713571709003024E-6#2.1713571709003024E-6#2.1713571709003024E-6#3.194375381146637E-6#6.459378568741908E-5#0.0020137715328620714#0.0020137715328620714#9.705067986519164E-5#9.705067986519164E-5	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	3#3#3#3#1#1#1#1#1	2.07#2.07#2.07#2.07#1.66#1.89#1.89#1.89#1.89	1#1#1#1#0#0#0#0#0	14#14#14#14#20#14#14#19#19	117.0#117.0#117.0#114.0#93.0#60.0#60.0#79.0#79.0	92.98273468017578#92.98273468017578#92.98273468017578#93.08311462402344#103.3862075805664#123.76342010498047#123.76342010498047#122.26651763916016#122.26651763916016	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	4#4#4#4#1#0#0#0#0	0#5#6#207#207#208#327#358#498	0#0#0#1#4#1#0#1#0	0#0#0#2#14#8#0#2#0	0#0#0#6#338#225#0#102#0	0#0#0#6#338#225#0#102#0	0#8#0#1#3#4#30#7#12	0#0#0#0#0#0#0#0#0	0#0#0#0#1#1#0#0#0	0#0#0#0#1#1#0#0#0	23349.959#23349.959#23349.959#23666.986#14720.897#5226.8574#5226.8574#10272.209#10272.209	1297.22#1297.22#1297.22#1314.8325#817.82764#290.38098#290.38098#570.6783#570.6783	622.6656#622.6656#622.6656#610.7609#451.79227#275.09775#275.09775#366.86462#366.86462	0.20755519#0.20755519#0.20755519#0.20358698#0.15059742#0.09169925#0.09169925#0.122288205#0.122288205	37.5#37.5#37.5#38.75#32.583332#19.0#19.0#28.0#28.0	getCsvFileData.json
3325	3#3	0.7589598298072815#0.7589598298072815	0.8535112247098853#0.8535112247098853	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#9	0#0	0#0	0#0	0#0	0#7	0#0	0#0	0#0	593.3128#593.3128	32.961823#32.961823	64.72504#64.72504	0.021575011#0.021575011	9.166666#9.166666	setValue.json
3561	3	0.49383506178855896	0.8926220999676654	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getLhsColumnRatio.json
30	3#3	0.17982099950313568#0.17982099950313568	0.8092377742019295#0.8092377742019295	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	17.0#17.0	131.43582153320312#131.43582153320312	0#0	0#0	0#0	0#29	0#0	0#0	0#0	0#0	0#9	0#0	0#0	0#0	345.99112#345.99112	19.22173#19.22173	62.907475#62.907475	0.020969158#0.020969158	5.5#5.5	getReferenced.json
3575	3	0.010928206145763397	0.28012862884064055	1	1	2	2	1.89	0	0	29.0	127.62129211425781	0	0	0	0	0	0	0	0	0	0	0	0	1253.3591	69.631065	125.335915	0.04177864	10.0	getUniquenessRate.json
3806	15#15#15	0.10371046513319016#0.10371046513319016#0.10371046513319016	0.013308414476040531#0.013308414476040531#0.013308414476040531	0#0#0	0#0#0	0#0#0	2#2#2	2.53#2.53#2.53	1#1#1	4#4#4	75.0#75.0#75.0	95.89743041992188#95.89743041992188#95.89743041992188	0#0#0	0#0#0	4#4#4	0#199#418	0#0#0	0#0#0	0#0#0	0#0#0	0#37#52	0#0#0	0#0#0	0#0#0	10682.486#10682.486#10682.486	593.47144#593.47144#593.47144	371.56473#371.56473#371.56473	0.12385491#0.12385491#0.12385491	28.75#28.75#28.75	testAlgorithmLoadingExceptionStringThrowable.json
3561	5	0.07792089879512787	0.15235441294677785	0	0	0	1	1.96	0	2	35.0	118.2244644165039	0	0	1	0	0	0	0	0	0	0	0	0	1554.2405	86.346695	162.53496	0.05417832	9.5625	compare13.json
3540	3#3#8#11	0.7464008331298828#0.7464008331298828#0.15546129643917084#0.03329448774456978	0.8566196030904978#0.8566196030904978#0.003966770775871933#2.1080020309397237E-6	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	0.0#0.0#1.94#1.78	0#0#0#0	0#0#4#12	12.0#12.0#61.0#105.0	133.59722900390625#133.59722900390625#107.20468139648438#98.86652374267578	0#0#0#0	0#0#0#0	0#0#3#4	0#3#4#7	0#0#5#3	0#0#5#3	0#0#416#271	0#0#416#271	0#9#5#5	0#0#0#0	0#0#0#1	0#0#0#1	207.5659#207.5659#9038.937#25372.361	11.531439#11.531439#502.16315#1409.5757	41.51318#41.51318#312.88626#576.6446	0.013837727#0.013837727#0.10429542#0.19221486	5.0#5.0#28.88889#44.0	testParseConfigurationValues.json
3836	3#3#4	0.2673778533935547#0.2290233075618744#0.11463237553834915	0.8209119870220665#0.8505750293313983#0.8244715919701878	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#2.0	0#0#0	0#0#0	17.0#17.0#20.0	131.28770446777344#131.28770446777344#125.64796447753906	0#0#0	1#1#1	0#0#0	0#0#261	0#1#2	0#2#3	0#15#45	0#15#45	0#7#13	0#0#0	0#0#0	0#0#0	776.70044#776.70044#1015.7915	43.150024#43.150024#56.43286	64.72504#64.72504#78.13781	0.021575011#0.021575011#0.026045937	12.0#12.0#13.0	setDatabaseConnection.json
3737	3	0.3023608326911926	0.8007895673673443	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setColumnIdentifier.json
3568	5	0.04345035180449486	0.1441658285319546	0	0	0	1	1.96	0	2	35.0	118.29083251953125	0	0	1	0	0	0	0	0	0	0	0	0	1444.2631	80.23684	160.47368	0.053491227	9.0	compareReferenceUniquenessRatioDesc.json
3963	5#5#5#5	0.43389177322387695#0.43389177322387695#0.43389177322387695#0.43389177322387695	0.6957978019754218#0.6957978019754218#0.6957978019754218#0.6957978019754218	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.96#1.96#1.96#1.96	0#0#0#0	2#2#2#2	24.0#24.0#24.0#24.0	120.6497802734375#120.6497802734375#120.6497802734375#120.6497802734375	0#0#0#0	0#0#0#0	1#1#1#1	0#126#127#297	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#30#23#12	0#0#0#0	0#0#0#0	0#0#0#0	955.78375#955.78375#955.78375#955.78375	53.0991#53.0991#53.0991#53.0991	101.950264#101.950264#101.950264#101.950264	0.03398342#0.03398342#0.03398342#0.03398342	9.375#9.375#9.375#9.375	testGetInputFile.json
3561	5	0.02682713232934475	0.1691178700570836	0	0	0	1	1.96	0	2	35.0	118.29083251953125	0	0	1	0	0	0	0	0	0	0	0	0	1444.2631	80.23684	160.47368	0.053491227	9.0	compareCoverageAsc.json
3757	7#9#13#13#13#13#13#14#14	0.6470784544944763#0.10295333713293076#0.17939689755439758#0.18326714634895325#0.09832434356212616#0.14317090809345245#0.10229607671499252#0.0860266387462616#0.0808795765042305	0.11903338906714313#0.0055256395997170206#0.0017812980643759377#0.0022894823652635956#5.09827298581451E-4#5.111806362720606E-4#4.971454255038548E-4#5.241116180449155E-4#2.940747681413718E-4	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#2#2#2#2#2#2#2	1.81#1.99#3.51#3.51#3.51#3.51#3.51#3.53#3.53	0#0#1#1#1#1#1#1#1	1#2#2#2#2#2#2#3#3	40.0#61.0#75.0#74.0#80.0#80.0#80.0#83.0#84.0	111.95638275146484#105.33916473388672#97.84333801269531#97.9489517211914#97.43940734863281#97.43940734863281#97.43940734863281#96.08106231689453#95.95252227783203	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#2#2#2#2#2#2#2#2	0#3#4#6#41#224#224#412#1672	0#4#9#1#1#1#1#2#1	0#6#14#2#2#2#2#3#2	0#91#156#7#29#19#4#39#39	0#91#156#7#29#19#4#39#39	0#1#44#27#10#13#11#22#56	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	3347.4407#6555.832#10311.234#9777.994#9706.171#9706.171#9706.171#10209.039#8969.615	185.96893#364.2129#572.8464#543.2219#539.2317#539.2317#539.2317#567.1688#498.31195	190.1955#310.33524#399.1446#391.11978#431.38538#431.38538#431.38538#444.67682#455.80624	0.063398495#0.103445075#0.13304819#0.13037325#0.14379513#0.14379513#0.14379513#0.1482256#0.15193541	17.6#21.125#25.833332#25.0#22.5#22.5#22.5#22.958334#19.67857	listAvailableAlgorithmFiles.json
30	3#3	0.4571789801120758#0.4571789801120758	0.8275392275669783#0.8275392275669783	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#29	0#0	0#0	0#0	0#0	0#9	0#0	0#0	0#0	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setColumnRatio.json
3606	3	0.7895527482032776	0.9129253623752873	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getCacheResults.json
3632	3	0.913459837436676	0.9248601014511219	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getMemory.json
448	53	0.0	1.4157709581960463E-21	3	7	10	12	4.53	4	29	334.0	64.00252532958984	0	1	9	0	0	0	0	0	0	0	0	0	235665.47	13092.526	2157.4502	0.71915007	109.23333	run.json
4051	3#12#12#12#12#12	0.3870815336704254#0.014121598564088345#0.014121598564088345#0.026695115491747856#0.026695115491747856#0.026695115491747856	0.7798970640597394#0.00452485859077381#0.00452485859077381#0.006699891742219128#0.006699891742219128#0.006699891742219128	0#2#2#2#2#2	0#1#1#1#1#1	0#3#3#3#3#3	1#3#3#3#3#3	1.89#4.16#4.16#4.16#4.16#4.16	0#2#2#2#2#2	0#4#4#4#4#4	17.0#75.0#75.0#72.0#72.0#72.0	131.1535186767578#99.2344970703125#99.2344970703125#99.40080261230469#99.40080261230469#99.40080261230469	0#0#0#0#0#0	1#1#1#1#1#1	0#3#3#3#3#3	0#0#2#32#54#213	0#10#0#1#0#0	0#11#0#2#0#0	0#386#0#23#0#0	0#386#0#23#0#0	0#4#21#8#0#12	0#0#0#0#0#0	0#0#0#1#0#0	0#0#0#0#0#0	365.29425#10044.643#10044.643#10117.613#10117.613#10117.613	20.294125#558.0357#558.0357#562.0896#562.0896#562.0896	66.41714#375.0#375.0#363.19638#363.19638#363.19638	0.022139046#0.125#0.125#0.12106546#0.12106546#0.12106546	5.5#26.785713#26.785713#27.857141#27.857141#27.857141	getDirectSupersets.json
4243	3#2#2#3#3#3	0.696179986000061#0.5189899206161499#0.5189899206161499#0.4984472095966339#0.4984472095966339#0.4984472095966339	0.8903752079551828#0.8940170413568289#0.8940170413568289#0.9055032152558519#0.9055032152558519#0.9055032152558519	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0.0#0.0#0.0#0.0#0.0#0.0	0#0#0#0#0#0	0#0#0#0#0#0	12.0#11.0#11.0#12.0#12.0#12.0	133.59722900390625#140.82913208007812#140.82913208007812#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0#0	1#1#1#1#1#1	0#0#0#0#0#0	0#84#105#107#226#405	0#1#0#1#0#0	0#3#0#1#0#0	0#24#0#10#0#0	0#24#0#10#0#0	0#8#0#7#0#0	0#0#0#0#0#0	0#0#0#1#0#0	0#0#0#1#0#0	186.80931#146.16483#146.16483#186.80931#186.80931#186.80931	10.378295#8.120268#8.120268#10.378295#10.378295#10.378295	41.51318#36.541206#36.541206#41.51318#41.51318#41.51318	0.013837727#0.012180402#0.012180402#0.013837727#0.013837727#0.013837727	4.5#4.0#4.0#4.5#4.5#4.5	setResultReceiver.json
4241	8#8#8#8#9#9#9#9#9#9#9#9	0.00708099314942956#0.005232356023043394#0.006309390999376774#0.001919573056511581#1.5424353478010744E-4#0.0#2.7391064213588834E-4#2.560307621024549E-4#2.560307621024549E-4#2.560307621024549E-4#2.4616497103124857E-4#1.3571686577051878E-4	3.850304072455523E-4#1.681503262208495E-4#1.6742295047395673E-4#3.649895665143623E-5#3.5829857140475887E-6#9.868084088326222E-7#1.086170877469038E-6#1.0877924480348464E-6#1.0877924480348464E-6#1.0877924480348464E-6#7.351540177813457E-7#3.438195783788422E-7	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	1.94#1.94#1.94#1.94#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0#0#0#0	5#5#5#6#9#11#11#11#11#11#11#12	72.0#75.0#75.0#82.0#94.0#100.0#100.0#100.0#100.0#100.0#101.0#104.0	106.18665313720703#105.8702392578125#105.8702392578125#105.34191131591797#102.57780456542969#102.20287322998047#102.20287322998047#102.20287322998047#102.20287322998047#102.20287322998047#102.10050201416016#101.90000915527344	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	3#3#3#3#3#3#3#3#3#3#3#3	0#54#64#78#82#101#175#275#337#404#2156#2160	0#1#1#1#5#1#1#1#0#0#1#1	0#2#2#2#9#2#2#2#0#0#2#2	0#8#11#28#158#41#15#3#0#0#22#27	0#8#11#28#158#41#15#3#0#0#22#27	0#3#3#1#1#3#1#7#161#30#56#34	0#0#0#0#0#0#1#0#0#0#0#0	0#0#0#1#0#0#1#0#0#0#0#0	0#0#0#1#0#0#1#0#0#0#0#0	8847.763#10312.807#10312.807#13057.141#16466.82#18605.555#18605.555#18605.555#18605.555#18605.555#15812.879#16511.562	491.54236#572.9337#572.9337#725.3967#914.82336#1033.642#1033.642#1033.642#1033.642#1033.642#878.4933#917.309	380.54895#404.4238#404.4238#447.6734#527.7827#567.24255#567.24255#567.24255#567.24255#567.24255#578.51996#601.2614	0.12684965#0.13480793#0.13480793#0.14922446#0.17592756#0.18908085#0.18908085#0.18908085#0.18908085#0.18908085#0.19283998#0.20042047	23.25#25.5#25.5#29.166666#31.2#32.8#32.8#32.8#32.8#32.8#27.333334#27.461538	getAlgorithmType.json
3626	3#3	0.8129377365112305#0.8200689554214478	0.8885412346678773#0.855508203425583	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	15.0#13.0	131.9385528564453#132.9956512451172	0#0	0#0	0#0	0#7	0#2	0#4	0#33	0#33	0#7	0#0	0#0	0#0	314.10678#233.02258	17.450377#12.945699	57.110325#46.604515	0.019036775#0.015534839	5.5#5.0	getInstance.json
3956	8#8#8#8#9#9#9	0.018693650141358376#0.018693650141358376#0.018693650141358376#0.018053371459245682#0.0035580068361014128#0.0035580068361014128#0.0035580068361014128	0.007208175061228026#0.007208175061228026#0.007208175061228026#0.007360447666520425#0.0018356406578578861#0.0018356406578578861#0.0018356406578578861	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.94#1.94#1.94#1.94#1.89#1.89#1.89	0#0#0#0#0#0#0	9#9#9#9#11#11#11	62.0#62.0#62.0#62.0#71.0#71.0#71.0	107.4027099609375#107.4027099609375#107.4027099609375#107.4027099609375#104.68780517578125#104.68780517578125#104.68780517578125	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#2#2#2	0#52#119#120#150#290#568	0#0#0#1#1#0#0	0#0#0#2#1#0#0	0#0#0#11#78#0#0	0#0#0#11#78#0#0	0#161#30#23#7#12#52	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	9412.338#9412.338#9412.338#9412.338#10974.536#10974.536#10974.536	522.90765#522.90765#522.90765#522.90765#609.6965#609.6965#609.6965	301.19482#301.19482#301.19482#301.19482#351.74796#351.74796#351.74796	0.10039827#0.10039827#0.10039827#0.10039827#0.11724932#0.11724932#0.11724932	31.25#31.25#31.25#31.25#31.2#31.2#31.2	testParseThroughErrors.json
3607	16#18#17	0.0#0.0#0.0	1.057346360325248E-8#3.437984884503653E-9#2.321451236229042E-9	0#0#0	0#0#0	0#0#0	1#1#1	1.56#1.49#1.52	0#0#0	14#16#14	149.0#158.0#158.0	91.07167053222656#88.7942886352539#89.72026062011719	0#0#0	0#0#0	5#5#6	0#39#44	0#4#2	0#6#5	0#68#90	0#68#90	0#25#8	0#0#0	0#0#0	0#0#0	43021.38#51755.414#46004.81	2390.0767#2875.3008#2555.8228	803.45526#862.5902#862.5902	0.26781842#0.28753006#0.28753006	53.545456#60.0#53.333332	testClearStores.json
