Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2777	20#20	0.0010814238339662552#5.452489131130278E-4	4.249493985397646E-9#1.0663930188805067E-9	2#2	1#1	3#3	4#4	2.62#2.62	1#1	6#6	154.0#159.0	86.30615997314453#86.06671142578125	0#0	0#0	10#10	0#2393	0#2	0#4	0#41	0#41	0#15	0#0	0#0	0#0	33163.895#30334.795	1842.4386#1685.2664	877.86774#919.2362	0.29262257#0.30641207	37.77778#33.0	testLimitingInputStreams.json
1549	3#3#3	0.0#0.0#0.0	0.2687034651612942#0.2687034651612942#0.19462800517545015	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	1#1#1	32.0#32.0#34.0	127.62944793701172#127.62944793701172#127.21033477783203	0#0#0	4#4#4	0#0#0	0#92#564	0#0#1	0#0#2	0#0#20	0#0#20	0#0#111	0#0#0	0#0#0	0#0#0	1198.989#1198.989#1417.7745	66.610504#66.610504#78.76525	130.79881#130.79881#141.77745	0.043599606#0.043599606#0.047259152	9.166666#9.166666#10.0	checkRollUp.json
919	6#6#6#7	4.927403060719371E-4#0.23194453120231628#0.27275586128234863#0.06046437472105026	0.006860878614674095#0.30790769889618624#0.298122843803153#0.012367236694353667	1#1#1#1	1#1#1#1	2#2#2#2	2#2#2#2	2.98#2.98#2.98#2.8	1#1#1#1	5#1#1#6	55.0#32.0#32.0#52.0	112.5105972290039#115.643310546875#115.643310546875#110.1007080078125	0#0#0#0	0#0#0#0	0#0#0#0	0#2#4#8	0#2#1#1	0#4#2#1	0#122#16#113	0#122#16#113	0#5#16#28	0#0#0#0	0#0#0#0	0#0#0#0	6345.709#1640.5453#1640.5453#3986.6667	352.5394#91.1414#91.1414#221.48149	264.4045#144.75398#144.75398#260.0	0.08813484#0.048251327#0.048251327#0.086666666	24.000002#11.333334#11.333334#15.333334	checkAndCollectPrimaryKeyChange.json
1549	14#14#20#26	1.0733440285548568E-4#1.0733440285548568E-4#0.0#0.0	5.645286859782143E-12#5.645286859782143E-12#3.9212052076945165E-13#2.0648142014147535E-17	3#3#4#5	3#3#4#5	6#6#8#10	3#3#4#5	3.58#3.58#3.41#3.69	2#2#2#2	17#17#18#26	166.0#166.0#188.0#245.0	91.65778350830078#91.65778350830078#84.89163208007812#78.95052337646484	0#0#0#0	4#4#4#4	5#5#5#7	0#92#564#933	0#0#9#7	0#0#12#8	0#0#189#492	0#0#189#492	0#0#111#1	0#0#0#0	0#0#0#1	0#0#0#1	45816.0#45816.0#63407.11#99263.31	2545.3333#2545.3333#3522.6172#5514.6284	996.0#996.0#1152.3052#1526.0607	0.332#0.332#0.38410172#0.5086869	46.0#46.0#55.026318#65.045456	handleUnresolvedFunction.json
2266	3#3#3	4.4695899123325944E-4#0.003110134042799473#0.003110134042799473	0.005067763088584494#0.011830351235909078#0.011830351235909078	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	10#8#8	55.0#49.0#49.0	124.1495132446289#124.6273193359375#124.6273193359375	0#0#0	1#1#1	0#0#0	0#63#74	0#1#0	0#2#0	0#52#0	0#52#0	0#10#0	0#0#0	0#1#0	0#0#0	4597.4175#3261.8528#3261.8528	255.41208#181.21405#181.21405	255.41208#232.98949#232.98949	0.08513736#0.07766316#0.07766316	18.0#14.0#14.0	prepareExpressions.json
1899	7#7#7	0.3964541256427765#0.3964541256427765#0.3964541256427765	0.08359232876653139#0.08359232876653139#0.08359232876653139	1#1#1	1#1#1	2#2#2	2#2#2	3.02#3.02#3.02	1#1#1	1#1#1	45.0#45.0#45.0	110.95027923583984#110.95027923583984#110.95027923583984	0#0#0	1#1#1	0#0#0	0#436#1191	0#0#0	0#0#0	0#0#0	0#0#0	0#0#21	0#0#0	0#0#0	0#0#0	4416.2017#4416.2017#4416.2017	245.34454#245.34454#245.34454	220.81007#220.81007#220.81007	0.073603354#0.073603354#0.073603354	20.0#20.0#20.0	orElseThrow.json
3660	3#4#4#3#3#4#4	0.921122670173645#0.5863105058670044#0.5863105058670044#0.8431612849235535#0.8947087526321411#0.8705931305885315#0.3731285333633423	0.8915769625209008#0.852416583156721#0.852416583156721#0.9342486294842337#0.9442840485862145#0.9414936149443676#0.8349881721590349	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.73#1.73#1.89#1.89#1.73#1.73	0#0#0#0#0#0#0	0#0#0#0#0#0#1	15.0#18.0#18.0#12.0#12.0#13.0#18.0	132.086669921875#126.19583892822266#126.19583892822266#133.59722900390625#133.59722900390625#128.335205078125#126.33003997802734	0#0#0#0#0#0#0	1#1#1#0#0#0#0	0#0#0#0#0#0#0	0#113#117#223#433#463#1385	0#3#0#2#1#1#1	0#5#0#5#2#1#2	0#44#0#43#6#10#22	0#44#0#43#6#10#22	0#12#0#8#41#14#5	0#0#0#0#0#0#0	0#0#1#0#0#0#0	0#0#1#0#0#0#0	312.2246#703.2403#703.2403#186.80931#166.05272#209.72032#376.92813	17.345812#39.068905#39.068905#10.378295#9.225151#11.651129#20.940453	55.506596#70.32403#70.32403#41.51318#41.51318#46.604515#68.53239	0.018502198#0.023441343#0.023441343#0.013837727#0.013837727#0.015534839#0.022844128	5.625#10.0#10.0#4.5#4.0#4.5#5.5	getCurrentKey.json
3176	3#3#3#3	0.5770304799079895#0.5770304799079895#0.5715824365615845#0.5770304799079895	0.7689878945654606#0.7689878945654606#0.7423238254303259#0.7689878945654606	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	18.0#18.0#18.0#18.0	130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938	0#0#0#0	1#1#1#1	0#0#0#0	0#333#370#2110	0#0#1#1	0#0#2#2	0#0#9#9	0#0#9#9	0#0#3#4	0#0#0#0	0#0#0#0	0#0#0#0	562.5922#562.5922#562.5922#562.5922	31.255123#31.255123#31.255123#31.255123	70.32403#70.32403#70.32403#70.32403	0.023441343#0.023441343#0.023441343#0.023441343	8.0#8.0#8.0#8.0	getSubtaskMetricStore.json
405	4	0.0761726126074791	0.8615084910496036	0	0	0	1	1.73	0	0	15.0	127.27810668945312	0	0	0	0	0	0	0	0	0	0	0	0	314.10678	17.450377	57.110325	0.019036775	5.5	getRefreshHandlerSerializer.json
2249	4#4	0.13537836074829102#0.07813413441181183	0.4212810671265631#0.49147175802753845	0#0	0#0	0#0	1#1	2.0#2.0	0#0	1#1	28.0#27.0	123.28931427001953#123.56243133544922	0#0	1#1	0#0	0#204	0#1	0#2	0#13	0#13	0#5	0#0	0#0	0#0	1377.4307#1225.2666	76.523926#68.070366	122.984886#116.692055	0.04099496#0.03889735	11.2#10.5	superType.json
