Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3784	3#4#4#4#4	0.7354367971420288#0.703071117401123#0.703071117401123#0.703071117401123#0.703071117401123	0.8327848391908336#0.8493481929235082#0.8493481929235082#0.8493481929235082#0.8493481929235082	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.73#1.73#1.73#1.73	0#0#0#0#0	0#0#0#0#0	17.0#18.0#18.0#18.0#18.0	131.28770446777344#126.19583892822266#126.19583892822266#126.19583892822266#126.19583892822266	0#0#0#0#0	1#1#1#1#1	0#0#0#0#0	0#22#325#333#378	0#1#0#0#0	0#1#0#0#0	0#10#0#0#0	0#10#0#0#0	0#8#10#1#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	776.70044#914.21234#914.21234#914.21234#914.21234	43.150024#50.789574#50.789574#50.789574#50.789574	64.72504#70.32403#70.32403#70.32403#70.32403	0.021575011#0.023441343#0.023441343#0.023441343#0.023441343	12.0#13.0#13.0#13.0#13.0	setCover.json
2439	12	1.0215296788373962E-4	2.142767021656812E-6	0	1	1	2	1.97	1	7	104.0	97.16165161132812	0	0	2	0	0	0	0	0	0	0	0	0	10644.555	591.36414	583.9298	0.19464327	18.229168	setUpChannel.json
3740	4#4#4#4	0.019438836723566055#0.019438836723566055#0.019438836723566055#0.019438836723566055	0.03844661018818744#0.03844661018818744#0.03844661018818744#0.03844661018818744	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	4#4#4#4	43.0#43.0#43.0#43.0	120.70597839355469#120.70597839355469#120.70597839355469#120.70597839355469	0#0#0#0	1#1#1#1	1#1#1#1	0#281#334#334	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#10#0#0	0#0#0#0	0#0#0#0	0#0#0#0	2290.6812#2290.6812#2290.6812#2290.6812	127.26006#127.26006#127.26006#127.26006	202.11891#202.11891#202.11891#202.11891	0.06737297#0.06737297#0.06737297#0.06737297	11.333334#11.333334#11.333334#11.333334	setSearchTextColor.json
1198	3	0.5586106181144714	0.7999998826807301	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setLibraryIdent.json
2485	23	0.005991211626678705	1.2602187494566933E-7	1	2	3	3	3.28	2	13	148.0	84.47866821289062	0	0	2	0	0	0	0	0	0	0	0	0	24177.666	1343.2036	843.6651	0.2812217	28.657896	prolongAllStart.json
4145	3#3#3#3#3	0.923893928527832#0.9153772592544556#0.9153772592544556#0.9153772592544556#0.9153772592544556	0.9384720879901919#0.9431690513319044#0.9431690513319044#0.9431690513319044#0.9431690513319044	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	0#0#0#0#0	12.0#12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#390#686#694#739	0#2#0#0#0	0#4#0#0#0	0#10#0#0#0	0#10#0#0#0	0#14#10#1#0	0#0#0#0#0	0#1#0#0#0	0#1#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5	getState.json
4399	3#3#3#3#3#3	0.018234992399811745#0.018234992399811745#0.018234992399811745#0.018234992399811745#0.018234992399811745#0.018234992399811745	0.2872767930638416#0.2872767930638416#0.2872767930638416#0.2872767930638416#0.2872767930638416#0.2872767930638416	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0	2#2#2#2#2#2	29.0#29.0#29.0#29.0#29.0#29.0	127.76728820800781#127.76728820800781#127.76728820800781#127.76728820800781#127.76728820800781#127.76728820800781	0#0#0#0#0#0	1#1#1#1#1#1	0#0#0#0#0#0	0#125#246#940#993#993	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#1#6#10#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1114.5505#1114.5505#1114.5505#1114.5505#1114.5505#1114.5505	61.919476#61.919476#61.919476#61.919476#61.919476#61.919476	127.377205#127.377205#127.377205#127.377205#127.377205#127.377205	0.042459067#0.042459067#0.042459067#0.042459067#0.042459067#0.042459067	8.75#8.75#8.75#8.75#8.75#8.75	list.json
2485	4#4	0.40891963243484497#0.3958722949028015	0.49604219594094257#0.6029689581537104	0#0	0#0	0#0	1#1	2.0#2.0	0#0	2#2	28.0#26.0	123.46312713623047#123.94486236572266	0#0	1#1	0#0	0#898	0#1	0#2	0#11	0#11	0#15	0#0	0#0	0#0	1165.6313#986.6042	64.75729#54.811344	118.94197#108.41805	0.039647322#0.03613935	9.8#9.099999	findResHeader.json
2346	14#14	7.542062667198479E-4#7.50022241845727E-4	1.5095791427156222E-8#8.422685330278185E-9	1#1	1#1	2#2	3#3	2.37#2.37	1#1	9#9	126.0#129.0	93.21601867675781#93.09365844726562	0#0	0#0	5#5	0#0	0#1	0#2	0#23	0#23	0#2	0#0	0#0	0#0	30344.344#32805.383	1685.7969#1822.5212	738.10565#755.67957	0.24603522#0.2518932	41.11111#43.411766	testParseReservationList.json
3451	59#59#40#40#40	0.0#0.0#0.0#0.0#0.0	5.354941453307538E-22#5.354941453307538E-22#4.002927543120333E-17#4.002927543120333E-17#7.11252142181364E-17	10#10#7#7#7	9#9#6#6#6	19#19#13#13#13	13#13#8#8#8	3.82#3.82#3.88#3.88#3.88	3#3#3#3#3	25#25#24#24#24	342.0#342.0#265.0#265.0#263.0	61.8001823425293#61.8001823425293#70.76741027832031#70.76741027832031#70.82130432128906	0#0#0#0#0	2#2#3#3#3	11#11#9#9#9	0#45#66#428#1999	0#0#29#0#1	0#0#77#0#2	0#0#1319#0#7	0#0#1319#0#7	0#0#2#5#6	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	159457.19#159457.19#80956.734#80956.734#81296.07	8858.732#8858.732#4497.596#4497.596#4516.448	2257.1702#2257.1702#1684.7513#1684.7513#1667.3805	0.75239#0.75239#0.56158376#0.56158376#0.5557935	70.64474#70.64474#48.05263#48.05263#48.75676	getLocationURI.json
3606	2#4#4#4#4#4	0.6965487599372864#0.14542803168296814#0.14542803168296814#0.14542803168296814#0.14542803168296814#0.14542803168296814	0.7934543007507417#0.09962011356305248#0.09962011356305248#0.09962011356305248#0.09962011356305248#0.09962011356305248	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0	0#3#3#3#3#3	14.0#37.0#37.0#37.0#37.0#37.0	139.0139617919922#121.55042266845703#121.55042266845703#121.55042266845703#121.55042266845703#121.55042266845703	0#0#0#0#0#0	1#1#1#1#1#1	0#1#1#1#1#1	0#0#34#147#200#200	0#3#4#0#0#0	0#4#4#0#0#0	0#146#0#0#0#0	0#146#0#0#0#0	0#1#18#10#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	284.93387#3157.2417#3157.2417#3157.2417#3157.2417#3157.2417	15.829659#175.40231#175.40231#175.40231#175.40231#175.40231	51.806156#171.82268#171.82268#171.82268#171.82268#171.82268	0.01726872#0.057274226#0.057274226#0.057274226#0.057274226#0.057274226	5.5#18.375#18.375#18.375#18.375#18.375	saveFields.json
3951	20#20#20#20#20	0.0#0.0#0.0#0.0#0.0	3.0931783342746308E-15#3.3224636950835204E-16#3.3224636950835204E-16#3.3224636950835204E-16#3.3224636950835204E-16	2#2#2#2#2	2#2#2#2#2	4#4#4#4#4	5#5#5#5#5	4.88#4.88#4.88#4.88#4.88	3#3#3#3#3	26#26#26#26#26	228.0#237.0#237.0#237.0#237.0	83.98628234863281#83.7377700805664#83.7377700805664#83.7377700805664#83.7377700805664	0#0#0#0#0	1#1#1#1#1	4#4#4#4#4	0#179#492#500#545	0#3#0#0#0	0#6#0#0#0	0#39#0#0#0	0#39#0#0#0	0#2#10#1#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	107593.38#109006.38#109006.38#109006.38#109006.38	5977.41#6055.91#6055.91#6055.91#6055.91	1312.1144#1376.3431#1376.3431#1376.3431#1376.3431	0.43737146#0.45878103#0.45878103#0.45878103#0.45878103	82.0#79.200005#79.200005#79.200005#79.200005	getMediaTypeInSingleResult.json
1198	3	0.8182286024093628	0.8120455164447637	0	0	0	1	1.89	0	2	16.0	131.60296630859375	0	0	0	0	0	0	0	0	0	0	0	0	395.9649	21.99805	60.91768	0.020305892	6.5	getArgumentNr.json
