Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3583	4	0.4196733236312866	0.35860489755596586	0	0	0	1	1.73	0	0	27.0	123.39956665039062	0	1	0	0	0	0	0	0	0	0	0	0	1432.8153	79.60085	120.404655	0.040134884	11.9	upgrade.json
7169	3#3#3#3#3#7#7#7#6#6	0.8675475716590881#0.8675475716590881#0.8675475716590881#0.8675475716590881#0.8593756556510925#0.71540766954422#0.71540766954422#0.71540766954422#0.7233092188835144#0.7233092188835144	0.9320987349398312#0.9320987349398312#0.9320987349398312#0.9320987349398312#0.9321251668681622#0.8309851721844941#0.8309851721844941#0.8309851721844941#0.8966884614051838#0.8966884614051838	0#0#0#0#0#1#1#1#1#1	0#0#0#0#0#1#1#1#1#1	0#0#0#0#0#2#2#2#2#2	1#1#1#1#1#2#2#2#2#2	1.89#1.89#1.89#1.89#1.89#2.56#2.56#2.56#2.75#2.75	0#0#0#0#0#1#1#1#1#1	0#0#0#0#0#1#1#1#1#1	12.0#12.0#12.0#12.0#12.0#30.0#30.0#30.0#24.0#24.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#114.00881958007812#114.00881958007812#114.00881958007812#117.90135955810547#117.90135955810547	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#1#1#1#0#0	0#303#456#456#485#600#621#852#1293#1841	0#0#0#0#1#5#0#0#2#0	0#0#0#0#2#6#0#0#5#0	0#0#0#0#9#110#0#0#46#0	0#0#0#0#9#110#0#0#46#0	0#0#0#0#33#2#22#0#9#0	0#0#0#0#0#0#0#0#0#0	0#0#0#1#0#0#0#0#0#0	0#0#0#1#0#0#0#0#1#0	186.80931#186.80931#186.80931#186.80931#186.80931#1394.8467#1394.8467#1394.8467#750.123#750.123	10.378295#10.378295#10.378295#10.378295#10.378295#77.491486#77.491486#77.491486#41.6735#41.6735	41.51318#41.51318#41.51318#41.51318#41.51318#122.623886#122.623886#122.623886#93.76537#93.76537	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.04087463#0.04087463#0.04087463#0.031255126#0.031255126	4.5#4.5#4.5#4.5#4.5#11.375#11.375#11.375#8.0#8.0	getVariation.json
5629	10#10#11#26#15#26	0.7593908905982971#0.7593908905982971#0.7148041129112244#0.16916899383068085#0.8237966895103455#0.16916899383068085	0.4105307237958481#0.4105307237958481#0.4621462834366142#0.3694731181095238#0.20660513175725476#0.3694731181095238	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	3.6#3.6#3.74#3.51#4.1#3.51	1#1#1#1#1#1	2#2#2#2#2#2	46.0#46.0#47.0#93.0#67.0#93.0	105.57434844970703#105.57434844970703#103.91849517822266#85.83684539794922#96.7139663696289#85.83684539794922	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#4#4#4	0#301#626#2043#2045#2046	0#0#1#20#0#14	0#0#1#20#14#14	0#0#10#430#284#284	0#0#10#430#284#284	0#0#126#2#1#9	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	3133.055#3133.055#3201.1648#13171.778#6828.298#13171.778	174.05861#174.05861#177.84248#731.76544#379.34988#731.76544	213.61737#213.61737#218.26123#484.4792#331.93115#484.4792	0.07120579#0.07120579#0.07275374#0.16149306#0.110643715#0.16149306	14.666667#14.666667#14.666667#27.1875#20.571428#27.1875	getInputStream.json
1559	4	0.0931122750043869	0.6587929753824379	0	0	0	1	1.73	0	1	22.0	124.91740417480469	0	1	0	0	0	0	0	0	0	0	0	0	1049.1155	58.284195	89.92419	0.029974729	11.666666	setRequestCharacterEncoding.json
5386	3#3	0.8294427990913391#0.8294427990913391	0.9429540363880227#0.9429540363880227	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#58	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getComponent.json
6585	6#6#6#6#6#7#7#5	0.5047912001609802#0.5047912001609802#0.7156484127044678#0.7156484127044678#0.7156484127044678#0.6781887412071228#0.6781887412071228#0.24657054245471954	0.18133000790861217#0.18133000790861217#0.3174912260133886#0.3174912260133886#0.3174912260133886#0.28750852546524847#0.28750852546524847#0.6794212097358348	2#2#2#2#2#2#2#0	2#2#2#2#2#2#2#0	4#4#4#4#4#4#4#0	2#2#2#2#2#2#2#1	2.75#2.75#2.75#2.75#2.75#2.56#2.56#1.96	1#1#1#1#1#1#1#0	2#2#2#2#2#2#2#2	36.0#36.0#34.0#34.0#34.0#37.0#37.0#23.0	114.96073150634766#114.96073150634766#115.40231323242188#115.40231323242188#115.40231323242188#112.32101440429688#112.32101440429688#120.87109375	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0	0#37#92#232#268#554#1257#1510	0#0#1#0#0#2#0#1	0#0#2#0#0#3#0#4	0#0#21#0#0#25#0#113	0#0#21#0#0#25#0#113	0#22#8#1#0#1#0#1	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2508.8914#2508.8914#2388.0256#2388.0256#2388.0256#2968.763#2968.763#732.7675	139.38286#139.38286#132.66809#132.66809#132.66809#164.93127#164.93127#40.709305	165.05864#165.05864#151.62068#151.62068#151.62068#169.6436#169.6436#97.70234	0.055019546#0.055019546#0.050540227#0.050540227#0.050540227#0.056547865#0.056547865#0.032567445	15.2#15.2#15.75#15.75#15.75#17.5#17.5#7.5	setMarkupId.json
5629	3#3#4	0.011963952332735062#0.011963952332735062#0.2710599899291992	0.8756590489500151#0.8756590489500151#0.8868823428108481	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.73	0#0#0	0#0#0	12.0#12.0#13.0	133.59722900390625#133.59722900390625#128.335205078125	0#0#0	0#0#0	0#0#0	0#301#626	0#0#1	0#0#1	0#0#10	0#0#10	0#0#126	0#0#0	0#0#0	0#0#0	186.80931#186.80931#233.02258	10.378295#10.378295#12.945699	41.51318#41.51318#46.604515	0.013837727#0.013837727#0.015534839	4.5#4.5#5.0	isRequestedSessionIdFromURL.json
5628	3#3#3	0.6782322525978088#0.6782322525978088#0.6782322525978088	0.9110892830536209#0.9110892830536209#0.9110892830536209	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625	0#0#0	0#0#0	0#0#0	0#300#418	0#0#0	0#0#0	0#0#0	0#0#0	0#0#12	0#0#0	0#0#1	0#0#1	186.80931#186.80931#186.80931	10.378295#10.378295#10.378295	41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727	4.5#4.5#4.5	getPostParameters.json
5628	5#5#5#5#8#14	0.8662689328193665#0.2544284760951996#0.2544284760951996#0.2544284760951996#0.09951523691415787#0.09041651338338852	0.5449223765976785#0.16279393150218052#0.16279393150218052#0.16279393150218052#0.027208663794403135#0.002346294546202104	0#0#0#0#0#2	0#0#0#0#0#1	0#0#0#0#0#3	1#1#1#1#1#2	1.96#1.96#1.96#1.96#1.73#2.14	0#0#0#0#0#1	3#5#5#5#7#9	29.0#36.0#36.0#36.0#55.0#81.0	119.49191284179688#118.07797241210938#118.07797241210938#118.07797241210938#107.97358703613281#96.39327239990234	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#2#3	0#16#300#418#525#707	0#1#0#0#6#8	0#2#0#0#9#10	0#41#0#0#127#180	0#41#0#0#127#180	0#5#0#12#7#1	0#0#0#0#0#0	0#0#0#1#0#0	0#0#0#1#0#0	1624.0593#2340.5034#2340.5034#2340.5034#5195.17#10887.862	90.22552#130.02797#130.02797#130.02797#288.62054#604.8812	127.377205#167.17882#167.17882#167.17882#269.87897#418.76395	0.042459067#0.05572627#0.05572627#0.05572627#0.08995966#0.13958798	12.75#14.0#14.0#14.0#19.25#26.0	getUrl.json
6049	3#3#3#3#3#3#3#4#3#3	0.2409285008907318#0.2409285008907318#0.2409285008907318#0.2409285008907318#0.2409285008907318#0.2409285008907318#0.2409285008907318#0.3587413430213928#0.2409285008907318#0.2409285008907318	0.909530816529279#0.909530816529279#0.909530816529279#0.9031242447723353#0.8996452333209093#0.8996452333209093#0.8996452333209093#0.9080222067839316#0.8996452333209093#0.8996452333209093	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73#1.89#1.89	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	12.0#12.0#12.0#12.0#12.0#12.0#12.0#13.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#128.335205078125#133.59722900390625#133.59722900390625	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#685#685#706#706#721#852#1046#1774#1789	0#0#0#1#1#0#0#1#0#0	0#0#0#2#2#0#0#1#1#0	0#0#0#1#1#0#0#10#10#0	0#0#0#1#1#0#0#10#10#0	0#1#0#2#2#0#4#126#35#0	0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#0	0#1#0#1#1#0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931#186.80931#186.80931#233.02258#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295#10.378295#10.378295#10.378295#12.945699#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318#41.51318#41.51318#41.51318#46.604515#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.015534839#0.013837727#0.013837727	4.5#4.5#4.5#4.5#4.5#4.5#4.5#5.0#4.5#4.5	getJavaScriptCompressor.json
5003	3#3	0.27729740738868713#0.28383421897888184	0.7756119377577902#0.7672061688049953	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	20.0#20.0	130.07347106933594#130.07347106933594	0#0	2#2	0#0	0#533	0#1	0#2	0#2	0#2	0#1	0#0	0#0	0#0	664.2127#664.2127	36.900707#36.900707	81.74926#81.74926	0.027249753#0.027249753	8.125#8.125	decorate.json
6511	3#3#3#3	0.5959663987159729#0.5959663987159729#0.5959663987159729#0.5959663987159729	0.8864088785521559#0.8864088785521559#0.8864088785521559#0.8864088785521559	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	2#2#2#2	13.0#13.0#13.0#13.0	133.39190673828125#133.39190673828125#133.39190673828125#133.39190673828125	0#0#0#0	0#0#0#0	0#0#0#0	0#16#194#1183	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#2#0#0	0#0#0#0	0#1#0#0	0#1#0#0	194.3328#194.3328#194.3328#194.3328	10.796267#10.796267#10.796267#10.796267	43.185066#43.185066#43.185066#43.185066	0.014395022#0.014395022#0.014395022#0.014395022	4.5#4.5#4.5#4.5	setRenderAllowed.json
4323	4#4#7	0.8239641785621643#0.8239641785621643#0.3349520266056061	0.8004736736062269#0.8004736736062269#0.2980748029195396	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.98	0#0#0	0#0#2	18.0#18.0#37.0	126.19583892822266#126.19583892822266#112.77422332763672	0#0#0	1#1#1	0#0#1	0#120#836	0#0#4	0#0#5	0#0#159	0#0#159	0#0#5	0#0#0	0#0#0	0#0#0	457.10617#457.10617#2112.7046	25.394787#25.394787#117.372475	70.32403#70.32403#162.51575	0.023441343#0.023441343#0.054171916	6.5#6.5#13.0	sendRedirect.json
7441	12#12#12#12#12#12#12#12#12#12#12#12#12	0.41848626732826233#0.5599626302719116#0.6698049306869507#0.6649320125579834#0.6649320125579834#0.6649320125579834#0.6649320125579834#0.6649320125579834#0.6604596972465515#0.5599626302719116#0.5599626302719116#0.5599626302719116#0.5599626302719116	0.9333549919827973#0.8700194826217157#0.6548302331529916#0.6574079680902857#0.6574079680902857#0.6574079680902857#0.6574079680902857#0.6574079680902857#0.6544222864061167#0.8700194826217157#0.8700194826217157#0.8700194826217157#0.8700194826217157	3#3#4#4#4#4#4#4#4#3#3#3#3	3#3#4#4#4#4#4#4#4#3#3#3#3	6#6#8#8#8#8#8#8#8#6#6#6#6	4#4#4#4#4#4#4#4#4#4#4#4#4	4.65#4.65#4.65#4.65#4.65#4.65#4.65#4.65#4.65#4.65#4.65#4.65#4.65	3#3#3#3#3#3#3#3#3#3#3#3#3	1#2#3#3#3#3#3#3#3#2#2#2#2	41.0#42.0#46.0#46.0#46.0#46.0#46.0#46.0#46.0#42.0#42.0#42.0#42.0	102.99249267578125#102.77738189697266#102.14146423339844#102.14146423339844#102.14146423339844#102.14146423339844#102.14146423339844#102.14146423339844#102.14146423339844#102.77738189697266#102.77738189697266#102.77738189697266#102.77738189697266	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#8#240#306#575#728#728#757#814#1036#1124#2113#2359	0#1#1#1#0#0#0#0#1#1#0#0#0	0#2#2#2#0#0#0#0#2#2#0#0#0	0#22#37#2#0#0#0#0#12#36#0#0#0	0#22#37#2#0#0#0#0#12#36#0#0#0	0#2#1#3#0#0#0#33#1#1#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#0#0#1#0#0#0	0#0#0#0#0#0#1#0#0#1#0#0#0	1706.8174#2178.2517#2769.307#2769.307#2769.307#2769.307#2769.307#2769.307#2769.307#2178.2517#2178.2517#2178.2517#2178.2517	94.82319#121.013985#153.85039#153.85039#153.85039#153.85039#153.85039#153.85039#153.85039#121.013985#121.013985#121.013985#121.013985	174.16504#181.52098#205.13385#205.13385#205.13385#205.13385#205.13385#205.13385#205.13385#181.52098#181.52098#181.52098#181.52098	0.058055013#0.060506992#0.06837795#0.06837795#0.06837795#0.06837795#0.06837795#0.06837795#0.06837795#0.060506992#0.060506992#0.060506992#0.060506992	9.8#12.0#13.5#13.5#13.5#13.5#13.5#13.5#13.5#12.0#12.0#12.0#12.0	isVersioned.json
5629	2#2#3	0.8155274987220764#0.8155274987220764#0.824845552444458	0.8716696959075547#0.8716696959075547#0.878812072709693	0#0#0	0#0#0	0#0#0	1#1#1	0.0#0.0#0.0	0#0#0	0#0#0	12.0#12.0#13.0	140.16575622558594#140.16575622558594#132.9956512451172	0#0#0	1#1#1	0#0#0	0#301#626	0#0#1	0#0#1	0#0#10	0#0#10	0#0#126	0#0#0	0#0#0	0#0#0	186.80931#186.80931#233.02258	10.378295#10.378295#12.945699	41.51318#41.51318#46.604515	0.013837727#0.013837727#0.015534839	4.5#4.5#5.0	setMaxInactiveInterval.json
2503	4	0.6602792143821716	0.8202468171025664	0	0	0	1	1.73	0	0	18.0	126.19583892822266	0	1	0	0	0	0	0	0	0	0	0	0	914.21234	50.789574	70.32403	0.023441343	13.0	setDomain.json
2503	4	0.5950633883476257	0.827206416363975	0	0	0	1	1.73	0	0	18.0	126.19583892822266	0	1	0	0	0	0	0	0	0	0	0	0	914.21234	50.789574	70.32403	0.023441343	13.0	setHttpOnly.json
5629	3#3	0.7123370170593262#0.7123370170593262	0.775503250935876#0.775503250935876	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	18.0#18.0	130.85629272460938#130.85629272460938	0#0	1#1	0#0	0#301	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	914.21234#914.21234	50.789574#50.789574	70.32403#70.32403	0.023441343#0.023441343	13.0#13.0	setMethod.json
5367	3#3	0.7195437550544739#0.7195437550544739	0.6901544934246413#0.6901544934246413	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	14.0#14.0	132.61029052734375#132.61029052734375	0#0	0#0	0#0	0#39	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	225.85265#225.85265	12.547369#12.547369	50.189476#50.189476	0.016729826#0.016729826	4.5#4.5	clearVisibleInHierarchyCache.json
7441	3#3#3#3#3#3#3#3#4	0.9548491835594177#0.9557670950889587#0.9557670950889587#0.9557670950889587#0.9557670950889587#0.9548491835594177#0.9548491835594177#0.9548491835594177#0.9332895278930664	0.9373338443154128#0.915861759961037#0.915861759961037#0.915861759961037#0.915861759961037#0.9373338443154128#0.9373338443154128#0.9373338443154128#0.9376270160911837	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	12.0#13.0#13.0#13.0#13.0#12.0#12.0#12.0#13.0	133.59722900390625#132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172#133.59722900390625#133.59722900390625#133.59722900390625#128.335205078125	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#96#575#728#728#757#1124#2113#2438	0#1#0#0#0#1#0#0#1	0#2#0#0#0#2#0#0#1	0#6#0#0#0#6#0#0#10	0#6#0#0#0#6#0#0#10	0#1#0#0#0#33#0#0#126	0#0#0#0#0#0#0#0#0	0#0#0#0#1#0#0#0#0	0#0#0#0#1#0#0#0#0	186.80931#233.02258#233.02258#233.02258#233.02258#186.80931#186.80931#186.80931#233.02258	10.378295#12.945699#12.945699#12.945699#12.945699#10.378295#10.378295#10.378295#12.945699	41.51318#46.604515#46.604515#46.604515#46.604515#41.51318#41.51318#41.51318#46.604515	0.013837727#0.015534839#0.015534839#0.015534839#0.015534839#0.013837727#0.013837727#0.013837727#0.015534839	4.5#5.0#5.0#5.0#5.0#4.5#4.5#4.5#5.0	getId.json
5886	2#2	0.49280813336372375#0.49280813336372375	0.9568347536734912#0.9568347536734912	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	8.0#8.0	143.36026000976562#143.36026000976562	0#0	0#0	0#0	0#558	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	67.37652#67.37652	3.74314#3.74314	22.45884#22.45884	0.0074862796#0.0074862796	3.0#3.0	removeChildren.json
5629	3#3#4	0.9238772392272949#0.9238772392272949#0.8973853588104248	0.8688194000118455#0.8688194000118455#0.8710268636513547	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.73	0#0#0	0#0#0	14.0#14.0#15.0	132.4454345703125#132.4454345703125#127.27810668945312	0#0#0	1#1#1	0#0#0	0#301#626	0#0#1	0#0#1	0#0#10	0#0#10	0#0#126	0#0#0	0#0#0	0#0#0	259.0308#259.0308#314.10678	14.390599#14.390599#17.450377	51.806156#51.806156#57.110325	0.01726872#0.01726872#0.019036775	5.0#5.0#5.5	isUserInRole.json
5295	4#4#4	0.5405217409133911#0.23443719744682312#0.23443719744682312	0.9145488711331439#0.9033928122755728#0.9033928122755728	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	0#0#0	13.0#13.0#13.0	128.335205078125#128.335205078125#128.335205078125	0#0#0	0#0#0	0#0#0	0#824#4695	0#1#1	0#2#2	0#9#1	0#9#1	0#29#2	0#0#0	0#0#0	0#0#0	233.02258#233.02258#233.02258	12.945699#12.945699#12.945699	46.604515#46.604515#46.604515	0.015534839#0.015534839#0.015534839	5.0#5.0#5.0	getEffectiveMajorVersion.json
7145	3#3#3#3#3#3#3#3#3#3#3#4#3#3#4	0.2022344022989273#0.19824375212192535#0.19824375212192535#0.19824375212192535#0.19824375212192535#0.19824375212192535#0.19824375212192535#0.19824375212192535#0.19824375212192535#0.19824375212192535#0.19824375212192535#0.16652750968933105#0.19824375212192535#0.19824375212192535#0.1478370726108551	0.8629438621009476#0.8571641980557206#0.8571641980557206#0.8571641980557206#0.8571641980557206#0.8571641980557206#0.8571641980557206#0.8571641980557206#0.8571641980557206#0.8571641980557206#0.8571641980557206#0.8674573219933266#0.8571641980557206#0.8571641980557206#0.8490497672830571	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73#1.89#1.89#2.0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	17.0#17.0#17.0#17.0#17.0#17.0#17.0#17.0#17.0#17.0#17.0#18.0#17.0#17.0#20.0	131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#126.19583892822266#131.28770446777344#131.28770446777344#125.64796447753906	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#16#279#432#432#461#828#1781#1781#1817#1891#2142#2870#2885#2952	0#1#0#0#0#0#0#0#0#0#0#1#0#0#2	0#2#0#0#0#0#0#0#0#0#0#1#1#0#3	0#1#0#0#0#0#0#0#0#0#0#10#10#0#31	0#1#0#0#0#0#0#0#0#0#0#10#10#0#31	0#1#0#0#0#33#0#1#0#0#3#126#35#0#18	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#1#0#0#1#0#0#0#0#0#0#0	0#0#0#0#1#0#0#1#0#0#0#0#0#0#0	776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#776.70044#914.21234#776.70044#776.70044#1015.7915	43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#43.150024#50.789574#43.150024#43.150024#56.43286	64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#64.72504#70.32403#64.72504#64.72504#78.13781	0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.021575011#0.023441343#0.021575011#0.021575011#0.026045937	12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#13.0#12.0#12.0#13.0	setResourceStreamLocator.json
7143	6#6#6#6#6#6#6#6#6#6	0.8246188163757324#0.8246188163757324#0.8246188163757324#0.8246188163757324#0.8246188163757324#0.8246188163757324#0.6134585738182068#0.6062793731689453#0.6062793731689453#0.72540283203125	0.8545565483564751#0.8545565483564751#0.8545565483564751#0.8545565483564751#0.8545565483564751#0.8545565483564751#0.5778431585705632#0.5721165450443704#0.5721165450443704#0.8258703698033953	1#1#1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1#1#1	2#2#2#2#2#2#2#2#2#2	2#2#2#2#2#2#2#2#2#2	2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75#2.75	1#1#1#1#1#1#1#1#1#1	1#1#1#1#1#1#1#1#1#1	25.0#25.0#25.0#25.0#25.0#25.0#30.0#30.0#30.0#25.0	117.56661224365234#117.56661224365234#117.56661224365234#117.56661224365234#117.56661224365234#117.56661224365234#116.13201141357422#116.13201141357422#116.13201141357422#117.45413208007812	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0	0#277#430#430#459#826#864#1763#1815#2721	0#0#0#0#0#0#1#1#0#1	0#0#0#0#0#0#2#2#0#2	0#0#0#0#0#0#16#5#0#14	0#0#0#0#0#0#16#5#0#14	0#0#0#0#33#0#2#5#0#1	0#0#0#0#0#0#0#0#0#0	0#0#0#1#0#0#0#0#0#0	0#0#0#1#0#0#0#0#0#0	1050.0#1050.0#1050.0#1050.0#1050.0#1050.0#1877.7156#1877.7156#1877.7156#1149.5989	58.333332#58.333332#58.333332#58.333332#58.333332#58.333332#104.317535#104.317535#104.317535#63.866604	100.0#100.0#100.0#100.0#100.0#100.0#131.76952#131.76952#131.76952#102.18657	0.033333335#0.033333335#0.033333335#0.033333335#0.033333335#0.033333335#0.043923173#0.043923173#0.043923173#0.034062188	10.5#10.5#10.5#10.5#10.5#10.5#14.25#14.25#14.25#11.25	testAndCreateHeaders.json
5278	9	0.40753310918807983	0.723719271530642	0	0	0	1	2.95	1	3	34.0	109.06377410888672	0	1	1	0	0	0	0	0	0	0	0	0	2046.8792	113.71551	151.62068	0.050540227	13.5	respond.json
5770	3#3#3#3	0.5379425287246704#0.5379425287246704#0.5379425287246704#0.5379425287246704	0.7868627177857214#0.7868627177857214#0.7868627177857214#0.7868627177857214	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	1#1#1#1	18.0#18.0#18.0#18.0	130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938	0#0#0#0	1#1#1#1	0#0#0#0	0#74#156#442	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#9#1#0	0#0#0#0	0#0#0#0	0#0#0#0	562.5922#562.5922#562.5922#562.5922	31.255123#31.255123#31.255123#31.255123	70.32403#70.32403#70.32403#70.32403	0.023441343#0.023441343#0.023441343#0.023441343	8.0#8.0#8.0#8.0	set.json
5757	12#12#12#12#12	0.11226290464401245#0.11723620444536209#0.11768729239702225#0.11768729239702225#0.11768729239702225	0.1553820720915524#0.16437311186623868#0.16768850648794228#0.16768850648794228#0.17235657610088884	2#2#2#2#2	1#1#1#1#1	3#3#3#3#3	4#4#4#4#4	5.42#5.42#5.42#5.42#5.42	3#3#3#3#3	4#4#4#4#4	56.0#56.0#56.0#56.0#56.0	100.52360534667969#100.57146453857422#100.57146453857422#100.57146453857422#100.57146453857422	0#0#0#0#0	1#1#1#1#1	1#1#1#1#1	0#396#402#429#1769	0#1#1#0#1	0#2#2#0#2	0#3#1#0#9	0#3#1#0#9	0#1#8#0#1	0#0#0#0#0	0#0#0#0#0	0#0#1#0#0	6000.0#5707.2344#5707.2344#5707.2344#5707.2344	333.33334#317.06857#317.06857#317.06857#317.06857	280.0#277.435#277.435#277.435#277.435	0.093333334#0.092478335#0.092478335#0.092478335#0.092478335	21.428572#20.571428#20.571428#20.571428#20.571428	onException.json
5629	3#3#4#4	0.6127036213874817#0.6127036213874817#0.6582528948783875#0.7545904517173767	0.8386868858607682#0.8386868858607682#0.8481969258823213#0.9098678225189237	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.73#1.73	0#0#0#0	0#0#0#0	15.0#15.0#16.0#13.0	131.9385528564453#131.9385528564453#126.80831146240234#128.335205078125	0#0#0#0	0#0#0#0	0#0#0#0	0#301#626#4742	0#0#1#1	0#0#1#2	0#0#10#28	0#0#10#28	0#0#126#3	0#0#0#0	0#0#0#0	0#0#0#0	314.10678#314.10678#375.0615#233.02258	17.450377#17.450377#20.83675#12.945699	57.110325#57.110325#62.51025#46.604515	0.019036775#0.019036775#0.02083675#0.015534839	5.5#5.5#6.0#5.0	getProtocolRequestId.json
