Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
5300	3#3#3#3#3#3#3#3#3	0.781292736530304#0.781292736530304#0.781292736530304#0.7910131216049194#0.7910131216049194#0.6403542160987854#0.6403542160987854#0.6403542160987854#0.5943745970726013	0.7713562494041878#0.7713562494041878#0.7713562494041878#0.7684420221519888#0.7684420221519888#0.6547236139165834#0.6547236139165834#0.6547236139165834#0.6908504160454986	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0	1#1#1#1#1#2#2#2#2	15.0#15.0#15.0#15.0#15.0#18.0#18.0#18.0#17.0	132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875#130.85629272460938#130.85629272460938#130.85629272460938#131.28770446777344	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#18#18#66#1046#1070#1236#2607#2710	0#0#0#1#0#1#0#0#1	0#0#0#2#0#2#0#0#2	0#0#0#5#0#24#0#0#10	0#0#0#5#0#24#0#0#10	0#0#0#2#12#12#0#38#3	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1#0	0#0#0#0#0#0#0#1#0	333.03958#333.03958#333.03958#333.03958#333.03958#492.2682#492.2682#492.2682#420.71274	18.5022#18.5022#18.5022#18.5022#18.5022#27.348232#27.348232#27.348232#23.37293	55.506596#55.506596#55.506596#55.506596#55.506596#70.32403#70.32403#70.32403#64.72504	0.018502198#0.018502198#0.018502198#0.018502198#0.018502198#0.023441343#0.023441343#0.023441343#0.021575011	6.0#6.0#6.0#6.0#6.0#7.0#7.0#7.0#6.5	getNotifier.json
2502	6	0.002189431805163622	0.001848085167210616	0	0	0	1	2.0	0	8	60.0	111.99365234375	0	0	1	0	0	0	0	0	0	0	0	0	4761.865	264.54807	305.24777	0.101749256	15.599999	shouldIgnoreSQLiteException.json
4230	9#9#8#8#8	0.0#0.0#0.0#0.0#0.0	5.883426580185316E-12#5.883426580185316E-12#5.583397494144024E-11#5.734581449520673E-11#3.1834832439766475E-11	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.99#1.99#1.94#1.94#1.94	0#0#0#0#0	21#21#21#21#21	158.0#158.0#148.0#148.0#152.0	99.67919921875#99.67919921875#102.04671478271484#102.04671478271484#101.93366241455078	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#166#1537#1661#1748	0#0#0#1#1	0#0#1#2#2	0#0#48#7#33	0#0#48#7#33	0#0#38#3#2	0#0#0#0#0	0#0#1#1#0	0#0#1#1#0	33177.477#33177.477#33002.19#33002.19#37721.63	1843.1931#1843.1931#1833.4551#1833.4551#2095.646	921.5966#921.5966#843.6651#843.6651#862.2086	0.30719888#0.30719888#0.2812217#0.2812217#0.28740287	36.0#36.0#39.117645#39.117645#43.75	shouldLookupExistingPersonWithEmail.json
4229	6#6#6#6#6	0.0#0.0#0.0#0.0#0.0	1.2144139776041622E-9#1.2144139776041622E-9#1.2144139776041622E-9#1.2144139776041622E-9#1.2144139776041622E-9	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	2.0#2.0#2.0#2.0#2.0	0#0#0#0#0	12#12#12#12#12	131.0#131.0#131.0#131.0#131.0	107.47642517089844#107.47642517089844#107.47642517089844#107.47642517089844#107.47642517089844	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#2#165#1536#1673	0#1#0#0#0	0#2#0#0#0	0#10#0#0#0	0#10#0#0#0	0#9#0#38#1	0#0#0#0#0	0#0#0#1#0	0#0#0#1#0	24032.697#24032.697#24032.697#24032.697#24032.697	1335.1499#1335.1499#1335.1499#1335.1499#1335.1499	727.6511#727.6511#727.6511#727.6511#727.6511	0.24255037#0.24255037#0.24255037#0.24255037#0.24255037	33.027775#33.027775#33.027775#33.027775#33.027775	shouldGetGroupContactIdsEmpty.json
5844	3#3#3#3#3#3#3#4#3#8#8#8#8#8#8#8	0.36942294239997864#0.3910103142261505#0.3910103142261505#0.3910103142261505#0.4032444357872009#0.32809340953826904#0.35895439982414246#0.484483927488327#0.15915587544441223#0.20184911787509918#0.24545630812644958#0.24545630812644958#0.24545630812644958#0.14279168844223022#0.09625840187072754#0.20046891272068024	0.40817397408988687#0.40297010487285717#0.40297010487285717#0.40297010487285717#0.39279480270618833#0.3942719099787284#0.32344338623523755#0.3764388369277437#0.36369385661842807#0.08942098798939019#0.08814624452602239#0.08814624452602239#0.08814624452602239#0.13204549999042253#0.06452550992827932#0.11126502362145126	0#0#0#0#0#0#0#0#0#1#1#1#1#1#2#2	0#0#0#0#0#0#0#0#0#2#2#2#2#2#2#2	0#0#0#0#0#0#0#0#0#3#3#3#3#3#4#4	1#1#1#1#1#1#1#1#1#2#2#2#2#2#2#2	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73#1.89#2.83#2.83#2.83#2.83#2.83#2.83#2.83	0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1	2#2#2#2#2#2#2#2#2#2#2#2#2#1#1#1	22.0#22.0#22.0#22.0#22.0#22.0#23.0#24.0#24.0#45.0#45.0#45.0#45.0#43.0#47.0#44.0	129.47398376464844#129.47398376464844#129.47398376464844#129.47398376464844#129.47398376464844#129.47398376464844#129.14646911621094#124.1749038696289#128.92515563964844#108.78707122802734#108.78707122802734#108.78707122802734#108.78707122802734#109.07556915283203#108.56095123291016#108.95602416992188	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1	0#1#562#562#625#746#1590#1597#1597#1620#1627#1780#2332#3151#3242#3280	0#2#0#0#2#1#1#2#2#6#1#0#0#2#3#1	0#4#0#0#4#2#2#3#5#7#2#0#0#4#6#2	0#20#0#0#7#12#7#17#70#133#1#0#0#34#57#24	0#20#0#0#7#12#7#17#70#133#1#0#0#34#57#24	0#4#0#0#4#7#12#10#31#13#2#0#1#38#27#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#1#0#0#1#0#0	0#0#0#0#0#0#0#0#0#0#1#0#0#1#0#0	802.71063#802.71063#802.71063#802.71063#802.71063#802.71063#915.9594#1037.2627#856.38226#3339.7524#3339.7524#3339.7524#3339.7524#3015.8955#3228.734#3366.581	44.595036#44.595036#44.595036#44.595036#44.595036#44.595036#50.886635#57.625706#47.576794#185.54181#185.54181#185.54181#185.54181#167.54974#179.3741#187.03229	91.73836#91.73836#91.73836#91.73836#91.73836#91.73836#97.70234#103.72627#101.950264#220.81007#220.81007#220.81007#220.81007#208.89319#230.62386#213.75117	0.030579453#0.030579453#0.030579453#0.030579453#0.030579453#0.030579453#0.032567445#0.034575425#0.03398342#0.073603354#0.073603354#0.073603354#0.073603354#0.06963106#0.07687462#0.071250394	8.75#8.75#8.75#8.75#8.75#8.75#9.375#10.0#8.400001#15.125#15.125#15.125#15.125#14.4375#14.0#15.75	getMaxSyncedDate.json
4224	8#13#13#13	0.7973251342773438#0.01452871784567833#0.01452871784567833#0.01452871784567833	0.19316187952594077#1.0596302597501857E-5#1.0596302597501857E-5#1.0596302597501857E-5	2#5#5#5	2#4#4#4	4#9#9#9	2#4#4#4	2.83#3.37#3.37#3.37	1#2#2#2	2#13#13#13	45.0#109.0#109.0#109.0	109.01058959960938#95.55033874511719#95.55033874511719#95.55033874511719	0#0#0#0	1#1#1#1	1#3#3#3	0#0#160#1531	0#7#0#0	0#9#0#0	0#340#0#0	0#340#0#0	0#1#0#38	0#0#0#0	0#0#0#1	0#0#0#1	3444.751#18397.707#18397.707#18397.707	191.37506#1022.09485#1022.09485#1022.09485	211.51979#567.83044#567.83044#567.83044	0.070506595#0.18927681#0.18927681#0.18927681	16.285715#32.4#32.4#32.4	getDetailedErrorMessage.json
5184	26#26#26#22#22#22#22#22#22#23#23#23#23	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	0.9999882762623573#0.9999882264548117#0.9999878259640798#0.9999582064703146#0.9999573850752775#0.9999573850752775#0.9999575592964742#0.9999575592964742#0.9999575592964742#0.9999713058288372#0.9999710031470428#0.9999710031470428#0.9999710031470428	7#7#7#6#8#8#8#8#8#8#8#8#8	7#8#8#7#8#8#8#8#8#8#8#8#8	14#15#15#13#16#16#16#16#16#16#16#16#16	7#7#7#6#6#6#6#6#6#6#6#6#6	3.67#3.67#3.67#3.45#3.45#3.45#3.45#3.45#3.45#3.38#3.38#3.38#3.38	3#3#3#3#3#3#3#3#3#3#3#3#3	24#24#24#22#23#23#23#23#23#21#21#21#21	14.0#14.0#14.0#9.0#9.0#9.0#9.0#9.0#9.0#9.0#9.0#9.0#9.0	102.88573455810547#102.88573455810547#102.88573455810547#108.11954498291016#108.11954498291016#108.11954498291016#108.11954498291016#108.11954498291016#108.11954498291016#107.39942932128906#107.39942932128906#107.39942932128906#107.39942932128906	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#2#1#1#1	8#8#8#7#7#7#7#7#7#7#7#7#7	0#57#875#926#927#930#932#934#937#954#959#1120#2491	0#1#2#1#2#0#1#0#0#6#1#0#0	0#2#4#6#4#0#2#0#0#11#2#0#0	0#19#32#390#67#0#10#0#0#114#30#0#0	0#19#32#390#67#0#10#0#0#114#30#0#0	0#2#3#5#1#12#38#0#31#12#8#0#38	0#1#0#0#0#0#1#0#0#0#0#0#0	0#1#1#0#0#0#1#0#0#0#0#0#1	0#1#1#0#0#0#1#0#0#0#0#0#1	91.0#91.0#91.0#36.0#36.0#36.0#36.0#36.0#36.0#36.0#36.0#36.0#36.0	5.0555553#5.0555553#5.0555553#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0	14.0#14.0#14.0#9.0#9.0#9.0#9.0#9.0#9.0#9.0#9.0#9.0#9.0	0.0046666665#0.0046666665#0.0046666665#0.003#0.003#0.003#0.003#0.003#0.003#0.003#0.003#0.003#0.003	6.5#6.5#6.5#4.0#4.0#4.0#4.0#4.0#4.0#4.0#4.0#4.0#4.0	getMMSBodyParts.json
3678	2#2	0.6261139512062073#0.6261139512062073	0.6311937591350599#0.6311937591350599	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	16.0#16.0	138.03729248046875#138.03729248046875	0#0	2#2	0#0	0#985	0#0	0#0	0#0	0#0	0#38	0#0	0#1	0#1	406.31662#406.31662	22.573145#22.573145	62.51025#62.51025	0.02083675#0.02083675	6.5#6.5	checkClientTrusted.json
2627	10#10#12#15#15	0.0#0.0#0.0#0.0#0.0	6.701101118205078E-7#6.701101118205078E-7#6.460585659735886E-9#1.8302963792090724E-9#2.5639640492226102E-9	1#1#1#2#2	1#1#1#2#2	2#2#2#4#4	2#2#2#3#3	2.15#2.15#1.97#2.07#2.07	1#1#1#1#1	20#20#26#26#26	119.0#119.0#145.0#154.0#152.0	100.0176010131836#100.0176010131836#95.7847671508789#91.45292663574219#91.52090454101562	0#0#0#0#0	0#0#0#1#1	3#3#3#3#3	0#53#53#58#707	0#0#2#4#2	0#0#2#5#4	0#0#164#66#34	0#0#164#66#34	0#13#1#2#13	0#0#0#0#0	0#0#0#1#0	0#0#0#1#0	15902.727#15902.727#24877.195#28857.6#28482.824	883.4848#883.4848#1382.0664#1603.2#1582.3792	595.0#595.0#760.9495#835.6448#824.79224	0.19833334#0.19833334#0.25364983#0.27854827#0.27493075	26.727272#26.727272#32.692307#34.533333#34.533333	summarizeBackupScheduleSettings.json
4396	5#4#4#4#4#5#5#5#6	1.8181301129516214E-4#4.4856726890429854E-4#4.6099512837827206E-4#4.6099512837827206E-4#4.6436034608632326E-4#0.011354627087712288#0.011354627087712288#0.011354627087712288#0.0018838508985936642	0.004859297075207358#0.0154148014110422#0.01398019011350875#0.01398019011350875#0.014587235190552513#0.024659192847234012#0.024659192847234012#0.024659192847234012#0.002249380520739959	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.96#2.0#2.0#2.0#2.0#1.96#1.96#1.96#1.89	0#0#0#0#0#0#0#0#0	6#5#5#5#5#4#4#4#5	54.0#46.0#46.0#46.0#46.0#45.0#45.0#45.0#59.0	115.68305969238281#120.29539489746094#120.29539489746094#120.29539489746094#120.29539489746094#116.79476165771484#116.79476165771484#116.79476165771484#112.12525939941406	0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2	0#0#0#0#0#1#1#1#1	0#0#3#142#148#319#332#1703#1827	0#0#1#0#1#2#0#0#1	0#1#2#0#2#3#0#0#1	0#60#12#0#12#82#0#0#74	0#60#12#0#12#82#0#0#74	0#1#3#12#6#6#0#38#4	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1#1	0#0#0#0#0#0#0#1#1	3432.593#2812.1763#2812.1763#2812.1763#2812.1763#2794.9824#2794.9824#2794.9824#4687.503	190.69962#156.23201#156.23201#156.23201#156.23201#155.2768#155.2768#155.2768#260.41684	264.97208#218.72482#218.72482#218.72482#218.72482#213.96994#213.96994#213.96994#297.61923	0.088324025#0.072908275#0.072908275#0.072908275#0.072908275#0.07132331#0.07132331#0.07132331#0.09920641	12.954546#12.857142#12.857142#12.857142#12.857142#13.0625#13.0625#13.0625#15.75	useToken.json
