Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2140	3#3	0.5602060556411743#0.1654970794916153	0.8866080752010917#0.8833223927237334	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#23	0#23	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	beforeGetCursorName.json
2714	3#3	0.362488716840744#0.5012134909629822	0.8706021522524886#0.858844763140402	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	17.0#17.0	131.28770446777344#131.28770446777344	0#0	1#1	0#0	0#304	0#1	0#2	0#4	0#4	0#14	0#0	0#0	0#1	776.70044#776.70044	43.150024#43.150024	64.72504#64.72504	0.021575011#0.021575011	12.0#12.0	setConnectionId.json
2140	3#3	0.5602060556411743#0.6285015344619751	0.8866080752010917#0.8807360950619985	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#19	0#19	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	afterGetCursorName.json
4288	26#26#26#26#26#26#27#25#24#24#24#24	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	2.1464803239262114E-22#2.1464803239262114E-22#6.004040071166941E-22#6.004040071166941E-22#6.004040071166941E-22#3.1979787231974673E-22#2.8937691335800678E-21#2.858182581669025E-20#1.7303563231403884E-18#1.298786343050934E-18#1.298243535088359E-18#4.739098017359197E-19	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	1.28#1.28#1.28#1.28#1.28#1.28#1.26#1.3#1.32#1.32#1.32#1.32	0#0#0#0#0#0#0#0#0#0#0#0	50#50#50#50#50#50#51#50#50#52#52#52	312.0#312.0#308.0#308.0#308.0#310.0#301.0#289.0#272.0#272.0#272.0#276.0	78.80806732177734#78.80806732177734#78.8948974609375#78.8948974609375#78.8948974609375#78.84151458740234#78.3833236694336#79.90202331542969#80.98790740966797#80.965087890625#80.965087890625#80.86685943603516	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	7#7#7#7#7#7#7#6#5#5#5#5	0#1#223#883#1315#1571#1571#1574#1669#1699#1775#3870	0#0#2#0#0#1#2#1#1#12#1#2	0#0#4#0#0#2#3#4#3#24#2#4	0#0#12#0#0#6#47#94#160#158#8#12	0#0#12#0#0#6#47#94#160#158#8#12	0#8#54#0#0#74#8#29#36#86#28#59	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	110122.44#110122.44#109790.69#109790.69#109790.69#107758.695#103434.55#100139.46#100699.54#108837.06#108837.06#108224.74	6117.913#6117.913#6099.4824#6099.4824#6099.4824#5986.594#5746.364#5563.303#5594.419#6046.5034#6046.5034#6012.486	1872.0#1872.0#1841.0023#1841.0023#1841.0023#1860.0#1806.0#1713.9832#1579.6006#1586.5461#1586.5461#1616.8029	0.624#0.624#0.6136674#0.6136674#0.6136674#0.62#0.602#0.57132775#0.52653354#0.5288487#0.5288487#0.5389343	58.826088#58.826088#59.636364#59.636364#59.636364#57.934784#57.272728#58.425#63.75#68.6#68.6#66.9375	testParamTransformerBatchInPreparedStatement.json
903	5	0.3527720272541046	0.8619962773776864	0	0	0	1	1.96	0	2	20.0	121.91056823730469	0	0	0	0	0	0	0	0	0	0	0	0	520.0	28.88889	80.0	0.026666667	6.5	before.json
2140	3#3	0.5602060556411743#0.659834086894989	0.8866080752010917#0.8863824525495052	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#19	0#19	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	afterUpdateByte.json
4287	17#17#17#17#17#17#16#16	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.325555368659781E-13#5.929555655040039E-12#5.929555655040039E-12#5.929555655040039E-12#5.263684735395129E-12#9.562792910554755E-13#1.4405570247895698E-11#1.946286469568411E-11	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.52#1.52#1.52#1.52#1.52#1.52#1.56#1.56	0#0#0#0#0#0#0#0	25#25#25#25#26#28#28#28	188.0#175.0#175.0#175.0#175.0#181.0#168.0#167.0	88.23208618164062#88.77923583984375#88.77923583984375#88.77923583984375#88.75828552246094#88.50325775146484#89.95267486572266#90.00467681884766	0#0#0#0#0#0#0#0	2#0#0#0#0#0#0#0	6#6#6#6#6#6#5#5	0#769#882#1314#1573#1668#1668#1698	0#4#0#0#1#2#1#6	0#8#0#0#2#4#3#12	0#126#0#0#19#95#135#65	0#126#0#0#19#95#135#65	0#25#0#0#29#53#36#86	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	50601.49#40314.527#40314.527#40314.527#39538.25#43676.266#40746.04#41430.93	2811.1938#2239.696#2239.696#2239.696#2196.5693#2426.4592#2263.669#2301.7183	1148.4026#1033.7058#1033.7058#1033.7058#1037.879#1090.0486#996.3639#986.4507	0.38280088#0.3445686#0.3445686#0.3445686#0.34595966#0.36334953#0.33212128#0.3288169	44.0625#39.0#39.0#39.0#38.095238#40.068184#40.894737#42.0	testQueryTransformerInConnectionHandlerForPrepareCall.json
4289	3#3#3	0.0#0.0#0.0	0.08571848493169058#0.08571848493169058#0.08571848493169058	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	2#2#2	39.0#39.0#39.0	126.31071472167969#126.31071472167969#126.31071472167969	0#0#0	2#2#2	0#0#0	0#884#1316	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	1565.1553#1565.1553#1565.1553	86.95307#86.95307#86.95307	168.55519#168.55519#168.55519	0.056185063#0.056185063#0.056185063	9.285714#9.285714#9.285714	setDouble.json
5184	4#4#4#4#4#4	0.3230576515197754#0.3230576515197754#0.4202021062374115#0.7587781548500061#0.7587781548500061#0.7587781548500061	0.8522007913801324#0.8522007913801324#0.8635062504086585#0.8502537047962265#0.8502537047962265#0.8502537047962265	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0	1#1#1#1#1#1	15.0#15.0#15.0#15.0#15.0#15.0	127.42622375488281#127.42622375488281#127.42622375488281#127.42622375488281#127.42622375488281#127.42622375488281	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#2#1666#1675#1779#2211	0#0#1#2#0#0	0#0#2#4#0#0	0#0#6#12#0#0	0#0#6#12#0#0	0#0#25#16#0#0	0#0#0#0#0#0	0#1#0#0#0#0	0#1#0#0#0#0	305.2863#305.2863#305.2863#305.2863#305.2863#305.2863	16.96035#16.96035#16.96035#16.96035#16.96035#16.96035	55.506596#55.506596#55.506596#55.506596#55.506596#55.506596	0.018502198#0.018502198#0.018502198#0.018502198#0.018502198#0.018502198	5.5#5.5#5.5#5.5#5.5#5.5	tearDown.json
2140	3#3	0.5602060556411743#0.13434962928295135	0.8866080752010917#0.8922766192044188	0#0	0#0	0#0	1#1	0.0#0.0	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	1#1	0#0	0#82	0#1	0#2	0#24	0#24	0#403	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	beforeSetCharacterStream.json
