Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2743	5#6#6	0.8116877675056458#0.4128718972206116#0.19835256040096283	0.39043204700199863#0.021704387555165346#0.021691875176668977	0#0#0	0#0#0	0#0#0	1#1#1	1.96#2.0#2.0	0#0#0	3#4#4	30.0#49.0#49.0	119.23677062988281#113.34126281738281#113.34126281738281	0#0#0	0#0#0	1#2#2	0#1#1697	0#2#1	0#3#2	0#112#14	0#112#14	0#44#9	0#0#0	0#0#0	0#0#0	1819.4481#4122.307#4122.307	101.08045#229.01706#229.01706	133.78294#235.5604#235.5604	0.044594314#0.078520134#0.078520134	13.6#17.5#17.5	testEverySecond.json
2442	5#5	0.30385151505470276#0.20855174958705902	0.4677760018482936#0.5163363104475656	0#0	0#0	0#0	1#1	1.96#1.96	0#0	2#2	27.0#26.0	119.94750213623047#120.23355865478516	0#0	0#0	1#1	0#1462	0#1	0#2	0#27	0#27	0#198	0#0	0#1	0#1	1633.6887#1449.6053	90.76048#80.53363	116.692055#110.44612	0.03889735#0.036815375	14.0#13.125	shouldAcceptLastDayOfMonth.json
2953	9#9	0.004691695794463158#0.003968453034758568	0.0017404298732701844#0.0019805219533545215	1#1	1#1	2#2	2#2	2.51#2.51	1#1	4#4	69.0#69.0	104.60638427734375#104.65628051757812	0#0	0#0	3#3	0#204	0#3	0#6	0#25	0#25	0#397	0#0	0#1	0#1	8773.882#8295.099	487.43787#460.8388	341.83957#338.57544	0.11394652#0.11285848	25.666666#24.5	testWeekDayMappingJDK8ToCrontab.json
2898	9#5#5	0.0#0.10746154934167862#0.04691220074892044	1.4284721327095765E-7#0.01876860752830981#0.00940357786084583	0#0#0	0#0#0	0#0#0	1#1#1	1.66#1.96#1.96	0#0#0	12#3#3	113.0#47.0#51.0	101.62051391601562#116.5115737915039#116.0323715209961	0#0#0	2#2#2	6#2#2	0#23#149	0#4#3	0#12#6	0#376#24	0#376#24	0#7#397	0#0#0	0#1#1	0#1#1	15179.508#2846.9155#3295.1687	843.30597#158.16197#183.06493	634.4622#225.94568#247.75703	0.21148741#0.07531523#0.08258568	23.925#12.599999#13.3	testWorkdays8Cron4j.json
2425	20#20	0.0#0.0	5.5700072250410844E-12#4.74434303700539E-11	1#1	1#1	2#2	2#2	2.79#2.79	1#1	19#19	176.0#166.0	85.7122573852539#86.0344009399414	0#0	0#0	10#10	0#1445	0#5	0#10	0#35	0#35	0#22	0#0	0#1	0#1	46358.33#40757.598	2575.4626#2264.311	1075.1003#1010.51886	0.3583668#0.33683962	43.120003#40.333336	testDayOfWeekRollover.json
2759	12#12#12#9#3	0.0#0.0#0.0#7.700275164097548E-4#0.19244712591171265	2.8179251264977556E-6#1.7299718318597428E-6#1.7299718318597428E-6#2.2379863787198005E-4#0.30531198357010925	3#3#3#1#0	2#2#2#1#0	5#5#5#2#0	3#3#3#2#1	2.31#2.31#2.31#2.27#1.89	1#1#1#1#0	14#14#14#9#1	113.0#115.0#115.0#82.0#25.0	96.8896255493164#96.7601318359375#96.7601318359375#103.5281982421875#128.53907775878906	0#0#0#0#0	1#1#1#1#1	2#2#2#2#0	0#9#123#266#323	0#2#0#0#2	0#4#0#3#10	0#12#0#172#332	0#12#0#172#332	0#137#18#10#5	0#0#0#0#0	0#1#0#1#0	0#1#1#1#0	24540.11#26026.44#26026.44#14300.44#1054.1561	1363.3394#1445.9133#1445.9133#794.46893#58.564228	588.6683#603.51166#603.51166#420.6012#109.80793	0.19622275#0.20117055#0.20117055#0.14020039#0.036602642	41.6875#43.125#43.125#34.0#9.6	getNextPotentialSecond.json
1675	4#4	0.008594125509262085#0.0012659179046750069	0.002219075246806868#0.0018630149504381187	0#0	0#0	0#0	1#1	1.73#1.73	0#0	13#14	57.0#58.0	119.01683807373047#118.92639923095703	0#0	0#0	0#0	0#695	0#2	0#4	0#78	0#78	0#198	0#0	0#1	0#1	3216.4666#3557.4956	178.69258#197.63864	279.69275#284.59964	0.09323092#0.094866544	11.5#12.5	testNegativeValuesNotAllowed.json
2953	11#11	0.0#0.0	1.3467260216613424E-6#7.003454067928688E-7	2#2	1#1	3#3	2#2	2.67#2.67	1#1	9#9	110.0#113.0	98.52336120605469#98.34980773925781	0#0	0#0	4#4	0#204	0#3	0#6	0#18	0#18	0#397	0#0	0#1	0#1	15060.676#16248.85	836.7042#902.71387	589.33075#609.33185	0.19644359#0.20311062	25.555557#26.666668	validateIsMatchForRangeOfDates.json
2743	7#8#8	0.021259067580103874#0.02889205701649189#0.02931034192442894	0.05556733278559709#0.06215478772091341#0.061586374242541396	0#0#0	0#0#0	0#0#0	1#1#1	1.98#2.0#2.0	0#0#0	6#6#6	50.0#51.0#51.0	111.05537414550781#108.71908569335938#108.71908569335938	0#0#0	0#0#0	2#2#2	0#1#1763	0#1#1	0#1#2	0#8#7	0#8#7	0#44#198	0#0#0	0#0#1	0#0#1	4806.2847#5261.2446#5261.2446	267.0158#292.29138#292.29138	226.1781#233.83308#233.83308	0.0753927#0.07794436#0.07794436	21.25#22.5#22.5	testEverySecondEveryDayInMonth.json
2953	7#7	0.022491373121738434#0.0776754841208458	0.016474229066587416#0.013388705216952098	0#0	0#0	0#0	1#1	1.98#1.98	0#0	6#6	52.0#51.0	110.3785629272461#110.52943420410156	0#0	0#0	1#1	0#204	0#3	0#6	0#91	0#91	0#397	0#0	0#1	0#1	6440.4556#6006.0337	357.8031#333.66855	257.61823#250.2514	0.08587274#0.08341713	25.0#24.0	testGenerateCandidatesNotIncludingIntervalExtremesLastDayDoWGreaterThanRequestedDoW.json
