Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
6284	3#3#3#3	0.5872929692268372#0.5872929692268372#0.5872929692268372#0.5872929692268372	0.920606266927731#0.920606266927731#0.920606266927731#0.920606266927731	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.89	0#0#0#0	0#0#0#0	12.0#12.0#12.0#12.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625	0#0#0#0	0#0#0#0	0#0#0#0	0#1359#1906#1937	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#1#1#0	0#0#0#0	0#1#0#0	0#1#0#0	186.80931#186.80931#186.80931#186.80931	10.378295#10.378295#10.378295#10.378295	41.51318#41.51318#41.51318#41.51318	0.013837727#0.013837727#0.013837727#0.013837727	4.5#4.5#4.5#4.5	getToEndpointReference.json
5233	48#49#50#49#49#49#49#49#49#49#49#49#49#49#49	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.1048931272264999E-27#5.683743928251925E-28#5.996056155810108E-28#4.6733895345372816E-26#4.6855764214466204E-26#6.696685325205697E-27#6.71824719869092E-27#5.566491059829709E-27#5.5542085676178574E-27#9.404196578582515E-26#2.805022954149907E-25#1.4452929014715593E-25#4.566230928954762E-25#1.1047504740571103E-24#1.1047504740571103E-24	9#9#9#9#9#9#9#9#9#9#9#9#9#9#9	5#5#5#5#5#5#5#5#5#5#5#5#5#5#5	14#14#14#14#14#14#14#14#14#14#14#14#14#14#14	10#10#10#10#10#10#10#10#10#10#10#10#10#10#10	3.23#3.23#3.23#3.23#3.23#3.23#3.23#3.23#3.23#3.23#3.23#3.23#3.23#3.23#3.23	3#3#3#3#3#3#3#3#3#3#3#3#3#3#3	37#38#38#36#36#38#38#39#40#38#38#38#38#38#38	378.0#382.0#382.0#366.0#366.0#374.0#374.0#374.0#374.0#362.0#357.0#360.0#354.0#350.0#350.0	65.26667022705078#64.86681365966797#64.51773834228516#65.14612579345703#65.14612579345703#65.02204132080078#65.02204132080078#65.01054382324219#65.01054382324219#65.19161987304688#65.26394653320312#65.22042846679688#65.29632568359375#65.35541534423828#65.35541534423828	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2#2#2#2	17#17#18#17#17#17#17#17#17#17#17#17#17#17#17	0#0#0#0#276#277#279#279#279#419#573#607#2783#2784#3192	0#1#5#4#1#9#1#1#1#1#1#1#2#1#0	0#1#9#9#2#18#2#2#2#2#2#2#4#2#0	0#38#119#116#5#116#3#17#16#62#8#36#20#12#0	0#38#119#116#5#116#3#17#16#62#8#36#20#12#0	0#2#2#3#7#7#5#2#1#3#3#3#12#2#2	0#1#0#0#0#0#0#0#0#0#0#0#0#0#1	0#1#0#1#0#0#0#0#1#0#0#0#0#0#1	0#1#0#1#0#0#0#0#1#0#0#0#0#0#1	246922.06#256479.69#247812.73#249219.98#249219.98#281406.28#281406.28#279771.4#273484.4#251425.11#239096.95#247059.42#243982.58#241225.7#241225.7	13717.893#14248.871#13767.374#13845.555#13845.555#15633.683#15633.683#15542.855#15193.578#13968.062#13283.164#13725.523#13554.588#13401.428#13401.428	2516.804#2548.8665#2559.568#2415.568#2415.568#2473.9014#2473.9014#2479.3794#2479.3794#2394.525#2361.4514#2381.2957#2346.7922#2320.2747#2320.2747	0.83893466#0.84962213#0.85318935#0.8051894#0.8051894#0.8246338#0.8246338#0.8264598#0.8264598#0.798175#0.78715044#0.79376525#0.78226405#0.77342486#0.77342486	98.109375#100.625#96.818184#103.17241#103.17241#113.75#113.75#112.83929#110.30357#105.0#101.25#103.75#103.96429#103.96429#103.96429	forkOnce.json
6088	3	0.049284931272268295	0.6416124836781338	0	0	0	1	1.89	0	2	23.0	129.4591827392578	0	2	0	0	0	0	0	0	0	0	0	0	996.6666	55.37037	92.0	0.030666666	10.833333	setDateHeader.json
6163	3#3	0.9586450457572937#0.9586450457572937	0.8909422850178994#0.8909422850178994	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	15.0#15.0	132.086669921875#132.086669921875	0#0	1#1	0#0	0#1816	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	370.04398#370.04398	20.557999#20.557999	55.506596#55.506596	0.018502198#0.018502198	6.666667#6.666667	setService.json
6284	3#3	0.509768545627594#0.6969279050827026	0.7681769658475637#0.8361480653776471	0#0	0#0	0#0	1#1	1.89#1.89	0#0	2#1	18.0#15.0	130.99049377441406#132.086669921875	0#0	0#0	0#0	0#1632	0#1	0#2	0#11	0#11	0#1	0#0	0#0	0#0	411.19434#305.2863	22.84413#16.96035	68.53239#55.506596	0.022844128#0.018502198	6.0#5.5	getEndpointIdentifier.json
6215	3	0.6287350058555603	0.8277042676981784	0	0	0	1	1.89	0	2	16.0	131.91592407226562	0	0	0	0	0	0	0	0	0	0	0	0	286.797	15.9331665	57.3594	0.019119801	5.0	getAbsolutePath.json
6284	7#6#6#8#17	0.004367231857031584#0.008266123943030834#0.0029033590108156204#0.012152975425124168#0.02579892985522747	0.005244751030219363#0.016313152808190973#0.0070432802974156146#0.005106915512159187#3.289394839051032E-5	1#1#1#2#3	1#1#1#2#6	2#2#2#4#9	2#2#2#3#7	1.81#1.89#1.89#2.4#6.15	0#0#0#1#4	2#2#2#2#4	61.0#51.0#55.0#61.0#111.0	109.27063751220703#112.9603042602539#112.45612335205078#106.92527770996094#90.41991424560547	0#0#0#0#0	3#3#4#4#4	2#1#1#1#2	0#121#2002#2003#2835	0#1#2#3#15	0#3#4#4#21	0#91#12#31#454	0#91#12#31#454	0#19#24#15#2	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	7777.5#5196.4126#5961.654#7819.58#29683.467	432.08334#288.68958#331.203#434.4211#1649.0815	305.0#242.49927#267.18896#302.206#578.2493	0.10166667#0.08083309#0.08906299#0.10073533#0.19274978	25.5#21.42857#22.3125#25.875#51.333336	createEndpointPolicyInfo.json
6284	3	0.8451449871063232	0.9266867456750378	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getOrbConfig.json
6284	3	0.8025428056716919	0.9058341928386979	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getTransportURI.json
4423	14#16	0.025006644427776337#0.014077100902795792	0.0015740303359827665#2.5220309124353025E-4	2#2	2#2	4#4	3#3	2.62#2.45	1#1	8#11	84.0#97.0	96.05776977539062#93.0230941772461	0#0	2#2	2#2	0#290	0#2	0#2	0#69	0#69	0#5	0#0	0#1	0#0	13057.821#17054.45	725.4345#947.4694	427.3469#505.317	0.14244896#0.168439	30.555555#33.75	addServant.json
