Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
576	2#7#10	0.3161361813545227#0.035066571086645126#0.003224411513656378	0.9141507581714728#0.011641978463217722#5.9329213295265375E-5	0#3#3	0#2#2	0#5#5	1#3#3	0.0#3.02#2.99	0#2#2	0#10#15	9.0#58.0#91.0	142.4026641845703#109.75348663330078#101.09239959716797	0#0#0	0#0#0	0#0#1	0#66#100	0#6#5	0#7#7	0#279#241	0#279#241	0#23#13	0#0#1	0#1#1	0#1#1	94.5#2792.2422#9999.917	5.25#155.12457#555.55096	27.0#265.92783#462.95914	0.009#0.08864261#0.15431972	3.5#10.5#21.599998	saveTimeFrequency.json
610	3#3	0.3566380739212036#0.32101717591285706	0.8684815961383296#0.8721261833773762	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	16.0#16.0	131.75106811523438#131.75106811523438	0#0	0#0	0#0	0#95	0#1	0#2	0#4	0#4	0#68	0#0	0#1	0#1	325.6387#325.6387	18.09104#18.09104	59.207035#59.207035	0.019735679#0.019735679	5.5#5.5	createMessageDatabaseSource.json
539	3	0.7532577514648438	0.9447340782855397	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getServerError.json
611	3#3	0.4508610963821411#0.4508610963821411	0.8618568067652917#0.8618568067652917	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	16.0#16.0	131.75106811523438#131.75106811523438	0#0	0#0	0#0	0#1	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	325.6387#325.6387	18.09104#18.09104	59.207035#59.207035	0.019735679#0.019735679	5.5#5.5	createFilterDataSource.json
600	121#121	0.0#0.0	2.604177958734048E-49#2.604177958734048E-49	28#28	32#32	60#60	22#22	4.84#4.84	4#4	55#55	704.0#704.0	44.00944519042969#44.00944519042969	0#0	1#1	16#16	0#12	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	704737.75#704737.75	39152.098#39152.098	4951.53#4951.53	1.65051#1.65051	142.32727#142.32727	handleTouchEvent.json
567	13	0.03964419290423393	0.08405281536029348	1	1	2	3	3.37	2	5	62.0	99.025390625	0	0	1	0	0	0	0	0	0	0	0	0	5678.9077	315.49487	304.2272	0.10140907	18.666666	getRequestToken.json
375	6#6	0.007039639633148909#0.00622456893324852	0.005577446678956349#0.005721769720353836	0#0	0#0	0#0	1#1	2.0#2.0	0#0	6#6	52.0#52.0	112.73777770996094#112.73777770996094	0#0	0#0	1#1	0#74	0#1	0#2	0#18	0#18	0#7	0#0	0#0	0#0	4126.9497#4126.9497	229.27498#229.27498	264.54807#264.54807	0.08818269#0.08818269	15.599999#15.599999	shouldSuccessfullyRouteSMSToTwoWebServices.json
576	7	0.3220316171646118	0.19832766837502316	1	1	2	2	2.56	1	4	44.0	111.56436157226562	0	1	1	0	0	0	0	0	0	0	0	0	3531.8699	196.215	196.215	0.065405	18.0	appendZeroAtBegin.json
529	4	0.3064746856689453	0.6333580618539429	0	0	0	1	1.73	0	1	21.0	125.15930938720703	0	0	0	0	0	0	0	0	0	0	0	0	515.0203	28.61224	85.83672	0.028612241	6.0	buildUseCaseObservable.json
613	3#3#3	0.9213584065437317#0.9100655317306519#0.9100655317306519	0.9078120502002838#0.8916667631254065#0.8916667631254065	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	15.0#15.0#15.0	132.086669921875#132.086669921875#132.086669921875	0#0#0	1#1#1	0#0#0	0#0#0	0#1#0	0#2#0	0#6#0	0#6#0	0#1#7	0#0#0	0#0#0	0#0#0	370.04398#370.04398#370.04398	20.557999#20.557999#20.557999	55.506596#55.506596#55.506596	0.018502198#0.018502198#0.018502198	6.666667#6.666667#6.666667	setFilter.json
537	11	0.4314771294593811	0.15644196165182556	3	2	5	3	2.41	1	4	53.0	102.71087646484375	0	1	0	0	0	0	0	0	0	0	0	0	3890.3896	216.13275	252.00905	0.08400302	15.4375	validateUrl.json
1753	3#3	0.8488072752952576#0.8830282092094421	0.940205957436035#0.9299858457564298	0#0	0#0	0#0	1#1	1.89#1.89	0#0	0#0	12.0#12.0	133.59722900390625#133.59722900390625	0#0	0#0	0#0	0#458	0#2	0#4	0#9	0#9	0#60	0#0	0#0	0#0	186.80931#186.80931	10.378295#10.378295	41.51318#41.51318	0.013837727#0.013837727	4.5#4.5	getOrderId.json
512	7#7	0.07291549444198608#0.025393299758434296	0.17301548815702633#0.1645896540668073	0#0	0#0	0#0	1#1	1.81#1.81	0#0	0#3	43.0#43.0	111.83965301513672#111.83965301513672	0#0	0#0	1#1	0#137	0#3	0#6	0#22	0#22	0#104	0#1	0#1	0#1	1591.4713#2188.2732	88.41507#121.57073	194.51317#194.51317	0.064837724#0.064837724	8.181818#11.25	getFilterEntityTwo.json
599	5#5	0.0#0.0	0.13855635489077697#0.13855635489077697	0#0	1#1	1#1	2#2	2.99#2.99	1#1	2#2	39.0#39.0	117.56822967529297#117.56822967529297	0#0	3#3	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	2016.2162#2016.2162	112.01201#112.01201	176.41891#176.41891	0.058806304#0.058806304	11.428572#11.428572	logInfo.json
576	6	0.32180532813072205	0.5222834981136283	1	1	2	2	2.75	1	2	34.0	115.65497589111328	0	1	0	0	0	0	0	0	0	0	0	0	1408.188	78.232666	144.42953	0.04814318	9.75	getCheckedStatus.json
536	5	0.04142281040549278	0.01691029609084378	0	0	0	1	1.96	0	2	48.0	116.45915985107422	0	1	2	0	0	0	0	0	0	0	0	0	3523.3716	195.74286	228.2346	0.0760782	15.4375	connectToDataNetwork.json
613	4#5	0.6036714315414429#0.20482906699180603	0.849578987827299#0.574912335824182	0#0	0#0	0#0	1#1	1.73#1.96	0#0	0#2	16.0#26.0	126.80831146240234#120.14375305175781	0#0	0#0	0#0	0#2	0#3	0#5	0#117	0#117	0#5	0#0	0#0	0#0	375.0615#1123.7013	20.83675#62.42785	62.51025#112.37013	0.02083675#0.03745671	6.0#10.0	deleteAllWhiteList.json
561	15#15	0.0#0.0	6.200094670802953E-7#6.062306089551203E-7	0#0	0#0	0#0	2#2	2.29#2.29	1#1	13#13	123.0#123.0	92.78924560546875#92.78924560546875	0#0	3#3	3#3	0#15	0#2	0#4	0#8	0#8	0#18	0#0	0#0	0#0	35494.344#35494.344	1971.908#1971.908	675.4979#675.4979	0.22516598#0.22516598	52.545452#52.545452	makeXMLString.json
