Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
264	3	0.1504833996295929	0.6333421262215924	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	MINUS.json
264	3	0.1504833996295929	0.6393447745596503	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	AFTER.json
2317	3#8#8#8#8#8	0.8099893927574158#0.4151836931705475#0.4151836931705475#0.41326913237571716#0.41326913237571716#0.41326913237571716	0.6170574803347323#0.014785692849229677#0.014602264935554492#0.015338860878613865#0.015338860878613865#0.015338860878613865	0#2#2#2#2#2	0#5#5#5#5#5	0#7#7#7#7#7	1#3#3#3#3#3	1.89#2.83#2.83#2.83#2.83#2.83	0#2#2#2#2#2	1#1#1#1#1#1	21.0#56.0#56.0#56.0#56.0#56.0	129.81976318359375#107.47197723388672#107.47197723388672#107.47197723388672#107.47197723388672#107.47197723388672	0#0#0#0#0#0	1#1#1#1#1#1	1#1#1#1#1#1	0#0#351#513#1409#1742	0#6#1#2#0#0	0#7#2#4#0#0	0#275#4#4#0#0	0#275#4#4#0#0	0#2#5#2#2#2	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	801.1428#3876.669#3876.669#3876.669#3876.669#3876.669	44.507935#215.3705#215.3705#215.3705#215.3705#215.3705	85.83672#272.04694#272.04694#272.04694#272.04694#272.04694	0.028612241#0.09068231#0.09068231#0.09068231#0.09068231#0.09068231	9.333334#14.25#14.25#14.25#14.25#14.25	skipLibraryAndImport.json
1882	3#3#3	0.062287647277116776#0.029021674767136574#0.029021674767136574	0.8126892982327893#0.7685302051675361#0.7685302051675361	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	1#1#1	19.0#19.0#19.0	130.57513427734375#130.57513427734375#130.57513427734375	0#0#0	0#0#0	0#0#0	0#974#1307	0#1#0	0#2#0	0#15#0	0#15#0	0#6#2	0#0#0	0#1#0	0#1#0	593.84735#593.84735#593.84735	32.99152#32.99152#32.99152	74.23092#74.23092#74.23092	0.024743639#0.024743639#0.024743639	8.0#8.0#8.0	ignoreLiterals.json
5056	5#5#5#5#5#5	0.21967022120952606#0.21967022120952606#0.21967022120952606#0.21967022120952606#0.21967022120952606#0.21967022120952606	0.5827494556524887#0.5827494556524887#0.5827494556524887#0.5827494556524887#0.5827494556524887#0.5827494556524887	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	2.99#2.99#2.99#2.99#2.99#2.99	1#1#1#1#1#1	1#1#1#1#1#1	28.0#28.0#28.0#28.0#28.0#28.0	119.52839660644531#119.52839660644531#119.52839660644531#119.52839660644531#119.52839660644531#119.52839660644531	0#0#0#0#0#0	1#1#1#1#1#1	1#1#1#1#1#1	0#47#1099#4482#4483#4483	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1452.1678#1452.1678#1452.1678#1452.1678#1452.1678#1452.1678	80.675995#80.675995#80.675995#80.675995#80.675995#80.675995	121.013985#121.013985#121.013985#121.013985#121.013985#121.013985	0.040337995#0.040337995#0.040337995#0.040337995#0.040337995#0.040337995	12.0#12.0#12.0#12.0#12.0#12.0	removeDysfunctionalRules.json
768	9#9#23#15	0.45435959100723267#0.45435959100723267#0.06171855330467224#0.14009618759155273	0.45278186826040345#0.45278186826040345#1.7475864754775908E-4#0.02572120309951156	1#1#3#2	1#1#3#2	2#2#6#4	2#2#5#3	2.51#2.51#4.81#2.72	1#1#3#1	3#3#9#6	41.0#41.0#112.0#71.0	107.86027526855469#107.86027526855469#85.72429656982422#95.90457153320312	0#0#0#0	1#1#1#1	1#1#4#2	0#0#396#408	0#0#14#3	0#0#14#14	0#0#563#358	0#0#563#358	0#1#7#3	0#0#0#0	0#0#0#0	0#0#0#0	3419.0464#3419.0464#32142.78#8618.611	189.94702#189.94702#1785.71#478.81174	182.8367#182.8367#607.74164#355.0	0.060945567#0.060945567#0.20258054#0.11833333	18.7#18.7#52.88889#24.277779	getResource.json
264	3	0.0359504371881485	0.7844428733473573	0	0	0	1	1.89	0	1	18.0	130.85629272460938	0	0	0	0	0	0	0	0	0	0	0	0	421.94415	23.441341	70.32403	0.023441343	6.0	expressions.json
1839	4#4#5#6#7	0.013343826867640018#0.013343826867640018#0.04321971908211708#0.08061732351779938#0.06207237392663956	0.32257413092905296#0.32257413092905296#0.24463090019617195#0.08585375753335528#0.045215414272141666	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.96#2.0#1.98	0#0#0#0#0	1#1#1#2#2	30.0#30.0#34.0#43.0#49.0	123.10436248779297#123.10436248779297#118.58592224121094#114.13744354248047#110.90109252929688	0#0#0#0#0	3#3#3#3#3	0#0#0#1#1	0#5#17#589#1689	0#0#1#2#2	0#0#1#3#3	0#0#34#81#50	0#0#34#81#50	0#0#3#2#2	0#0#0#0#0	0#0#0#1#0	0#0#0#1#0	1427.3037#1427.3037#1624.5073#2481.571#3168.6572	79.29465#79.29465#90.250404#137.86505#176.03651	127.43783#127.43783#151.62068#202.11891#232.98949	0.042479277#0.042479277#0.050540227#0.06737297#0.07766316	11.2#11.2#10.714286#12.277778#13.6	visitOuterClass.json
1803	4#6#6#6#6	0.4542304575443268#0.2934894859790802#0.2934894859790802#0.2928403317928314#0.2928403317928314	0.8424609598808184#0.7308510185581725#0.7308510185581725#0.7473843232838809#0.7473843232838809	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#2#2#2#2	1.73#2.98#2.98#2.98#2.98	0#1#1#1#1	1#1#1#1#1	18.0#26.0#26.0#26.0#26.0	126.33003997802734#117.14632415771484#117.14632415771484#117.14632415771484#117.14632415771484	0#0#0#0#0	1#1#1#1#1	0#1#1#1#1	0#0#0#0#0	0#3#0#1#0	0#4#0#2#0	0#56#0#9#0	0#56#0#9#0	0#2#1#2#0	0#0#0#0#0	0#1#0#0#0	0#1#0#0#0	502.57086#1138.3895#1138.3895#1138.3895#1138.3895	27.920603#63.243862#63.243862#63.243862#63.243862	68.53239#108.41805#108.41805#108.41805#108.41805	0.022844128#0.03613935#0.03613935#0.03613935#0.03613935	7.3333335#10.5#10.5#10.5#10.5	onSuppressedRuleViolation.json
264	3	0.17061235010623932	0.6878533077558485	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	NE.json
3171	6	0.8876510858535767	0.9679037899690023	0	0	0	1	1.89	0	0	20.0	119.36174011230469	0	0	1	0	0	0	0	0	0	0	0	0	370.04398	20.557999	74.0088	0.024669599	5.0	bar.json
264	3	0.1633954793214798	0.7664924670797436	0	0	0	1	1.89	0	1	20.0	130.18594360351562	0	1	0	0	0	0	0	0	0	0	0	0	693.3334	38.51852	80.0	0.026666667	8.666667	statement.json
1183	4#4	0.06550906598567963#0.06550906598567963	0.02614280861662544#0.02614280861662544	0#0	0#0	0#0	1#1	2.0#2.0	0#0	5#5	43.0#43.0	120.48246002197266#120.48246002197266	0#0	2#2	1#1	0#255	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	3375.9407#3375.9407	187.55226#187.55226	210.99629#210.99629	0.070332095#0.070332095	16.0#16.0	readFileToString.json
2877	4#4#4#4	0.8399238586425781#0.6721724271774292#0.7221158742904663#0.2319445163011551	0.36321220261416215#0.3829935048306614#0.3773501155290384#0.45312472797924436	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	2#1#1#2	25.0#25.0#25.0#24.0	124.05243682861328#124.05243682861328#124.05243682861328#124.4649429321289	0#0#0#0	0#0#0#0	0#0#0#0	0#819#1652#1837	0#1#1#3	0#2#2#6	0#16#6#75	0#16#6#75	0#48#11#63	0#0#0#0	0#1#0#0	0#1#0#0	743.3873#690.2882#690.2882#637.64417	41.299297#38.349346#38.349346#35.424675	106.19819#106.19819#106.19819#98.099106	0.035399396#0.035399396#0.035399396#0.0326997	7.0#6.5#6.5#6.5	jdk9TryWithResourcesInJava8.json
4388	19#19#19#20#21#19#19#20#20#23#29#32	9.997400920838118E-4#1.5947164501994848E-4#1.5947164501994848E-4#0.0#0.0#1.4012420433573425E-4#1.249101769644767E-4#2.0353164291009307E-4#2.0353164291009307E-4#0.0#0.0#0.0	3.0785600848015254E-8#2.266761633950973E-10#2.266761633950973E-10#2.0186884358514596E-11#1.2105624167515254E-12#1.0717140205522148E-10#1.0952569225918189E-10#2.3140796298817403E-10#2.3140796298817403E-10#6.127777278320247E-13#7.948411875836055E-15#6.908679369344996E-18	2#0#0#0#0#0#0#0#0#1#2#3	1#0#0#0#0#0#0#0#0#1#2#3	3#0#0#0#0#0#0#0#0#2#4#6	3#2#2#2#2#2#2#2#2#3#4#5	3.41#2.21#2.21#2.15#2.1#2.21#2.21#2.15#2.15#2.14#2.2#2.18	2#1#1#1#1#1#1#1#1#1#1#1	17#19#19#21#23#20#20#18#18#22#24#30	152.0#173.0#173.0#187.0#204.0#176.0#176.0#175.0#175.0#207.0#237.0#276.0	87.69140625#87.09857177734375#87.09857177734375#85.83534240722656#84.59248352050781#86.9815444946289#86.9815444946289#86.20784759521484#86.20784759521484#82.68460083007812#77.88146209716797#75.20169067382812	0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2#2#2#2	1#1#1#1#1#1#1#2#2#2#3#3	0#351#427#3186#3191#3454#3454#3548#3856#4249#4325#4325	0#16#0#1#1#0#2#3#0#4#8#3	0#32#0#1#1#2#4#5#0#5#10#3	0#284#0#73#97#186#20#92#0#167#258#209	0#284#0#73#97#186#20#92#0#167#258#209	0#4#0#1#1#5#10#1#0#2#5#1	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#1#0#0#0#0	0#0#0#0#0#0#0#1#0#0#0#0	62317.637#67633.89#67633.89#82865.34#101500.13#71149.61#71149.61#64087.44#64087.44#91950.516#127445.03#184877.81	3462.0908#3757.4385#3757.4385#4603.6304#5638.8965#3952.756#3952.756#3560.4133#3560.4133#5108.362#7080.2793#10270.989	824.79224#966.1985#966.1985#1049.9507#1145.4008#988.18896#988.18896#977.3684#977.3684#1191.2617#1394.1864#1643.3583	0.27493075#0.32206616#0.32206616#0.34998357#0.38180026#0.3293963#0.3293963#0.32578948#0.32578948#0.39708725#0.4647288#0.5477861	75.55556#70.0#70.0#78.92308#88.61539#72.0#72.0#65.57143#65.57143#77.1875#91.41176#112.5	printReport.json
5048	4#4#4#4#4#4#4#4#4	0.918833315372467#0.918833315372467#0.918833315372467#0.918833315372467#0.918833315372467#0.8865033984184265#0.8493649363517761#0.7183577418327332#0.6844432950019836	0.6684623285602639#0.6684623285602639#0.6684623285602639#0.6684623285602639#0.6684623285602639#0.603149977043658#0.7028945563196196#0.7028432626238829#0.7815985257647576	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0	1#1#1#1#1#2#2#1#1	16.0#16.0#16.0#16.0#16.0#20.0#18.0#18.0#16.0	126.80831146240234#126.80831146240234#126.80831146240234#126.80831146240234#126.80831146240234#125.41301727294922#126.19583892822266#126.0733642578125#126.94251251220703	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#51#51#1083#1087#1877#1877#2990#4008	0#0#0#0#0#1#1#1#1	0#0#0#0#0#2#2#2#2	0#0#0#0#0#39#17#16#13	0#0#0#0#0#39#17#16#13	0#0#0#0#0#34#34#48#63	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#1#1#0	0#0#0#0#0#0#1#1#0	437.57175#437.57175#437.57175#437.57175#437.57175#572.2448#421.94415#432.0#304.58838	24.309542#24.309542#24.309542#24.309542#24.309542#31.791378#23.441341#24.0#16.921577	62.51025#62.51025#62.51025#62.51025#62.51025#81.74926#70.32403#72.0#60.91768	0.02083675#0.02083675#0.02083675#0.02083675#0.02083675#0.027249753#0.023441343#0.024#0.020305892	7.0#7.0#7.0#7.0#7.0#7.0#6.0#6.0#5.0	testBinaryAndUnderscoresInNumericalLiterals.json
1786	7#7#7	0.6336845755577087#0.7425838708877563#0.7312087416648865	0.0684700959802811#0.09874906162955047#0.12277060471682198	0#0#0	0#0#0	0#0#0	1#1#1	2.8#2.8#2.8	1#1#1	4#4#4	44.0#42.0#41.0	111.40370178222656#111.70267486572266#111.88787078857422	0#0#0	0#0#0	2#2#2	0#536#746	0#1#1	0#2#2	0#7#7	0#7#7	0#6#7	0#0#0	0#0#0	0#0#0	3490.1396#3494.8423#3211.967	193.89665#194.1579#178.44261	211.52362#199.70528#192.71803	0.07050788#0.06656843#0.064239345	16.5#17.5#16.666666	testAnEscapeInsideBlock.json
264	3	0.028724130243062973	0.760014251525055	0	0	0	1	1.89	0	1	18.0	130.85629272460938	0	0	0	0	0	0	0	0	0	0	0	0	421.94415	23.441341	70.32403	0.023441343	6.0	eventHandler.json
1839	10	0.008395178243517876	0.007652470789964666	2	1	3	2	2.15	1	6	67.0	103.15447998046875	0	2	0	0	0	0	0	0	0	0	0	0	7689.577	427.19873	325.48474	0.108494915	23.625	addEdge.json
1183	8#8	0.046757981181144714#0.046757981181144714	0.016653650195765084#0.016653650195765084	1#1	1#1	2#2	2#2	2.4#2.4	1#1	5#5	58.0#58.0	107.46741485595703#107.46741485595703	0#0	1#1	2#2	0#255	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	5869.8677#5869.8677	326.10376#326.10376	284.59964#284.59964	0.094866544#0.094866544	20.625#20.625	getFilenameBase.json
264	3	0.15696647763252258	0.6745706940052524	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	PIPE.json
264	3	0.14422227442264557	0.6531768907295943	0	0	0	1	1.89	0	1	18.0	130.7338104248047	0	0	0	0	0	0	0	0	0	0	0	0	432.0	24.0	72.0	0.024	6.0	RETURN.json
6947	5#5#5	0.14229518175125122#0.14229518175125122#0.14229518175125122	0.5199201288678971#0.5199201288678971#0.5199201288678971	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	3#3#3	30.0#30.0#30.0	119.58580780029297#119.58580780029297#119.58580780029297	0#0#0	1#1#1	0#0#0	0#1938#2990	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	0#0#0	1301.0167#1301.0167#1301.0167	72.27871#72.27871#72.27871	125.097755#125.097755#125.097755	0.041699253#0.041699253#0.041699253	10.400001#10.400001#10.400001	setProgressControls.json
3892	7#7#4#4#4#4#4	0.2623245418071747#0.10837973654270172#0.824246346950531#0.7771139740943909#0.7588234543800354#0.7588234543800354#0.7588234543800354	1.083487234521583E-6#1.006762662746233E-6#0.8793356126872333#0.8782873253004615#0.9074111182477577#0.9074111182477577#0.9074111182477577	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.98#1.98#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0	7#7#1#1#1#1#1	101.0#102.0#15.0#15.0#14.0#14.0#14.0	106.51939392089844#106.50285339355469#127.42622375488281#127.42622375488281#127.94984436035156#127.94984436035156#127.94984436035156	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#0#0#0#0#0	0#1219#2010#2015#2764#3102#3317	0#1#1#1#1#0#0	0#2#5#2#2#0#0	0#9#350#6#7#0#0	0#9#350#6#7#0#0	0#2#15#3#18#0#2	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	24474.943#24239.746#277.533#277.533#225.85265#225.85265#225.85265	1359.7191#1346.6526#15.418499#15.418499#12.547369#12.547369#12.547369	541.11273#542.8367#55.506596#55.506596#50.189476#50.189476#50.189476	0.18037091#0.18094556#0.018502198#0.018502198#0.016729826#0.016729826#0.016729826	45.230766#44.653847#5.0#5.0#4.5#4.5#4.5	testUnicodeStringSupport.json
1803	27#27#27#28#16#25#31#31#31#31#32#36#36#36#40	0.022464429959654808#0.022464429959654808#0.020927516743540764#0.015435189940035343#0.1542643904685974#0.001571805332787335#1.068561032298021E-4#1.068561032298021E-4#1.1323661601636559E-4#1.0692777141230181E-4#1.1408298450987786E-4#0.0#0.0#0.0#0.0	7.405612019818915E-5#7.405612019818915E-5#7.63644134818383E-5#2.8043459010765268E-5#7.519554694060653E-4#2.685785619367358E-8#9.87928430570561E-12#9.87928430570561E-12#9.775756579051459E-12#9.8679393484486E-12#4.2416666832938547E-13#3.4849003695211643E-14#2.8501887248549983E-14#2.7991642447081788E-14#2.106186029634033E-15	1#1#1#1#1#2#3#3#3#3#4#4#4#4#4	2#2#2#2#1#2#3#3#3#3#4#4#4#4#4	3#3#3#3#2#4#6#6#6#6#8#8#8#8#8	5#5#5#5#2#3#4#4#4#4#5#5#5#5#5	6.62#6.62#6.62#6.54#4.35#3.75#3.68#3.68#3.68#3.68#3.62#3.5#3.5#3.5#3.39	4#4#4#4#2#3#3#3#3#3#3#3#3#3#3	6#6#6#6#5#10#16#16#16#16#18#20#20#20#22	126.0#126.0#126.0#131.0#91.0#160.0#205.0#205.0#205.0#205.0#219.0#238.0#239.0#239.0#258.0	82.18465423583984#82.18465423583984#82.18465423583984#81.32467651367188#93.25154876708984#82.45616149902344#77.29064178466797#77.29064178466797#77.29064178466797#77.29064178466797#76.12310791015625#73.72303771972656#73.70124053955078#73.70124053955078#71.54071807861328	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	3#3#3#3#2#3#3#3#3#3#3#3#3#3#3	0#0#0#0#0#0#0#0#0#17#550#816#817#817#977	0#0#5#1#1#15#7#0#1#1#4#5#2#5#5	0#0#10#1#14#18#8#0#2#2#7#5#4#10#5	0#0#49#47#403#496#284#0#4#9#138#172#100#279#148	0#0#49#47#403#496#284#0#4#9#138#172#100#279#148	0#1#2#2#1#3#2#0#1#3#2#2#2#1#2	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#1#0#1#0#0#1#0	0#0#0#0#0#0#0#0#1#0#1#0#0#1#0	29418.223#29418.223#29418.223#29698.207#14061.188#48960.0#100318.85#100318.85#100318.85#100318.85#110120.24#130444.92#128473.92#128473.92#150461.34	1634.3457#1634.3457#1634.3457#1649.9004#781.1771#2720.0#5573.2695#5573.2695#5573.2695#5573.2695#6117.791#7246.94#7137.44#7137.44#8358.964	728.4513#728.4513#728.4513#767.3955#505.4676#960.0#1268.9141#1268.9141#1268.9141#1268.9141#1376.503#1513.0974#1519.455#1519.455#1657.9763	0.2428171#0.2428171#0.2428171#0.2557985#0.1684892#0.32#0.42297137#0.42297137#0.42297137#0.42297137#0.45883435#0.5043658#0.506485#0.506485#0.5526588	40.384613#40.384613#40.384613#38.7#27.81818#51.0#79.05882#79.05882#79.05882#79.05882#80.0#86.210526#84.552635#84.552635#90.75	tee.json
7401	4#4#5#4#4#4#4#4#4#4#4#4	0.5465537309646606#0.6905055046081543#0.6659047603607178#0.9198286533355713#0.9198286533355713#0.9198286533355713#0.9198286533355713#0.9198286533355713#0.86114102602005#0.8363003730773926#0.6856775283813477#0.6631361246109009	0.1605453722156717#0.1602368615878864#0.1824448025514192#0.7690584391721488#0.7690584391721488#0.7690584391721488#0.7690584391721488#0.7690584391721488#0.6932044288313184#0.7830047026947674#0.791824228765892#0.8391389378634121	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1	2.0#2.0#1.96#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0#0#0#0	2#2#2#1#1#1#1#1#2#2#1#1	32.0#32.0#33.0#15.0#15.0#15.0#15.0#15.0#19.0#17.0#17.0#16.0	122.5949478149414#122.5949478149414#118.74115753173828#127.27810668945312#127.27810668945312#127.27810668945312#127.27810668945312#127.27810668945312#125.79222106933594#126.62725830078125#126.4930648803711#126.94251251220703	0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#0#0#0#0#0#0#0#0#0	0#13#645#1057#2404#2404#3436#3440#4230#4230#5343#6361	0#2#1#1#0#0#0#0#1#1#1#1	0#4#1#3#0#0#0#0#2#2#2#2	0#18#6#82#0#0#0#0#38#17#16#7	0#18#6#82#0#0#0#0#38#17#16#7	0#4#32#26#0#0#0#0#34#34#48#63	0#1#0#0#0#0#0#0#0#0#0#0	0#1#0#0#0#0#0#0#0#1#1#0	0#1#0#0#0#0#0#0#0#1#1#0	2002.8967#2002.8967#2207.4187#371.2171#371.2171#371.2171#371.2171#371.2171#494.0#355.9877#365.29425#304.58838	111.27204#111.27204#122.63437#20.623173#20.623173#20.623173#20.623173#20.623173#27.444445#19.777094#20.294125#16.921577	140.55415#140.55415#147.16124#57.110325#57.110325#57.110325#57.110325#57.110325#76.0#64.72504#66.41714#60.91768	0.046851385#0.046851385#0.049053747#0.019036775#0.019036775#0.019036775#0.019036775#0.019036775#0.025333334#0.021575011#0.022139046#0.020305892	14.25#14.25#15.0#6.5#6.5#6.5#6.5#6.5#6.5#5.5#5.5#5.0	testGenericINAnnotation.json
2004	4#4	0.006505599711090326#0.006505599711090326	0.18991369988422413#0.18991369988422413	0#0	0#0	0#0	1#1	1.73#1.73	0#0	3#3	33.0#33.0	122.4349365234375#122.4349365234375	0#0	2#2	0#0	0#170	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	1855.3148#1855.3148	103.073044#103.073044	144.94647#144.94647	0.04831549#0.04831549	12.8#12.8	visitTypeParam.json
848	4#4#4	0.19889557361602783#0.19889557361602783#0.19889557361602783	0.7440770693976717#0.7440770693976717#0.7440770693976717	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	2#2#2	20.0#20.0#20.0	125.78216552734375#125.78216552734375#125.78216552734375	0#0#0	0#0#0	0#0#0	0#58#273	0#0#0	0#0#0	0#0#0	0#0#0	0#0#2	0#0#0	0#0#0	0#0#0	698.015#698.015#698.015	38.77861#38.77861#38.77861	76.147095#76.147095#76.147095	0.025382364#0.025382364#0.025382364	9.166666#9.166666#9.166666	testLongListsOfIdentifiersAreIgnored.json
267	3	0.17662495374679565	0.7398425658392516	0	0	0	1	1.89	0	1	20.0	130.18594360351562	0	1	0	0	0	0	0	0	0	0	0	0	693.3334	38.51852	80.0	0.026666667	8.666667	stepDescription.json
6947	3#3#3#4	0.9162046313285828#0.9162046313285828#0.9162046313285828#0.8763735890388489	0.8520867095640993#0.8520867095640993#0.8520867095640993#0.8613031606678131	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.73	0#0#0#0	0#0#0#0	15.0#15.0#15.0#16.0	132.086669921875#132.086669921875#132.086669921875#126.94251251220703	0#0#0#0	1#1#1#1	0#0#0#0	0#1938#2990#3764	0#0#0#1	0#0#0#1	0#0#0#10	0#0#0#10	0#0#0#44	0#0#0#0	0#0#0#0	0#0#0#0	370.04398#370.04398#370.04398#446.72964	20.557999#20.557999#20.557999#24.818314	55.506596#55.506596#55.506596#60.91768	0.018502198#0.018502198#0.018502198#0.020305892	6.666667#6.666667#6.666667#7.3333335	sortDescending.json
1631	3	0.0018658164190128446	0.0970460656819536	0	0	0	1	1.89	0	4	33.0	127.01653289794922	0	2	0	0	0	0	0	0	0	0	0	0	2330.053	129.44739	147.16124	0.049053747	15.833333	isHasNextInCondition.json
6947	3#3#3#4	0.3017175793647766#0.3017175793647766#0.3017175793647766#0.3839336931705475	0.786112514871805#0.786112514871805#0.786112514871805#0.796682474986254	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.73	0#0#0#0	0#0#0#0	17.0#17.0#17.0#18.0	131.1535186767578#131.1535186767578#131.1535186767578#126.0733642578125	0#0#0#0	2#2#2#2	0#0#0#0	0#1938#2990#3764	0#0#0#1	0#0#0#1	0#0#0#10	0#0#0#10	0#0#0#44	0#0#0#0	0#0#0#0	0#0#0#0	365.29425#365.29425#365.29425#432.0	20.294125#20.294125#20.294125#24.0	66.41714#66.41714#66.41714#72.0	0.022139046#0.022139046#0.022139046#0.024	5.5#5.5#5.5#6.0	isCellEditable.json
1717	3#3#3	0.021865054965019226#0.5186559557914734#0.5396272540092468	0.9090905681240122#0.39223321938091515#0.41469242734219225	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#3#3	12.0#22.0#22.0	133.59722900390625#129.69032287597656#129.69032287597656	0#0#0	0#0#0	0#0#0	0#808#1002	0#1#1	0#2#2	0#83#18	0#83#18	0#11#8	0#0#0	0#0#0	0#0#0	186.80931#572.0#572.0	10.378295#31.777779#31.777779	41.51318#88.0#88.0	0.013837727#0.029333333#0.029333333	4.5#6.5#6.5	canIgnoreLiteralSequences.json
264	3	0.12447776645421982	0.7077555520924012	0	0	0	1	1.89	0	1	18.0	130.85629272460938	0	0	0	0	0	0	0	0	0	0	0	0	421.94415	23.441341	70.32403	0.023441343	6.0	matchExpression_.json
7053	3#4#4#4#4#4#4#4#4	0.8755783438682556#0.89251309633255#0.89251309633255#0.89251309633255#0.89251309633255#0.8951370120048523#0.8850997090339661#0.8850997090339661#0.8850997090339661	0.8765179543556526#0.8973676622543275#0.8973676622543275#0.8973676622543275#0.8973676622543275#0.9031753482972454#0.937067257785032#0.937067257785032#0.937067257785032	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.89#1.73#1.73#1.73#1.73#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	12.0#13.0#13.0#13.0#13.0#15.0#14.0#14.0#14.0	133.59722900390625#128.335205078125#128.335205078125#128.335205078125#128.335205078125#127.42622375488281#127.94984436035156#127.94984436035156#127.94984436035156	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#297#2056#2056#3092#5171#5925#6263#6478	0#1#0#0#0#2#1#0#0	0#1#0#0#0#4#2#0#0	0#6#0#0#0#24#7#0#0	0#6#0#0#0#24#7#0#0	0#32#0#0#0#15#18#0#2	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	207.5659#256.32483#256.32483#256.32483#256.32483#277.533#225.85265#225.85265#225.85265	11.531439#14.240269#14.240269#14.240269#14.240269#15.418499#12.547369#12.547369#12.547369	41.51318#46.604515#46.604515#46.604515#46.604515#55.506596#50.189476#50.189476#50.189476	0.013837727#0.015534839#0.015534839#0.015534839#0.015534839#0.018502198#0.016729826#0.016729826#0.016729826	5.0#5.5#5.5#5.5#5.5#5.0#4.5#4.5#4.5	testLiterals.json
