Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
3016	13#13	0.0#0.0	5.3731136454243175E-9#2.2558042373754807E-9	0#0	0#0	0#0	1#1	1.69#1.69	0#0	37#38	149.0#153.0	94.57656860351562#94.40180969238281	0#0	0#0	1#1	0#619	0#1	0#2	0#20	0#20	0#5	0#0	0#0	0#0	41554.59#39169.785	2308.5884#2176.099	781.9412#808.66656	0.2606471#0.2695555	53.142857#48.4375	legacyPayload.json
2777	4	0.5851544737815857	0.8023353074184146	0	0	0	1	1.73	0	0	19.0	125.79222106933594	0	0	0	0	0	0	0	0	0	0	0	0	456.0	25.333334	76.0	0.025333334	6.0	getAttributes.json
2322	3#3#3	0.36887502670288086#0.3699687421321869#0.3699687421321869	0.8683850979926178#0.8680879366520421#0.8680879366520421	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	0#0#0	17.0#17.0#17.0	131.28770446777344#131.28770446777344#131.28770446777344	0#0#0	1#1#1	0#0#0	0#531#2278	0#1#0	0#2#0	0#1#0	0#1#0	0#10#36	0#0#0	0#1#0	0#1#0	776.70044#776.70044#776.70044	43.150024#43.150024#43.150024	64.72504#64.72504#64.72504	0.021575011#0.021575011#0.021575011	12.0#12.0#12.0	setIdentifier.json
88	3	0.6958458423614502	0.8278569910890214	0	0	0	1	1.89	0	0	17.0	131.28770446777344	0	1	0	0	0	0	0	0	0	0	0	0	776.70044	43.150024	64.72504	0.021575011	12.0	setParent.json
486	10#10#9#10#10#5#4	0.24311411380767822#0.2348046600818634#0.21167443692684174#0.14602141082286835#0.2340884506702423#0.2889176607131958#0.4477216899394989	0.006370273835560408#0.006986619923523472#0.024407702616538796#0.004438762379198038#0.006934193372500584#0.18909548174264398#0.5327794019207648	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	2#2#2#2#2#1#1	2.8#2.8#2.95#2.8#2.8#1.96#1.73	1#1#1#1#1#0#0	2#2#2#2#2#2#1	64.0#64.0#55.0#66.0#64.0#35.0#24.0	103.110107421875#103.15267944335938#105.73775482177734#102.9500961303711#103.15267944335938#118.29083251953125#124.26470947265625	0#0#0#0#0#0#0	1#1#1#1#1#1#1	2#2#1#2#2#1#0	0#286#327#329#420#427#442	0#1#1#2#1#2#2	0#2#3#3#2#9#5	0#5#47#55#7#173#78	0#5#47#55#7#173#78	0#11#19#9#15#47#36	0#0#0#0#0#0#0	0#1#0#1#0#1#0	0#1#0#1#0#0#0	6155.1396#6331.065#4950.0#6347.488#6331.065#2134.3#1087.4695	341.9522#351.72583#275.0#352.6382#351.72583#118.57223#60.41497	328.2741#325.59763#275.0#338.53268#325.59763#160.47368#101.950264	0.1094247#0.10853254#0.09166667#0.11284423#0.10853254#0.053491227#0.03398342	18.75#19.444445#18.0#18.75#19.444445#13.3#10.666667	getMirroredRepository.json
5	15	0.0	6.677970129057004E-11	0	0	0	1	2.99	1	24	157.0	91.37128448486328	0	0	1	0	0	0	0	0	0	0	0	0	31299.135	1738.8408	927.3818	0.30912727	33.75	test_native_ping.json
2920	6#6#6#6	0.05653822049498558#0.12596677243709564#0.1789058893918991#0.16906963288784027	0.05186764569757243#0.1399651439609445#0.12990372800719258#0.16353478134812297	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	4#4#4#4	47.0#42.0#42.0#41.0	113.67491912841797#114.53350067138672#114.53350067138672#114.73766326904297	0#0#0#0	0#0#0#0	1#1#1#1	0#3#2724#2762	0#1#1#1	0#2#2#2	0#8#10#7	0#8#10#7	0#54#14#25	0#0#0#0	0#0#1#1	0#0#1#1	4497.3135#5056.9956#5056.9956#4592.1675	249.85075#280.9442#280.9442#255.12042	220.92067#187.29613#187.29613#180.085	0.07364022#0.062432043#0.062432043#0.060028337	20.357141#27.0#27.0#25.5	given__instance__when__setCredentials__then__credentials_set.json
159	18#18#18	1.0013489372795448E-4#0.0#1.027637263177894E-4	3.043348289669053E-14#4.4051825604832927E-14#4.370137124364462E-14	0#0#0	0#0#0	0#0#0	1#1#1	1.49#1.49#1.49	0#0#0	32#32#32	206.0#205.0#205.0	87.09356689453125#87.14220428466797#87.14220428466797	0#0#0	0#0#0	6#6#6	0#1#115	0#1#1	0#2#2	0#7#10	0#7#10	0#25#36	0#0#0	0#1#0	0#1#0	82545.74#79830.26#79830.26	4585.8745#4435.014#4435.014	1196.3151#1185.1787#1185.1787	0.39877167#0.39505956#0.39505956	69.0#67.35715#67.35715	verify_envvar.json
2920	15#16#20#20	0.005250041373074055#0.001007149345241487#2.677125739865005E-4#2.677125739865005E-4	3.963886477832037E-6#8.192626601655726E-8#2.9418017936689933E-9#2.9418017936689933E-9	6#6#6#6	4#4#4#4	10#10#10#10	4#4#5#5	4.73#4.58#5.64#5.64	3#3#4#4	12#16#19#19	110.0#131.0#153.0#153.0	92.79505920410156#90.76221466064453#85.94642639160156#85.94642639160156	0#0#0#0	2#2#2#2	4#4#4#4	0#2696#2854#2868	0#1#10#0	0#1#16#0	0#174#176#0	0#174#176#0	0#1#15#25	0#0#0#0	0#0#0#0	0#0#0#0	20947.549#34848.688#49363.977#49363.977	1163.7527#1936.0382#2742.443#2742.443	617.6181#746.7576#900.04443#900.04443	0.2058727#0.2489192#0.30001482#0.30001482	33.916668#46.666664#54.846153#54.846153	isExcluded.json
45	28	0.0	2.166855779034439E-24	0	0	0	1	4.07	2	48	323.0	77.20112609863281	0	0	6	0	0	0	0	0	0	0	0	0	115199.2	6399.9556	2024.1721	0.67472404	56.911762	verify_changeSince_of_pr_from_cloud.json
2414	5#5#8#8#8	0.034890227019786835#0.034890227019786835#0.003109227167442441#0.004326298367232084#0.004326298367232084	5.4913837284038625E-5#5.4913837284038625E-5#1.4237434058965018E-5#1.9162117020292135E-5#1.8456580949958656E-5	2#2#2#2#2	2#2#2#2#2	4#4#4#4#4	3#3#3#3#3	1.96#1.96#2.4#2.4#2.4	0#0#1#1#1	6#6#8#8#8	72.0#72.0#86.0#84.0#84.0	113.20393371582031#113.20393371582031#104.66593933105469#104.75660705566406#104.75660705566406	0#0#0#0#0	1#1#1#1#1	2#2#2#2#2	0#0#0#2332#2373	0#0#6#1#6	0#0#9#2#12	0#0#208#42#12	0#0#208#42#12	0#4#2#11#1	0#0#0#0#0	0#0#0#0#1	0#0#0#0#1	6274.0386#6274.0386#10237.327#9104.405#9104.405	348.5577#348.5577#568.7404#505.8003#505.8003	390.69107#390.69107#466.65878#458.59225#458.59225	0.13023035#0.13023035#0.15555292#0.15286408#0.15286408	16.058823#16.058823#21.9375#19.852942#19.852942	authenticationContext.json
123	6	0.022032439708709717	0.035192094502791246	0	0	0	1	1.89	0	4	43.0	114.13744354248047	0	0	0	0	0	0	0	0	0	0	0	0	2481.571	137.86505	202.11891	0.06737297	12.277778	test_push_server_empty_changes.json
3021	3	0.8201846480369568	0.9075823495357964	0	0	0	1	1.89	0	0	12.0	133.59722900390625	0	0	0	0	0	0	0	0	0	0	0	0	186.80931	10.378295	41.51318	0.013837727	4.5	getEmailAddress.json
2920	4#4	0.463042289018631#0.463042289018631	0.5351191921382947#0.5351191921382947	0#0	0#0	0#0	1#1	1.73#1.73	0#0	0#0	23.0#23.0	124.6862564086914#124.6862564086914	0#0	0#0	0#0	0#2868	0#0	0#0	0#0	0#0	0#25	0#0	0#0	0#0	611.07574#611.07574	33.948654#33.948654	94.01165#94.01165	0.031337216#0.031337216	6.5#6.5	isBuildBranchesWithPR.json
