Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
5008	3#3#3#3#3#4	0.8246996998786926#0.8246996998786926#0.8246996998786926#0.8246996998786926#0.8246996998786926#0.060054101049900055	0.9424912881693607#0.9424912881693607#0.9424912881693607#0.9424912881693607#0.9424912881693607#0.8380010560239473	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.73	0#0#0#0#0#0	0#0#0#0#0#0	12.0#12.0#12.0#12.0#12.0#17.0	133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#126.62725830078125	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#0#1067#1123#1137#2001	0#0#0#0#0#1	0#0#0#0#0#1	0#0#0#0#0#74	0#0#0#0#0#74	0#0#0#2#1#40	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	186.80931#186.80931#186.80931#186.80931#186.80931#323.62518	10.378295#10.378295#10.378295#10.378295#10.378295#17.979177	41.51318#41.51318#41.51318#41.51318#41.51318#64.72504	0.013837727#0.013837727#0.013837727#0.013837727#0.013837727#0.021575011	4.5#4.5#4.5#4.5#4.5#5.0	getThenStmt.json
596	7	0.08046645671129227	0.06372693584861143	0	0	0	1	1.98	0	4	49.0	111.23468017578125	0	0	2	0	0	0	0	0	0	0	0	0	4086.1772	227.00984	218.51215	0.07283738	18.7	equals_GivenBinaryExpr.json
3203	5#5#5#5	0.8865968585014343#0.8865968585014343#0.8865968585014343#0.8865968585014343	0.8311573173265003#0.8311573173265003#0.8311573173265003#0.8311573173265003	1#1#1#1	1#1#1#1	2#2#2#2	2#2#2#2	2.99#2.99#2.99#2.99	0#0#0#0	1#1#1#1	20.0#20.0#20.0#20.0	121.80303955078125#121.80303955078125#121.80303955078125#121.80303955078125	0#0#0#0	0#0#0#0	0#0#0#0	0#297#459#476	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#0	0#0#0#15	0#0#0#0	0#0#0#0	0#0#0#0	468.82684#468.82684#468.82684#468.82684	26.045937#26.045937#26.045937#26.045937	78.13781#78.13781#78.13781#78.13781	0.026045937#0.026045937#0.026045937#0.026045937	6.0#6.0#6.0#6.0	jj_3R_63.json
2327	11#11#11#11#11#11	0.20860551297664642#0.20860551297664642#0.23599441349506378#0.27001649141311646#0.39403071999549866#0.062404584139585495	2.6098671207396965E-10#3.1535643531011976E-10#3.1310869266077846E-10#2.6362845455471497E-10#1.5804258048544864E-9#1.1830602954316906E-10	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.78#1.78#1.78#1.78#1.78#1.78	0#0#0#0#0#0	13#13#13#13#12#12	158.0#157.0#157.0#157.0#148.0#162.0	96.8041000366211#96.83711242675781#96.83711242675781#96.83711242675781#97.17671966552734#96.67408752441406	0#0#0#0#0#0	0#0#0#0#0#0	6#6#6#6#5#5	0#0#446#450#1376#1889	0#1#1#2#1#2	0#2#2#4#2#4	0#1#13#49#70#126	0#1#13#49#70#126	0#5#59#111#49#113	0#0#0#0#0#0	0#0#0#0#0#1	0#0#0#0#0#1	51212.367#50888.24#50888.24#50888.24#43813.656#50435.773	2845.1316#2827.1243#2827.1243#2827.1243#2434.092#2801.9873	857.34985#851.9236#851.9236#851.9236#798.063#879.0549	0.2857833#0.28397453#0.28397453#0.28397453#0.26602098#0.29301828	59.733337#59.733337#59.733337#59.733337#54.899998#57.375	addingStatement2.json
2596	3#3	0.03619621321558952#0.0027377379592508078	0.07085743917599739#0.054414634687275455	0#0	0#0	0#0	1#1	1.89#1.89	0#0	3#5	39.0#41.0	126.00349426269531#125.81354522705078	0#0	1#1	0#0	0#1562	0#1	0#2	0#24	0#24	0#6	0#0	0#0	0#0	3576.2708#3523.8547	198.6817#195.76971	178.81354#185.46603	0.059604514#0.061822012	20.0#19.0	isReplaced.json
3108	5#5#5#5#5#5#5	0.5313047170639038#0.4680224657058716#0.8165518641471863#0.8165518641471863#0.8039249777793884#0.8192021250724792#0.368805855512619	0.05881534449871639#0.09555612606702338#0.0016691312428769366#0.0016691312428769366#0.0022665406638079123#0.0017362893951125182#5.122058867412554E-4	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.96#1.96#1.96#1.96#1.96#1.96#1.96	0#0#0#0#0#0#0	3#3#3#3#3#3#3	42.0#40.0#64.0#64.0#63.0#63.0#71.0	117.2763900756836#117.66657257080078#114.96321105957031#114.96321105957031#115.10499572753906#115.10499572753906#114.42346954345703	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#373#383#435#718#1231#2670	0#1#3#0#1#2#2	0#2#6#0#2#4#4	0#29#44#0#7#28#72	0#29#44#0#7#28#72	0#10#9#2#597#111#113	0#0#0#0#0#0#0	0#0#0#0#0#0#1	0#0#0#0#0#0#1	3900.8394#3256.9646#10433.582#10433.582#9645.304#9645.304#11225.101	216.7133#180.94247#579.64343#579.64343#535.8502#535.8502#623.6167	195.04196#180.94247#304.3128#304.3128#296.12772#296.12772#337.59702	0.06501399#0.06031416#0.1014376#0.1014376#0.09870924#0.09870924#0.11253234	20.0#18.0#34.285713#34.285713#32.57143#32.57143#33.25	toCommentorJavadocWithTwoLinesOfJustDescription.json
2777	4#5	0.4746289551258087#0.03120419569313526	0.6800198767360761#0.5089376624943426	0#0	0#0	0#0	1#1	1.73#1.6	0#0	1#1	20.0#25.0	125.30915069580078#120.2636947631836	0#0	0#0	0#0	0#4	0#1	0#1	0#77	0#77	0#84	0#0	0#0	0#0	625.4888#878.46344	34.749374#48.803524	83.398506#109.80793	0.027799502#0.036602642	7.5#8.0	toBlockStmt.json
597	15#15	0.0#0.0	1.0808542567728929E-8#1.0808542567728929E-8	0#0	0#0	0#0	1#1	1.6#1.6	0#0	26#26	145.0#145.0	92.22606658935547#92.22606658935547	0#0	0#0	4#4	0#1	0#0	0#0	0#0	0#0	0#0	0#0	0#0	0#0	28143.531#28143.531	1563.5295#1563.5295	786.8084#786.8084	0.26226947#0.26226947	35.76923#35.76923	visit_GivenArrayAccessExpr.json
3621	13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13	0.0011903066188097#3.7382569280453026E-4#3.7382569280453026E-4#3.7382569280453026E-4#2.83586501609534E-4#2.83586501609534E-4#2.6942798285745084E-4#2.874688361771405E-4#3.7916417932137847E-4#2.874688361771405E-4#2.6453897589817643E-4#2.6453897589817643E-4#2.6453897589817643E-4#2.6208648341707885E-4#2.53937003435567E-4#5.684641655534506E-4#0.001826948719099164#0.0017659286968410015	2.2606450860342997E-8#1.820923344757458E-9#1.820923344757458E-9#1.820923344757458E-9#1.0252369485159643E-9#1.0252369485159643E-9#1.0321630601427898E-9#1.8513964871932082E-9#3.2886257701899583E-9#1.8513964871932082E-9#1.866356337501444E-9#1.866356337501444E-9#1.866356337501444E-9#3.5075050814422668E-9#4.8140081054881434E-9#1.043021076937602E-8#1.26737541283519E-7#1.1299286527449569E-7	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69#1.69	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	17#17#17#17#18#18#18#18#17#18#18#18#18#18#18#18#18#18	130.0#140.0#140.0#140.0#143.0#143.0#143.0#140.0#137.0#140.0#140.0#140.0#140.0#138.0#137.0#133.0#123.0#123.0	94.88143157958984#94.37383270263672#94.37383270263672#94.37383270263672#94.26358032226562#94.26358032226562#94.26358032226562#94.37383270263672#94.48646545410156#94.37383270263672#94.37383270263672#94.37383270263672#94.37383270263672#94.49584197998047#94.55809020996094#94.71217346191406#95.25006103515625#95.2224349975586	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	7#7#7#7#7#7#7#7#7#7#7#7#7#7#7#7#7#7	0#0#74#88#429#430#446#446#450#462#484#715#877#901#1231#1247#1930#2670	0#1#0#0#1#0#1#1#1#1#1#0#0#1#1#2#1#1	0#2#0#0#2#0#2#2#2#2#2#0#0#2#2#4#2#2	0#31#0#0#6#0#4#13#6#6#5#0#0#22#7#20#31#6	0#31#0#0#6#0#4#13#6#6#5#0#0#22#7#20#31#6	0#26#0#0#31#0#29#4#33#29#31#0#0#182#618#9#115#18	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#1#0	0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#1#0	31182.135#29290.46#29290.46#29290.46#29918.117#29918.117#29918.117#27805.615#27209.781#27805.615#27805.615#27805.615#27805.615#25651.836#25978.531#25922.818#27742.229#28686.848	1732.3408#1627.2478#1627.2478#1627.2478#1662.1177#1662.1177#1662.1177#1544.7563#1511.6545#1544.7563#1544.7563#1544.7563#1544.7563#1425.102#1443.2517#1440.1566#1541.2349#1593.7137	737.4153#813.02966#813.02966#813.02966#830.4518#830.4518#830.4518#813.02966#795.6076#813.02966#813.02966#813.02966#813.02966#794.1745#784.7251#761.8134#686.9504#690.6093	0.2458051#0.2710099#0.2710099#0.2710099#0.27681726#0.27681726#0.27681726#0.2710099#0.26520252#0.2710099#0.2710099#0.2710099#0.2710099#0.26472482#0.26157504#0.2539378#0.22898346#0.2302031	42.285717#36.026314#36.026314#36.026314#36.026314#36.026314#36.026314#34.2#34.2#34.2#34.2#34.2#34.2#32.3#33.105263#34.02778#40.384617#41.53846	resolveDeclaredFieldReference.json
1592	5#5	0.07128367573022842#0.09891609102487564	0.13509665787720862#0.25136905284283473	0#0	0#0	0#0	1#1	1.96#1.96	0#0	5#4	38.0#34.0	118.0075454711914#118.748779296875	0#0	0#0	1#1	0#645	0#1	0#2	0#25	0#25	0#10	0#0	0#0	0#0	2016.5549#1763.3467	112.03083#97.96371	169.4584#146.94556	0.056486133#0.048981853	11.9#12.0	classToResolvedType_givenClassShouldBeAReflectionInterfaceDeclaration.json
369	11#9	0.0025953701697289944#0.013943145051598549	3.8396900854171097E-8#4.262200072010954E-5	0#0	0#0	0#0	1#1	1.92#1.99	0#0	10#8	121.0#85.0	97.88572692871094#103.27867126464844	0#0	0#0	6#4	0#0	0#0	0#2	0#254	0#254	0#3	0#0	0#1	0#1	14225.26#7054.1445	790.29224#391.8969	696.3414#461.2325	0.2321138#0.15374418	20.428572#15.294118	getGetAncestors_javaLangRecord_notAvailable.json
65	8	2.4274646420963109E-4	4.340683569582005E-5	0	0	0	1	1.94	0	8	87.0	105.35850524902344	0	0	3	0	0	0	0	0	0	0	0	0	19579.115	1087.7286	446.24762	0.1487492	43.875	lambdaAsVararg.json
2859	8#8#8#7	0.2002955675125122#0.17930643260478973#0.17930643260478973#0.1907632201910019	0.04261649037630341#0.04072274768678896#0.04072274768678896#0.037565545353574065	1#1#1#1	1#1#1#1	2#2#2#2	2#2#2#2	2.83#2.83#2.83#2.56	1#1#1#1	4#4#4#4	50.0#50.0#50.0#48.0	108.1893081665039#108.1893081665039#108.1893081665039#110.61467742919922	0#0#0#0	1#1#1#1	1#1#1#1	0#19#115#2110	0#1#0#1	0#2#0#3	0#8#0#17	0#8#0#17	0#36#0#46	0#0#0#0	0#0#0#0	0#0#0#0	5152.3647#5152.3647#5152.3647#4710.6147	286.2425#286.2425#286.2425#261.7008	247.70982#247.70982#247.70982#235.53073	0.08256994#0.08256994#0.08256994#0.07851025	20.800001#20.800001#20.800001#20.0	getFunctionType.json
1907	3	0.0	0.011549540835726735	0	0	0	1	1.89	0	1	49.0	124.75018310546875	0	3	0	0	0	0	0	0	0	0	0	0	2901.249	161.1805	227.54895	0.07584965	12.75	assignSub.json
1907	3	0.135070338845253	0.5093744492141603	0	0	0	1	1.89	0	1	23.0	129.05665588378906	0	1	0	0	0	0	0	0	0	0	0	0	994.04346	55.224636	99.40434	0.03313478	10.0	consumeMutexLock.json
2859	8#8#8#7	0.0500464141368866#0.04766109213232994#0.04766109213232994#0.05059387534856796	0.04025323059100559#0.05155419057898088#0.05155419057898088#0.04927381454830999	3#3#3#3	2#2#2#2	5#5#5#5	2#2#2#2	2.83#2.83#2.83#2.56	1#1#1#1	6#6#6#6	53.0#52.0#52.0#50.0	108.04276275634766#108.19888305664062#108.19888305664062#110.62592315673828	0#0#0#0	1#1#1#1	1#1#1#1	0#0#115#2110	0#1#0#1	0#2#0#3	0#7#0#17	0#7#0#17	0#6#0#46	0#0#0#0	0#0#0#0	0#0#0#0	4688.1323#4351.6733#4351.6733#3948.3699	260.45178#241.75963#241.75963#219.35388	254.78981#247.25415#247.25415#235.022	0.084929936#0.08241805#0.08241805#0.078340665	18.4#17.6#17.6#16.800001	isProperLowerBoundFor.json
