Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
134	22#22#27#24#24#24#24	0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.3607919071816933E-8#1.3607919071816933E-8#9.956738240862677E-15#4.835385805065628E-17#6.8078439179720616E-18#6.802173221512023E-18#6.73331561607573E-18	0#0#4#4#4#4#4	0#0#2#2#2#2#2	0#0#6#6#6#6#6	2#2#3#3#3#3#3	2.5#2.5#3.47#3.64#3.64#3.64#3.64	1#1#2#2#2#2#2	19#19#27#32#32#32#32	156.0#156.0#227.0#242.0#249.0#249.0#249.0	85.2069091796875#85.2069091796875#79.37120056152344#80.83771514892578#80.63919067382812#80.63919067382812#80.63919067382812	0#0#0#0#0#0#0	2#2#2#3#3#3#3	5#5#8#8#8#8#8	0#1#6#7#29#31#51	0#0#12#2#1#1#1	0#0#19#7#2#2#2	0#0#439#171#34#3#6	0#0#439#171#34#3#6	0#3#3#2#2#1#1	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	46773.457#46773.457#90848.516#103463.59#99583.77#99583.77#99583.77	2598.5254#2598.5254#5047.1396#5747.9775#5532.4316#5532.4316#5532.4316	880.4415#880.4415#1367.0775#1488.2388#1546.1539#1546.1539#1546.1539	0.29348052#0.29348052#0.4556925#0.4960796#0.5153846#0.5153846#0.5153846	53.125#53.125#66.454544#69.52083#64.40741#64.40741#64.40741	doOrder.json
213	5#5#5#5#5#5	0.2654487192630768#0.34741511940956116#0.2654487192630768#0.26317650079727173#0.26317650079727173#0.26317650079727173	0.12609459263254683#0.07597460652701016#0.12609459263254683#0.12524243916045724#0.12524243916045724#0.12524243916045724	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.96#1.96#1.96#1.96#1.96#1.96	0#0#0#0#0#0	2#2#2#2#2#2	37.0#39.0#37.0#37.0#37.0#37.0	118.14622497558594#117.72811889648438#118.14622497558594#118.14622497558594#118.14622497558594#118.14622497558594	0#0#0#0#0#0	2#2#2#2#2#2	2#2#2#2#2#2	0#3#4#13#15#30	0#1#1#1#0#0	0#2#2#2#0#0	0#32#32#4#0#0	0#32#32#4#0#0	0#8#11#9#12#16	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1876.8634#2324.576#1876.8634#1876.8634#1876.8634#1876.8634	104.27019#129.14311#104.27019#104.27019#104.27019#104.27019	164.99898#178.81354#164.99898#164.99898#164.99898#164.99898	0.05499966#0.059604514#0.05499966#0.05499966#0.05499966#0.05499966	11.375#13.0#11.375#11.375#11.375#11.375	login.json
93	4#4	0.3043954372406006#0.5956007242202759	0.21745699265759721#0.28706142551307967	0#0	0#0	0#0	1#1	2.0#2.0	0#0	2#2	31.0#29.0	122.53683471679688#122.9537353515625	0#0	1#1	1#1	0#0	0#1	0#2	0#7	0#7	0#3	0#0	0#0	0#0	1705.606#1300.901	94.75589#72.27228	142.13383#131.1833	0.047377944#0.043727767	12.0#9.916666	getTodayDeliveryBills.json
103	7	0.10825041681528091	0.1544920109256304	3	1	4	2	2.8	1	2	42.0	111.66191101074219	0	3	0	0	0	0	0	0	0	0	0	0	2888.5264	160.4737	192.56842	0.06418947	15.0	changeMail.json
178	3	0.5203971266746521	0.4936523384091881	0	0	0	1	1.89	0	1	21.0	129.7158966064453	0	1	0	0	0	0	0	0	0	0	0	0	683.03375	37.94632	87.56843	0.029189477	7.8	getTownInfoByShopId.json
83	4	0.18777984380722046	0.3174428964934949	0	0	0	1	1.73	0	2	27.0	123.47842407226562	0	1	0	0	0	0	0	0	0	0	0	0	1138.4886	63.24937	118.59257	0.039530855	9.6	deleteRiderInfo.json
184	3#3	0.7150702476501465#0.6667184233665466	0.6921756088632705#0.7025154076597145	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	18.0#18.0	130.85629272460938#130.85629272460938	0#0	1#1	0#0	0#1	0#2	0#4	0#12	0#12	0#16	0#0	0#0	0#0	562.5922#562.5922	31.255123#31.255123	70.32403#70.32403	0.023441343#0.023441343	8.0#8.0	getMyShopCount.json
169	4#4#4	0.7476711273193359#0.7641626596450806#0.08959206193685532	0.4937811721290979#0.47990029815682994#0.0509356243166147	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	1#1#1	24.0#24.0#38.0	124.26470947265625#124.26470947265625#121.34877014160156	0#0#0	1#1#1	0#0#0	0#1#20	0#1#2	0#2#4	0#12#60	0#12#60	0#5#6	0#0#0	0#0#0	0#0#0	773.1228#773.1228#1855.6292	42.951267#42.951267#103.09051	101.950264#101.950264#178.61671	0.03398342#0.03398342#0.059538905	7.583333#7.583333#10.388888	menu.json
128	3#3	0.6162581443786621#0.6162581443786621	0.7836638413671143#0.7836638413671143	0#0	0#0	0#0	1#1	1.89#1.89	0#0	1#1	18.0#18.0	130.85629272460938#130.85629272460938	0#0	1#1	0#0	0#1	0#0	0#0	0#0	0#0	0#7	0#0	0#0	0#0	483.4777#483.4777	26.85987#26.85987	70.32403#70.32403	0.023441343#0.023441343	6.875#6.875	getPreOrderBill.json
131	12	0.0011854928452521563	4.114739684714301E-4	4	2	6	3	3.04	1	4	86.0	98.43265533447266	0	2	1	0	0	0	0	0	0	0	0	0	13650.681	758.37115	437.52182	0.1458406	31.199999	createCouponIssue.json
94	3	0.6609025597572327	0.7519236297852906	0	0	0	1	1.89	0	1	18.0	130.99049377441406	0	1	0	0	0	0	0	0	0	0	0	0	502.57086	27.920603	68.53239	0.022844128	7.3333335	hasDelivery.json
100	4#5	0.8840203881263733#0.8791162371635437	0.597547029759964#0.3150112912616104	0#0	0#0	0#0	1#1	1.73#1.96	0#0	1#2	20.0#27.0	125.5254898071289#119.94750213623047	0#0	0#0	0#0	0#9	0#1	0#1	0#68	0#68	0#5	0#0	0#0	0#0	480.0#758.49835	26.666666#42.138798	80.0#116.692055	0.026666667#0.03889735	6.0#6.5	deleteBySchedule.json
83	17	0.005147662479430437	3.387468009633681E-4	2	1	3	2	3.91	2	9	97.0	92.2709732055664	0	1	2	0	0	0	0	0	0	0	0	0	16124.206	895.78925	505.317	0.168439	31.909092	getOrderStatus.json
169	8	0.2537728548049927	0.05049523326351981	1	1	2	2	3.12	1	2	51.0	108.18831634521484	0	1	1	0	0	0	0	0	0	0	0	0	3853.9983	214.11102	247.75703	0.08258568	15.555555	deleteOption.json
100	3#4	0.6710205078125#0.0	0.7329514094359568#0.01607726992001754	0#0	0#0	0#0	1#1	1.89#2.0	0#0	1#7	18.0#46.0	130.85629272460938#120.48462677001953	0#0	1#1	0#0	0#9	0#1	0#1	0#224	0#224	0#5	0#0	0#0	0#0	483.4777#2817.1318	26.85987#156.50732	70.32403#210.90826	0.023441343#0.070302755	6.875#13.357142	updateRider.json
