Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
190	6#6#6#6	2.0615651737898588E-4#2.263097994728014E-4#2.067168679786846E-4#1.9304180750623345E-4	2.3610541868664874E-4#1.9477140074391643E-4#1.9915149164238135E-4#2.712327530889577E-4	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	12#12#12#12	71.0#72.0#72.0#71.0	111.1183090209961#111.04557800292969#111.04557800292969#111.16252136230469	0#0#0#0	0#0#0#0	1#1#1#1	0#1#58#151	0#1#1#1	0#2#2#2	0#10#6#7	0#10#6#7	0#3#4#32	0#0#0#0	0#0#0#0	0#0#0#0	7630.5586#7738.0312#7738.0312#7274.962	423.91992#429.89062#429.89062#404.16455	361.20987#366.29733#366.29733#358.15198	0.12040329#0.12209911#0.12209911#0.11938399	21.125#21.125#21.125#20.3125	testECDSAInvalidKeyMessage.json
2316	9#8#8#8#8	9.122464107349515E-4#5.807729321531951E-4#4.518328350968659E-4#4.6239682706072927E-4#4.392651899252087E-4	8.964264815707079E-4#0.00415824772502377#0.002489099108406776#0.0024647479527009973#0.003241342113701758	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.94#1.94#1.94#1.94	0#0#0#0#0	11#10#10#10#10	72.0#63.0#65.0#65.0#64.0	104.47704315185547#107.26741790771484#107.05500793457031#107.05500793457031#107.1855239868164	0#0#0#0#0	0#0#0#0#0	3#2#2#2#2	0#145#2147#2249#2277	0#1#1#2#1	0#3#2#4#2	0#71#23#8#7	0#71#23#8#7	0#4#10#19#32	0#0#0#0#0	0#1#0#0#0	0#1#0#0#0	8351.579#6800.95#6690.917#6690.917#6228.479	463.97662#377.83057#371.71762#371.71762#346.0266	366.29733#309.1341#322.02277#322.02277#314.041	0.12209911#0.103044696#0.107340924#0.107340924#0.10468033	22.8#22.0#20.777777#20.777777#19.833332	windows_publicIpStrategy.json
2316	8#8#8#8	5.188590148463845E-4#4.3013549293391407E-4#4.14070877013728E-4#3.933558182325214E-4	0.00418780415855792#0.002490766465050802#0.0024577549825586156#0.003232635440879018	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.94#1.94#1.94#1.94	0#0#0#0	10#10#10#10	63.0#65.0#65.0#64.0	107.26741790771484#107.05500793457031#107.05500793457031#107.1855239868164	0#0#0#0	0#0#0#0	2#2#2#2	0#2147#2249#2277	0#1#2#1	0#2#4#2	0#23#8#7	0#23#8#7	0#10#19#32	0#0#0#0	0#0#0#0	0#0#0#0	6800.95#6690.917#6690.917#6228.479	377.83057#371.71762#371.71762#346.0266	309.1341#322.02277#322.02277#314.041	0.103044696#0.107340924#0.107340924#0.10468033	22.0#20.777777#20.777777#19.833332	unix_publicDnsStrategy_notPresent.json
190	6#6	5.749940173700452E-4#5.369688733480871E-4	6.783279910631984E-4#9.230791981413932E-4	0#0	0#0	0#0	1#1	2.0#2.0	0#0	11#11	66.0#65.0	111.58821105957031#111.71546173095703	0#0	0#0	1#1	0#151	0#1	0#2	0#7	0#7	0#32	0#0	0#0	0#0	7071.4287#6624.4683	392.85715#368.026	330.0#322.02277	0.11#0.107340924	21.428572#20.571428	testECDSAValidKey.json
190	7#7#7	0.12900003790855408#0.12401054054498672#0.11777559667825699	0.020784570267053985#0.02139696857227507#0.028378983699582572	0#0#0	0#0#0	0#0#0	1#1#1	1.98#1.98#1.98	0#0#0	6#6#6	51.0#51.0#50.0	110.63600158691406#110.63600158691406#110.79603576660156	0#0#0	0#0#0	2#2#2	0#58#151	0#1#1	0#2#2	0#6#7	0#6#7	0#4#32	0#0#0	0#0#0	0#0#0	3984.0952#3984.0952#3670.179	221.33862#221.33862#203.89883	245.1751#245.1751#237.74438	0.08172503#0.08172503#0.07924813	16.25#16.25#15.4375	testUnknownInstance.json
2316	7#7#7#7	0.003342615207657218#0.00242448877543211#0.0024965142365545034#0.002354573691263795	0.021345315680343487#0.013163757485351682#0.013034614322595806#0.017193400429797313	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.98#1.98	0#0#0#0	7#7#7#7	51.0#53.0#53.0#52.0	110.5815200805664#110.32940673828125#110.32940673828125#110.48055267333984	0#0#0#0	0#0#0#0	2#2#2#2	0#2147#2249#2277	0#1#1#1	0#2#2#2	0#23#4#7	0#23#4#7	0#10#19#32	0#0#0#0	0#0#0#0	0#0#0#0	4227.3545#4247.7314#4247.7314#3929.567	234.85303#235.98508#235.98508#218.30927	247.75703#260.0652#260.0652#252.61502	0.08258568#0.08668839#0.08668839#0.08420501	17.0625#16.333334#16.333334#15.555555	unix_privateDnsStrategy_isPresent.json
2316	7#7#7#7	0.0011284196516498923#8.352071745321155E-4#8.54982587043196E-4#8.062966517172754E-4	0.018110744599251823#0.011024291930170425#0.010969857765115883#0.014149267402365695	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.98#1.98	0#0#0#0	7#7#7#7	51.0#53.0#53.0#52.0	110.5815200805664#110.32940673828125#110.32940673828125#110.48055267333984	0#0#0#0	0#0#0#0	2#2#2#2	0#2147#2249#2277	0#1#1#1	0#2#2#2	0#23#4#7	0#23#4#7	0#10#19#32	0#0#0#0	0#0#0#0	0#0#0#0	4227.3545#4247.7314#4247.7314#3929.567	234.85303#235.98508#235.98508#218.30927	247.75703#260.0652#260.0652#252.61502	0.08258568#0.08668839#0.08668839#0.08420501	17.0625#16.333334#16.333334#15.555555	unix_publicDnsStrategy_isPresent.json
1522	28#28#29#29#28#28	0.0#0.0#0.0#0.0#0.0#0.0	4.486699077761984E-15#5.3612681605243645E-15#5.639934727604248E-15#8.993870675353616E-15#1.4137681714957945E-16#3.0782960908293143E-16	1#1#1#1#1#1	1#1#1#1#1#1	2#2#2#2#2#2	2#2#2#2#2#2	4.2#4.2#4.15#4.15#4.21#4.21	2#2#2#2#2#2	23#23#23#23#29#29	228.0#228.0#229.0#226.0#240.0#237.0	78.83010864257812#78.84657287597656#78.23887634277344#78.29125213623047#78.45531463623047#78.53544616699219	0#0#0#0#0#0	0#0#0#0#0#0	11#11#11#11#11#11	0#507#1333#1353#1455#1483	0#9#1#1#7#2	0#18#1#2#15#4	0#45#18#23#134#24	0#45#18#23#134#24	0#5#4#3#19#32	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	71469.43#73983.64#76129.805#76936.93#84963.05#82085.27	3970.524#4110.202#4229.4336#4274.274#4720.1694#4560.293	1415.7554#1411.28#1421.9648#1407.713#1521.564#1498.297	0.47191846#0.47042668#0.4739883#0.4692377#0.50718796#0.49943233	50.48148#52.423077#53.53846#54.653843#55.839287#54.785717	testGetInstanceWithRetryInstanceNotFound.json
2316	9#8#8#8#8	1.3286282774060965E-4#0.0#0.0#0.0#0.0	7.956048377347575E-4#0.003654243521062516#0.0022221234393390516#0.002210295784541954#0.0029038405546401008	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.94#1.94#1.94#1.94	0#0#0#0#0	11#10#10#10#10	72.0#63.0#65.0#65.0#64.0	104.47704315185547#107.26741790771484#107.05500793457031#107.05500793457031#107.1855239868164	0#0#0#0#0	0#0#0#0#0	3#2#2#2#2	0#145#2147#2249#2277	0#1#1#2#1	0#3#2#4#2	0#71#23#8#7	0#71#23#8#7	0#4#10#19#32	0#0#0#0#0	0#1#0#0#0	0#1#0#0#0	8351.579#6800.95#6690.917#6690.917#6228.479	463.97662#377.83057#371.71762#371.71762#346.0266	366.29733#309.1341#322.02277#322.02277#314.041	0.12209911#0.103044696#0.107340924#0.107340924#0.10468033	22.8#22.0#20.777777#20.777777#19.833332	windows_publicDnsStrategy.json
1522	16#16#16#16	0.0#0.0#0.0#0.0	5.657482050268112E-11#6.81386572945119E-11#7.199078306611485E-11#2.018009354570577E-10	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.56#1.56#1.56#1.56	0#0#0#0	22#22#22#22	166.0#166.0#166.0#163.0	90.1476058959961#90.17147064208984#90.17147064208984#90.34135437011719	0#0#0#0	0#0#0#0	8#8#8#8	0#507#1455#1483	0#9#4#1	0#18#8#2	0#45#36#24	0#45#36#24	0#5#19#32	0#0#0#0	0#0#0#0	0#0#0#0	33406.9#34916.633#34916.633#30812.475	1855.9388#1939.813#1939.813#1711.8042	959.7057#955.31134#955.31134#924.60535	0.31990188#0.3184371#0.3184371#0.3082018	34.809525#36.550003#36.550003#33.325	testGetInstanceHappyPath.json
190	6#6#6#6	0.005828560795634985#0.006133833900094032#0.005747662857174873#0.005369400139898062	0.005827374379868394#0.005647389051411056#0.005766117617289272#0.007548341436415041	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	8#8#8#8	54.0#54.0#54.0#53.0	112.83601379394531#112.83601379394531#112.83601379394531#112.99028015136719	0#0#0#0	0#0#0#0	1#1#1#1	0#1#58#151	0#1#1#1	0#2#2#2	0#10#6#7	0#10#6#7	0#3#4#32	0#0#0#0	0#0#0#0	0#0#0#0	4283.3535#4283.3535#4283.3535#3960.142	237.96408#237.96408#237.96408#220.00789	259.59717#259.59717#259.59717#252.00905	0.08653239#0.08653239#0.08653239#0.08400302	16.5#16.5#16.5#15.714285	testDSAInvalidKeyMessage.json
2316	8#8#8#8	4.827932280022651E-4#3.7112602149136364E-4#4.0092269773595035E-4#3.8086515269242227E-4	0.004482598549331268#0.002711117362691331#0.0026741187640034335#0.0036035657290376818	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.94#1.94#1.94#1.94	0#0#0#0	10#10#10#10	63.0#65.0#65.0#64.0	107.26741790771484#107.05500793457031#107.05500793457031#107.1855239868164	0#0#0#0	0#0#0#0	2#2#2#2	0#2147#2249#2277	0#1#2#1	0#2#4#2	0#23#8#7	0#23#8#7	0#10#19#32	0#0#0#0	0#0#0#0	0#0#0#0	6800.95#6690.917#6690.917#6228.479	377.83057#371.71762#371.71762#346.0266	309.1341#322.02277#322.02277#314.041	0.103044696#0.107340924#0.107340924#0.10468033	22.0#20.777777#20.777777#19.833332	unix_privateDnsStrategy_notPresent.json
1522	28#28#29#29#28#28	0.0#0.0#0.0#0.0#0.0#0.0	4.522632557327686E-15#5.402684193180168E-15#5.684787823795702E-15#9.068164142229364E-15#1.4265925452013043E-16#3.1061418875414336E-16	1#1#1#1#1#1	1#1#1#1#1#1	2#2#2#2#2#2	2#2#2#2#2#2	4.2#4.2#4.15#4.15#4.21#4.21	2#2#2#2#2#2	23#23#23#23#29#29	228.0#228.0#229.0#226.0#240.0#237.0	78.83010864257812#78.84657287597656#78.23887634277344#78.29125213623047#78.45531463623047#78.53544616699219	0#0#0#0#0#0	0#0#0#0#0#0	11#11#11#11#11#11	0#507#1333#1353#1455#1483	0#9#1#1#7#2	0#18#1#2#15#4	0#45#18#23#134#24	0#45#18#23#134#24	0#5#4#3#19#32	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	71469.43#73983.64#76129.805#76936.93#84963.05#82085.27	3970.524#4110.202#4229.4336#4274.274#4720.1694#4560.293	1415.7554#1411.28#1421.9648#1407.713#1521.564#1498.297	0.47191846#0.47042668#0.4739883#0.4692377#0.50718796#0.49943233	50.48148#52.423077#53.53846#54.653843#55.839287#54.785717	testGetInstanceWithRetryRequestExpired.json
190	6#6	0.018585605546832085#0.017377229407429695	0.0192350526823223#0.024918602154222803	0#0	0#0	0#0	1#1	2.0#2.0	0#0	7#7	48.0#47.0	113.56543731689453#113.7378921508789	0#0	0#0	1#1	0#151	0#1	0#2	0#7	0#7	0#32	0#0	0#0	0#0	3760.3518#3455.8027	208.90843#191.98904	225.62112#218.26123	0.07520704#0.07275374	16.666666#15.833333	testDSAValidKey.json
190	6#6#6#6	0.010097731836140156#0.010538692586123943#0.009926010854542255#0.009275334887206554	0.010426704903492116#0.010102604135956783#0.010367921615789588#0.01344906232377004	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	7#7#7#7	51.0#51.0#51.0#50.0	113.19029998779297#113.19029998779297#113.19029998779297#113.35316467285156	0#0#0#0	0#0#0#0	1#1#1#1	0#1#58#151	0#1#1#1	0#2#2#2	0#10#6#7	0#10#6#7	0#3#4#32	0#0#0#0	0#0#0#0	0#0#0#0	3810.7026#3810.7026#3810.7026#3508.5425	211.7057#211.7057#211.7057#194.91902	242.49927#242.49927#242.49927#235.022	0.08083309#0.08083309#0.08083309#0.078340665	15.714285#15.714285#15.714285#14.928571	testRSAInvalidKeyMessage.json
2316	9#8#8#8#8	8.004136034287512E-4#5.088436882942915E-4#3.889313084073365E-4#4.216432280372828E-4#4.0054949931800365E-4	9.634904618027668E-4#0.004467064218411423#0.0027203729941847636#0.0026923134232079396#0.0036337049378862485	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.94#1.94#1.94#1.94	0#0#0#0#0	11#10#10#10#10	72.0#63.0#65.0#65.0#64.0	104.47704315185547#107.26741790771484#107.05500793457031#107.05500793457031#107.1855239868164	0#0#0#0#0	0#0#0#0#0	3#2#2#2#2	0#145#2147#2249#2277	0#1#1#2#1	0#3#2#4#2	0#71#23#8#7	0#71#23#8#7	0#4#10#19#32	0#0#0#0#0	0#1#0#0#0	0#1#0#0#0	8351.579#6800.95#6690.917#6690.917#6228.479	463.97662#377.83057#371.71762#371.71762#346.0266	366.29733#309.1341#322.02277#322.02277#314.041	0.12209911#0.103044696#0.107340924#0.107340924#0.10468033	22.8#22.0#20.777777#20.777777#19.833332	windows_privateIpStrategy.json
