Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2363	26	0.0	4.7593447726455256E-18	0	0	0	2	3.55	2	23	248.0	79.48535919189453	0	1	7	0	0	0	0	0	0	0	0	0	91626.13	5090.341	1572.2828	0.5240943	58.27586	testDeterminingLatestSharelibPath.json
2803	11	0.01066743303090334	0.0012098111836618415	0	0	0	1	1.78	0	12	77.0	100.87705993652344	0	0	1	0	0	0	0	0	0	0	0	0	11332.323	629.5735	391.73465	0.13057822	28.92857	testMainIsSuccessfullyInvokedAndAsyncErrorReceived.json
2558	10#11	0.0013811249518767#0.0013369269436225295	2.1921433091989184E-5#7.621029698028175E-6	0#0	0#0	0#0	1#1	1.83#1.78	0#0	14#16	89.0#96.0	101.33271026611328#99.33250427246094	0#0	0#0	1#1	0#377	0#1	0#1	0#44	0#44	0#4	0#0	0#0	0#0	10817.801#11944.78	600.98895#663.5989	482.93756#527.2179	0.16097918#0.1757393	22.4#22.65625	testServerSetupTruststorePathSetViaSystemProperty.json
2803	10	0.09171140193939209	0.01806945405240283	0	0	0	1	2.8	1	9	58.0	103.9847412109375	0	0	0	0	0	0	0	0	0	0	0	0	3625.0	201.38889	290.0	0.096666664	12.5	testYarnUnregisterFails.json
2330	6	0.2492908537387848	0.17947246018431262	0	0	0	1	2.0	0	5	37.0	115.11836242675781	0	0	0	0	0	0	0	0	0	0	0	0	1338.9744	74.38747	167.3718	0.0557906	8.0	whenHadoopJobIdIsNotCorrectExceptionIsThrown.json
4290	7	0.08278733491897583	0.0925539197847878	0	0	0	1	1.98	0	7	46.0	111.41885375976562	0	0	1	0	0	0	0	0	0	0	0	0	3205.8057	178.10031	210.90826	0.070302755	15.2	getMetaData.json
2803	5	9.354729554615915E-4	0.001487346890884004	0	0	0	1	1.96	0	8	61.0	114.99933624267578	0	0	0	0	0	0	0	0	0	0	0	0	3571.5251	198.41806	302.206	0.10073533	11.818181	testActionDataUploadToHdfsFailsWhenWriterIsNull.json
2335	10#10#10	0.0019790821243077517#0.0012580581242218614#8.86257563252002E-4	1.831008467551421E-5#1.1271348274088228E-5#6.881664546705548E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.83#1.83#1.83	0#0#0	17#17#17	89.0#91.0#93.0	101.39897155761719#101.2497787475586#101.10409545898438	0#0#0	0#0#0	0#0#0	0#19#27	0#1#1	0#2#2	0#17#35	0#17#35	0#7#7	0#0#0	0#0#0	0#0#0	9091.409#9169.973#9261.677	505.07828#509.44293#514.5376	476.82214#490.70087#504.6426	0.15894072#0.16356696#0.1682142	19.066668#18.6875#18.352942	testAntiStarvationWhenDelayIsAboveMaxWait.json
1887	11	0.0012556540314108133	8.19588816492848E-6	0	0	0	1	1.78	0	16	96.0	99.33250427246094	0	0	1	0	0	0	0	0	0	0	0	0	11944.78	663.5989	527.2179	0.1757393	22.65625	testServerSetupTruststorePassSetViaSystemProperty.json
2316	34#34	0.0#0.0	3.0165726497162137E-19#1.5540974465939202E-19	2#2	2#2	4#4	4#4	3.1#3.1	1#1	30#30	276.0#278.0	74.09444427490234#74.0428237915039	0#0	0#0	8#8	0#8	0#1	0#2	0#35	0#35	0#7	0#0	0#0	0#0	105413.555#104479.125	5856.3086#5804.396	1759.5109#1777.0642	0.5865036#0.5923547	59.910717#58.793106	testPriorityHandling.json
2803	11	4.8675804282538593E-4	4.936161556470535E-7	0	0	0	1	1.78	0	21	113.0	98.5798110961914	0	0	2	0	0	0	0	0	0	0	0	0	19803.285	1100.1825	609.33185	0.20311062	32.5	testRecoveryIdExistsAndRecoveryIdsDoNotMatch.json
2330	34#34#24	0.0#0.0#0.0	6.510910050220519E-25#1.037408074841093E-25#3.80284210697198E-17	0#0#0	0#0#0	0#0#0	1#1#1	1.13#1.13#1.32	0#0#0	75#75#49	380.0#384.0#266.0	73.78204345703125#73.64879608154297#81.36442565917969	0#0#0	0#0#0	8#8#6	0#251#314	0#1#0	0#2#10	0#19#789	0#19#789	0#4#8	0#0#0	0#0#0	0#0#0	140763.61#159356.95#98685.805	7820.2007#8853.164#5482.545	2133.5898#2188.969#1469.2675	0.7111966#0.72965634#0.4897558	65.975006#72.8#67.16667	whenOldLauncherAndMRobApplicationsAreFinishedAndNewLauncherPresentNewLauncherIsUsed.json
2335	12#12#12	0.0#0.0#0.0	3.723779205962577E-6#2.147156239026719E-6#1.159432224381773E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.73#1.73#1.73	0#0#0	17#17#17	106.0#108.0#110.0	97.53639221191406#97.40555572509766#97.27751159667969	0#0#0	0#0#0	1#1#1	0#19#27	0#1#1	0#2#2	0#17#35	0#17#35	0#7#7	0#0#0	0#0#0	0#0#0	14765.413#14668.45#14606.228	820.3007#814.9139#811.4571	567.9005#582.37024#596.8891	0.18930016#0.19412342#0.19896303	26.0#25.1875#24.470589	testSubmissionWhenQueueSizeIsIgnored.json
1845	27	0.0	2.5641973592410963E-19	0	0	0	2	1.54	1	40	295.0	78.54996490478516	0	0	2	0	0	0	0	0	0	0	0	0	120216.1	6678.6724	1673.3655	0.5577885	71.84091	testGetUserRetryMax.json
3052	25#26	0.0#0.0	1.7327548985923563E-14#1.5209740853143796E-15	0#0	0#0	0#0	1#1	3.75#3.69	1#1	21#21	209.0#221.0	81.30070495605469#80.32946014404297	0#0	0#0	6#7	0#249	0#6	0#11	0#114	0#114	0#19	0#0	0#0	0#0	70726.95#79870.19	3929.2751#4437.2324	1309.7584#1397.1461	0.43658614#0.46571538	54.0#57.166668	testAddToJobConfFromHiveConf.json
4169	22#7#13#13	0.00553392106667161#0.5870650410652161#0.06651190668344498#0.041874852031469345	7.162417682613914E-5#0.4409440391653948#0.0915053909576666#0.02386256864742171	1#0#1#1	1#0#1#1	2#0#2#2	3#2#3#3	4.5#3.02#4.39#4.39	3#1#2#2	13#2#6#6	121.0#34.0#65.0#69.0	86.71453094482422#112.76071166992188#98.94330596923828#98.57569885253906	0#0#0#0	0#0#0#0	1#0#0#0	0#371#880#1125	0#3#8#2	0#21#10#4	0#550#211#72	0#550#211#72	0#1#1#1	0#0#0#0	0#0#0#0	0#0#0#0	38844.94#1514.3475#6239.3037#6652.578	2158.0522#84.13042#346.628#369.58768	630.3439#155.88872#309.0677#331.7075	0.21011463#0.051962905#0.10302256#0.110569164	61.625#9.714286#20.1875#20.055555	run.json
2363	27	0.0	3.0051521845601974E-15	1	1	2	3	3.47	2	20	218.0	79.2999267578125	0	0	7	0	0	0	0	0	0	0	0	0	68158.86	3786.6033	1385.9463	0.4619821	49.17857	testParsingALotOfShareLibsParallel.json
1930	9	0.01001670490950346	2.0625550117103465E-4	0	0	0	1	1.89	0	13	80.0	103.92916870117188	0	0	2	0	0	0	0	0	0	0	0	0	8791.136	488.39642	406.99704	0.13566568	21.599998	testServerNotSupportsGetErasureCodingPolicyMethod.json
2803	13	0.05775056779384613	6.938292721856544E-5	0	0	0	1	2.92	1	15	87.0	97.05069732666016	0	0	1	0	0	0	0	0	0	0	0	0	10155.137	564.17426	485.89172	0.16196391	20.9	testUpdateActionDataFailsWithActionError.json
2756	33	0.00830909051001072	1.311887289004848E-9	0	0	0	3	4.23	2	14	186.0	77.23592376708984	0	0	4	0	0	0	0	0	0	0	0	0	42163.59	2342.4216	1103.1172	0.36770573	38.22222	testEmbeddedRetryHandlersWhenInnerHandlerThrowsSQLError.json
2335	9	0.007450663950294256	5.703161638818953E-4	0	0	0	1	1.89	0	15	74.0	104.37877655029297	0	0	0	0	0	0	0	0	0	0	0	0	5972.5625	331.80902	373.28516	0.124428384	16.0	testSubmissionFailsAfterDelay.json
2630	8#9	0.07661336660385132#0.05071631819009781	0.006964973233842928#8.797448055236788E-4	0#0	0#0	0#0	1#1	1.94#1.89	0#0	8#12	59.0#73.0	107.51077270507812#104.44953155517578	0#0	0#0	1#1	0#614	0#1	0#1	0#76	0#76	0#8	0#0	0#0	0#0	7375.0#11625.887	409.72223#645.88257	295.0#368.24075	0.09833334#0.122746915	25.0#31.571428	testGetShareLibInfo.json
2635	15	1.6820774180814624E-4	3.4426873050142214E-9	0	0	0	1	1.6	0	18	146.0	92.01280212402344	0	0	6	0	0	0	0	0	0	0	0	0	34374.75	1909.7084	819.7476	0.2732492	41.933334	testServlet.json
782	24	0.0	2.1279474584240566E-19	0	0	0	1	1.11	0	41	272.0	80.79885864257812	0	1	7	0	0	0	0	0	0	0	0	0	81085.164	4504.7314	1638.0841	0.546028	49.5	createMockedJPAService.json
2998	5	0.11235882341861725	0.03360765232905626	0	0	0	1	1.96	0	4	42.0	117.15352630615234	0	0	0	0	0	0	0	0	0	0	0	0	2567.6392	142.64662	199.70528	0.06656843	12.857142	numberFormatExceptionThrownWithInvalidHttpPort.json
2803	12	0.02505488321185112	3.216143916578341E-4	0	0	0	1	2.83	1	13	79.0	98.96719360351562	0	0	0	0	0	0	0	0	0	0	0	0	6685.074	371.393	431.2951	0.14376503	15.5	testActionPrepareFails.json
2998	11#12#17#19#18	0.0#0.0#0.0#0.0#0.0	1.3312823698090037E-7#2.094007300425031E-9#3.881708096447934E-15#1.435893694262672E-17#3.095292404065996E-16	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.78#1.73#1.52#1.46#1.49	0#0#0#0#0	21#24#41#45#42	129.0#150.0#222.0#246.0#230.0	98.19381713867188#95.80147552490234#87.77906799316406#85.2497787475586#86.52051544189453	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#144#221#440#982	0#1#5#3#1	0#1#5#4#3	0#93#380#209#106	0#93#380#209#106	0#2#1#4#8	0#0#0#0#0	0#1#0#0#0	0#1#0#0#0	15135.5205#20028.893#52623.312#59919.41#48031.47	840.86224#1112.7163#2923.5173#3328.8562#2668.415	656.2827#792.81036#1252.936#1441.0634#1335.6917	0.21876091#0.26427013#0.41764534#0.48035446#0.44523054	23.0625#25.263157#42.0#41.579998#35.96	setUp.json
2630	13#13#13	0.0#0.0#0.0	4.078362154606819E-44#4.097960121580992E-44#1.0034811535527346E-43	0#0#0	0#0#0	0#0#0	1#1#1	1.69#1.69#1.69	0#0#0	12#12#11	489.0#489.0#486.0	87.15911102294922#87.15911102294922#87.20233154296875	0#0#0	0#0#0	6#6#6	0#511#730	0#1#1	0#2#2	0#8#7	0#8#7	0#2#2	0#0#0	0#0#0	0#0#0	273192.16#273192.16#263404.88	15177.342#15177.342#14633.6045	3255.8655#3255.8655#3228.914	1.0852885#1.0852885#1.0763047	83.90769#83.90769#81.57693	testInstrumentionCanBeRetrieved.json
2335	11#11#11	0.007759077940136194#0.0017089813482016325#0.0013010917464271188	4.1367834476350086E-5#6.801813953040295E-6#3.9869134120029306E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.78#1.78#1.78	0#0#0	12#12#12	88.0#96.0#98.0	99.94840240478516#99.39498138427734#99.25607299804688	0#0#0	0#0#0	0#0#0	0#19#27	0#2#1	0#4#2	0#46#35	0#46#35	0#7#7	0#0#0	0#0#0	0#0#0	6958.041#7911.4937#8072.5723	386.55783#439.52744#448.47623	468.32965#520.9214#535.0243	0.15610988#0.17364046#0.17834143	14.857143#15.1875#15.088235	setup.json
1964	9	0.01136709563434124	8.279042866261915E-4	0	0	0	1	1.89	0	11	71.0	104.5072021484375	0	0	2	0	0	0	0	0	0	0	0	0	6282.089	349.00494	364.17908	0.121393025	17.25	testOkNotChanged.json
2335	10	0.0012680423678830266	2.0887893675804744E-5	0	0	0	1	1.83	0	20	94.0	101.2605209350586	0	0	0	0	0	0	0	0	0	0	0	0	8044.885	446.93805	489.68863	0.16322954	16.428572	testSubmissionSuccessfulAfterDelay.json
