Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
665	6	2.740944910328835E-4	0.014961295138383963	0	0	0	1	2.0	0	6	54.0	112.95296478271484	0	0	0	0	0	0	0	0	0	0	0	0	3384.317	188.01761	253.82376	0.08460792	13.333334	init.json
4440	9#9#9#9#16#16#17#20#20#20#27#27#18	0.035048454999923706#0.035161975771188736#0.035161975771188736#0.035161975771188736#4.6964921057224274E-4#6.317422376014292E-4#3.751642652787268E-4#0.0#0.0#0.0#0.0#0.0#0.0	0.0035220145319777223#0.00355979895595596#0.00355979895595596#0.00355979895595596#3.4132438970473508E-9#2.788454735499716E-9#4.771665779962016E-10#4.815460974960604E-16#1.2278737369954455E-16#1.2225451465621325E-16#1.0821109246886635E-21#3.9651361417492164E-22#4.615298836888477E-13	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.56#1.56#1.52#1.43#1.43#1.43#1.26#1.26#1.49	0#0#0#0#0#0#0#0#0#0#0#0#0	10#10#10#10#24#25#27#32#32#32#49#49#30	70.0#70.0#70.0#70.0#150.0#150.0#160.0#228.0#233.0#233.0#299.0#303.0#199.0	104.81145477294922#104.81145477294922#104.81145477294922#104.81145477294922#90.82672882080078#90.7998046875#89.43021392822266#84.68939208984375#84.53825378417969#84.53825378417969#78.27276611328125#78.18692016601562#87.36996459960938	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	3#3#3#3#6#6#6#7#7#7#7#7#3	0#66#82#245#448#819#1059#2769#2780#2817#2928#3426#4111	0#1#0#0#7#3#1#6#1#1#8#1#6	0#2#0#0#7#6#1#9#2#2#9#2#21	0#5#0#0#396#38#61#305#17#4#461#17#637	0#5#0#0#396#38#61#305#17#4#461#17#637	0#24#7#12#21#6#16#25#24#22#21#27#41	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	6771.5093#6771.5093#6771.5093#6771.5093#27371.71#26667.22#31496.83#60067.633#64783.812#64783.812#95930.0#95426.29#37497.81	376.19495#376.19495#376.19495#376.19495#1520.6506#1481.5122#1749.8239#3337.0908#3599.1006#3599.1006#5329.4443#5301.4604#2083.2117	343.48233#343.48233#343.48233#343.48233#842.2065#846.5784#912.0704#1368.0#1408.3438#1408.3438#1844.8076#1875.5168#1134.3876	0.11449411#0.11449411#0.11449411#0.11449411#0.2807355#0.2821928#0.30402344#0.456#0.4694479#0.4694479#0.6149359#0.62517226#0.37812918	19.714287#19.714287#19.714287#19.714287#32.5#31.5#34.533333#43.90909#46.0#46.0#52.0#50.879997#33.055553	getLastAccessedTime.json
329	16	0.0	1.5719227308621594E-10	0	0	0	1	1.56	0	23	168.0	90.29340362548828	0	0	3	0	0	0	0	0	0	0	0	0	26348.355	1463.7975	933.1709	0.31105697	28.235294	invalidSessionRequestDone.json
997	43#18	0.0#0.0	1.5899429367859774E-27#1.8902884808453453E-12	1#1	2#2	3#3	3#3	3.06#2.67	2#1	64#31	391.0#190.0	68.79790496826172#87.1011962890625	0#0	2#2	12#6	0#22	0#4	0#33	0#1277	0#1277	0#2	0#0	0#0	0#0	203866.1#50639.41	11325.895#2813.3005	2450.3135#1093.4286	0.81677115#0.3644762	83.200005#46.3125	createServerSocketChannel.json
4195	11	0.012705777771770954	5.258638222522617E-4	0	0	0	1	1.78	0	8	84.0	100.46880340576172	0	0	5	0	0	0	0	0	0	0	0	0	9269.074	514.94855	423.7291	0.14124303	21.875	rewriteUrl.json
997	57#18	0.0#1.1831869778688997E-4	7.619955021160069E-34#1.9021333017279956E-12	5#1	5#2	10#3	6#3	7.79#2.67	7#1	71#31	462.0#190.0	62.37042999267578#87.1011962890625	0#0	2#2	14#6	0#22	0#9	0#57	0#1931	0#1931	0#2	0#0	0#0	0#0	306562.47#50639.41	17031.248#2813.3005	3069.4614#1093.4286	1.0231538#0.3644762	99.875#46.3125	createSocketChannel.json
4195	13#13#13#13#13	6.24499749392271E-4#5.385499098338187E-4#5.385499098338187E-4#5.993660888634622E-4#3.1352046062238514E-4	1.3181867957857296E-4#1.100120580600559E-4#1.100120580600559E-4#1.02128626693055E-4#2.1473690371283845E-5	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.69#1.69#1.69#1.69#1.69	0#0#0#0#0	13#13#13#13#15	100.0#100.0#100.0#100.0#107.0	96.94971466064453#96.90185546875#96.90185546875#96.90185546875#96.4598617553711	0#0#0#0#0	0#0#0#0#0	4#4#4#4#4	0#1814#1869#3866#4167	0#1#0#2#2	0#2#0#4#4	0#10#0#12#59	0#10#0#12#59	0#2#0#41#2	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	10924.003#11549.999#11549.999#11549.999#14371.065	606.88904#641.6666#641.6666#641.6666#798.3925	495.41965#500.0#500.0#500.0#544.3585	0.16513988#0.16666667#0.16666667#0.16666667#0.18145284	22.05#23.099998#23.099998#23.099998#26.400002	encode.json
4195	9#9#9#10	0.04358033835887909#0.03788159042596817#0.03788159042596817#0.028544967994093895	0.012034215399663132#0.010406167901376242#0.010406167901376242#0.004507477470825309	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.89#1.83	0#0#0#0	5#5#5#6	63.0#63.0#63.0#69.0	105.41142272949219#105.35932922363281#105.35932922363281#103.0816879272461	0#0#0#0	0#0#0#0	4#4#4#4	0#1814#1869#4167	0#1#0#1	0#2#0#1	0#10#0#41	0#10#0#41	0#2#0#2	0#0#0#0	0#0#0#0	0#0#0#0	6733.162#7110.084#7110.084#7762.5	374.06458#395.00467#395.00467#431.25	306.05283#309.1341#309.1341#345.0	0.10201761#0.103044696#0.103044696#0.115	22.0#23.0#23.0#22.5	decode.json
1115	5#5#7	0.15176184475421906#0.036117132753133774#0.016274794936180115	0.13557872665927806#0.01726793589565131#0.02773279023537608	1#1#0	1#1#0	2#2#0	2#2#1	1.96#1.96#1.98	0#0#0	3#5#7	39.0#49.0#51.0	117.49811553955078#115.95831298828125#110.63600158691406	0#0#0	0#0#0	1#1#1	0#450#450	0#2#6	0#4#10	0#37#170	0#37#170	0#1#8	0#0#0	0#0#0	0#0#0	2378.22#4327.877#3064.6887	132.12334#240.4376#170.26048	178.81354#240.43762#245.1751	0.059604514#0.08014587#0.08172503	13.3#18.0#12.5	getLastTimeout.json
665	8	0.006880918983370066	0.0035079363245416216	0	0	0	1	1.94	0	9	65.0	107.05500793457031	0	0	2	0	0	0	0	0	0	0	0	0	5071.8584	281.7699	322.02277	0.107340924	15.75	apply.json
