Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2343	5	0.012237126007676125	0.49533911677968434	0	0	0	1	1.96	0	6	31.0	119.5191650390625	0	0	0	0	0	0	0	0	0	0	0	0	1029.5297	57.19609	126.71135	0.042237118	8.125	before.json
4044	7#7#7#7	0.025425445288419724#0.023653598502278328#0.02277427911758423#0.02277427911758423	0.38572704891105297#0.4028079384492869#0.39089820552167065#0.39089820552167065	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.98#1.98	0#0#0#0	5#5#5#5	35.0#35.0#35.0#35.0	113.06318664550781#113.06318664550781#113.06318664550781#113.06318664550781	0#0#0#0	0#0#0#0	0#0#0#0	0#0#1547#3389	0#2#1#0	0#4#2#0	0#21#4#0	0#21#4#0	0#1#1#0	0#0#0#0	0#0#0#1	0#0#0#1	1633.3931#1633.3931#1633.3931#1633.3931	90.74406#90.74406#90.74406#90.74406	153.73111#153.73111#153.73111#153.73111	0.051243704#0.051243704#0.051243704#0.051243704	10.625#10.625#10.625#10.625	commonBefore.json
3234	8#8	0.18168774247169495#0.1741214394569397	0.038989610497521976#0.049102748527372224	0#0	0#0	0#0	1#1	1.94#1.94	0#0	7#7	54.0#53.0	108.29251861572266#108.45269775390625	0#0	0#0	0#0	0#737	0#2	0#4	0#8	0#8	0#1	0#0	0#1	0#1	2855.5173#2615.0715	158.63985#145.28175	253.82376#246.12437	0.08460792#0.08204146	11.25#10.625	initialize.json
