Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
6	6	0.32948020100593567	0.04874624812546728	0	0	0	1	2.0	0	5	42.0	114.08837127685547	0	0	1	0	0	0	0	0	0	0	0	0	2737.4724	152.0818	204.03522	0.06801174	13.416666	testDoInBackgroundWithException.json
6	8	0.053230371326208115	0.012074208213095749	0	0	0	1	1.94	0	8	58.0	107.64752197265625	0	0	2	0	0	0	0	0	0	0	0	0	4565.567	253.64261	287.34338	0.095781125	15.888888	testOnOptionsItemSelectedWithHome.json
7	8	0.02561410702764988	0.03350068226892235	0	0	0	1	1.94	0	10	54.0	108.29251861572266	0	0	0	0	0	0	0	0	0	0	0	0	4653.4355	258.5242	253.82376	0.08460792	18.333334	testSetViewportWithMinAndMax.json
5	7#11	0.001523145125247538#0.0010825763456523418	1.0537213721592405E-4#5.714074286710951E-7	0#0	0#0	0#0	1#1	1.98#1.78	0#0	6#14	77.0#111.0	108.000732421875#98.54762268066406	0#0	0#0	2#2	0#1	0#5	0#6	0#190	0#190	0#7	0#0	0#0	0#0	7251.5723#13304.603	402.8651#739.1446	406.97598#613.11536	0.13565867#0.20437178	17.818182#21.699999	testUpdate.json
113	4#4#4	0.0#0.0#0.0	2.5635186275312685E-4#2.5635186275312685E-4#2.5527364055574075E-4	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	7#7#7	66.0#66.0#66.0	118.11078643798828#118.11078643798828#118.11078643798828	0#0#0	1#1#1	0#0#0	0#10#10	0#0#1	0#0#2	0#0#2	0#0#2	0#0#4	0#0#0	0#0#0	0#0#0	5243.6475#5243.6475#5243.6475	291.31375#291.31375#291.31375	332.93#332.93#332.93	0.110976666#0.110976666#0.110976666	15.75#15.75#15.75	withQuery.json
23	12	0.003124559996649623	1.0940415252626763E-4	0	0	0	1	1.73	0	12	92.0	98.4583511352539	0	0	4	0	0	0	0	0	0	0	0	0	10090.218	560.5676	475.63312	0.15854438	21.214287	testGetInteger.json
7	13	0.0025315615348517895	1.4778637335056455E-5	0	0	0	1	1.69	0	16	101.0	96.39299774169922	0	0	3	0	0	0	0	0	0	0	0	0	16542.078	919.00433	551.4026	0.18380086	30.0	testRemoveSeries.json
92	10#10#9#9#9#9#9	0.003633444430306554#0.0039628660306334496#0.008574234321713448#0.008574234321713448#0.004812931641936302#0.004812931641936302#0.002139536663889885	7.325267036177233E-4#7.150981934623367E-4#2.557836754117798E-4#2.557836754117798E-4#1.7883610177472104E-4#1.7883610177472104E-4#1.1113823877361897E-4	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.83#1.83#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0	15#15#11#11#11#11#11	78.0#78.0#76.0#76.0#78.0#78.0#80.0	102.3539810180664#102.3539810180664#103.92691040039062#103.92691040039062#103.79183959960938#103.79183959960938#103.62654876708984	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#1#1#1#1#1	0#33#47#48#74#86#89	0#2#2#0#1#0#1	0#4#5#0#2#0#2	0#2#131#0#7#0#4	0#2#131#0#7#0#4	0#2#2#6#1#1#2	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	6183.811#6183.811#6704.798#6704.798#7243.4106#7243.4106#7360.513	343.54504#343.54504#372.48877#372.48877#402.4117#402.4117#408.9174	396.8221#396.8221#407.17395#407.17395#417.88907#417.88907#431.38538	0.13227403#0.13227403#0.13572465#0.13572465#0.13929635#0.13929635#0.14379513	15.583333#15.583333#16.466667#16.466667#17.333334#17.333334#17.0625	testUpdateWithConnection.json
24	11#8#8	0.0020307532977312803#0.0191038865596056#0.0191038865596056	4.384605935677886E-5#0.006340386382001713#0.006340386382001713	0#0#0	0#0#0	0#0#0	1#1#1	1.78#1.94#1.94	0#0#0	18#10#10	93.0#60.0#60.0	99.73384857177734#107.37741088867188#107.37741088867188	0#0#0	0#0#0	1#1#1	0#1#2	0#4#0	0#11#0	0#178#0	0#178#0	0#1#0	0#0#0	0#0#0	0#0#0	10781.629#6182.986#6182.986	598.9794#343.4992#343.4992	488.05728#302.66364#302.66364	0.16268577#0.10088788#0.10088788	22.090908#20.428572#20.428572	testGetGraphViews.json
92	8#8#7#7#7	0.06905243545770645#0.07638983428478241#0.26803159713745117#0.26803159713745117#0.26803159713745117	0.021866264644846305#0.021284742310977052#0.03806811881562919#0.03806811881562919#0.03806811881562919	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.94#1.94#1.98#1.98#1.98	0#0#0#0#0	11#11#7#7#7	57.0#57.0#48.0#48.0#48.0	107.95147705078125#107.95147705078125#110.84468078613281#110.84468078613281#110.84468078613281	0#0#0#0#0	0#0#0#0#0	0#0#1#1#1	0#33#47#48#86	0#2#1#0#0	0#4#3#0#0	0#2#101#0#0	0#2#101#0#0	0#2#2#6#1	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	3540.311#3540.311#3022.6443#3022.6443#3022.6443	196.68394#196.68394#167.92468#167.92468#167.92468	271.0286#271.0286#235.53073#235.53073#235.53073	0.090342864#0.090342864#0.07851025#0.07851025#0.07851025	13.0625#13.0625#12.833333#12.833333#12.833333	testUpdateWithConnectionNotConnected.json
