Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
694	6#6#6#6#6#6#6	0.013940241187810898#0.013029881753027439#0.013029881753027439#0.013029881753027439#0.013029881753027439#0.013029881753027439#0.013029881753027439	0.03525326176267246#0.046101987272760006#0.046101987272760006#0.046101987272760006#0.046101987272760006#0.046101987272760006#0.046101987272760006	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	2.0#2.0#2.0#2.0#2.0#2.0#2.0	0#0#0#0#0#0#0	7#7#7#7#7#7#7	47.0#46.0#46.0#46.0#46.0#46.0#46.0	113.55796813964844#113.72686004638672#113.72686004638672#113.72686004638672#113.72686004638672#113.72686004638672#113.72686004638672	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#269#270#270#270#270#271	0#1#0#0#0#0#0	0#2#0#0#0#0#0	0#7#0#0#0#0#0	0#7#0#0#0#0#0	0#210#1#0#0#0#1	0#0#0#0#0#0#0	0#1#1#0#0#0#0	0#1#1#0#0#0#0	2824.321#2597.3572#2597.3572#2597.3572#2597.3572#2597.3572#2597.3572	156.90672#144.29762#144.29762#144.29762#144.29762#144.29762#144.29762	225.94568#218.72482#218.72482#218.72482#218.72482#218.72482#218.72482	0.07531523#0.072908275#0.072908275#0.072908275#0.072908275#0.072908275#0.072908275	12.5#11.875#11.875#11.875#11.875#11.875#11.875	assertExecuteInLeaderForNotLastStarted.json
3193	13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#13#11#11#11#11#11#13#13#13#13#13	0.002133267233148217#0.0032097608782351017#0.005075319670140743#0.005168936215341091#0.005168936215341091#0.005168936215341091#0.005168936215341091#0.005168936215341091#0.0028018595185130835#0.0026974654756486416#0.0024043291341513395#0.0023635588586330414#0.0022643650881946087#0.0018796593649312854#0.001099510584026575#0.001099510584026575#0.0010608377633616328#0.0010235249064862728#0.0010235249064862728#0.0010235249064862728#0.0011422650422900915#0.0011422650422900915#0.0011422650422900915#0.0011422650422900915#0.0011453815968707204#0.0011453815968707204#0.011847219429910183#0.015556691214442253#0.015556691214442253#0.015556691214442253#0.015556691214442253#0.01225864328444004#0.011881901882588863#0.011881901882588863#0.010600698180496693#0.010600698180496693	2.1211647849024082E-5#2.004114370993564E-5#3.240511941358091E-5#7.892727366733139E-5#7.892727366733139E-5#7.892727366733139E-5#7.892727366733139E-5#7.892727366733139E-5#2.47317277359934E-5#2.471546086147482E-5#2.8599094421927974E-5#2.8643556325716387E-5#2.8482206182522294E-5#2.8400833331372006E-5#8.246408747039739E-6#8.246408747039739E-6#9.425237388559775E-6#8.166444020022379E-6#8.166444020022379E-6#8.166444020022379E-6#8.197584214856696E-6#8.197584214856696E-6#8.197584214856696E-6#8.197584214856696E-6#8.282187219652238E-6#8.282187219652238E-6#1.6546258180991156E-4#2.6624543391452516E-4#2.6624543391452516E-4#2.6624543391452516E-4#2.6624543391452516E-4#3.165665964749701E-4#4.2304625655276975E-4#4.2304625655276975E-4#3.7521917188540634E-4#3.7521917188540634E-4	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.46#2.67#2.67#2.67#2.67#2.67#4.04#4.04#4.04#4.04#4.04	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2	18#18#18#18#18#18#18#18#20#20#20#20#20#20#21#21#21#21#21#21#21#21#21#21#21#21#15#15#15#15#15#16#16#16#16#16	101.0#101.0#99.0#96.0#96.0#96.0#96.0#96.0#102.0#102.0#102.0#102.0#102.0#102.0#106.0#106.0#106.0#106.0#106.0#106.0#106.0#106.0#106.0#106.0#106.0#106.0#84.0#82.0#82.0#82.0#82.0#86.0#85.0#85.0#85.0#85.0	96.56146240234375#96.56146240234375#96.70246124267578#96.98138427734375#96.98138427734375#96.98138427734375#96.98138427734375#96.98138427734375#96.6250991821289#96.6250991821289#96.6661376953125#96.6661376953125#96.6661376953125#96.6661376953125#96.3102035522461#96.3102035522461#96.34720611572266#96.3102035522461#96.3102035522461#96.3102035522461#96.3102035522461#96.3102035522461#96.3102035522461#96.3102035522461#96.3102035522461#96.3102035522461#100.22611236572266#100.38842010498047#100.38842010498047#100.38842010498047#100.38842010498047#97.3974838256836#97.49530029296875#97.49530029296875#97.45829772949219#97.45829772949219	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#0#1#100#125#125#125#127#128#132#132#134#137#138#157#162#163#164#239#239#382#591#644#1543#1558#1560#1572#1572#1577#1580#1684#2743#2768#2769#2783#2786	0#4#1#3#0#0#0#0#3#1#1#1#1#2#6#0#1#1#0#0#1#0#0#0#1#0#1#1#0#0#0#11#1#0#1#0	0#8#2#6#0#0#0#0#6#2#2#2#2#4#12#0#2#2#0#0#2#0#0#0#2#0#4#2#0#0#0#20#2#0#2#0	0#36#7#42#0#0#0#0#38#8#6#7#6#18#17#0#19#8#0#0#9#0#0#0#7#0#283#23#0#0#0#114#7#0#13#0	0#36#7#42#0#0#0#0#38#8#6#7#6#18#17#0#19#8#0#0#9#0#0#0#7#0#283#23#0#0#0#114#7#0#13#0	0#21#9#7#0#0#0#10#23#8#7#8#14#17#21#0#5#6#0#0#10#15#4#6#8#0#10#9#0#1#0#25#210#0#36#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0	0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#0	0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#0	13588.289#13588.289#12114.842#11079.251#11079.251#11079.251#11079.251#11079.251#12339.578#12339.578#11771.705#11771.705#11771.705#11771.705#13547.927#13547.927#12971.446#13547.927#13547.927#13547.927#13547.927#13547.927#13547.927#13547.927#13547.927#13547.927#7991.5283#7921.986#7921.986#7921.986#7921.986#9227.255#8743.048#8743.048#8004.982#8004.982	754.90497#754.90497#673.04675#615.5139#615.5139#615.5139#615.5139#615.5139#685.5321#685.5321#653.98364#653.98364#653.98364#653.98364#752.6626#752.6626#720.6359#752.6626#752.6626#752.6626#752.6626#752.6626#752.6626#752.6626#752.6626#752.6626#443.9738#440.11032#440.11032#440.11032#440.11032#512.62524#485.72488#485.72488#444.72122#444.72122	533.8256#533.8256#519.54486#492.41116#492.41116#492.41116#492.41116#492.41116#527.3324#527.3324#523.1869#523.1869#523.1869#523.1869#560.2526#560.2526#556.28033#560.2526#560.2526#560.2526#560.2526#560.2526#560.2526#560.2526#560.2526#560.2526#443.9738#430.33008#430.33008#430.33008#430.33008#454.5446#446.07385#446.07385#449.2592#449.2592	0.17794187#0.17794187#0.17318162#0.16413705#0.16413705#0.16413705#0.16413705#0.16413705#0.17577747#0.17577747#0.17439564#0.17439564#0.17439564#0.17439564#0.18675087#0.18675087#0.18542677#0.18675087#0.18675087#0.18675087#0.18675087#0.18675087#0.18675087#0.18675087#0.18675087#0.18675087#0.14799125#0.14344336#0.14344336#0.14344336#0.14344336#0.15151486#0.14869128#0.14869128#0.14975306#0.14975306	25.454546#25.454546#23.318182#22.5#22.5#22.5#22.5#22.5#23.4#23.4#22.5#22.5#22.5#22.5#24.181818#24.181818#23.318182#24.181818#24.181818#24.181818#24.181818#24.181818#24.181818#24.181818#24.181818#24.181818#18.0#18.409092#18.409092#18.409092#18.409092#20.3#19.6#19.6#17.818182#17.818182	assertAfterJobExecutedFailure.json
2812	10#10#7#7#7#7#7#7#7#7#7#7#7	0.0#0.0#2.5241932598873973E-4#2.5241932598873973E-4#2.5241932598873973E-4#2.5241932598873973E-4#2.5241932598873973E-4#2.3803743533790112E-4#2.3803743533790112E-4#2.3803743533790112E-4#2.3803743533790112E-4#2.3803743533790112E-4#2.3803743533790112E-4	1.6690196372473103E-5#1.6690196372473103E-5#4.360382144655838E-4#4.360382144655838E-4#4.360382144655838E-4#4.360382144655838E-4#4.360382144655838E-4#5.977558206547737E-4#5.977558206547737E-4#5.977558206547737E-4#5.977558206547737E-4#5.977558206547737E-4#5.977558206547737E-4	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1	1.83#1.83#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0#0#0#0#0#0#0#0	20#20#14#14#14#14#14#14#14#14#14#14#14	102.0#102.0#75.0#75.0#75.0#75.0#75.0#74.0#74.0#74.0#74.0#74.0#74.0	101.14693450927734#101.14693450927734#108.57608032226562#108.57608032226562#108.57608032226562#108.57608032226562#108.57608032226562#108.70035552978516#108.70035552978516#108.70035552978516#108.70035552978516#108.70035552978516#108.70035552978516	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#1#210#263#1162#1196#2387#2388#2388#2388#2388#2389	0#0#0#0#0#0#0#1#0#0#0#0#0	0#0#3#0#0#0#0#2#0#0#0#0#0	0#0#204#0#0#0#0#7#0#0#0#0#0	0#0#204#0#0#0#0#7#0#0#0#0#0	0#4#17#15#4#6#0#210#1#0#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#1#0#0#0#0#1#1#0#0#0#0	0#0#1#0#0#0#0#1#1#0#0#0#0	12967.573#12967.573#6260.1714#6260.1714#6260.1714#6260.1714#6260.1714#5772.759#5772.759#5772.759#5772.759#5772.759#5772.759	720.4207#720.4207#347.7873#347.7873#347.7873#347.7873#347.7873#320.70883#320.70883#320.70883#320.70883#320.70883#320.70883	500.5028#500.5028#364.3486#364.3486#364.3486#364.3486#364.3486#355.74426#355.74426#355.74426#355.74426#355.74426#355.74426	0.16683426#0.16683426#0.12144954#0.12144954#0.12144954#0.12144954#0.12144954#0.11858142#0.11858142#0.11858142#0.11858142#0.11858142#0.11858142	25.909092#25.909092#17.181818#17.181818#17.181818#17.181818#17.181818#16.227272#16.227272#16.227272#16.227272#16.227272#16.227272	assertGetDisabledItems.json
3213	10#11#11#11#11#11#11#10#10#10#10#10#10#11#11#11#11#11#11#11	0.003071513492614031#0.0019505898235365748#0.0018412891076877713#0.0018412891076877713#0.0018412891076877713#0.0018412891076877713#0.0018991114338859916#0.003028741106390953#0.003028741106390953#0.003028741106390953#0.003028741106390953#0.0051566739566624165#0.0051566739566624165#0.0011220002779737115#0.0010809209197759628#0.0010809209197759628#0.0010809209197759628#0.0010809209197759628#0.0010809209197759628#0.0010809209197759628	0.0025579176106074785#5.932049090729875E-4#5.979888046197323E-4#5.979888046197323E-4#5.979888046197323E-4#5.979888046197323E-4#5.899558929762065E-4#0.0025463149777180277#0.0025463149777180277#0.0025463149777180277#0.0025463149777180277#0.004133824560238869#0.004133824560238869#1.2597846508222862E-4#1.6977155320331265E-4#1.6977155320331265E-4#1.6977155320331265E-4#1.6977155320331265E-4#1.6977155320331265E-4#1.6977155320331265E-4	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.83#1.78#1.78#1.78#1.78#1.78#1.78#1.83#1.83#1.83#1.83#1.83#1.83#1.78#1.78#1.78#1.78#1.78#1.78#1.78	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	10#13#13#13#13#13#13#10#10#10#10#10#10#15#15#15#15#15#15#15	72.0#82.0#82.0#82.0#82.0#82.0#82.0#72.0#72.0#72.0#72.0#70.0#70.0#89.0#88.0#88.0#88.0#88.0#88.0#88.0	103.01021575927734#100.68793487548828#100.68793487548828#100.68793487548828#100.68793487548828#100.68793487548828#100.68793487548828#103.01021575927734#103.01021575927734#103.01021575927734#103.01021575927734#103.211181640625#103.211181640625#100.12393188476562#100.22689819335938#100.22689819335938#100.22689819335938#100.22689819335938#100.22689819335938#100.22689819335938	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#22#84#145#145#145#156#402#611#664#1563#1580#1597#1664#2788#2789#2789#2789#2789#2790	0#1#3#0#0#0#1#0#0#0#0#1#0#2#1#0#0#0#0#0	0#1#6#0#0#0#2#1#0#0#0#2#0#3#2#0#0#0#0#0	0#52#27#0#0#0#2#52#0#0#0#22#0#79#7#0#0#0#0#0	0#52#27#0#0#0#2#52#0#0#0#22#0#79#7#0#0#0#0#0	0#5#21#0#0#0#18#6#15#4#6#16#0#3#210#1#0#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#1#1#0#0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0	0#1#1#0#0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0	10056.021#11142.696#11142.696#11142.696#11142.696#11142.696#11142.696#10056.021#10056.021#10056.021#10056.021#9254.158#9254.158#11319.605#10653.76#10653.76#10653.76#10653.76#10653.76#10653.76	558.66785#619.0387#619.0387#619.0387#619.0387#619.0387#619.0387#558.66785#558.66785#558.66785#558.66785#514.1199#514.1199#628.86694#591.87555#591.87555#591.87555#591.87555#591.87555#591.87555	349.77466#406.2441#406.2441#406.2441#406.2441#406.2441#406.2441#349.77466#349.77466#349.77466#349.77466#336.51483#336.51483#452.7842#443.90668#443.90668#443.90668#443.90668#443.90668#443.90668	0.11659155#0.1354147#0.1354147#0.1354147#0.1354147#0.1354147#0.1354147#0.11659155#0.11659155#0.11659155#0.11659155#0.11217161#0.11217161#0.15092807#0.14796889#0.14796889#0.14796889#0.14796889#0.14796889#0.14796889	28.75#27.428574#27.428574#27.428574#27.428574#27.428574#27.428574#28.75#28.75#28.75#28.75#27.5#27.5#25.0#24.0#24.0#24.0#24.0#24.0#24.0	assertTriggerJobSuccess.json
1621	14#14#14#14#14#14#14	0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.336898793048245E-9#1.336898793048245E-9#1.336898793048245E-9#1.336898793048245E-9#1.336898793048245E-9#1.1228041940109373E-9#1.1228041940109373E-9	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	2.87#2.87#2.87#2.87#2.87#2.87#2.87	1#1#1#1#1#1#1	31#31#31#31#31#31#31	153.0#153.0#153.0#153.0#153.0#153.0#153.0	93.06449127197266#93.06449127197266#93.06449127197266#93.06449127197266#93.06449127197266#93.03279876708984#93.03279876708984	0#0#0#0#0#0#0	1#1#1#1#1#1#1	0#0#0#0#0#0#0	0#5#8#112#1197#1211#1214	0#0#0#0#0#2#0	0#0#0#0#0#4#0	0#0#0#0#0#26#0	0#0#0#0#0#26#0	0#0#1#0#0#36#0	0#0#0#0#0#1#0	0#0#0#0#0#1#0	0#0#0#0#0#1#0	30955.29#30955.29#30955.29#30955.29#30955.29#29068.2#29068.2	1719.7383#1719.7383#1719.7383#1719.7383#1719.7383#1614.8999#1614.8999	830.2185#830.2185#830.2185#830.2185#830.2185#835.293#835.293	0.2767395#0.2767395#0.2767395#0.2767395#0.2767395#0.278431#0.278431	37.285713#37.285713#37.285713#37.285713#37.285713#34.800003#34.800003	assertExecuteFailureWhenThrowException.json
3205	31#31#31#31#31#31#31#31#26#22#22#14#5#7#7#7#7#7#7#7	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.019033506512641907#0.0356563925743103#0.017382686957716942#0.01640830747783184#0.01640830747783184#0.01640830747783184#0.01640830747783184#0.01640830747783184#0.01640830747783184	1.797718809675954E-17#1.797718809675954E-17#1.797718809675954E-17#1.797718809675954E-17#1.7940876176480744E-17#1.7940876176480744E-17#1.7940876176480744E-17#1.7940876176480744E-17#6.83344638862607E-17#8.012921539020808E-14#8.012921539020808E-14#2.0947970208966746E-6#0.005145922606617885#0.009523502615261059#0.01247555460280007#0.01247555460280007#0.01247555460280007#0.01247555460280007#0.01247555460280007#0.01247555460280007	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	2.26#2.26#2.26#2.26#2.26#2.26#2.26#2.26#1.28#1.37#1.37#2.37#1.96#3.33#3.33#3.33#3.33#3.33#3.33#3.33	1#1#1#1#1#1#1#1#0#0#0#1#0#1#1#1#1#1#1#1	52#52#52#52#52#52#52#52#52#43#43#16#7#8#8#8#8#8#8#8	270.0#270.0#270.0#270.0#270.0#270.0#270.0#270.0#254.0#212.0#212.0#108.0#55.0#57.0#56.0#56.0#56.0#56.0#56.0#56.0	76.73019409179688#76.73019409179688#76.73019409179688#76.73019409179688#76.73019409179688#76.73019409179688#76.73019409179688#76.73019409179688#79.95887756347656#83.67060089111328#83.67060089111328#94.59435272216797#115.53775024414062#110.0031509399414#110.14966583251953#110.14966583251953#110.14966583251953#110.14966583251953#110.14966583251953#110.14966583251953	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	6#6#6#6#6#6#6#6#6#5#5#5#0#0#0#0#0#0#0#0	0#137#137#137#148#603#656#1555#1555#1572#1589#1594#2132#2755#2780#2781#2781#2781#2781#2782	0#0#0#0#2#0#0#0#1#0#0#9#3#6#1#0#0#0#0#0	0#0#0#0#4#0#0#0#8#4#0#26#15#10#2#0#0#0#0#0	0#0#0#0#32#0#0#0#162#344#0#882#457#76#7#0#0#0#0#0	0#0#0#0#32#0#0#0#162#344#0#882#457#76#7#0#0#0#0#0	0#0#0#0#22#15#4#6#27#23#0#12#16#25#210#1#0#0#0#1	0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#1#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#1#0#0#0#0	74378.16#74378.16#74378.16#74378.16#74378.16#74378.16#74378.16#74378.16#62753.773#43456.695#43456.695#17881.852#3220.2275#3156.7166#2907.4883#2907.4883#2907.4883#2907.4883#2907.4883#2907.4883	4132.1196#4132.1196#4132.1196#4132.1196#4132.1196#4132.1196#4132.1196#4132.1196#3486.3208#2414.2607#2414.2607#993.4362#178.90154#175.37314#161.52713#161.52713#161.52713#161.52713#161.52713#161.52713	1613.8656#1613.8656#1613.8656#1613.8656#1613.8656#1613.8656#1613.8656#1613.8656#1500.3502#1236.5726#1236.5726#618.6154#272.4808#276.90494#269.21188#269.21188#269.21188#269.21188#269.21188#269.21188	0.5379552#0.5379552#0.5379552#0.5379552#0.5379552#0.5379552#0.5379552#0.5379552#0.50011677#0.41219088#0.41219088#0.20620514#0.090826936#0.092301644#0.089737296#0.089737296#0.089737296#0.089737296#0.089737296#0.089737296	46.086956#46.086956#46.086956#46.086956#46.086956#46.086956#46.086956#46.086956#41.826084#35.142857#35.142857#28.90625#11.818181#11.400001#10.8#10.8#10.8#10.8#10.8#10.8	assertExecuteInTransactionFailure.json
3057	9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9#9	0.0#0.0012390841729938984#0.0012390841729938984#0.0012390841729938984#0.0012390841729938984#0.0012693722965195775#0.004168850835412741#0.004168850835412741#0.004168850835412741#0.004168850835412741#0.003983607981353998#0.003983607981353998#0.003983607981353998#0.003983607981353998#0.003983607981353998#0.003983607981353998#0.004101564176380634	9.60426703398355E-9#8.20040854822227E-6#8.20040854822227E-6#8.20040854822227E-6#8.20040854822227E-6#8.201485334082803E-6#8.142378703876774E-5#7.944783088894437E-5#7.829602495518779E-5#7.829602495518779E-5#1.0592262093937879E-4#1.0592262093937879E-4#1.0592262093937879E-4#1.0592262093937879E-4#1.0592262093937879E-4#1.0592262093937879E-4#1.0623567158070872E-4	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	20#21#21#21#21#21#17#17#17#17#17#17#17#17#17#17#17	126.0#97.0#97.0#97.0#97.0#97.0#85.0#85.0#85.0#85.0#84.0#84.0#84.0#84.0#84.0#84.0#84.0	101.08189392089844#102.76573181152344#102.76573181152344#102.76573181152344#102.76573181152344#102.76573181152344#103.53031158447266#103.53031158447266#103.53031158447266#103.53031158447266#103.63288879394531#103.63288879394531#103.63288879394531#103.63288879394531#103.63288879394531#103.63288879394531#103.63288879394531	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	0#4#455#508#1407#1428#1429#1430#1430#1441#2632#2633#2633#2633#2633#2634#2647	0#1#0#0#0#1#2#1#1#0#1#0#0#0#0#0#1	0#2#0#0#0#2#4#2#2#0#2#0#0#0#0#0#2	0#196#0#0#0#4#64#4#4#0#7#0#0#0#0#0#4	0#196#0#0#0#4#64#4#4#0#7#0#0#0#0#0#4	0#10#15#4#6#46#42#7#14#0#210#1#0#0#0#1#36	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1	0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#1	0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#1	19452.426#11029.395#11029.395#11029.395#11029.395#11029.395#8788.873#8788.873#8788.873#8788.873#8258.1455#8258.1455#8258.1455#8258.1455#8258.1455#8258.1455#8258.1455	1080.6903#612.74414#612.74414#612.74414#612.74414#612.74414#488.27072#488.27072#488.27072#488.27072#458.78586#458.78586#458.78586#458.78586#458.78586#458.78586#458.78586	703.70526#509.04898#509.04898#509.04898#509.04898#509.04898#439.44363#439.44363#439.44363#439.44363#430.85977#430.85977#430.85977#430.85977#430.85977#430.85977#430.85977	0.23456842#0.169683#0.169683#0.169683#0.169683#0.169683#0.14648122#0.14648122#0.14648122#0.14648122#0.14361992#0.14361992#0.14361992#0.14361992#0.14361992#0.14361992#0.14361992	27.642859#21.666666#21.666666#21.666666#21.666666#21.666666#20.0#20.0#20.0#20.0#19.166666#19.166666#19.166666#19.166666#19.166666#19.166666#19.166666	assertLoadFromCacheButNull.json
602	12#12#12#12#12	0.005568550433963537#0.005459693260490894#0.005276944488286972#0.005276944488286972#0.005276944488286972	9.435927549281316E-6#1.7366207723711078E-5#2.3541995360894913E-5#2.3541995360894913E-5#2.3541995360894913E-5	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.73#1.73#1.73#1.73#1.73	0#0#0#0#0	18#18#18#18#18	100.0#98.0#97.0#97.0#97.0	97.71064758300781#97.878173828125#97.96414184570312#97.96414184570312#97.96414184570312	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#152#177#178#178	0#1#1#0#0	0#2#2#0#0	0#17#7#0#0	0#17#7#0#0	0#25#210#0#0	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	17823.559#16243.276#15477.665#15477.665#15477.665	990.1977#902.40424#859.8703#859.8703#859.8703	549.1853#531.7739#523.05475#523.05475#523.05475	0.18306176#0.17725797#0.17435159#0.17435159#0.17435159	32.454544#30.545454#29.590908#29.590908#29.590908	testRemoveDataListenersHasCache.json
