Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2380	6	0.011531003750860691	0.0035028696947046393	0	0	0	1	2.0	0	6	59.0	112.17122650146484	0	0	1	0	0	0	0	0	0	0	0	0	3942.2727	219.01515	295.0	0.09833334	13.363636	onHttpResultShouldThrowExceptionsOnSendErrorWithMessage.json
2237	8	0.053185515105724335	0.002989318040104898	0	0	0	1	1.94	0	9	65.0	107.10490417480469	0	0	1	0	0	0	0	0	0	0	0	0	7455.4067	414.18927	318.94788	0.106315956	23.375	whenThereIsAFormatGivenShouldUseCorrectSerializerWithAlias.json
2635	18#18#18#10	0.09934691339731216#0.09460829198360443#0.11708351969718933#0.05740171670913696	7.351620759781821E-6#7.231826326130943E-6#1.991932060417042E-5#3.348546653328299E-5	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	4.67#4.67#4.67#1.83	0#0#0#0	20#20#19#14	117.0#117.0#113.0#91.0	90.2666244506836#90.2666244506836#90.50657653808594#101.31810760498047	0#0#0#0	0#0#0#0	3#3#3#3	0#1#28#233	0#1#1#5	0#2#2#19	0#7#17#231	0#7#17#231	0#3#5#4	0#0#0#0	0#0#1#0	0#0#1#0	22746.041#22746.041#22058.775#15255.306	1263.669#1263.669#1225.4875#847.51697	649.8869#649.8869#620.5794#484.29544	0.21662897#0.21662897#0.2068598#0.16143182	35.0#35.0#35.545452#31.499998	returnsFalseForNonStaticResources.json
2504	20#21#8#7#8	0.009419353678822517#0.00290070497430861#0.00976351834833622#0.020915191620588303#0.00976351834833622	8.589399936260518E-8#3.0283091765765244E-8#0.0035892556201239227#0.00592304188862775#0.0035892556201239227	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	4.54#4.62#1.94#1.98#1.94	0#0#0#0#0	25#27#10#7#10	141.0#150.0#63.0#55.0#63.0	87.45475769042969#86.36822509765625#107.16967010498047#109.99308013916016#107.16967010498047	0#0#0#0#0	0#0#0#0#0	2#2#0#0#0	0#71#107#107#107	0#5#4#3#4	0#9#22#7#7	0#194#612#200#200	0#194#612#200#200	0#1#3#2#4	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	23994.658#29780.232#5197.5#3606.7417#5197.5	1333.0366#1654.4574#288.75#200.37454#288.75	803.762#850.8638#315.0#277.44168#315.0	0.26792067#0.28362125#0.105#0.09248056#0.105	29.85294#35.0#16.5#12.999999#16.5	shouldIncludeReturnValueOnForward.json
2407	9	0.0036077992990612984	8.054505556824989E-4	0	0	0	1	1.89	0	14	77.0	104.36793518066406	0	0	1	0	0	0	0	0	0	0	0	0	11292.073	627.3374	374.06454	0.12468818	30.1875	if_formatNotSpecifiedShouldReturnRequestAcceptFormat.json
1403	7	0.026063481345772743	0.00937032201447772	0	0	0	1	1.98	0	8	55.0	110.24336242675781	0	0	0	0	0	0	0	0	0	0	0	0	6786.3823	377.02124	264.4045	0.08813484	25.666666	shouldSetEncodingToUTF8.json
2380	5#5	0.002159062772989273#0.0038645672611892223	0.010705983939712971#0.015354399375765071	0#0	0#0	0#0	1#1	1.96#1.96	0#0	6#6	48.0#46.0	116.2955322265625#116.56893157958984	0#0	0#0	0#0	0#980	0#1	0#2	0#14	0#14	0#20	0#0	0#0	0#0	3886.257#3862.7888	215.90317#214.59938	235.53073#223.46713	0.07851025#0.07448904	16.5#17.285713	shouldReturnBasePackagesArrayWhenInitParamNotNullAndHasComas.json
1396	8#8	0.03683649003505707#0.019090550020337105	3.62658689558198E-4#2.5806490691860306E-4	0#0	0#0	0#0	1#1	1.94#1.94	0#0	10#10	74.0#76.0	106.11943817138672#105.98076629638672	0#0	0#0	2#2	0#201	0#1	0#2	0#6	0#6	0#3	0#0	0#0	0#0	10194.321#11085.717	566.3512#615.87317	385.49957#395.91846	0.12849985#0.13197282	26.444443#28.0	shouldValidateWithMyLocale.json
1889	9#12#10	0.006249663420021534#0.0011409081052988768#0.004198283888399601	9.75452771655362E-5#7.555303443368855E-8#1.6304465903055196E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.73#1.83	0#0#0	15#18#16	85.0#124.0#106.0	103.53031158447266#96.50464630126953#100.42373657226562	0#0#0	0#0#0	1#3#3	0#0#501	0#7#1	0#11#4	0#331#105	0#331#105	0#5#4	0#0#0	0#0#0	0#0#0	9887.481#23306.479#18405.89	549.3045#1294.8043#1022.5495	439.44363#692.53534#575.1841	0.14648122#0.23084511#0.19172803	22.5#33.653847#32.0	shouldScanBasePackages.json
1377	7	0.63070148229599	0.004781430313032	0	0	0	1	1.98	0	6	59.0	109.62802124023438	0	0	2	0	0	0	0	0	0	0	0	0	4449.407	247.18929	297.61923	0.09920641	14.95	shouldThrowScannerExceptionIfHasExceptionWhenProcessWebinfClasses.json
