Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
4217	5#5#5	0.30493593215942383#0.30493593215942383#0.30493593215942383	0.04128632757875394#0.04128632757875394#0.04128632757875394	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.96	0#0#0	6#6#6	42.0#42.0#42.0	117.15352630615234#117.15352630615234#117.15352630615234	0#0#0	0#0#0	0#0#0	0#153#1524	0#0#0	0#0#0	0#0#0	0#0#0	0#0#16	0#0#0	0#0#1	0#0#1	2795.8738#2795.8738#2795.8738	155.32632#155.32632#155.32632	199.70528#199.70528#199.70528	0.06656843#0.06656843#0.06656843	14.0#14.0#14.0	shouldHandleSecurityExceptionWhenInvalidatingToken.json
4230	10#10#9	9.899771539494395E-4#9.899771539494395E-4#8.870552410371602E-4	1.42579229049594E-7#1.42579229049594E-7#1.342885359127113E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.96#1.96#1.89	0#0#0	20#20#20	115.0#115.0#105.0	99.90755462646484#99.90755462646484#102.24613189697266	0#0#0	0#0#0	1#1#1	0#166#1537	0#0#0	0#0#1	0#0#48	0#0#48	0#0#16	0#0#0	0#0#1	0#0#1	15245.03#15245.03#14823.008	846.9461#846.9461#823.5004	635.2096#635.2096#562.54297	0.21173653#0.21173653#0.18751432	24.0#24.0#26.35	shouldLookupUnknownPerson.json
4214	10#10#10#10#9	0.06354644894599915#0.06354644894599915#0.06354644894599915#0.06321785598993301#0.09263256937265396	0.0027716083161553598#0.0027716083161553598#0.0027716083161553598#0.0028272446260668867#0.0070209262910529225	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.83#1.83#1.83#1.83#1.89	0#0#0#0#0	10#10#10#10#9	68.0#68.0#68.0#68.0#62.0	102.98381805419922#102.98381805419922#102.98381805419922#102.98381805419922#105.29882049560547	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#150#1521#1650#2294	0#0#0#1#0	0#0#0#2#1	0#0#0#7#45	0#0#0#7#45	0#0#16#9#2	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	5592.919#5592.919#5592.919#5592.919#5004.039	310.7177#310.7177#310.7177#310.7177#278.00217	351.5549#351.5549#351.5549#351.5549#312.75244	0.11718497#0.11718497#0.11718497#0.11718497#0.10425081	15.909091#15.909091#15.909091#15.909091#16.0	shouldCheckForWifiConnectivity.json
2645	6#7#7#7	0.11789271235466003#0.061559487134218216#0.07520278543233871#0.07557617127895355	0.08029380520659263#0.0217158512738178#0.020855673233045813#0.020338829070224478	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#1.98#1.98#1.98	0#0#0#0	5#8#8#8	40.0#51.0#51.0#51.0	114.39656066894531#110.5815200805664#110.5815200805664#110.5815200805664	0#0#0#0	0#0#0#0	1#1#1#1	0#17#40#76	0#2#1#1	0#3#2#2	0#75#15#16	0#75#15#16	0#4#3#9	0#0#0#0	0#0#0#0	0#0#0#0	2163.3096#3576.9922#3576.9922#3576.9922	120.18387#198.72179#198.72179#198.72179	192.29419#247.75703#247.75703#247.75703	0.06409806#0.08258568#0.08258568#0.08258568	11.25#14.4375#14.4375#14.4375	shouldScheduleRegularJobAfterBootForOldScheduler.json
3580	17#17#17	0.0#0.0#0.0	2.2921605694559215E-15#8.528663244169126E-16#8.523438341300231E-16	0#0#0	0#0#0	0#0#0	1#1#1	1.52#1.52#1.52	0#0#0	28#28#28	212.0#216.0#216.0	87.70054626464844#87.58399963378906#87.58399963378906	0#0#0	0#0#0	3#3#3	0#308#887	0#1#1	0#2#2	0#46#15	0#46#15	0#6#16	0#0#0	0#0#1	0#0#1	54568.8#55610.543#55610.543	3031.6#3089.4746#3089.4746	1272.0#1300.8314#1300.8314	0.424#0.43361047#0.43361047	42.9#42.75#42.75	testConvertMessagesSeenFlagReadWithSMS.json
4217	10#8#8#8	0.0#0.0#0.0#0.0	6.333611319327056E-7#5.20383027700197E-6#5.20383027700197E-6#5.20383027700197E-6	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.83#1.94#1.94#1.94	0#0#0#0	20#18#18#18	111.0#95.0#95.0#95.0	100.21669006347656#104.67465209960938#104.67465209960938#104.67465209960938	0#0#0#0	0#0#0#0	2#1#1#1	0#0#153#1524	0#6#0#0	0#14#0#0	0#266#0#0	0#266#0#0	0#4#0#16	0#0#0#0	0#0#0#1	0#0#0#1	16160.775#14574.977#14574.977#14574.977	897.82086#809.72095#809.72095#809.72095	598.54724#508.96744#508.96744#508.96744	0.19951575#0.16965581#0.16965581#0.16965581	27.0#28.636364#28.636364#28.636364	shouldFetchAllItemsRespectingMaxItems.json
4214	8#8#8#8	0.005338526796549559#0.005338526796549559#0.005338526796549559#0.002285555237904191	0.0022954170579436257#0.0022954170579436257#0.0022954170579436257#0.0012345033600213123	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.94#1.94#1.94#1.94	0#0#0#0	13#13#13#13	65.0#65.0#65.0#68.0	106.91698455810547#106.91698455810547#106.91698455810547#106.63978576660156	0#0#0#0	0#0#0#0	0#0#0#0	0#150#1521#1612	0#0#0#1	0#0#0#2	0#0#0#21	0#0#0#21	0#0#16#16	0#0#0#0	0#0#1#0	0#0#1#0	5511.4185#5511.4185#5511.4185#6103.8467	306.1899#306.1899#306.1899#339.1026	330.6851#330.6851#330.6851#348.79123	0.11022836#0.11022836#0.11022836#0.11626374	16.666668#16.666668#16.666668#17.5	shouldVerifyStoreSettings.json
4214	13#13#14#11#11	0.003912161570042372#0.003912161570042372#0.0014482007827609777#0.004041492473334074#0.003906515426933765	1.2019624434401934E-5#1.2019624434401934E-5#2.408437977505262E-6#2.082827986047207E-5#2.1070138440184507E-5	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	2#2#2#1#1	2.13#2.13#2.06#1.78#1.78	1#1#1#0#0	14#14#15#16#16	98.0#98.0#107.0#94.0#94.0	96.20158386230469#96.20158386230469#94.43773651123047#99.53709411621094#99.53709411621094	0#0#0#0#0	0#0#0#0#0	2#2#3#1#1	0#150#1521#1612#1650	0#0#2#1#1	0#0#3#5#2	0#0#135#165#7	0#0#135#165#7	0#0#16#16#9	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	10978.722#10978.722#13242.271#8667.611#8667.611	609.92896#609.92896#735.68176#481.53397#481.53397	547.3263#547.3263#609.9471#506.87784#506.87784	0.1824421#0.1824421#0.20331569#0.16895927#0.16895927	20.058825#20.058825#21.710526#17.1#17.1	shouldCheckForEnabledDataTypes.json
4229	9#9#9#9#9	0.0#0.0#0.0#0.0#0.0	3.6001349032715703E-10#3.6001349032715703E-10#3.6001349032715703E-10#3.6001349032715703E-10#3.6001349032715703E-10	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	16#16#16#16#16	142.0#142.0#142.0#142.0#142.0	100.40570831298828#100.40570831298828#100.40570831298828#100.40570831298828#100.40570831298828	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	0#2#165#1536#1673	0#1#0#0#0	0#2#0#0#0	0#10#0#0#0	0#10#0#0#0	0#4#0#16#0	0#0#0#0#0	0#0#0#1#0	0#0#0#1#0	23508.543#23508.543#23508.543#23508.543#23508.543	1306.0302#1306.0302#1306.0302#1306.0302#1306.0302	801.42755#801.42755#801.42755#801.42755#801.42755	0.2671425#0.2671425#0.2671425#0.2671425#0.2671425	29.333334#29.333334#29.333334#29.333334#29.333334	shouldGetGroupContactIdsFromResolver.json
4229	12#12#12#12	0.0#0.0#0.0#0.0	7.454849439522534E-13#7.454849439522534E-13#7.384070599619281E-13#7.384070599619281E-13	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.73#1.73#1.73#1.73	0#0#0#0	20#20#20#20	174.0#174.0#174.0#174.0	94.45160675048828#94.45160675048828#94.45160675048828#94.45160675048828	0#0#0#0	0#0#0#0	3#3#3#3	0#165#1536#1673	0#0#1#0	0#0#2#0	0#0#15#0	0#0#15#0	0#0#16#0	0#0#0#0	0#0#1#0	0#0#1#0	38855.27#38855.27#38855.27#38855.27	2158.626#2158.626#2158.626#2158.626	1027.799#1027.799#1027.799#1027.799	0.34259966#0.34259966#0.34259966#0.34259966	37.804348#37.804348#37.804348#37.804348	shouldGetGroupsFromResolver.json
4210	9#9#10#10	0.00890099722892046#0.00890099722892046#0.003752243472263217#0.003752243472263217	1.805863029027514E-4#1.805863029027514E-4#9.233689460718441E-6#9.233689460718441E-6	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.89#1.89#1.83#1.83	0#0#0#0	8#8#12#12	80.0#80.0#96.0#96.0	103.76769256591797#103.76769256591797#100.93900299072266#100.93900299072266	0#0#0#0	0#0#0#0	3#3#3#3	0#146#1195#1517	0#0#1#0	0#0#1#0	0#0#70#0	0#0#70#0	0#0#1#16	0#0#0#0	0#0#0#1	0#0#0#1	10233.459#10233.459#15953.218#15953.218	568.5255#568.5255#886.28986#886.28986	419.83423#419.83423#520.9214#520.9214	0.13994475#0.13994475#0.17364046#0.17364046	24.375#24.375#30.625#30.625	shouldAddMessage.json
3580	17#17#17	0.0#0.0#0.0	1.9216997136496106E-15#7.146645705062453E-16#7.140871507662539E-16	0#0#0	0#0#0	0#0#0	1#1#1	1.52#1.52#1.52	0#0#0	28#28#28	212.0#216.0#216.0	87.68119812011719#87.56501007080078#87.56501007080078	0#0#0	0#0#0	3#3#3	0#308#887	0#1#1	0#2#2	0#46#15	0#46#15	0#6#16	0#0#0	0#0#1	0#0#1	52665.61#53746.754#53746.754	2925.8672#2985.9307#2985.9307	1276.7421#1305.5891#1305.5891	0.42558068#0.43519637#0.43519637	41.25#41.166668#41.166668	testConvertMessagesSeenFlagUnreadWithSMS.json
4216	11#11#11#11#11	0.0#0.0#0.0#0.0#0.0	2.9438089636052153E-9#2.9438089636052153E-9#1.7450280480920785E-9#1.7449354151942577E-9#3.6190845769406743E-10	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.78#1.78#1.78#1.78#1.78	0#0#0#0#0	14#14#14#14#14	136.0#136.0#138.0#138.0#144.0	97.35308074951172#97.35308074951172#97.25154876708984#97.25154876708984#96.95694732666016	0#0#0#0#0	0#0#0#0#0	3#3#3#3#3	0#152#944#1523#1614	0#0#1#1#1	0#0#2#2#2	0#0#23#15#46	0#0#23#15#46	0#0#6#16#16	0#0#0#0#0	0#0#0#1#0	0#0#0#1#0	23143.494#23143.494#23063.46#23063.46#22977.438	1285.7496#1285.7496#1281.3033#1281.3033#1276.5243	771.4498#771.4498#786.6607#786.6607#832.5158	0.25714993#0.25714993#0.26222023#0.26222023#0.27750528	30.0#30.0#29.318182#29.318182#27.6	shouldOnlyIncludePeopleFromContactIdsIfSpecified.json
4214	11#11#11#11#10	0.030053943395614624#0.030053943395614624#0.030053943395614624#0.02985314652323723#0.07519087195396423	0.0010730454691878658#0.0010730454691878658#0.0010730454691878658#0.0010911520858331763#0.0025006115361183904	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.78#1.78#1.78#1.78#1.83	0#0#0#0#0	12#12#12#12#11	75.0#75.0#75.0#75.0#69.0	100.89068603515625#100.89068603515625#100.89068603515625#100.89068603515625#102.94894409179688	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	0#150#1521#1650#2294	0#0#0#1#0	0#0#0#2#1	0#0#0#7#44	0#0#0#7#44	0#0#16#9#2	0#0#0#0#0	0#0#1#0#0	0#0#1#0#0	7911.8574#7911.8574#7911.8574#7911.8574#6645.841	439.54764#439.54764#439.54764#439.54764#369.21338	390.709#390.709#390.709#390.709#353.92053	0.13023634#0.13023634#0.13023634#0.13023634#0.117973514	20.25#20.25#20.25#20.25#18.777777	shouldCheckForWifiConnectivityAndNetworkType.json
4230	11#11#11#10	0.06298904865980148#0.06298904865980148#0.06298904865980148#0.11823377013206482	4.2017218248472125E-5#4.2017218248472125E-5#4.2017218248472125E-5#9.08789534190255E-5	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.78#1.78#1.78#1.83	0#0#0#0	14#14#14#15	88.0#88.0#88.0#83.0	99.81575012207031#99.81575012207031#99.81575012207031#101.72827911376953	0#0#0#0	0#0#0#0	1#1#1#1	0#166#1537#1673	0#0#0#3	0#0#0#7	0#0#0#70	0#0#0#70	0#0#16#4	0#0#0#1	0#0#1#1	0#0#1#1	10681.561#10681.561#10681.561#9484.879	593.42004#593.42004#593.42004#526.93774	480.43#480.43#480.43#447.56235	0.16014333#0.16014333#0.16014333#0.14918745	22.233334#22.233334#22.233334#21.192307	shouldNotifyUserAboutErrorInManualMode.json
4228	4#4#4	0.011678221635520458#0.011678221635520458#0.011678221635520458	0.062332198575336256#0.062332198575336256#0.062332198575336256	0#0#0	0#0#0	0#0#0	1#1#1	2.0#2.0#2.0	0#0#0	4#4#4	39.0#39.0#39.0	121.27667999267578#121.27667999267578#121.27667999267578	0#0#0	0#0#0	1#1#1	0#164#1535	0#0#0	0#0#0	0#0#0	0#0#0	0#0#16	0#0#0	0#0#1	0#0#1	1924.2979#1924.2979#1924.2979	106.90543#106.90543#106.90543	181.11038#181.11038#181.11038	0.06037013#0.06037013#0.06037013	10.625#10.625#10.625	mockEmptyQuery.json
