Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2942	49#49#49#49	0.0#0.0#0.0#0.0	2.9768020213713273E-34#2.9768020213713273E-34#2.9768020213713273E-34#5.658947770368406E-34	1#1#1#1	1#1#1#1	2#2#2#2	2#2#2#2	5.0#5.0#5.0#5.0	2#2#2#2	75#75#75#74	450.0#450.0#450.0#448.0	65.81183624267578#65.81183624267578#65.81183624267578#65.8455810546875	0#0#0#0	0#0#0#0	6#6#6#6	0#832#1769#2893	0#10#1#1	0#20#2#2	0#722#60#9	0#722#60#9	0#1#6#6	0#0#0#0	0#1#0#0	0#1#0#0	271015.84#271015.84#271015.84#265672.75	15056.436#15056.436#15056.436#14759.598	3027.5642#3027.5642#3027.5642#3007.982	1.009188#1.009188#1.009188#1.0026606	89.516136#89.516136#89.516136#88.322586	headersWriteForPeerStreamWhichWasResetShouldNotGoAway.json
3829	9#10#10	9.678087080828846E-4#0.0019359735306352377#0.0012667850824072957	1.2330056087199523E-5#6.883305649152053E-6#3.2009449869849118E-6	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.83#1.83	0#0#0	15#16#16	89.0#94.0#97.0	102.9770736694336#100.95606994628906#100.73522186279297	0#0#0	0#0#0	2#2#2	0#55#2113	0#1#1	0#1#2	0#28#15	0#28#15	0#5#3	0#0#0	0#0#1	0#0#1	11330.691#13216.378#13126.81	629.48285#734.2432#729.2672	488.77493#519.21484#541.74133	0.16292498#0.17307161#0.18058044	23.181818#25.454546#24.23077	connectionErrorShouldStartShutdown.json
3696	16#16#18#20#19	0.0#0.0#0.0#0.0#0.0	6.253435129206676E-7#6.170833100310194E-7#3.366850749096584E-8#1.299330383957923E-15#5.9128884745854804E-15	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.56#1.56#1.49#1.43#1.46	0#0#0#0#0	22#22#29#52#50	126.0#126.0#146.0#231.0#222.0	91.97715759277344#91.97715759277344#89.26935577392578#84.83831024169922#85.90032958984375	0#0#0#0#0	0#0#0#0#0	1#1#4#4#4	0#34#172#602#3650	0#1#8#2#0	0#2#14#2#1	0#5#155#394#49	0#5#155#394#49	0#1#1#1#1	0#0#0#1#0	0#1#1#1#0	0#1#1#1#0	18721.432#18721.432#19829.572#44068.918#38815.54	1040.0796#1040.0796#1101.643#2448.2732#2156.419	675.0516#675.0516#787.2783#1329.379#1271.5984	0.22501719#0.22501719#0.2624261#0.44312635#0.42386612	27.733335#27.733335#25.1875#33.15#30.525	sendingGoAwayShouldNotFailStreams.json
1782	15#14#14#14	0.0#0.0#0.0#0.0	2.1038479090692486E-14#8.481611464996242E-13#1.1163764299590522E-11#2.2848994879573426E-11	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.6#1.64#1.64#1.64	0#0#0#0	27#27#26#25	192.0#175.0#164.0#161.0	90.13260650634766#91.82388305664062#92.22066497802734#92.33719635009766	0#0#0#0	0#0#0#0	5#4#4#4	0#283#303#1726	0#1#2#1	0#3#4#2	0#69#79#8	0#69#79#8	0#7#7#7	0#0#0#0	0#1#0#1	0#1#0#0	53545.414#40851.727#35359.152#33771.492	2974.745#2269.5403#1964.3973#1876.194	1176.8223#1053.9144#976.4882#954.84875	0.39227408#0.3513048#0.32549608#0.31828293	45.5#38.7619#36.210526#35.36842	testUnsubAckMessageForMqtt5.json
2394	117#117	0.0#0.0	3.1074485756685425E-60#1.5818497085815325E-60	1#1	1#1	2#2	3#3	3.79#3.79	3#3	116#116	869.0#872.0	48.028987884521484#48.01106643676758	0#0	0#0	6#6	0#964	0#1	0#2	0#8	0#8	0#7	0#0	0#1	0#1	582428.5#584439.1	32357.139#32468.84	5881.5522#5901.8564	1.9605174#1.9672855	99.02632#99.02632	mockedFrameWriter.json
6171	9#9#9#9#10#10#10#9	0.02683805301785469#0.02683805301785469#0.02683805301785469#0.10855678468942642#0.03420165181159973#0.03420165181159973#0.03420165181159973#0.0265026967972517	0.9941823452722176#0.9941823452722176#0.9941823452722176#0.9947223708288959#0.9961392755202519#0.9961392755202519#0.9961392755202519#0.9946612359371273	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.83#1.83#1.83#1.89	0#0#0#0#0#0#0#0	5#5#5#5#8#8#8#9	3.0#3.0#3.0#3.0#4.0#4.0#4.0#4.0	129.46217346191406#129.46217346191406#129.46217346191406#129.46217346191406#126.25939178466797#126.25939178466797#126.25939178466797#127.96623229980469	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2	0#1200#1220#1539#1608#1631#1646#3088	0#0#0#1#1#0#0#5	0#0#0#2#1#0#0#11	0#0#0#20#45#0#0#131	0#0#0#20#45#0#0#131	0#0#0#15#10#0#0#38	0#0#1#0#0#0#0#0	0#0#1#0#0#0#0#0	0#0#1#0#0#0#0#0	3.0#3.0#3.0#3.0#6.0#6.0#6.0#6.0	0.16666667#0.16666667#0.16666667#0.16666667#0.33333334#0.33333334#0.33333334#0.33333334	3.0#3.0#3.0#3.0#4.0#4.0#4.0#4.0	0.001#0.001#0.001#0.001#0.0013333333#0.0013333333#0.0013333333#0.0013333333	1.0#1.0#1.0#1.0#1.5#1.5#1.5#1.5	testDebugWithException.json
3500	16#16#18#20	0.0022106266114860773#0.002062128623947501#1.9066831737291068E-4#0.0	1.3509730894515086E-9#1.353424510818786E-9#5.067867629788638E-11#2.884195291702074E-12	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.56#1.56#1.49#1.43	0#0#0#0	30#30#36#39	155.0#155.0#179.0#195.0	90.7413330078125#90.7413330078125#88.11458587646484#85.8475112915039	0#0#0#0	0#0#0#0	4#4#4#5	0#0#417#1489	0#1#8#3	0#2#14#4	0#10#557#160	0#10#557#160	0#6#38#3	0#0#0#0	0#1#0#1	0#1#0#1	32733.549#32733.549#46202.96#57583.234	1818.5305#1818.5305#2566.831#3199.0686	856.1521#856.1521#983.04175#1094.8684	0.28538403#0.28538403#0.3276806#0.36495614	38.233334#38.233334#47.0#52.59375	testNoneExtensionMatchingSuccess.json
3767	8#8#9#8#9#10	0.0#0.0#0.0#0.0#0.0#0.0	1.996989084392947E-5#1.7884708401263766E-5#3.360698270280926E-6#1.7884708401263766E-5#4.264042250866747E-6#7.727393263452444E-7	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.94#1.94#1.89#1.94#1.89#1.83	0#0#0#0#0#0	19#19#22#19#22#25	90.0#90.0#101.0#90.0#100.0#111.0	105.14117431640625#105.10157012939453#102.51860046386719#105.10157012939453#102.60734558105469#100.28501892089844	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#11#244#312#630#665	0#1#1#0#1#1	0#2#1#1#1#1	0#5#50#50#45#51	0#5#50#50#45#51	0#4#4#6#7#2	0#0#0#0#0#0	0#0#1#1#1#1	0#0#1#1#1#1	9073.219#9494.2295#11550.046#9494.2295#11755.358#14016.507	504.06772#527.4572#641.6692#527.4572#653.07544#778.6948	465.29327#468.85083#533.8256#468.85083#524.7928#590.734	0.15509775#0.15628362#0.17794187#0.15628362#0.17493093#0.19691133	19.5#20.25#21.636364#20.25#22.4#23.727272	writeRstOnClosedStreamShouldSucceed.json
3829	8#8#8#8	0.0#0.0#0.0#0.0	3.29037697335266E-6#3.3119695962889713E-6#2.3586039073469333E-6#3.3119695962889713E-6	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.94#1.94#1.94#1.94	0#0#0#0	21#21#21#21	99.0#99.0#101.0#99.0	104.60595703125#104.60595703125#104.501953125#104.60595703125	0#0#0#0	0#0#0#0	0#0#0#0	0#73#908#2399	0#1#1#1	0#2#2#2	0#9#2#2	0#9#2#2	0#4#4#7	0#0#0#0	0#0#0#1	0#0#0#1	11281.723#11281.723#11509.636#11281.723	626.7624#626.7624#639.4242#626.7624	515.7359#515.7359#526.1548#515.7359	0.17191197#0.17191197#0.17538492#0.17191197	21.875#21.875#21.875#21.875	headersReadForPromisedStreamShouldCloseStream.json
3906	14#14#14	0.0#0.0#1.614015782251954E-4	7.912443707118844E-10#7.961961885034652E-10#6.569372414155961E-10	0#0#0	0#0#0	0#0#0	1#1#1	1.64#1.64#1.64	0#0#0	18#18#20	157.0#157.0#159.0	92.93029022216797#92.93029022216797#92.8970947265625	0#0#0	0#0#0	4#4#4	0#180#823	0#2#9	0#4#18	0#14#142	0#14#142	0#2#38	0#0#0	0#1#0	0#1#0	42131.492#42131.492#39868.098	2340.6384#2340.6384#2214.8943	851.9236#851.9236#857.3785	0.28397453#0.28397453#0.28579283	49.454544#49.454544#46.5	testListenerSuccess.json
