Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
2476	61#39#42#46#46	0.0#0.0#0.0#0.0#0.0	8.968642380469044E-57#1.898207336151288E-30#6.843231054287263E-34#2.760598150966109E-35#1.766748609131521E-35	0#0#0#2#2	2#0#0#1#1	2#0#0#3#3	4#1#1#2#2	3.2#1.07#1.03#1.17#1.17	3#0#0#1#1	67#47#51#56#57	709.0#408.0#441.0#457.0#457.0	59.515953063964844#70.54356384277344#68.8171157836914#66.85496520996094#66.83181762695312	0#0#0#0#0	0#0#0#0#0	19#13#15#15#15	0#155#412#1555#2233	0#35#4#8#1	0#92#5#12#2	0#1806#225#215#26	0#1806#225#215#26	0#3#6#5#11	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	719720.25#221183.97#278539.06#342374.94#342864.8	39984.457#12287.998#15474.393#19020.83#19048.045	4700.214#2593.8813#2869.9375#3016.1602#3029.616	1.566738#0.8646271#0.95664585#1.0053867#1.009872	153.125#85.27143#97.054054#113.51351#113.17105	testRowPrefixBloomFilterWithScan.json
3792	20#20#20#20#20#20#20#20#20	0.017333926633000374#0.020991884171962738#0.020991884171962738#0.021164633333683014#0.020991884171962738#0.021164633333683014#0.021164633333683014#0.021164633333683014#0.017903229221701622	2.2922741852236432E-8#2.263581825656403E-8#2.263581825656403E-8#1.6445590189332453E-8#2.263581825656403E-8#1.6445590189332453E-8#1.6445590189332453E-8#1.6445590189332453E-8#1.5272732432356177E-8	2#2#2#2#2#2#2#2#2	1#1#1#1#1#1#1#1#1	3#3#3#3#3#3#3#3#3	2#2#2#2#2#2#2#2#2	5.53#5.53#5.53#5.53#5.53#5.53#5.53#5.53#5.53	2#2#2#2#2#2#2#2#2	17#17#17#17#17#17#17#17#17	146.0#146.0#146.0#147.0#146.0#147.0#147.0#147.0#148.0	86.83760833740234#86.83760833740234#86.83760833740234#86.78158569335938#86.83760833740234#86.78158569335938#86.78158569335938#86.78158569335938#86.76686096191406	0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2	5#5#5#5#5#5#5#5#5	0#168#924#1462#1463#1463#2634#2792#2906	0#1#0#1#1#1#0#0#1	0#2#0#2#2#2#0#0#2	0#15#0#16#16#16#0#0#15	0#15#0#16#16#16#0#0#15	0#2#1#9#9#9#33#8#24	0#0#0#0#0#0#0#0#0	0#0#0#0#1#1#0#0#0	0#0#0#0#1#1#0#0#0	37789.812#37789.812#37789.812#37023.79#37789.812#37023.79#37023.79#37023.79#37684.7	2099.434#2099.434#2099.434#2056.8772#2099.434#2056.8772#2056.8772#2056.8772#2093.5945	865.8877#865.8877#865.8877#875.2669#865.8877#875.2669#875.2669#875.2669#877.74915	0.28862923#0.28862923#0.28862923#0.29175565#0.28862923#0.29175565#0.29175565#0.29175565#0.29258305	43.642857#43.642857#43.642857#42.3#43.642857#42.3#42.3#42.3#42.933334	createDNRIOEScannerTable.json
5174	14#19#23#19#23#19#19#19#21#24#27#27#30#30#30#31#31#31#31#31#31#31#31#32#26	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	4.447763622197709E-9#1.1547728538928639E-14#7.108927544329279E-17#1.1547728538928639E-14#7.108927544329279E-17#1.1740101468610164E-14#1.1740101468610164E-14#1.1582533116386237E-14#1.2283752874346455E-16#1.2720218381241474E-19#1.0985751197352777E-22#1.0960316923144168E-22#2.8724623075873967E-26#2.884337668418238E-26#6.789187355058385E-26#1.8846489613798464E-27#2.8408283710667028E-27#2.8156177091630916E-27#2.8408283710667028E-27#2.8156177091630916E-27#2.795815289026189E-27#2.7873043103152234E-27#2.7873043103152234E-27#7.506487224485357E-29#4.347172510333118E-22	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#2#1#2#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.64#1.46#1.63#1.46#1.63#1.46#1.46#1.46#1.4#1.32#1.26#1.26#1.2#1.2#1.2#1.18#1.18#1.18#1.18#1.18#1.18#1.18#1.18#1.17#1.28	0#0#1#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	23#32#35#32#35#32#32#32#36#43#50#50#57#57#56#59#59#59#59#59#59#59#59#63#49	147.0#210.0#236.0#210.0#236.0#210.0#210.0#210.0#234.0#270.0#307.0#307.0#347.0#347.0#345.0#362.0#359.0#359.0#359.0#359.0#359.0#359.0#359.0#375.0#299.0	93.27251434326172#86.00835418701172#81.90506744384766#86.00835418701172#81.90506744384766#86.00835418701172#86.00835418701172#86.00835418701172#83.74456787109375#80.7457275390625#78.10225677490234#78.10225677490234#75.6651840209961#75.6651840209961#75.72537231445312#74.91393280029297#74.9424819946289#74.9424819946289#74.9424819946289#74.9424819946289#74.9424819946289#74.9424819946289#74.9424819946289#74.15856170654297#78.86741638183594	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	2#4#4#4#4#4#4#4#5#6#7#7#8#8#8#8#8#8#8#8#8#8#8#8#6	0#0#35#35#41#122#388#394#451#783#790#1045#1057#1648#1842#1982#2135#2213#2214#2220#2390#3110#3655#3767#3785	0#6#5#1#5#0#0#1#3#3#3#1#4#1#2#1#1#1#1#1#1#1#0#1#0	0#7#6#6#6#4#0#2#4#3#3#2#5#2#4#1#2#2#2#2#2#2#0#1#6	0#440#169#169#169#164#0#4#115#213#200#5#238#5#48#70#11#10#10#10#14#12#0#77#432	0#440#169#169#169#164#0#4#115#213#200#5#238#5#48#70#11#10#10#10#14#12#0#77#432	0#1#2#2#2#1#0#1#1#1#1#2#7#1#1#1#29#6#6#6#6#4#0#1#1	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#0#0#0#0#0	0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1#0#1#0#0#0	0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1#0#1#0#0#0	22569.111#47526.55#60329.47#47526.55#60329.47#47526.55#47526.55#47526.55#58509.316#78379.8#100480.58#100480.58#131223.67#131223.67#126245.26#144177.89#146375.64#146375.64#146375.64#146375.64#146375.64#146375.64#146375.64#161151.77#99685.63	1253.8395#2640.364#3351.6372#2640.364#3351.6372#2640.364#2640.364#2640.364#3250.5176#4354.433#5582.2544#5582.2544#7290.204#7290.204#7013.6255#8009.883#8131.98#8131.98#8131.98#8131.98#8131.98#8131.98#8131.98#8952.876#5538.091	797.66095#1245.4548#1446.5107#1245.4548#1446.5107#1245.4548#1245.4548#1245.4548#1409.2341#1654.9064#1906.3022#1906.3022#2193.709#2193.709#2168.4639#2288.5378#2276.006#2276.006#2276.006#2276.006#2276.006#2276.006#2276.006#2397.119#1850.7576	0.265887#0.41515163#0.48217025#0.41515163#0.48217025#0.41515163#0.41515163#0.41515163#0.4697447#0.55163544#0.6354341#0.6354341#0.73123634#0.73123634#0.7228213#0.76284593#0.7586687#0.7586687#0.7586687#0.7586687#0.7586687#0.7586687#0.7586687#0.79903966#0.61691916	28.294117#38.159996#41.706894#38.159996#41.706894#38.159996#38.159996#38.159996#41.51852#47.362072#52.70968#52.70968#59.81818#59.81818#58.21875#63.0#64.3125#64.3125#64.3125#64.3125#64.3125#64.3125#64.3125#67.22727#53.86207	setupBasicMocks.json
2963	18#18	9.996603475883603E-4#9.605769882909954E-4	5.631826418484974E-11#5.613061811384653E-11	1#1	1#1	2#2	2#2	2.85#2.85	1#1	15#15	165.0#165.0	87.86763763427734#87.86763763427734	0#0	0#0	7#7	0#282	0#1	0#2	0#10	0#10	0#15	0#0	0#0	0#0	34304.39#34304.39	1905.7994#1905.7994	986.2512#986.2512	0.3287504#0.3287504	34.782608#34.782608	testSumOfFilesOverLimit.json
796	26	0.0	7.943576986927526E-18	0	0	0	1	4.44	1	31	257.0	79.72327423095703	0	0	4	0	0	0	0	0	0	0	0	0	111854.72	6214.151	1569.8907	0.5232969	71.25	testConfiguration.json
1940	14#10#10#10#10	0.0#0.0#0.0#0.0#0.0	3.675692061896107E-15#1.3792938316980825E-9#3.805284818071387E-9#3.4034640256743216E-9#3.4109571929781224E-9	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.4#1.6#1.6#1.6#1.6	0#0#0#0#0	31#20#19#19#19	200.0#133.0#129.0#129.0#129.0	91.05565643310547#98.78153228759766#98.982666015625#98.96127319335938#98.96127319335938	0#0#0#0#0	1#1#1#1#1	5#4#4#4#4	0#84#155#336#440	0#6#1#1#1	0#16#2#2#2	0#574#25#10#5	0#574#25#10#5	0#3#3#11#2	0#0#1#0#0	0#0#1#0#0	0#0#1#0#0	71836.25#26154.553#25063.492#23842.23#23842.23	3990.9028#1453.0308#1392.4163#1324.5684#1324.5684	1221.7048#788.7881#758.86096#761.98883#761.98883	0.40723494#0.26292935#0.25295365#0.25399628#0.25399628	58.800003#33.157894#33.02778#31.289474#31.289474	noNormalizationOnTransitioningRegions.json
4522	9#9	0.5821488499641418#0.6725524663925171	0.05133348859788759#0.09272740599592208	0#0	0#0	0#0	1#1	4.26#4.26	1#1	5#5	53.0#50.0	106.0701904296875#106.41739654541016	0#0	0#0	0#0	0#1722	0#1	0#2	0#18	0#18	0#55	0#0	0#1	0#0	3640.0796#3404.9658	202.22664#189.16476	269.63553#252.2197	0.08987851#0.08407323	13.5#13.5	addCommitAnswer.json
2172	22#21	0.0#0.0	1.0587823084320086E-14#5.950030991218065E-14	0#0	0#0	0#0	1#1	2.09#2.14	1#1	26#25	216.0#206.0	83.44624328613281#84.46647644042969	0#0	0#0	4#4	0#52	0#0	0#1	0#71	0#71	0#1	0#0	0#0	0#0	92990.94#79849.34	5166.163#4436.0747	1291.0925#1226.5645	0.43036416#0.4088548	72.025#65.1	testSnapshotCleanerWithSomeTtlExpired.json
2834	24#24#24#24	0.0#0.0#0.0#0.0	8.36648716564458E-20#5.438174914370195E-20#6.246281428897618E-20#6.243889847509064E-20	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	4.0#4.0#4.0#4.0	1#1#1#1	31#31#31#31	257.0#259.0#259.0#259.0	80.66572570800781#80.62541961669922#80.63783264160156#80.63783264160156	0#0#0#0	0#0#0#0	8#8#8#8	0#557#1342#2422	0#1#1#1	0#2#2#2	0#7#26#1	0#7#26#1	0#2#8#2	0#0#0#0	0#0#0#0	0#0#0#0	76306.68#78182.18#80162.25#80162.25	4239.26#4343.4546#4453.4585#4453.4585	1680.5638#1693.6421#1689.6025#1689.6025	0.56018794#0.56454736#0.56320083#0.56320083	45.405403#46.162163#47.444443#47.444443	testAge.json
4310	6#6#6#7#6	0.3799387514591217#0.3820897042751312#0.39073899388313293#0.14522437751293182#0.39073899388313293	0.2331393552869145#0.227823362287573#0.21553543949233417#0.030511512637401258#0.21553543949233417	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.81#1.89	0#0#0#0#0	5#5#5#9#5	41.0#41.0#41.0#55.0#41.0	114.73766326904297#114.73766326904297#114.73766326904297#110.48965454101562#114.73766326904297	0#0#0#0#0	0#0#0#0#0	2#2#2#2#2	0#1179#1334#1482#1510	0#1#1#1#0	0#2#2#1#1	0#3#12#62#62	0#3#12#62#62	0#3#4#3#55	0#0#0#0#0	0#0#0#0#1	0#0#0#0#0	2305.0881#2305.0881#2305.0881#3782.594#2305.0881	128.06046#128.06046#128.06046#210.1441#128.06046	180.085#180.085#180.085#252.17293#180.085	0.060028337#0.060028337#0.060028337#0.084057644#0.060028337	12.8#12.8#12.8#15.0#12.8	createMockTask.json
953	19	0.0	4.605843142900518E-20	0	0	0	1	1.46	0	44	262.0	84.63558197021484	0	0	7	0	0	0	0	0	0	0	0	0	80125.67	4451.4263	1621.734	0.540578	49.407406	testPlansSizeLimit.json
4775	28#29#29#30#30#30#29#29#26#29#26#32#32#32#32	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	1.4136519039804985E-28#4.849785439971702E-29#5.000010435252871E-29#1.6317375013669634E-31#1.6194678238125074E-31#1.3171935720743134E-31#1.7700223101031088E-30#4.113850125394658E-28#8.908199379502695E-28#4.113850125394658E-28#8.908199379502695E-28#1.816142547787248E-30#1.0007034813532984E-30#2.9063545293577093E-30#2.8957986123406993E-30	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.24#1.22#1.22#1.2#1.2#1.2#1.22#1.22#1.28#1.22#1.28#1.17#1.17#1.17#1.17	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	38#39#39#39#39#39#39#39#40#39#40#42#49#49#49	367.0#373.0#373.0#401.0#401.0#402.0#391.0#366.0#355.0#366.0#355.0#390.0#389.0#385.0#385.0	76.47676086425781#75.80945587158203#75.80945587158203#74.86957550048828#74.86957550048828#74.85662078857422#75.5936050415039#75.95213317871094#77.86489868164062#75.95213317871094#77.86489868164062#73.92707061767578#73.88761901855469#73.95429229736328#73.95429229736328	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0#0	13#13#13#14#14#14#13#13#11#13#11#13#13#13#13	0#74#83#292#428#968#1568#1736#1814#1815#1821#2610#2922#3018#3657	0#1#2#2#5#1#2#3#14#17#14#9#8#1#1	0#1#4#3#10#2#5#6#31#31#31#12#16#2#2	0#29#38#149#25#10#55#97#536#536#536#232#79#30#28	0#29#38#149#25#10#55#97#536#536#536#232#79#30#28	0#1#1#1#10#2#2#29#6#6#6#1#10#1#2	0#0#0#0#0#0#0#0#1#0#1#1#0#0#0	0#1#0#0#0#0#0#0#1#1#1#1#0#0#0	0#1#0#0#0#0#0#0#1#1#1#1#0#0#0	250169.45#264929.12#264929.12#280219.75#280219.75#283727.75#266468.0#244192.33#197342.23#244192.33#197342.23#229435.17#241243.36#241156.3#241156.3	13898.303#14718.285#14718.285#15567.764#15567.764#15762.652#14803.777#13566.24#10963.457#13566.24#10963.457#12746.398#13402.409#13397.572#13397.572	2326.7249#2371.367#2371.367#2556.3909#2556.3909#2562.7659#2471.8738#2307.1836#2244.2844#2307.1836#2244.2844#2506.2432#2525.3308#2493.1572#2493.1572	0.7755749#0.79045564#0.79045564#0.8521303#0.8521303#0.8542553#0.8239579#0.7690612#0.7480948#0.7690612#0.7480948#0.8354144#0.8417769#0.8310524#0.8310524	107.52#111.72#111.72#109.61538#109.61538#110.71154#107.8#105.840004#87.93103#105.840004#87.93103#91.545456#95.52941#96.72727#96.72727	testScanDoesNotCleanRegionsWithExistingParents.json
