Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1155	6#6#6#6#6#6#7	0.05999021604657173#0.04207044467329979#0.04107198491692543#0.016168346628546715#0.00833217240869999#0.008734672330319881#0.0026005476247519255	0.12814555197903615#0.07231477145694398#0.0702437186890642#0.0485105183418314#0.03308365574649912#0.03381438965221814#0.0018836608057173727	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.98	0#0#0#0#0#0#0	2#3#3#3#3#3#8	40.0#43.0#43.0#45.0#47.0#47.0#64.0	114.64286041259766#114.20042419433594#114.20042419433594#113.90103912353516#113.61502838134766#113.61502838134766#109.20501708984375	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#0#0#0#0#0#0	0#63#64#65#70#212#405	0#1#1#1#1#1#1	0#2#2#2#2#2#1	0#20#14#23#32#14#76	0#20#14#23#32#14#76	0#26#2#1#1#31#1	0#0#0#0#0#1#1	0#0#0#0#0#1#1	0#0#0#0#0#1#1	2226.982#2567.3892#2567.3892#2617.5574#2681.7566#2681.7566#5197.7437	123.72122#142.63274#142.63274#145.41986#148.98648#148.98648#288.76355	183.3985#199.6858#199.6858#211.51979#223.47972#223.47972#322.84122	0.061132833#0.06656194#0.06656194#0.070506595#0.07449324#0.07449324#0.10761374	12.142858#12.857143#12.857143#12.375#12.0#12.0#16.1	shouldCreateDefaultHandlersIfTheyAreNotInjectedInConstructor.json
1252	6#6#6#6#6#6#6#6#6#6#7	0.10027731209993362#0.09111487120389938#0.05070500820875168#0.05035768076777458#0.054359178990125656#0.04199755936861038#0.04212469607591629#0.04511577636003494#0.07246024906635284#0.0763498991727829#0.04005858674645424	0.04745600812031534#0.022397425868110388#0.021897279573663206#0.021906018809553205#0.021194666694789824#0.01000551483283697#0.010134916164885785#0.010027320863386136#0.006227735048716023#0.006023651793285265#0.0011636921900638822	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1	1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.98	0#0#0#0#0#0#0#0#0#0#0	6#6#6#6#6#5#5#5#6#6#8	44.0#48.0#48.0#48.0#48.0#53.0#53.0#53.0#55.0#55.0#65.0	114.01789855957031#113.448486328125#113.448486328125#113.448486328125#113.448486328125#112.99028015136719#112.99028015136719#112.99028015136719#112.7406005859375#112.7406005859375#109.12439727783203	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0	0#9#13#19#121#127#142#142#160#224#309	0#1#2#1#1#1#1#1#1#1#1	0#2#4#2#2#2#2#2#2#2#1	0#18#11#5#8#16#5#7#29#19#42	0#18#11#5#8#16#5#7#29#19#42	0#2#11#28#12#5#4#11#4#2#31	0#0#0#1#0#0#0#0#0#0#1	0#0#0#1#0#0#0#0#0#1#1	0#0#0#1#0#0#0#0#0#1#1	1861.3741#2307.5303#2307.5303#2307.5303#2307.5303#3960.142#3960.142#3960.142#4362.6743#4362.6743#5278.9585	103.409676#128.19612#128.19612#128.19612#128.19612#220.00789#220.00789#220.00789#242.37079#242.37079#293.27548	206.81935#230.75304#230.75304#230.75304#230.75304#252.00905#252.00905#252.00905#264.4045#264.4045#327.88562	0.06893978#0.07691768#0.07691768#0.07691768#0.07691768#0.08400302#0.08400302#0.08400302#0.08813484#0.08813484#0.109295204	9.0#10.0#10.0#10.0#10.0#15.714285#15.714285#15.714285#16.5#16.5#16.1	shouldThrowIfRequestsActionWhenGameIsDone.json
1251	7#7#7#7#7#7	0.002912119496613741#0.002912119496613741#0.002973727649077773#0.0030149221420288086#0.0030149221420288086#0.007257539313286543	0.0020094157527814635#0.0020094157527814635#0.0020064440634228195#0.002083975551927046#0.002083975551927046#0.00242463691535706	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.98#1.98#1.98#1.98#1.98#1.98	0#0#0#0#0#0	6#6#6#6#6#7	61.0#61.0#61.0#61.0#61.0#60.0	109.41046142578125#109.41046142578125#109.41046142578125#109.41046142578125#109.41046142578125#109.49641418457031	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	0#4#14#18#91#154	0#0#1#3#0#1	0#0#2#6#0#2	0#0#3#20#0#18	0#0#3#20#0#18	0#0#10#28#6#19	0#0#0#1#0#0	0#0#0#1#0#0	0#0#0#1#0#0	3759.8306#3759.8306#3759.8306#3759.8306#3759.8306#3917.3462	208.87947#208.87947#208.87947#208.87947#208.87947#217.63034	310.33524#310.33524#310.33524#310.33524#310.33524#305.24777	0.103445075#0.103445075#0.103445075#0.103445075#0.103445075#0.101749256	12.115384#12.115384#12.115384#12.115384#12.115384#12.833333	shouldNotAllowToRaiseBetWhileDecidingIfPlaysMaoDeOnze.json
2	9	0.0015552669065073133	1.1597542080545442E-4	0	0	0	1	1.89	0	11	85.0	103.53031158447266	0	0	3	0	0	0	0	0	0	0	0	0	7415.6113	411.9784	439.44363	0.14648122	16.875	deveContinuarSeEstiloForPressionarComValorProximo.json
1155	8#8#8#8	0.005708889104425907#5.912655033171177E-4#8.043772540986538E-4#0.006793626584112644	0.008522284267332297#0.0017126170603680377#0.001082989355971336#0.00839773909057176	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	12#12#13#10	60.0#69.0#71.0#60.0	107.5732192993164#106.74446868896484#106.54803466796875#107.52112579345703	0#0#0#0	0#0#0#0	0#0#0#0	0#2#63#212	0#3#1#2	0#6#2#4	0#39#48#53	0#39#48#53	0#22#26#31	0#1#0#1	0#1#0#1	0#1#0#1	3322.8594#4871.214#5325.0#3532.961	184.6033#270.623#295.83334#196.2756	291.47888#341.83957#355.0#294.41342	0.097159624#0.11394652#0.11833333#0.09813781	11.400001#14.25#15.0#12.0	shouldFirstHandleMaoDeOnze.json
1157	8#8#8#8	0.041641369462013245#0.02088303305208683#0.014721794985234737#0.021566906943917274	0.007412541634676624#0.0037867841534531097#0.002094727546785497#0.005680157424131868	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	2.0#2.0#2.0#2.0	0#0#0#0	14#14#15#13	60.0#63.0#66.0#61.0	107.52112579345703#107.16967010498047#106.88179779052734#107.38528442382812	0#0#0#0	0#0#0#0	0#0#0#0	0#4#65#214	0#1#1#1	0#2#2#2	0#10#12#21	0#10#12#21	0#22#26#31	0#1#0#1	0#1#0#1	0#1#0#1	3434.8232#3608.182#3995.16#3296.7927	190.82352#200.45454#221.95332#183.15515	294.41342#315.0#332.93#302.206	0.09813781#0.105#0.110976666#0.10073533	11.666667#11.454546#12.0#10.909091	shouldQuitIfBotServiceImplementationDecidesToQuit.json
1252	6#6#6#6#6	0.4302334189414978#0.4302334189414978#0.42845961451530457#0.42845961451530457#0.3167469799518585	0.3411491659203789#0.3411491659203789#0.3429700579066392#0.3429700579066392#0.23637186593246876	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.89#1.89#1.89#1.89#1.89	0#0#0#0#0	5#5#5#5#6	32.0#32.0#32.0#32.0#35.0	116.02641296386719#116.02641296386719#116.02641296386719#116.02641296386719#115.48157501220703	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	0#5#19#92#155	0#0#1#0#1	0#0#2#0#2	0#0#5#0#12	0#0#5#0#12	0#0#28#6#19	0#0#1#0#0	0#0#1#0#0	0#0#1#0#0	1054.1561#1054.1561#1054.1561#1054.1561#1248.6409	58.564228#58.564228#58.564228#58.564228#69.368935	140.55415#140.55415#140.55415#140.55415#156.08011	0.046851385#0.046851385#0.046851385#0.046851385#0.052026704	7.5#7.5#7.5#7.5#8.0	shouldBeMaoDeOnzeIfAtLeastOnePlayerHas11ScorePoints.json
1251	9#9#9#9#9#9	0.011996941640973091#0.011996941640973091#0.011760697700083256#0.011423924006521702#0.011423924006521702#0.020724356174468994	2.027482119086081E-4#2.027482119086081E-4#2.0135562584057675E-4#2.0719739980396291E-4#2.0719739980396291E-4#2.4116460031834797E-4	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	1.99#1.99#1.99#1.99#1.99#1.99	0#0#0#0#0#0	8#8#8#8#8#9	76.0#76.0#76.0#76.0#76.0#75.0	103.92691040039062#103.92691040039062#103.92691040039062#103.92691040039062#103.92691040039062#103.99578857421875	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#4#14#18#91#154	0#0#1#3#0#2	0#0#2#6#0#4	0#0#2#20#0#42	0#0#2#20#0#42	0#0#10#28#6#19	0#0#0#1#0#0	0#0#0#1#0#0	0#0#0#1#0#0	6680.1978#6680.1978#6680.1978#6680.1978#6680.1978#7361.8506	371.1221#371.1221#371.1221#371.1221#371.1221#408.9917	407.17395#407.17395#407.17395#407.17395#407.17395#401.8164	0.13572465#0.13572465#0.13572465#0.13572465#0.13572465#0.1339388	16.40625#16.40625#16.40625#16.40625#16.40625#18.321428	shouldCurrentPlayerOnlyBeAbleToPlayAfterResponderAcceptsMaoDeOnze.json
1233	11#11#11#11#11#11#11#12#12	2.1979116718284786E-4#1.9435331341810524E-4#2.2997372434474528E-4#2.0135875092819333E-4#1.8105204799212515E-4#3.202292136847973E-4#3.317782247904688E-4#2.5554760941304266E-4#2.4318721261806786E-4	2.89931409438432E-8#2.9100712988349202E-8#3.5498975491422385E-8#3.5989376324815754E-8#3.719331168543855E-8#4.356669838614993E-8#4.2809988960911247E-8#5.093434135305227E-9#5.090440171097728E-9	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.92#1.92#1.92#1.92#1.92#1.92#1.92#1.89#1.89	0#0#0#0#0#0#0#0#0	14#14#14#14#14#15#15#17#17	128.0#128.0#130.0#130.0#130.0#129.0#129.0#139.0#139.0	97.86734771728516#97.86734771728516#97.88468170166016#97.88468170166016#97.88468170166016#97.92483520507812#97.92483520507812#95.96833038330078#95.96833038330078	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	2#2#2#2#2#2#2#2#2	0#102#108#123#123#141#272#290#454	0#3#4#3#3#1#2#1#1	0#6#8#6#6#2#4#1#2	0#24#98#15#21#18#6#42#5	0#24#98#15#21#18#6#42#5	0#12#5#4#11#4#5#31#10	0#0#0#0#0#0#0#1#0	0#0#0#0#0#0#0#1#1	0#0#0#0#0#0#0#1#1	15140.823#15140.823#21491.438#21491.438#21491.438#23072.916#23072.916#24472.83#24472.83	841.15686#841.15686#1193.9688#1193.9688#1193.9688#1281.8286#1281.8286#1359.6017#1359.6017	698.80725#698.80725#696.48175#696.48175#696.48175#691.1242#691.1242#767.7751#767.7751	0.23293576#0.23293576#0.23216058#0.23216058#0.23216058#0.23037474#0.23037474#0.25592503#0.25592503	21.666666#21.666666#30.857143#30.857143#30.857143#33.384617#33.384617#31.875#31.875	shouldNotAllowDiscardingACardAlreadyPlayedInTheSameHand.json
9	9#9	0.0#0.0	4.4978878416892E-7#5.610247398125787E-7	0#0	0#0	0#0	1#1	1.99#1.99	0#0	17#17	111.0#111.0	101.99185943603516#102.0646743774414	0#0	0#0	1#1	0#0	0#3	0#6	0#25	0#25	0#1	0#0	0#0	0#0	11552.132#12815.439	641.7851#711.9689	590.734#582.51996	0.19691133#0.19417332	19.555555#22.0	whenOpponentScoreIsLessOrEqual4.json
