Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
1008	10	3.213872842025012E-4	1.7427459431176326E-7	0	0	0	1	1.83	0	25	116.0	99.86253356933594	0	0	2	0	0	0	0	0	0	0	0	0	25373.037	1409.6132	640.7332	0.21357773	39.600002	doNotGetEcsAddressesMember.json
870	7#7#7#7	8.566026226617396E-4#0.0016360071022063494#0.0015515204286202788#0.0026165328454226255	0.004535362881046893#0.00432850176661716#0.004436702463504282#0.006064990468521681	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.98#1.98#1.98#1.98	0#0#0#0	11#11#11#11	62.0#62.0#62.0#62.0	109.56591796875#109.56591796875#109.56591796875#109.56591796875	0#0#0#0	0#0#0#0	1#1#1#1	0#9#20#30	0#4#2#5	0#8#4#10	0#97#8#99	0#97#8#99	0#5#3#9	0#0#0#0	0#1#1#0	0#1#1#0	6152.98#6152.98#6152.98#6152.98	341.8322#341.8322#341.8322#341.8322	301.19482#301.19482#301.19482#301.19482	0.10039827#0.10039827#0.10039827#0.10039827	20.428572#20.428572#20.428572#20.428572	when_createDataConnection_then_succeeds.json
1883	5	0.09143366664648056	0.018769818098305704	0	0	0	1	1.96	0	5	48.0	116.2955322265625	0	1	1	0	0	0	0	0	0	0	0	0	3869.4336	214.96854	235.53073	0.07851025	16.428572	response.json
3613	15	0.0013422382762655616	6.718880196676211E-8	0	0	0	1	1.6	0	19	133.0	92.55372619628906	0	0	6	0	0	0	0	0	0	0	0	0	26083.922	1449.1068	738.7603	0.24625345	35.307693	prepare_targetAwareRecord.json
2633	9#9	0.02284347079694271#0.02284347079694271	0.0018918733751588418#0.0018918733751588418	0#0	0#0	0#0	1#1	1.89#1.89	0#0	12#12	75.0#75.0	104.61632537841797#104.61632537841797	0#0	0#0	2#2	0#20	0#2	0#4	0#85	0#85	0#6	0#0	0#1	0#1	6775.715#6775.715	376.4286#376.4286	356.61658#356.61658	0.118872195#0.118872195	19.0#19.0	testRename_whenFileToBeNotExist.json
2529	10#10#10#10	0.004545568488538265#0.004316521808505058#0.004316521808505058#0.004316521808505058	6.8179591676768695E-6#6.1613649223843925E-6#6.1613649223843925E-6#6.1613649223843925E-6	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.83#1.83#1.83#1.83	0#0#0#0	14#14#14#14	94.0#94.0#94.0#94.0	101.01679992675781#100.98600769042969#100.98600769042969#100.98600769042969	0#0#0#0	0#0#0#0	3#3#3#3	0#3#1053#1053	0#1#0#0	0#2#0#0	0#8#0#0	0#8#0#0	0#1#0#0	0#0#0#0	0#0#0#0	0#0#0#0	12237.527#12707.304#12707.304#12707.304	679.8626#705.9613#705.9613#705.9613	513.1866#516.2342#516.2342#516.2342	0.1710622#0.17207806#0.17207806#0.17207806	23.846155#24.615385#24.615385#24.615385	getAddressesWithPrivateKeyPath.json
3303	4	0.08175617456436157	0.3509247840653053	0	0	0	1	2.0	0	6	31.0	123.13409423828125	0	0	0	0	0	0	0	0	0	0	0	0	1029.5297	57.19609	126.71135	0.042237118	8.125	configureNeedsReplicaStateCheckResponse.json
3521	5	0.2837265729904175	0.3496946155413057	0	0	0	1	1.96	0	4	34.0	118.6647720336914	0	1	1	0	0	0	0	0	0	0	0	0	2221.4146	123.41192	149.33879	0.049779598	14.875	entry.json
905	8#9	0.04947824403643608#0.02314045839011669	0.013308297487878833#0.002666352446086283	0#0	0#0	0#0	1#1	1.94#1.89	0#0	9#12	57.0#68.0	107.78784942626953#104.86444091796875	0#0	0#0	1#1	0#37	0#3	0#5	0#96	0#96	0#5	0#0	0#0	0#0	6432.933#8160.0	357.38516#453.33334	279.69275#340.0	0.09323092#0.11333334	23.0#24.0	testRemoveBadSession.json
2745	15#15#15	0.0015665896935388446#0.001642188522964716#0.0013416815781965852	3.3272225796565585E-7#1.358148540476753E-7#6.905229937127042E-8	0#0#0	0#0#0	0#0#0	2#2#2	2.0#2.0#2.0	1#1#1	15#15#16	117.0#121.0#124.0	92.78215789794922#92.58402252197266#92.4338607788086	0#0#0	0#0#0	4#4#4	0#162#625	0#1#1	0#2#2	0#17#34	0#17#34	0#3#2	0#0#0	0#0#0	0#0#0	18899.943#20150.666#21272.893	1049.9968#1119.4814#1181.8274	676.41907#702.68994#723.2784	0.22547302#0.23422998#0.2410928	27.941175#28.67647#29.411764	testAddAllAsync_PrimaryAndBackupIsConsistentAfterStoreFailure.json
1996	11#15#15#15#15	0.00331845018081367#0.0#0.0#0.0#0.0	1.3172373801435182E-6#1.992945079191519E-10#1.9940641921603057E-10#1.9940641921603057E-10#1.9940641921603057E-10	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.78#1.6#1.6#1.6#1.6	0#0#0#0#0	11#18#18#18#18	105.0#154.0#154.0#154.0#154.0	98.75147247314453#91.49300384521484#91.49300384521484#91.49300384521484#91.49300384521484	0#0#0#0#0	0#0#0#0#0	6#9#9#9#9	0#26#34#520#520	0#5#1#0#0	0#6#2#0#0	0#326#12#0#0	0#326#12#0#0	0#3#3#0#0	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	18239.035#41514.105#41514.105#41514.105#41514.105	1013.2797#2306.339#2306.339#2306.339#2306.339	589.54456#905.92706#905.92706#905.92706#905.92706	0.19651484#0.3019757#0.3019757#0.3019757#0.3019757	30.9375#45.824997#45.824997#45.824997#45.824997	getAddressesWithConfiguredSettings.json
3805	5#5#5#6#6#6#6#6#6#6#8#8#8#8	0.02110110968351364#0.008673755452036858#0.02265801467001438#0.012642777524888515#0.012642777524888515#0.011589711531996727#0.025827715173363686#0.030464045703411102#0.029148267582058907#0.0052822004072368145#0.003802162827923894#0.003854741109535098#0.003802162827923894#0.0012600962072610855	0.13053061591975654#0.0899422394292662#0.130096866628313#0.0810168424602827#0.0810168424602827#0.07946467341875721#0.11592872017819149#0.11322363295061609#0.10788519031134312#0.017179084980654985#4.558811562007071E-4#4.587587134327317E-4#4.558811562007071E-4#1.8922985089429455E-4	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1#1#1#1#1#1	1.96#1.96#1.96#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.73#1.73#1.73#1.73	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#1#1#1#1#1#1#3#7#7#7#7	40.0#42.0#40.0#45.0#45.0#45.0#43.0#43.0#43.0#52.0#74.0#74.0#74.0#78.0	117.66657257080078#117.34275817871094#117.66657257080078#113.96401977539062#113.96401977539062#113.96401977539062#114.26679229736328#114.26679229736328#114.26679229736328#113.03226470947266#106.15904235839844#106.15904235839844#106.15904235839844#105.80742645263672	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0#0#1#1#1#1	0#143#155#263#402#402#403#409#411#796#2930#2938#2944#3220	0#1#1#1#0#2#1#2#1#1#3#1#1#1	0#2#2#1#0#4#2#4#2#2#4#2#2#2	0#17#23#22#0#22#17#20#9#58#129#8#8#17	0#17#23#22#0#22#17#20#9#58#129#8#8#17	0#1#1#1#0#1#1#1#2#1#4#1#6#2	0#0#0#0#0#0#0#0#0#1#0#0#0#0	0#0#0#0#0#0#0#0#1#1#0#1#0#0	0#0#0#0#0#0#0#0#1#1#0#1#0#0	1411.3513#1479.2755#1411.3513#2037.4918#2037.4918#2037.4918#1971.5338#1971.5338#1971.5338#2704.3557#5711.29#5711.29#5711.29#5909.8223	78.40841#82.18198#78.40841#113.19399#113.19399#113.19399#109.529655#109.529655#109.529655#150.24199#317.29388#317.29388#317.29388#328.32346	180.94247#192.56842#180.94247#208.97353#208.97353#208.97353#197.15338#197.15338#197.15338#249.98245#382.57446#382.57446#382.57446#409.33835	0.06031416#0.06418947#0.06031416#0.06965784#0.06965784#0.06965784#0.065717794#0.065717794#0.065717794#0.08332749#0.12752482#0.12752482#0.12752482#0.13644612	7.8#7.681818#7.8#9.75#9.75#9.75#10.0#10.0#10.0#10.818182#14.928571#14.928571#14.928571#14.4375	initExecutor.json
860	11#11#11	0.0091555155813694#0.01248184498399496#0.017420921474695206	1.0549478388766603E-4#1.6419367252500368E-4#3.2758815310790826E-4	0#0#0	0#0#0	0#0#0	1#1#1	1.78#1.78#1.78	0#0#0	14#14#13	89.0#87.0#83.0	100.00071716308594#100.15850830078125#100.40325927734375	0#0#0	0#0#0	3#3#3	0#18#584	0#1#1	0#2#2	0#30#10	0#30#10	0#3#2	0#0#0	0#1#1	0#1#0	11539.519#11806.817#12014.906	641.08435#655.9343#667.4948	463.64136#449.7835#429.1038	0.15454713#0.14992784#0.14303459	24.88889#26.25#28.0	testShutdownNotAllowed.json
623	9	0.09527057409286499	0.0023250887751768523	0	0	0	1	3.5	1	8	67.0	104.85131072998047	0	0	2	0	0	0	0	0	0	0	0	0	6646.7705	369.265	340.86002	0.113620006	19.5	testFsyncDirNotForcedOnWindows.json
3522	5	0.41317304968833923	0.3396623396556689	0	0	0	1	1.96	0	4	34.0	118.748779296875	0	1	1	0	0	0	0	0	0	0	0	0	2057.2378	114.290985	146.94556	0.048981853	14.0	mockEntryWithKeyData.json
3675	20#20#20#20#20#20#20#20#20	0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0	6.3165258862992394E-9#6.3165258862992394E-9#6.3165258862992394E-9#6.190429415289486E-9#6.190429415289486E-9#6.345248794993655E-9#5.879072135423897E-9#6.086907929303585E-9#5.763615795523704E-9	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1#1	1.43#1.43#1.43#1.43#1.43#1.43#1.43#1.43#1.43	0#0#0#0#0#0#0#0#0	29#29#29#29#29#29#29#29#29	163.0#163.0#163.0#163.0#163.0#163.0#163.0#163.0#163.0	87.05809020996094#87.05809020996094#87.05809020996094#87.05809020996094#87.05809020996094#87.05809020996094#87.05809020996094#87.05809020996094#87.05809020996094	0#0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0#0	4#4#4#4#4#4#4#4#4	0#39#487#634#672#683#970#972#978	0#0#0#3#0#3#6#6#17	0#0#0#6#0#6#12#12#34	0#0#0#3#0#27#63#24#232	0#0#0#3#0#27#63#24#232	0#0#0#5#0#2#5#2#2	0#0#0#0#0#0#0#0#0	0#0#0#1#0#0#0#0#0	0#0#0#1#0#0#0#0#0	25373.621#25373.621#25373.621#25373.621#25373.621#25373.621#25373.621#25373.621#25373.621	1409.6456#1409.6456#1409.6456#1409.6456#1409.6456#1409.6456#1409.6456#1409.6456#1409.6456	867.47424#867.47424#867.47424#867.47424#867.47424#867.47424#867.47424#867.47424#867.47424	0.28915808#0.28915808#0.28915808#0.28915808#0.28915808#0.28915808#0.28915808#0.28915808#0.28915808	29.25#29.25#29.25#29.25#29.25#29.25#29.25#29.25#29.25	testUpdateImbalance_notUsingSinglePipelineOwnerAsSource.json
