Age	SLOCStandard	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	SATD	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	CriticalEditDistances	TangledWMoveandFileRename	Buggycommiit	PotentiallyBuggycommit	RiskyCommit	Effort	Time	Volume	HalsteadBugs	Difficulty	file
951	8#9	0.00689763342961669#0.001759326783940196	8.917080295273005E-4#1.245398977077227E-4	0#0	0#0	0#0	1#1	1.94#1.89	0#0	11#14	72.0#85.0	106.47530364990234#103.61392211914062	0#0	0#0	0#0	0#146	0#1	0#1	0#83	0#83	0#3	0#0	0#1	0#1	7020.0#9009.049	390.0#500.50272	360.0#432.43436	0.12#0.14414479	19.5#20.833332	testNoAvailableInvoker.json
2596	11#11#11#11	0.0#0.0#0.0#0.0	4.077714659897403E-6#4.077714659897403E-6#5.612950890757674E-6#1.00820084346174E-7	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.78#1.78#1.78#1.78	0#0#0#0	17#17#17#22	104.0#104.0#103.0#124.0	99.07971954345703#99.07971954345703#99.165771484375#98.1303939819336	0#0#0#0	0#0#0#0	1#1#1#1	0#17#1637#1645	0#0#1#3	0#0#2#6	0#0#7#107	0#0#7#107	0#3#30#1	0#0#0#0	0#0#0#0	0#0#0#0	13876.548#13876.548#13123.843#19858.914	770.9193#770.9193#729.10236#1103.273	553.4805#553.4805#544.3964#664.3364	0.18449351#0.18449351#0.18146548#0.22144547	25.071428#25.071428#24.107143#29.892857	testGracefulShutdown2.json
2594	8#8#9#9#9#9#8#8	0.03789447993040085#0.03789447993040085#0.03266925364732742#0.03266925364732742#0.03266925364732742#0.031013354659080505#0.11337762326002121#0.10831797868013382	0.0018091314761932112#0.0018091314761932112#9.364381588538521E-4#9.364381588538521E-4#9.364381588538521E-4#9.340582545696747E-4#0.004564629675296567#0.00594769524857125	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	1#1#1#1#1#1#1#1	1.94#1.94#1.89#1.89#1.89#1.89#1.94#1.94	0#0#0#0#0#0#0#0	9#9#10#10#10#10#8#8	65.0#65.0#70.0#70.0#70.0#70.0#62.0#61.0	106.79376220703125#106.79376220703125#104.42505645751953#104.42505645751953#104.42505645751953#104.42505645751953#107.20690155029297#107.3374252319336	0#0#0#0#0#0#0#0	0#0#0#0#0#0#0#0	2#2#2#2#2#2#3#3	0#15#113#501#526#1190#1201#1635	0#0#1#0#0#1#1#1	0#0#1#0#0#2#3#2	0#0#44#0#0#5#172#7	0#0#44#0#0#5#172#7	0#3#2#9#0#17#3#8	0#0#0#0#0#1#0#0	0#0#0#0#0#1#1#0	0#0#1#0#0#1#1#0	6320.8037#6320.8037#6974.0874#6974.0874#6974.0874#6974.0874#5421.042#5066.3887	351.15576#351.15576#387.4493#387.4493#387.4493#387.4493#301.169#281.46603	338.61447#338.61447#369.97815#369.97815#369.97815#369.97815#312.75244#305.0	0.11287149#0.11287149#0.12332605#0.12332605#0.12332605#0.12332605#0.10425081#0.10166667	18.666668#18.666668#18.849998#18.849998#18.849998#18.849998#17.333332#16.61111	testWithoutLifeCycleRunning.json
411	9	0.0	3.6560078276724903E-7	0	0	0	1	1.89	0	20	109.0	101.9229736328125	0	0	0	0	0	0	0	0	0	0	0	0	12570.852	698.3806	598.612	0.19953734	21.0	actualRequestTrailingSlashOriginMatch.json
1406	16#16#17#17#17	0.0#0.0#0.0#0.0#0.0	1.2526472120996066E-13#7.354420107270441E-14#3.824515163800079E-15#3.829410517348308E-15#5.427421314357376E-15	0#0#0#0#0	0#0#0#0#0	0#0#0#0#0	1#1#1#1#1	1.56#1.56#1.52#1.52#1.52	0#0#0#0#0	16#16#19#19#19	190.0#192.0#206.0#206.0#205.0	89.292236328125#89.21766662597656#87.79287719726562#87.79287719726562#87.83680725097656	0#0#0#0#0	0#0#0#0#0	6#6#6#6#6	0#27#106#116#447	0#1#1#1#1	0#2#1#2#2	0#6#98#20#7	0#6#98#20#7	0#2#2#14#35	0#0#0#0#0	0#1#0#1#0	0#1#0#1#0	46571.742#46226.85#55175.28#55175.28#53376.656	2587.319#2568.1584#3065.2935#3065.2935#2965.3699	1131.2974#1147.6378#1249.6144#1249.6144#1239.1008	0.37709913#0.38254595#0.41653812#0.41653812#0.4130336	41.166668#40.28#44.153847#44.153847#43.076927	testBuildClusterInvokerChain.json
811	22#22	0.0#0.0	6.410367169940193E-15#6.410367169940193E-15	0#0	0#0	0#0	1#1	1.37#1.37	0#0	28#28	216.0#216.0	83.426513671875#83.426513671875	0#0	0#0	6#6	0#71	0#1	0#2	0#1	0#1	0#1	0#0	0#0	0#0	70323.42#70323.42	3906.8567#3906.8567	1296.0#1296.0	0.432#0.432	54.2619#54.2619	testRegistryDefaultSampleThreadPoolExecutor.json
2148	14#14#14#14	0.0#0.0#0.0#0.0	1.7041456370873888E-12#5.424787683834726E-13#5.312937003842221E-13#7.614285681719182E-13	0#0#0#0	0#0#0#0	0#0#0#0	1#1#1#1	1.64#1.64#1.64#1.64	0#0#0#0	20#20#20#20	179.0#185.0#185.0#184.0	91.96703338623047#91.79558563232422#91.79558563232422#91.8487777709961	0#0#0#0	0#0#0#0	5#5#5#5	0#80#644#1189	0#2#2#1	0#4#4#2	0#30#26#7	0#30#26#7	0#3#2#35	0#0#0#0	0#0#0#0	0#0#0#0	36840.81#41062.03#41062.03#39333.035	2046.7115#2281.2239#2281.2239#2185.1687	1025.2977#1059.6653#1059.6653#1048.881	0.3417659#0.35322177#0.35322177#0.349627	35.931816#38.75#38.75#37.5	testGetWeight.json
1293	6#6#6	0.026098329573869705#0.026098329573869705#0.026098329573869705	0.0035287289996796794#0.0035287289996796794#0.0035287289996796794	0#0#0	0#0#0	0#0#0	1#1#1	1.89#1.89#1.89	0#0#0	6#6#6	58.0#58.0#58.0	112.26011657714844#112.26011657714844#112.26011657714844	0#0#0	1#1#1	2#2#2	0#558#728	0#0#0	0#0#0	0#0#0	0#0#0	0#4#2	0#0#0	0#1#0	0#1#0	4785.0#4785.0#4785.0	265.83334#265.83334#265.83334	290.0#290.0#290.0	0.096666664#0.096666664#0.096666664	16.5#16.5#16.5	createInvoker.json
4644	12#12#11#11#12#12	5.459722597151995E-4#2.735345042310655E-4#1.0707871115300804E-4#1.0707871115300804E-4#3.360427508596331E-4#3.247388231102377E-4	3.592040948701774E-6#1.5496005361346365E-6#8.020871846798525E-7#8.020871846798525E-7#2.0358023886089953E-6#2.748788695190509E-6	0#0#0#0#0#0	0#0#0#0#0#0	0#0#0#0#0#0	2#2#2#2#2#2	2.31#2.31#2.41#2.41#2.56#2.56	1#1#1#1#1#1	15#15#15#15#15#15	104.0#108.0#109.0#109.0#106.0#105.0	97.30748748779297#97.0804443359375#98.44210815429688#98.44210815429688#97.17765045166016#97.25772857666016	0#0#0#0#0#0	0#0#0#0#0#0	1#1#1#1#1#1	0#1781#2015#2065#3288#3685	0#1#3#0#3#1	0#2#7#0#5#2	0#26#96#0#36#7	0#26#96#0#36#7	0#1#32#3#5#15	0#0#0#0#0#0	0#1#0#0#1#0	0#1#0#0#1#0	21197.152#21899.822#19882.469#19882.469#20061.318#19137.408	1177.6196#1216.6567#1104.5815#1104.5815#1114.5177#1063.1893	567.7809#593.1202#598.612#598.612#582.1364#573.2403	0.18926029#0.19770673#0.19953734#0.19953734#0.19404547#0.1910801	37.333332#36.923077#33.214283#33.214283#34.46154#33.384617	testCheckPayloadDefault8M.json
1356	10#10	0.0#0.0	2.1898944420048143E-5#3.046406394980126E-5	0#0	0#0	0#0	1#1	1.83#1.83	0#0	13#13	95.0#94.0	101.16722869873047#101.2605209350586	0#0	0#0	3#3	0#397	0#1	0#2	0#7	0#7	0#15	0#0	0#0	0#0	10702.274#10054.939	594.5708#558.6077	498.55313#489.68863	0.16618438#0.16322954	21.466667#20.533333	testAddress.json
